gene 	 KO 	 Evalue
k115_111608_length_27827_cov_22.9873_13	K00001	6.3e-06
k115_47563_length_61134_cov_23.5222_6	K00003	5e-111
k115_81550_length_141240_cov_22.1330_126	K00003	6.1e-06
k115_59537_length_39543_cov_19.0351_18	K00004	1.1e-07
k115_59537_length_39543_cov_19.0351_21	K00005	2.2e-11
k115_31725_length_114472_cov_23.6655_80	K00008	9.5e-10
k115_59537_length_39543_cov_19.0351_18	K00008	6.3e-07
k115_81550_length_141240_cov_22.1330_13	K00008	3e-06
k115_81550_length_141240_cov_22.1330_126	K00010	7.1e-80
k115_70434_length_126384_cov_20.8088_64	K00010	8.2e-37
k115_81550_length_141240_cov_22.1330_86	K00012	3.7e-06
k115_81550_length_141240_cov_22.1330_13	K00012	8.2e-06
k115_59537_length_39543_cov_19.0351_26	K00014	5.8e-97
k115_76338_length_5806_cov_24.7691_1	K00014	1.3e-06
k115_118634_length_62857_cov_21.9873_31	K00015	1e-90
k115_94063_length_24835_cov_21.9864_16	K00015	5.5e-55
k115_115022_length_15838_cov_18.9817_2	K00015	9.8e-53
k115_49591_length_93796_cov_22.9811_60	K00016	8.6e-06
k115_118634_length_62857_cov_21.9873_31	K00018	5.7e-68
k115_115022_length_15838_cov_18.9817_2	K00018	1.3e-49
k115_94063_length_24835_cov_21.9864_16	K00018	8.1e-44
k115_81550_length_141240_cov_22.1330_86	K00018	4.7e-07
k115_42748_length_32858_cov_22.0000_9	K00019	8.9e-61
k115_15643_length_197054_cov_20.0000_122	K00019	2e-30
k115_103296_length_78795_cov_21.0027_2	K00019	2.3e-10
k115_19563_length_9026_cov_26.0000_1	K00020	1.2e-14
k115_111608_length_27827_cov_22.9873_4	K00020	4.7e-06
k115_118634_length_62857_cov_21.9873_31	K00020	5.5e-06
k115_111608_length_27827_cov_22.9873_4	K00022	4e-70
k115_42748_length_32858_cov_22.0000_9	K00023	7.5e-83
k115_15643_length_197054_cov_20.0000_122	K00023	7.1e-19
k115_49591_length_93796_cov_22.9811_60	K00024	2e-13
k115_81550_length_141240_cov_22.1330_66	K00031	2.3e-140
k115_118634_length_62857_cov_21.9873_31	K00032	1.2e-61
k115_115022_length_15838_cov_18.9817_2	K00032	4.4e-45
k115_94063_length_24835_cov_21.9864_16	K00032	6.7e-28
k115_42748_length_32858_cov_22.0000_9	K00034	1.2e-89
k115_15643_length_197054_cov_20.0000_122	K00034	6.2e-27
k115_103296_length_78795_cov_21.0027_2	K00034	8.6e-09
k115_81550_length_141240_cov_22.1330_126	K00035	5.1e-29
k115_70434_length_126384_cov_20.8088_64	K00035	9e-17
k115_42748_length_32858_cov_22.0000_9	K00038	7.9e-74
k115_15643_length_197054_cov_20.0000_122	K00038	1.7e-27
k115_42748_length_32858_cov_22.0000_9	K00039	1.8e-40
k115_15643_length_197054_cov_20.0000_122	K00039	1.5e-24
k115_19563_length_9026_cov_26.0000_1	K00042	8.6e-12
k115_118634_length_62857_cov_21.9873_31	K00049	8.3e-43
k115_94063_length_24835_cov_21.9864_16	K00049	4e-20
k115_115022_length_15838_cov_18.9817_2	K00049	4.7e-18
k115_118634_length_62857_cov_21.9873_31	K00050	2.8e-58
k115_115022_length_15838_cov_18.9817_2	K00050	6.1e-36
k115_94063_length_24835_cov_21.9864_16	K00050	8.4e-27
k115_81550_length_141240_cov_22.1330_66	K00052	1.6e-12
k115_33691_length_62186_cov_22.9577_35	K00057	5.2e-81
k115_111608_length_27827_cov_22.9873_4	K00057	1.8e-07
k115_59537_length_39543_cov_19.0351_18	K00057	2.9e-06
k115_118634_length_62857_cov_21.9873_31	K00058	1.4e-112
k115_94063_length_24835_cov_21.9864_16	K00058	8.8e-67
