gene 	 KO 	 Evalue
k115_33050_length_11686_cov_7.0000_2	K00001	1.5e-63
k115_90003_length_11048_cov_8.0000_2	K00001	5.1e-62
k115_45537_length_30157_cov_8.9756_22	K00001	8.4e-57
k115_54682_length_44595_cov_8.9969_17	K00001	2.9e-27
k115_50109_length_41415_cov_9.0000_24	K00001	5e-24
k115_68711_length_16881_cov_9.8141_17	K00001	6.9e-19
k115_23937_length_36238_cov_9.9920_25	K00001	6.9e-06
k115_24774_length_14652_cov_7.9923_14	K00002	1.8e-62
k115_64554_length_9954_cov_8.9740_3	K00002	4.8e-53
k115_68711_length_16881_cov_9.8141_11	K00002	1.6e-48
k115_61476_length_60242_cov_8.9979_6	K00002	1.3e-13
k115_45537_length_30157_cov_8.9756_3	K00002	5.4e-10
k115_2361_length_12773_cov_7.9900_2	K00002	6.5e-09
k115_61476_length_60242_cov_8.9979_35	K00002	6.4e-06
k115_16114_length_7051_cov_8.0000_3	K00003	4.4e-142
k115_90003_length_11048_cov_8.0000_2	K00004	5.5e-70
k115_33050_length_11686_cov_7.0000_2	K00004	1e-62
k115_45537_length_30157_cov_8.9756_22	K00004	3.5e-34
k115_122237_length_2923_cov_6.0000_2	K00004	1.8e-07
k115_72437_length_33144_cov_8.0000_29	K00004	2.2e-06
k115_72437_length_33144_cov_8.0000_19	K00004	6.7e-06
k115_54682_length_44595_cov_8.9969_17	K00005	1.2e-16
k115_68711_length_16881_cov_9.8141_17	K00005	2.1e-10
k115_50109_length_41415_cov_9.0000_24	K00005	1.5e-09
k115_99750_length_6957_cov_8.0000_5	K00005	9.2e-09
k115_90003_length_11048_cov_8.0000_2	K00008	2.1e-78
k115_33050_length_11686_cov_7.0000_2	K00008	1.1e-59
k115_45537_length_30157_cov_8.9756_22	K00008	1.1e-31
k115_45537_length_30157_cov_8.9756_6	K00008	3e-06
k115_72437_length_33144_cov_8.0000_29	K00008	3.8e-06
k115_122237_length_2923_cov_6.0000_2	K00008	5.7e-06
k115_109487_length_26941_cov_8.0000_14	K00010	1.7e-43
k115_91370_length_34585_cov_10.9083_22	K00010	1.5e-06
k115_91370_length_34585_cov_10.9083_23	K00010	4.5e-06
k115_94386_length_25623_cov_9.0000_18	K00012	7.2e-108
k115_102176_length_39581_cov_8.9968_4	K00012	5.5e-09
k115_72437_length_33144_cov_8.0000_29	K00012	6.4e-08
k115_122237_length_2923_cov_6.0000_2	K00012	8e-06
k115_24774_length_14652_cov_7.9923_11	K00013	2.5e-158
k115_7773_length_8221_cov_7.0000_6	K00014	5.9e-58
k115_72437_length_33144_cov_8.0000_19	K00014	1.5e-06
k115_16786_length_32856_cov_8.0000_20	K00015	4e-75
k115_50109_length_41415_cov_9.0000_32	K00015	3.4e-70
k115_45537_length_30157_cov_8.9756_6	K00015	1.2e-09
k115_91370_length_34585_cov_10.9083_22	K00015	8.7e-06
k115_16786_length_32856_cov_8.0000_25	K00016	3.7e-128
k115_24831_length_6347_cov_8.7279_6	K00016	2.3e-121
k115_50109_length_41415_cov_9.0000_32	K00018	3.8e-76
k115_16786_length_32856_cov_8.0000_20	K00018	2.4e-70
k115_45537_length_30157_cov_8.9756_6	K00018	3.1e-07
k115_45537_length_30157_cov_8.9756_20	K00018	1.7e-06
k115_91370_length_34585_cov_10.9083_5	K00019	4.9e-47
k115_18581_length_31868_cov_8.0000_21	K00019	1.4e-28
k115_111729_length_48289_cov_9.9556_15	K00020	4.8e-33
k115_50109_length_41415_cov_9.0000_32	K00020	5.9e-12
k115_91370_length_34585_cov_10.9083_23	K00020	3.5e-10
k115_33930_length_28451_cov_9.0000_17	K00020	6.1e-10
k115_91370_length_34585_cov_10.9083_22	K00020	9.4e-10
k115_16786_length_32856_cov_8.0000_20	K00020	4.3e-07
k115_45537_length_30157_cov_8.9756_6	K00020	4.6e-06
k115_94386_length_25623_cov_9.0000_18	K00020	4.7e-06
k115_43540_length_36629_cov_8.0000_14	K00022	9.3e-45
k115_91370_length_34585_cov_10.9083_5	K00023	3.6e-61
k115_18581_length_31868_cov_8.0000_21	K00023	3.4e-24
k115_16786_length_32856_cov_8.0000_25	K00024	7.9e-102
k115_24831_length_6347_cov_8.7279_6	K00024	9e-95
k115_45679_length_31127_cov_8.9915_15	K00030	5.7e-56
k115_18581_length_31868_cov_8.0000_4	K00031	8.5e-183
k115_45679_length_31127_cov_8.9915_15	K00031	4e-50
k115_50109_length_41415_cov_9.0000_32	K00032	4.7e-51
k115_16786_length_32856_cov_8.0000_20	K00032	1e-45
k115_111729_length_48289_cov_9.9556_15	K00033	4.1e-209
k115_91370_length_34585_cov_10.9083_5	K00034	2.6e-72
k115_18581_length_31868_cov_8.0000_21	K00034	6.2e-29
k115_67896_length_16639_cov_10.0000_9	K00034	8.8e-06
k115_109487_length_26941_cov_8.0000_14	K00035	3.3e-11
k115_111729_length_48289_cov_9.9556_18	K00036	2e-192
k115_91370_length_34585_cov_10.9083_5	K00038	2.8e-54
k115_18581_length_31868_cov_8.0000_21	K00038	2.9e-28
k115_18581_length_31868_cov_8.0000_21	K00039	3.8e-26
k115_91370_length_34585_cov_10.9083_5	K00039	3.6e-21
k115_111729_length_48289_cov_9.9556_15	K00042	3.2e-27
