gene 	 KO 	 Evalue
k115_96899_length_119308_cov_11.9868_3	K00001	3.9e-17
k115_21863_length_18045_cov_12.2424_4	K00001	8.2e-08
k115_57468_length_66010_cov_12.0000_30	K00001	4e-06
k115_87947_length_5231_cov_9.0000_2	K00002	5.6e-61
k115_49181_length_26034_cov_11.9928_17	K00003	7.1e-114
k115_85285_length_126984_cov_11.0000_37	K00003	9.7e-08
k115_57468_length_66010_cov_12.0000_30	K00004	5e-08
k115_21863_length_18045_cov_12.2424_4	K00004	3.5e-07
k115_67885_length_32340_cov_11.9945_15	K00004	7.5e-06
k115_96899_length_119308_cov_11.9868_3	K00005	1.1e-15
k115_56760_length_8087_cov_10.9799_6	K00005	1.2e-11
k115_51958_length_22841_cov_10.9930_6	K00007	2.2e-36
k115_21863_length_18045_cov_12.2424_4	K00008	5.7e-09
k115_67885_length_32340_cov_11.9945_15	K00008	1.9e-07
k115_57468_length_66010_cov_12.0000_30	K00008	1.4e-06
k115_51958_length_22841_cov_10.9930_6	K00009	8.2e-19
k115_6145_length_22002_cov_11.9839_22	K00010	2e-55
k115_5657_length_22087_cov_12.0000_5	K00010	1e-39
k115_5657_length_22087_cov_12.0000_3	K00010	3e-27
k115_110595_length_4910_cov_11.6857_2	K00010	6.7e-27
k115_85285_length_126984_cov_11.0000_37	K00010	2.9e-11
k115_57468_length_66010_cov_12.0000_7	K00012	7.9e-193
k115_87319_length_46913_cov_12.9959_11	K00012	5.9e-06
k115_85285_length_126984_cov_11.0000_49	K00014	4e-75
k115_112431_length_28695_cov_10.9944_5	K00014	4.1e-07
k115_52547_length_41848_cov_11.0000_33	K00014	3e-06
k115_95927_length_124472_cov_12.0000_48	K00014	5.7e-06
k115_91621_length_10497_cov_12.0000_2	K00015	8.1e-82
k115_61201_length_70728_cov_11.0554_11	K00015	1.1e-81
k115_50964_length_10701_cov_11.0000_8	K00015	5.9e-60
k115_70931_length_13270_cov_15.9818_1	K00015	2.4e-51
k115_22880_length_41317_cov_10.9961_8	K00015	5.1e-07
k115_87319_length_46913_cov_12.9959_11	K00016	2.7e-95
k115_107897_length_7857_cov_12.0000_5	K00016	1e-34
k115_61201_length_70728_cov_11.0554_11	K00018	2.2e-113
k115_91621_length_10497_cov_12.0000_2	K00018	6.3e-72
k115_50964_length_10701_cov_11.0000_8	K00018	1.4e-50
k115_70931_length_13270_cov_15.9818_1	K00018	8e-47
k115_22880_length_41317_cov_10.9961_8	K00018	2.5e-06
k115_85285_length_126984_cov_11.0000_24	K00019	2.7e-59
k115_1106_length_10209_cov_11.0000_7	K00019	3.3e-58
k115_55880_length_34750_cov_13.2465_22	K00019	8.6e-56
k115_7067_length_23214_cov_11.0000_14	K00019	5e-37
k115_61201_length_70728_cov_11.0554_43	K00019	9.6e-37
k115_112431_length_28695_cov_10.9944_5	K00019	1.2e-35
k115_50519_length_19736_cov_11.9187_14	K00019	3.6e-26
k115_95927_length_124472_cov_12.0000_31	K00019	3e-06
k115_57468_length_66010_cov_12.0000_7	K00020	2.1e-10
k115_120611_length_26036_cov_11.9932_19	K00020	3.1e-10
k115_95927_length_124472_cov_12.0000_48	K00020	8.4e-07
k115_85285_length_126984_cov_11.0000_37	K00020	8.5e-06
k115_85285_length_126984_cov_11.0000_24	K00023	3.8e-85
k115_1106_length_10209_cov_11.0000_7	K00023	4.3e-61
k115_112431_length_28695_cov_10.9944_5	K00023	5e-43
k115_55880_length_34750_cov_13.2465_22	K00023	2e-41
k115_7067_length_23214_cov_11.0000_14	K00023	7.5e-25
k115_61201_length_70728_cov_11.0554_43	K00023	1.6e-24
k115_50519_length_19736_cov_11.9187_14	K00023	2.8e-16
k115_95927_length_124472_cov_12.0000_31	K00023	5.2e-08
k115_87319_length_46913_cov_12.9959_11	K00024	1.2e-121
k115_107897_length_7857_cov_12.0000_5	K00024	2.7e-78
k115_18663_length_15593_cov_11.9886_2	K00027	1.5e-125
k115_18663_length_15593_cov_11.9886_2	K00029	1.1e-102
k115_52547_length_41848_cov_11.0000_28	K00030	1.1e-47
k115_52547_length_41848_cov_11.0000_28	K00031	3.1e-46
k115_61201_length_70728_cov_11.0554_11	K00032	5.6e-52
k115_91621_length_10497_cov_12.0000_2	K00032	7.1e-48
k115_50964_length_10701_cov_11.0000_8	K00032	1.4e-33
k115_70931_length_13270_cov_15.9818_1	K00032	6.6e-28
k115_1106_length_10209_cov_11.0000_7	K00034	6e-84
k115_85285_length_126984_cov_11.0000_24	K00034	1.5e-81
k115_112431_length_28695_cov_10.9944_5	K00034	1.4e-58
k115_55880_length_34750_cov_13.2465_22	K00034	1.4e-53
k115_7067_length_23214_cov_11.0000_14	K00034	2.6e-45
k115_61201_length_70728_cov_11.0554_43	K00034	4.2e-40
k115_50519_length_19736_cov_11.9187_14	K00034	1.9e-24
k115_95927_length_124472_cov_12.0000_31	K00034	1.8e-07
k115_6145_length_22002_cov_11.9839_22	K00035	2.7e-19
k115_5657_length_22087_cov_12.0000_3	K00035	1.9e-11
k115_110595_length_4910_cov_11.6857_2	K00035	2.8e-09
k115_85285_length_126984_cov_11.0000_24	K00038	8.3e-75
k115_1106_length_10209_cov_11.0000_7	K00038	2.4e-69
k115_112431_length_28695_cov_10.9944_5	K00038	4.1e-55
k115_55880_length_34750_cov_13.2465_22	K00038	1.6e-46
k115_7067_length_23214_cov_11.0000_14	K00038	3.5e-36
k115_61201_length_70728_cov_11.0554_43	K00038	2.5e-30
k115_50519_length_19736_cov_11.9187_14	K00038	4.4e-21
k115_95927_length_124472_cov_12.0000_31	K00038	6.2e-06
k115_55880_length_34750_cov_13.2465_22	K00039	7.2e-44
k115_85285_length_126984_cov_11.0000_24	K00039	2.4e-41
k115_7067_length_23214_cov_11.0000_14	K00039	1.6e-31
k115_1106_length_10209_cov_11.0000_7	K00039	7.4e-31
k115_50519_length_19736_cov_11.9187_14	K00039	6.8e-28
k115_61201_length_70728_cov_11.0554_43	K00039	8.8e-25
k115_112431_length_28695_cov_10.9944_5	K00039	1.5e-18
k115_51958_length_22841_cov_10.9930_6	K00040	1.1e-61
