gene 	 KO 	 Evalue
k115_84159_length_2554_cov_19.0000_3	K00001	5.2e-42
k115_10920_length_18333_cov_21.6300_1	K00001	6.1e-14
k115_11884_length_4517_cov_22.1295_3	K00002	1.7e-07
k115_682_length_17657_cov_18.9971_11	K00003	7.2e-73
k115_36137_length_39334_cov_19.2550_21	K00003	4.9e-06
k115_84159_length_2554_cov_19.0000_3	K00004	1.4e-65
k115_10920_length_18333_cov_21.6300_1	K00004	4.7e-26
k115_107147_length_16137_cov_21.0000_11	K00005	3.5e-06
k115_84159_length_2554_cov_19.0000_3	K00008	1.2e-67
k115_10920_length_18333_cov_21.6300_1	K00008	1.7e-25
k115_11359_length_21602_cov_19.9938_2	K00008	2.4e-06
k115_61212_length_4172_cov_19.9993_4	K00010	1.2e-46
k115_61493_length_41977_cov_16.8665_20	K00010	4e-44
k115_50146_length_51000_cov_21.0000_6	K00010	8.2e-27
k115_61493_length_41977_cov_16.8665_9	K00010	1.7e-24
k115_74246_length_1555_cov_18.5097_1	K00010	3.9e-20
k115_40731_length_11046_cov_18.6547_3	K00010	9.2e-09
k115_24508_length_2891_cov_18.4813_4	K00012	8.2e-138
k115_50624_length_82816_cov_19.1004_71	K00012	6.6e-08
k115_59272_length_10388_cov_18.9223_8	K00012	1.2e-06
k115_9487_length_25915_cov_18.7719_24	K00013	4.1e-172
k115_61331_length_16924_cov_18.9320_10	K00014	1.1e-75
k115_53845_length_8951_cov_19.0000_1	K00014	4.2e-07
k115_11262_length_13842_cov_19.2803_11	K00014	7.5e-07
k115_50624_length_82816_cov_19.1004_64	K00015	1.8e-92
k115_102592_length_29008_cov_20.4530_18	K00015	3.9e-60
k115_32639_length_39524_cov_22.2592_7	K00015	1.4e-56
k115_59272_length_10388_cov_18.9223_8	K00016	1.1e-92
k115_35151_length_6896_cov_20.9528_2	K00016	2.8e-34
k115_50624_length_82816_cov_19.1004_64	K00018	4.8e-129
k115_32639_length_39524_cov_22.2592_7	K00018	1.7e-58
k115_102592_length_29008_cov_20.4530_18	K00018	9.3e-50
k115_16071_length_23553_cov_22.5810_13	K00019	6.2e-41
k115_16071_length_23553_cov_22.5810_14	K00019	2e-25
k115_57481_length_18898_cov_21.0000_9	K00019	2e-06
k115_78187_length_44176_cov_20.0311_10	K00020	1.1e-27
k115_39635_length_7325_cov_21.2350_2	K00020	6.1e-08
k115_50624_length_82816_cov_19.1004_71	K00022	3.9e-06
k115_16071_length_23553_cov_22.5810_13	K00023	4e-32
k115_16071_length_23553_cov_22.5810_14	K00023	6.4e-20
k115_55564_length_9175_cov_19.0000_3	K00023	5.3e-11
k115_57481_length_18898_cov_21.0000_9	K00023	9.9e-07
k115_59272_length_10388_cov_18.9223_8	K00024	1.6e-120
k115_35151_length_6896_cov_20.9528_2	K00024	6.9e-77
k115_6009_length_42664_cov_19.4505_27	K00027	1e-128
k115_6009_length_42664_cov_19.4505_27	K00029	4.2e-114
k115_36137_length_39334_cov_19.2550_18	K00030	1.6e-50
k115_36137_length_39334_cov_19.2550_18	K00031	5.3e-42
k115_50624_length_82816_cov_19.1004_64	K00032	2.5e-66
k115_102592_length_29008_cov_20.4530_18	K00032	1.9e-37
k115_32639_length_39524_cov_22.2592_7	K00032	1.5e-30
k115_78187_length_44176_cov_20.0311_10	K00033	1.8e-191
k115_16071_length_23553_cov_22.5810_13	K00034	3e-41
k115_16071_length_23553_cov_22.5810_14	K00034	7.1e-25
k115_55564_length_9175_cov_19.0000_3	K00034	7.2e-21
k115_57481_length_18898_cov_21.0000_9	K00034	5.8e-09
k115_61493_length_41977_cov_16.8665_20	K00035	2.1e-13
k115_61212_length_4172_cov_19.9993_4	K00035	2.6e-13
k115_50146_length_51000_cov_21.0000_6	K00035	7e-09
k115_40731_length_11046_cov_18.6547_3	K00035	7.3e-08
k115_61493_length_41977_cov_16.8665_9	K00035	8.7e-08
k115_78187_length_44176_cov_20.0311_11	K00036	7.6e-188
k115_16071_length_23553_cov_22.5810_13	K00038	3.4e-35
k115_16071_length_23553_cov_22.5810_14	K00038	2.6e-20
k115_55564_length_9175_cov_19.0000_3	K00038	2.5e-15
k115_16071_length_23553_cov_22.5810_13	K00039	2.1e-32
k115_16071_length_23553_cov_22.5810_14	K00039	3.8e-09
k115_78187_length_44176_cov_20.0311_10	K00042	7.3e-23
k115_39635_length_7325_cov_21.2350_2	K00042	5.5e-07
k115_50624_length_82816_cov_19.1004_64	K00049	3.7e-36
k115_32639_length_39524_cov_22.2592_7	K00049	2.3e-16
k115_102592_length_29008_cov_20.4530_18	K00049	6.3e-11
k115_50624_length_82816_cov_19.1004_64	K00050	1.1e-63
k115_32639_length_39524_cov_22.2592_7	K00050	1.8e-36
k115_102592_length_29008_cov_20.4530_18	K00050	1.1e-33
k115_36137_length_39334_cov_19.2550_18	K00052	1.8e-151
k115_95253_length_32556_cov_20.2894_9	K00053	1.4e-123
k115_84159_length_2554_cov_19.0000_3	K00055	1.2e-24
k115_10920_length_18333_cov_21.6300_1	K00055	4.1e-15
k115_107147_length_16137_cov_21.0000_4	K00057	8.4e-105
k115_39635_length_7325_cov_21.2350_2	K00057	1.6e-12
k115_6009_length_42664_cov_19.4505_7	K00057	1.3e-06
k115_50624_length_82816_cov_19.1004_64	K00058	1.2e-106
k115_102592_length_29008_cov_20.4530_18	K00058	8.2e-90
k115_32639_length_39524_cov_22.2592_7	K00058	3.4e-70
k115_16071_length_23553_cov_22.5810_13	K00059	6e-49
k115_16071_length_23553_cov_22.5810_14	K00059	1.5e-30
k115_55564_length_9175_cov_19.0000_3	K00059	1.5e-22
k115_57481_length_18898_cov_21.0000_9	K00059	7.8e-09
k115_121389_length_12730_cov_19.7425_10	K00059	3.5e-07
k115_86595_length_3995_cov_20.0000_5	K00059	1.2e-06
k115_84159_length_2554_cov_19.0000_3	K00060	7.9e-51
k115_10920_length_18333_cov_21.6300_1	K00060	2.9e-22
k115_11359_length_21602_cov_19.9938_2	K00060	8.3e-06
k115_11884_length_4517_cov_22.1295_3	K00064	1.3e-34
k115_58027_length_8318_cov_20.0000_6	K00064	1.6e-25
k115_58027_length_8318_cov_20.0000_5	K00064	2.9e-22
k115_16071_length_23553_cov_22.5810_13	K00065	1.6e-40
k115_16071_length_23553_cov_22.5810_14	K00065	9.5e-28
k115_55564_length_9175_cov_19.0000_3	K00065	2e-22
k115_57481_length_18898_cov_21.0000_9	K00065	1.6e-09
k115_24508_length_2891_cov_18.4813_4	K00066	3e-61
k115_76347_length_10397_cov_20.0000_8	K00067	1.1e-114
k115_86595_length_3995_cov_20.0000_5	K00067	1e-23
k115_40716_length_8501_cov_23.0000_2	K00067	5.2e-23
k115_27220_length_7568_cov_20.9973_2	K00067	1.8e-21
k115_57481_length_18898_cov_21.0000_9	K00067	1.2e-19
k115_36137_length_39334_cov_19.2550_34	K00067	8.5e-14
k115_36137_length_39334_cov_19.2550_33	K00067	1e-13
k115_43998_length_4755_cov_21.0000_2	K00067	1.6e-09
k115_43998_length_4755_cov_21.0000_1	K00067	1e-08
k115_111755_length_7684_cov_20.0000_1	K00067	1.5e-06
k115_16071_length_23553_cov_22.5810_13	K00068	1.8e-29
k115_16071_length_23553_cov_22.5810_14	K00068	1.7e-15
k115_50624_length_82816_cov_19.1004_71	K00074	1.4e-07
k115_76913_length_29036_cov_20.0384_11	K00075	2.8e-99
k115_39635_length_7325_cov_21.2350_2	K00077	7.8e-11
k115_11262_length_13842_cov_19.2803_11	K00077	2.8e-06
k115_6009_length_42664_cov_19.4505_10	K00077	5.7e-06
k115_16071_length_23553_cov_22.5810_13	K00079	2.5e-11
k115_16071_length_23553_cov_22.5810_14	K00079	5.4e-11
k115_69156_length_18624_cov_18.2843_13	K00082	1.1e-32
k115_16071_length_23553_cov_22.5810_14	K00084	9.6e-13
k115_16071_length_23553_cov_22.5810_13	K00084	4.1e-08
k115_6009_length_42664_cov_19.4505_19	K00088	3.1e-215
k115_70323_length_36082_cov_20.9123_17	K00088	8.2e-08
k115_50624_length_82816_cov_19.1004_64	K00090	2.6e-74
k115_102592_length_29008_cov_20.4530_18	K00090	2.5e-41
k115_32639_length_39524_cov_22.2592_7	K00090	3.6e-39
k115_84159_length_2554_cov_19.0000_3	K00094	8.6e-24
k115_10920_length_18333_cov_21.6300_1	K00094	6.2e-11
k115_107147_length_16137_cov_21.0000_11	K00096	2.6e-19
k115_53845_length_8951_cov_19.0000_2	K00097	5.6e-143
k115_84159_length_2554_cov_19.0000_3	K00098	3.4e-34
k115_10920_length_18333_cov_21.6300_1	K00098	7.2e-15
k115_36137_length_39334_cov_19.2550_21	K00099	2.6e-166
k115_6009_length_42664_cov_19.4505_19	K00101	7.1e-07
k115_50146_length_51000_cov_21.0000_27	K00102	9.1e-77
k115_50146_length_51000_cov_21.0000_27	K00104	9e-95
k115_109445_length_30823_cov_13.0948_5	K00105	8.4e-106
k115_109445_length_30823_cov_13.0948_5	K00111	3.4e-174
k115_50624_length_82816_cov_19.1004_71	K00111	1.2e-07
k115_65139_length_10605_cov_20.1621_4	K00111	5.1e-06
k115_50624_length_82816_cov_19.1004_71	K00112	3.1e-13
k115_65139_length_10605_cov_20.1621_4	K00112	5.6e-09
k115_6009_length_42664_cov_19.4505_3	K00112	1.3e-07
k115_50146_length_51000_cov_21.0000_27	K00113	3.4e-43
k115_74946_length_38010_cov_21.8970_19	K00113	1.1e-08
k115_58027_length_8318_cov_20.0000_5	K00113	4.8e-08
k115_50624_length_82816_cov_19.1004_36	K00113	2.1e-06
k115_9424_length_40412_cov_20.6734_33	K00113	4.4e-06
k115_50146_length_51000_cov_21.0000_21	K00114	2.2e-32
k115_50146_length_51000_cov_21.0000_21	K00117	1.7e-14
k115_84159_length_2554_cov_19.0000_3	K00121	5.2e-37
k115_10920_length_18333_cov_21.6300_1	K00121	7.8e-18
k115_50624_length_82816_cov_19.1004_64	K00122	3.1e-36
k115_102592_length_29008_cov_20.4530_18	K00122	6.2e-25
k115_32639_length_39524_cov_22.2592_7	K00122	3.6e-19
k115_6009_length_42664_cov_19.4505_26	K00123	7.9e-08
k115_50624_length_82816_cov_19.1004_36	K00123	3.3e-06
k115_50624_length_82816_cov_19.1004_41	K00124	1.9e-08
k115_74946_length_38010_cov_21.8970_19	K00124	6.9e-08
