gene 	 KO 	 Evalue
k115_20870_length_37854_cov_58.6834_5	K00001	8.3e-67
k115_20870_length_37854_cov_58.6834_20	K00001	2.9e-52
k115_68199_length_32792_cov_54.9901_19	K00001	6.4e-35
k115_34275_length_101757_cov_47.6550_11	K00001	1.1e-33
k115_76645_length_18047_cov_50.3519_5	K00001	1.9e-22
k115_92925_length_32853_cov_38.9629_11	K00001	4.9e-13
k115_114476_length_32893_cov_36.9836_18	K00001	2.4e-06
k115_87258_length_4128_cov_74.7050_1	K00001	9.7e-06
k115_92925_length_32853_cov_38.9629_12	K00002	5.2e-63
k115_40673_length_8844_cov_57.6866_5	K00002	3.2e-07
k115_64180_length_42965_cov_50.5234_34	K00003	3.9e-130
k115_20870_length_37854_cov_58.6834_5	K00004	3.6e-111
k115_20870_length_37854_cov_58.6834_20	K00004	3.5e-97
k115_77866_length_33464_cov_59.9383_19	K00004	5.8e-10
k115_64180_length_42965_cov_50.5234_9	K00004	6.3e-07
k115_68199_length_32792_cov_54.9901_19	K00005	1.1e-18
k115_34275_length_101757_cov_47.6550_11	K00005	3.5e-18
k115_92925_length_32853_cov_38.9629_11	K00005	5.5e-18
k115_76645_length_18047_cov_50.3519_5	K00005	1.2e-11
k115_31101_length_113531_cov_48.4748_91	K00005	1.3e-10
k115_112155_length_11439_cov_60.1365_5	K00007	2e-48
k115_55372_length_91298_cov_42.9926_4	K00007	2.6e-36
k115_20870_length_37854_cov_58.6834_5	K00008	7.1e-117
k115_20870_length_37854_cov_58.6834_20	K00008	2.7e-101
k115_77866_length_33464_cov_59.9383_19	K00008	2.3e-09
k115_64180_length_42965_cov_50.5234_9	K00008	3.1e-07
k115_55372_length_91298_cov_42.9926_4	K00009	1.1e-11
k115_112155_length_11439_cov_60.1365_5	K00009	1.6e-10
k115_51856_length_30078_cov_54.4349_16	K00010	9.9e-25
k115_51856_length_30078_cov_54.4349_17	K00010	3.7e-22
k115_27768_length_56441_cov_42.9761_14	K00012	7.9e-108
k115_54852_length_47072_cov_42.9714_34	K00012	3.3e-107
k115_27757_length_74199_cov_49.9755_63	K00012	1e-06
k115_33440_length_42493_cov_54.0000_24	K00012	6.1e-06
k115_64180_length_42965_cov_50.5234_15	K00012	7.7e-06
k115_31101_length_113531_cov_48.4748_39	K00013	7.1e-189
k115_31101_length_113531_cov_48.4748_93	K00014	3.6e-77
k115_39620_length_19311_cov_49.9209_9	K00014	1.1e-10
k115_20870_length_37854_cov_58.6834_5	K00014	3.1e-06
k115_27768_length_56441_cov_42.9761_41	K00014	5.2e-06
k115_51856_length_30078_cov_54.4349_11	K00014	5.4e-06
k115_112155_length_11439_cov_60.1365_7	K00015	2.4e-78
k115_98661_length_18838_cov_44.9600_7	K00015	8.8e-66
k115_54852_length_47072_cov_42.9714_28	K00015	1.5e-64
k115_39620_length_19311_cov_49.9209_9	K00015	3.2e-06
k115_112155_length_11439_cov_60.1365_7	K00018	3.3e-72
k115_54852_length_47072_cov_42.9714_28	K00018	2.7e-58
k115_98661_length_18838_cov_44.9600_7	K00018	6.9e-51
k115_58879_length_9618_cov_36.3074_1	K00019	1.6e-56
k115_20870_length_37854_cov_58.6834_28	K00019	4.1e-56
k115_77411_length_134229_cov_50.0844_28	K00019	6.8e-55
k115_20923_length_85938_cov_47.0300_15	K00019	1.2e-53
k115_20870_length_37854_cov_58.6834_3	K00019	4.6e-39
k115_68270_length_1315_cov_39.0000_1	K00019	1e-33
k115_31101_length_113531_cov_48.4748_5	K00019	4.2e-29
k115_53445_length_10764_cov_46.5378_9	K00019	3.5e-26
k115_27768_length_56441_cov_42.9761_16	K00019	2.1e-24
k115_102334_length_43538_cov_60.9558_1	K00019	2e-08
k115_102117_length_6001_cov_39.8940_5	K00019	1.6e-07
k115_15596_length_45118_cov_55.0000_29	K00019	6.1e-06
k115_51856_length_30078_cov_54.4349_11	K00020	3.9e-12
k115_39620_length_19311_cov_49.9209_9	K00020	7.3e-10
k115_27768_length_56441_cov_42.9761_14	K00020	3.6e-08
k115_54852_length_47072_cov_42.9714_28	K00020	4.9e-08
k115_54852_length_47072_cov_42.9714_34	K00020	1.6e-07
k115_33440_length_42493_cov_54.0000_24	K00020	1.7e-06
k115_112155_length_11439_cov_60.1365_7	K00020	4.6e-06
k115_27757_length_74199_cov_49.9755_63	K00020	5.3e-06
k115_27757_length_74199_cov_49.9755_52	K00020	5.8e-06
k115_27757_length_74199_cov_49.9755_52	K00022	1.4e-64
k115_81021_length_38620_cov_59.9086_20	K00022	4.9e-23
k115_20923_length_85938_cov_47.0300_15	K00023	5.2e-86
k115_77411_length_134229_cov_50.0844_28	K00023	1.7e-77
k115_58879_length_9618_cov_36.3074_1	K00023	7.3e-60
k115_20870_length_37854_cov_58.6834_28	K00023	1.2e-59
k115_20870_length_37854_cov_58.6834_3	K00023	2.5e-53
k115_31101_length_113531_cov_48.4748_5	K00023	5.3e-34
k115_68270_length_1315_cov_39.0000_1	K00023	3.8e-27
k115_27768_length_56441_cov_42.9761_16	K00023	2.1e-23
k115_53445_length_10764_cov_46.5378_9	K00023	2.4e-23
k115_55372_length_91298_cov_42.9926_1	K00023	3.4e-12
k115_102117_length_6001_cov_39.8940_5	K00023	1.5e-08
k115_102334_length_43538_cov_60.9558_1	K00023	4e-07
k115_71155_length_30984_cov_46.0000_5	K00027	1.1e-140
k115_71155_length_30984_cov_46.0000_5	K00029	1.1e-90
k115_36632_length_73161_cov_58.1006_17	K00030	3.4e-117
k115_77411_length_134229_cov_50.0844_73	K00030	9.2e-46
k115_36632_length_73161_cov_58.1006_17	K00031	1.4e-88
k115_77411_length_134229_cov_50.0844_73	K00031	5.5e-45
k115_112155_length_11439_cov_60.1365_7	K00032	1.7e-47
k115_98661_length_18838_cov_44.9600_7	K00032	2e-38
k115_54852_length_47072_cov_42.9714_28	K00032	6e-38
k115_39620_length_19311_cov_49.9209_9	K00032	7.1e-06
k115_64180_length_42965_cov_50.5234_15	K00033	1.9e-06
k115_27757_length_74199_cov_49.9755_63	K00033	6.5e-06
k115_20923_length_85938_cov_47.0300_15	K00034	1.6e-86
k115_58879_length_9618_cov_36.3074_1	K00034	1.2e-82
k115_20870_length_37854_cov_58.6834_28	K00034	3e-82
k115_77411_length_134229_cov_50.0844_28	K00034	3.1e-75
k115_20870_length_37854_cov_58.6834_3	K00034	5.9e-72
k115_31101_length_113531_cov_48.4748_5	K00034	1.7e-42
k115_68270_length_1315_cov_39.0000_1	K00034	2.5e-36
k115_27768_length_56441_cov_42.9761_16	K00034	2.7e-34
k115_53445_length_10764_cov_46.5378_9	K00034	1.9e-33
k115_55372_length_91298_cov_42.9926_1	K00034	1.7e-22
k115_102117_length_6001_cov_39.8940_5	K00034	3.1e-10
k115_102334_length_43538_cov_60.9558_1	K00034	7.7e-07
k115_80650_length_122740_cov_41.9880_121	K00034	2.4e-06
k115_58879_length_9618_cov_36.3074_1	K00038	2e-66
