gene 	 KO 	 Evalue
k141_26080_1	K00001	1.4e-63
k141_80294_3	K00001	8.5e-60
k141_31914_5	K00001	4.7e-55
k141_47433_3	K00001	9.1e-50
k141_44613_16	K00001	4e-35
k141_33721_1	K00001	2e-34
k141_55992_14	K00001	8.4e-34
k141_31914_7	K00001	1.7e-32
k141_6513_2	K00001	2.3e-25
k141_52907_2	K00001	6.8e-24
k141_18050_2	K00001	1.9e-23
k141_24240_3	K00001	2.4e-21
k141_72821_5	K00001	8.6e-13
k141_52907_6	K00001	2.6e-12
k141_8675_10	K00001	3.2e-11
k141_52907_3	K00001	4.7e-10
k141_18196_10	K00001	1.1e-09
k141_57888_4	K00001	1.9e-09
k141_18196_11	K00001	2.1e-06
k141_33845_6	K00001	7.6e-06
k141_31665_2	K00003	1.8e-111
k141_31665_1	K00003	4.9e-19
k141_43001_5	K00003	9.2e-06
k141_26080_1	K00004	2.3e-113
k141_31914_5	K00004	8.8e-102
k141_80294_3	K00004	1.5e-100
k141_47433_3	K00004	8.3e-65
k141_52907_2	K00004	1.9e-55
k141_24240_3	K00004	7.9e-40
k141_52907_3	K00004	1.9e-17
k141_18196_10	K00004	1.1e-13
k141_45431_7	K00004	1.5e-12
k141_3382_5	K00004	2.5e-09
k141_18196_11	K00004	7.8e-07
k141_15912_11	K00004	1.4e-06
k141_57888_4	K00005	5.9e-142
k141_80294_2	K00005	3.1e-128
k141_58678_9	K00005	4.7e-85
k141_44613_16	K00005	5.4e-21
k141_31914_7	K00005	1e-18
k141_33721_1	K00005	7.6e-17
k141_18050_2	K00005	1.1e-15
k141_55992_14	K00005	3.2e-11
k141_6513_2	K00005	1.4e-10
k141_72821_5	K00005	2.9e-07
k141_52907_6	K00005	8e-06
k141_30062_13	K00007	6.3e-46
k141_8675_2	K00007	4.1e-41
k141_26080_1	K00008	9.6e-117
k141_80294_3	K00008	3.1e-106
k141_31914_5	K00008	8.9e-106
k141_47433_3	K00008	3e-71
k141_52907_2	K00008	7.4e-63
k141_24240_3	K00008	2.4e-40
k141_52907_3	K00008	1.3e-16
k141_18196_10	K00008	4.5e-14
k141_46333_3	K00008	6.5e-12
k141_45431_7	K00008	4.2e-11
k141_18196_11	K00008	5.2e-10
k141_3382_5	K00008	3.3e-07
k141_8675_2	K00009	2e-13
k141_30062_13	K00009	5.7e-09
k141_50099_10	K00010	8e-64
k141_20409_1	K00010	1.5e-57
k141_32289_2	K00010	5.1e-57
k141_20409_4	K00010	1.7e-49
k141_20167_18	K00010	1.1e-21
k141_20167_17	K00010	6e-13
k141_12252_1	K00010	2.8e-06
k141_75828_18	K00010	6.7e-06
k141_73262_6	K00012	3.1e-08
k141_39465_5	K00014	1.5e-50
k141_35412_5	K00014	1.5e-25
k141_3792_3	K00014	4.9e-21
k141_30768_3	K00014	2.8e-10
k141_38026_2	K00014	2.5e-07
k141_18795_8	K00014	8.2e-06
k141_3792_2	K00015	1.3e-99
k141_12063_4	K00015	4.5e-63
