gene 	 KO 	 Evalue
k141_6686_12	K00001	1.7e-60
k141_63547_1	K00001	5.5e-35
k141_25012_4	K00001	4.5e-32
k141_50075_7	K00001	5.7e-21
k141_13817_21	K00001	3.6e-17
k141_80334_9	K00002	3.4e-14
k141_1974_23	K00002	1.5e-10
k141_1563_2	K00002	3.4e-08
k141_60551_7	K00003	1.1e-67
k141_60551_6	K00003	9.1e-64
k141_64535_2	K00003	4e-08
k141_3430_15	K00003	2.8e-07
k141_53792_20	K00003	3e-06
k141_6686_12	K00004	4.6e-91
k141_39746_4	K00004	1.5e-06
k141_3430_13	K00004	4.5e-06
k141_33259_3	K00004	9.6e-06
k141_60402_8	K00005	5.4e-111
k141_46671_3	K00005	2.6e-30
k141_13817_21	K00005	5.5e-22
k141_63547_1	K00005	4.7e-20
k141_25012_4	K00005	1.2e-17
k141_12888_2	K00005	1.6e-14
k141_50075_7	K00005	1.6e-10
k141_6686_12	K00008	1.1e-109
k141_39746_4	K00008	1.8e-06
k141_17928_5	K00008	3e-06
k141_19383_12	K00008	3e-06
k141_3430_13	K00008	3.9e-06
k141_3430_18	K00010	2.2e-63
k141_37759_2	K00010	2.4e-57
k141_4788_3	K00010	2.8e-56
k141_3430_15	K00010	1.7e-55
k141_64535_2	K00010	1.2e-42
k141_18754_17	K00010	3.6e-07
k141_24404_3	K00012	2.8e-108
k141_44750_24	K00012	5.7e-08
k141_33259_3	K00012	1.7e-06
k141_64201_8	K00013	9e-190
k141_6162_7	K00014	7e-98
k141_1974_42	K00014	3.1e-11
k141_49035_9	K00014	3.1e-10
k141_19383_12	K00014	4.2e-07
k141_81641_5	K00014	4.9e-07
k141_4480_12	K00014	3e-06
k141_17928_5	K00014	4e-06
k141_6162_2	K00015	5.5e-83
k141_4723_12	K00015	6.5e-43
k141_3747_28	K00015	4e-10
k141_4480_12	K00016	7.2e-136
k141_66501_24	K00016	9.9e-133
k141_6162_2	K00018	1.5e-121
k141_4723_12	K00018	1.2e-36
k141_3747_28	K00018	1.6e-07
k141_49035_9	K00018	2.2e-06
k141_6162_23	K00019	1.5e-57
k141_21793_11	K00019	6e-57
k141_30997_17	K00019	3.2e-42
k141_41596_2	K00019	9.6e-42
k141_10829_3	K00019	1.5e-07
k141_7013_10	K00019	2.4e-07
k141_51615_1	K00019	4.9e-06
k141_10864_2	K00020	2.1e-10
k141_13435_8	K00020	1.2e-06
k141_24404_3	K00020	1.4e-06
k141_4723_12	K00020	1.4e-06
k141_44750_24	K00020	4.9e-06
k141_47274_18	K00020	8e-06
k141_13435_8	K00022	2.6e-66
k141_6162_23	K00023	1.4e-88
k141_21793_11	K00023	2.9e-69
k141_30997_17	K00023	1.7e-36
k141_41596_2	K00023	2.6e-32
k141_7013_10	K00023	8e-08
k141_10829_3	K00023	7.7e-06
k141_4480_12	K00024	3.8e-99
k141_66501_24	K00024	6.8e-92
k141_13435_8	K00024	6.2e-06
k141_39746_15	K00027	2.5e-142
k141_39746_15	K00029	2.3e-87
k141_3747_23	K00030	1.9e-50
k141_8944_10	K00031	6.8e-165
k141_3747_23	K00031	1e-48
k141_6162_2	K00032	6.1e-61
k141_4723_12	K00032	4.3e-29
k141_44750_24	K00033	5.7e-07
k141_6162_23	K00034	2.4e-90
k141_21793_11	K00034	7.7e-74
k141_41596_2	K00034	4.4e-46
k141_30997_17	K00034	9.9e-40
k141_7013_10	K00034	4.1e-09
k141_10829_3	K00034	8.4e-07
k141_3430_18	K00035	6.2e-23
k141_4788_3	K00035	1.2e-22
k141_3430_15	K00035	4.2e-16
k141_37759_2	K00035	2.5e-14
k141_64535_2	K00035	2.8e-13
k141_6162_23	K00038	6.6e-72
k141_21793_11	K00038	5.7e-60
k141_41596_2	K00038	6.7e-38
k141_30997_17	K00038	5e-33
k141_7013_10	K00038	3.1e-06
k141_21793_11	K00039	3.3e-41
k141_6162_23	K00039	3.8e-41
k141_30997_17	K00039	1.2e-32
k141_41596_2	K00039	2.4e-31
k141_10864_2	K00042	2e-08
k141_4723_12	K00042	3.7e-06
k141_25012_4	K00043	1e-78
k141_63547_1	K00043	1.8e-71
k141_13817_21	K00043	6.9e-47
k141_50075_7	K00043	1.8e-46
k141_46671_3	K00043	3e-10
k141_60402_8	K00043	1.1e-06
k141_63547_1	K00048	3.8e-161
k141_25012_4	K00048	9.3e-68
k141_50075_7	K00048	1e-65
k141_13817_21	K00048	1.9e-51
k141_6162_2	K00049	2.4e-30
k141_4723_12	K00049	1.1e-10
k141_6162_2	K00050	6.2e-51
k141_4723_12	K00050	6.6e-25
k141_3747_23	K00052	4.9e-134
k141_8944_10	K00052	1.9e-16
k141_3747_22	K00052	6.7e-09
k141_47274_18	K00053	1.5e-152
k141_6686_12	K00055	7.3e-39
k141_44750_24	K00057	9.6e-132
k141_10864_2	K00057	1.9e-11
k141_24404_3	K00057	2.3e-11
k141_33259_3	K00057	4.1e-08
k141_45329_16	K00057	1.1e-06
k141_6162_2	K00058	5.4e-94
k141_4723_12	K00058	2.2e-73
k141_3747_28	K00058	1.1e-18
k141_6162_23	K00059	2.1e-109
k141_21793_11	K00059	2.2e-89
k141_41596_2	K00059	3.8e-52
k141_30997_17	K00059	1.9e-46
k141_7013_10	K00059	1.7e-12
k141_10829_3	K00059	2.7e-11
k141_51615_1	K00059	3.6e-10
k141_33683_5	K00059	4.1e-08
k141_24404_5	K00059	7.3e-06
k141_6686_12	K00060	5e-83
k141_1563_2	K00064	9.4e-39
k141_6162_23	K00065	3.2e-87
k141_21793_11	K00065	2.9e-72
k141_41596_2	K00065	1e-44
k141_30997_17	K00065	8.7e-40
k141_7013_10	K00065	9.8e-12
k141_10829_3	K00065	6.3e-08
k141_33259_3	K00065	9.8e-08
k141_33683_5	K00065	1.9e-07
k141_51615_1	K00065	6.1e-07
k141_24404_5	K00065	6.4e-06
k141_49035_9	K00065	9.1e-06
k141_24404_3	K00066	5.1e-52
k141_24404_5	K00067	1.3e-26
k141_10829_3	K00067	1.3e-23
k141_51615_1	K00067	2.4e-22
k141_33683_5	K00067	2.6e-19
k141_7013_10	K00067	6e-19
k141_29016_2	K00067	2.1e-16
k141_6162_23	K00068	1.4e-63
k141_21793_11	K00068	4.6e-48
k141_41596_2	K00068	2.7e-29
k141_30997_17	K00068	1.1e-27
k141_51615_1	K00068	6e-07
k141_13435_8	K00074	1.1e-116
k141_24404_3	K00074	1.4e-09
k141_33259_3	K00074	6.7e-07
k141_10446_8	K00075	5.9e-71
k141_10446_7	K00075	6.2e-25
k141_45329_16	K00077	7.9e-74
k141_44750_24	K00077	1.2e-09
k141_33259_3	K00077	3.3e-09
k141_24404_3	K00077	2.6e-08
k141_10864_2	K00077	3.1e-06
k141_39746_4	K00077	3.9e-06
k141_64535_2	K00078	2.7e-38
k141_37759_2	K00078	7.3e-16
k141_4788_3	K00078	1.1e-14
k141_3430_18	K00078	1.1e-11
k141_3430_15	K00078	2.5e-08
k141_6162_23	K00079	2.3e-15
k141_41596_2	K00079	1.9e-06
k141_30997_17	K00079	6.2e-06
k141_33259_15	K00082	2.1e-42
k141_6162_23	K00084	3.1e-16
k141_30997_17	K00084	3e-10
k141_41596_2	K00084	2.1e-08
k141_21793_11	K00084	4.6e-07
k141_63547_1	K00086	1.1e-104
k141_25012_4	K00086	1.6e-95
k141_50075_7	K00086	1.3e-75
k141_13817_21	K00086	8.6e-64
k141_60402_8	K00086	1.6e-07
k141_50075_6	K00086	2.1e-07
k141_19692_13	K00087	3.3e-116
k141_19692_14	K00087	6.8e-79
k141_36044_10	K00088	1.4e-227
k141_25881_43	K00088	6.4e-12
k141_6162_21	K00088	7.9e-11
k141_965_14	K00088	1.4e-09
k141_34065_3	K00088	1.7e-06
k141_36044_9	K00088	8.6e-06
k141_6162_2	K00090	1.6e-64
k141_4723_12	K00090	1e-30
k141_3747_28	K00090	3e-06
k141_63547_1	K00093	1.9e-71
k141_25012_4	K00093	2.1e-55
k141_50075_7	K00093	5.6e-50
k141_13817_21	K00093	1.3e-27
k141_6686_12	K00094	8.1e-75
k141_46671_3	K00096	2.1e-90
k141_60402_8	K00096	8.4e-33
k141_12888_2	K00096	6.9e-18
k141_25012_4	K00096	2.2e-12
k141_63547_1	K00096	1.5e-10
k141_13817_21	K00096	1.8e-09
k141_50075_7	K00096	4.3e-07
k141_6686_12	K00098	4.5e-60
k141_53792_20	K00099	5.9e-161
k141_25012_4	K00100	1.4e-69
k141_63547_1	K00100	1.3e-59
k141_13817_21	K00100	3.7e-50
k141_50075_7	K00100	6.8e-46
k141_60402_8	K00100	2e-09
k141_46671_3	K00100	7e-08
k141_25881_43	K00101	1.7e-67
k141_36044_10	K00101	2.4e-08
k141_10446_8	K00104	9.3e-11
k141_19692_14	K00106	7.1e-23
k141_19692_15	K00106	4.5e-21
k141_19692_13	K00106	5.1e-19
k141_9952_3	K00108	3.8e-07
k141_81641_7	K00109	1.4e-06
k141_81641_7	K00111	3e-23
k141_3430_14	K00111	8.4e-11
k141_81641_5	K00111	8.6e-11
k141_9952_3	K00111	4.2e-10
k141_25618_18	K00111	9.5e-08
k141_81641_6	K00111	1.4e-07
k141_15457_6	K00111	9.2e-07
k141_9952_3	K00112	3.9e-15
k141_81641_5	K00112	4e-12
k141_3430_14	K00112	7.7e-11
k141_19383_15	K00112	1.6e-08
k141_67293_7	K00112	3.1e-08
k141_3430_13	K00112	1.5e-06
k141_19383_3	K00112	2.7e-06
k141_81641_7	K00112	3.5e-06
k141_1923_5	K00113	1.1e-06
k141_6686_12	K00121	9.1e-50
k141_6162_2	K00122	5.9e-41
k141_4723_12	K00122	9.1e-18
k141_3430_13	K00123	6.8e-28
k141_32226_2	K00123	1e-08
k141_81641_4	K00123	1.2e-06
k141_39776_5	K00123	2.3e-06
k141_58176_2	K00124	1.1e-18
k141_44526_24	K00124	2.5e-14
k141_24632_13	K00124	9.5e-11
k141_39776_10	K00124	1.4e-07
k141_19383_8	K00124	1.6e-07
k141_19383_4	K00124	6.4e-07
k141_1923_5	K00125	7.5e-11
k141_32892_5	K00125	1.7e-07
k141_42639_11	K00125	7e-07
k141_15719_2	K00128	5.2e-24
k141_15719_2	K00129	4.7e-08
k141_15719_2	K00130	3.3e-22
k141_15719_2	K00131	2e-14
k141_15719_2	K00132	7.8e-20
k141_47274_1	K00133	5.5e-81
k141_50823_12	K00133	2.3e-18
k141_48340_5	K00133	5.4e-08
k141_48340_5	K00134	2.3e-128
k141_15719_2	K00135	9.3e-16
k141_15719_2	K00137	2.7e-06
k141_15719_2	K00138	7.6e-07
k141_15719_2	K00140	5.5e-09
k141_15719_2	K00141	1.3e-13
k141_50823_12	K00145	1.4e-136
k141_47274_1	K00145	2e-15
k141_15719_2	K00146	7.6e-15
k141_15719_2	K00147	1.6e-188
k141_6686_12	K00148	7.5e-29
k141_39746_4	K00148	2.2e-06
k141_3430_13	K00148	4.5e-06
k141_81641_5	K00148	6.2e-06
k141_48340_5	K00150	1.1e-40
k141_47274_1	K00150	2.4e-10
k141_15719_2	K00151	6.2e-11
k141_6686_12	K00153	1.7e-42
k141_10864_12	K00156	4.6e-120
k141_33683_2	K00156	6.7e-91
k141_3747_26	K00156	3.8e-76
k141_3747_25	K00156	3.8e-39
k141_10864_12	K00158	1.5e-129
k141_33683_2	K00158	7.8e-100
k141_3747_26	K00158	8.2e-85
k141_3747_25	K00158	2.3e-42
k141_69101_14	K00161	2.7e-17
k141_19044_2	K00161	7.6e-17
k141_66501_7	K00161	5.9e-10
k141_49729_13	K00161	1.9e-09
k141_19044_1	K00162	9e-34
k141_69101_15	K00162	1.6e-31
k141_49729_13	K00162	1.3e-26
k141_66501_7	K00162	1e-11
k141_69101_14	K00163	1.2e-32
k141_19044_2	K00163	3.7e-29
k141_66501_7	K00163	5e-08
k141_69101_14	K00166	5.2e-11
k141_19044_2	K00166	1.7e-09
k141_66501_7	K00166	1.4e-08
k141_49729_13	K00166	1.9e-07
k141_19044_1	K00167	1.2e-23
k141_69101_15	K00167	1.2e-23
k141_49729_13	K00167	1.6e-13
k141_1923_5	K00169	1.2e-78
k141_69101_15	K00169	3.7e-07
k141_19044_1	K00169	9.7e-07
k141_49729_13	K00169	1.2e-06
k141_1923_5	K00170	5e-53
k141_39776_10	K00171	6.5e-17
k141_1923_5	K00171	1.1e-15
k141_32892_5	K00171	8.1e-13
k141_58176_2	K00171	1.6e-12
k141_19383_4	K00171	2.2e-11
k141_24632_13	K00171	3.8e-11
k141_19383_8	K00171	4.7e-09
k141_44526_24	K00171	2.8e-08
k141_81641_5	K00171	9e-08
k141_33925_18	K00171	8.3e-07
k141_42639_11	K00171	1.2e-06
k141_3430_11	K00171	2.2e-06
k141_39776_5	K00171	2.5e-06
k141_1923_5	K00172	5.7e-31
k141_39776_10	K00172	3.8e-12
k141_19383_4	K00172	5.6e-09
k141_32892_5	K00172	1.4e-08
k141_44526_24	K00172	4.1e-08
k141_58176_2	K00172	7.2e-08
k141_81641_5	K00172	1.4e-07
k141_3430_11	K00172	2.8e-07
k141_24632_13	K00172	6.6e-07
k141_19383_8	K00172	6.7e-07
k141_1923_5	K00174	7.6e-34
k141_19044_1	K00174	1.8e-07
k141_69101_15	K00174	3.1e-07
k141_49729_13	K00174	9e-06
k141_1923_5	K00175	8.1e-21
k141_3747_26	K00175	2.4e-08
k141_10864_12	K00175	3e-08
k141_39776_10	K00176	7.8e-12
k141_1923_5	K00176	2.2e-11
k141_19383_4	K00176	9.7e-11
k141_24632_13	K00176	6.5e-10
k141_58176_2	K00176	3.9e-09
k141_32892_5	K00176	1.6e-08
k141_19383_8	K00176	1.9e-08
k141_39776_5	K00176	9.7e-08
k141_44526_24	K00176	1.4e-07
k141_3430_11	K00176	1.4e-07
k141_42639_11	K00176	5.8e-07
k141_1923_5	K00177	4.8e-10
k141_58176_2	K00184	4.2e-18
k141_44526_24	K00184	2.3e-14
k141_24632_13	K00184	3.7e-12
k141_19383_4	K00184	1.7e-07
k141_1923_5	K00186	1.4e-60
k141_19044_1	K00186	4.4e-07
k141_69101_15	K00186	6.6e-06
k141_1923_5	K00187	2.3e-16
k141_39776_10	K00188	6.1e-15
k141_1923_5	K00188	8.1e-11
k141_39776_5	K00188	4.2e-09
k141_24632_13	K00188	4.8e-09
k141_19383_4	K00188	5.8e-09
k141_19383_8	K00188	3.9e-08
k141_58176_2	K00188	4.4e-08
k141_44526_24	K00188	2.2e-07
k141_32892_5	K00188	3.8e-07
k141_81641_5	K00188	1.1e-06
k141_3430_11	K00188	8e-06
k141_1923_5	K00189	1.7e-06
k141_39776_5	K00192	4.3e-07
k141_42639_11	K00192	1.2e-06
k141_36768_2	K00194	2.8e-06
k141_58176_2	K00196	3.3e-23
k141_44526_24	K00196	3.9e-21
k141_39776_10	K00196	4.2e-13
k141_32892_5	K00196	6.4e-10
k141_33925_18	K00196	8.4e-10
k141_19383_4	K00196	1.2e-09
k141_24632_13	K00196	7.6e-09
k141_67531_4	K00196	8.2e-09
k141_19383_8	K00196	1.5e-08
k141_3430_13	K00196	4.4e-07
k141_3430_11	K00196	1.4e-06
k141_81641_5	K00196	4.2e-06
k141_1923_5	K00196	5.7e-06
k141_39776_10	K00197	1.4e-06
k141_37673_7	K00198	2.2e-18
k141_12383_5	K00200	1.7e-16
k141_24135_4	K00200	4.1e-06
k141_39746_5	K00202	1.1e-17
k141_39776_10	K00204	4.6e-18
k141_44526_24	K00204	6.1e-14
k141_32892_5	K00204	3.6e-13
k141_58176_2	K00204	4e-13
k141_19383_8	K00204	2.3e-12
k141_19383_4	K00204	6.3e-10
k141_24632_13	K00204	1.4e-09
k141_33925_18	K00204	2.6e-09
k141_67531_4	K00204	4.9e-08
k141_3430_11	K00204	2.4e-07
k141_19383_8	K00205	2.6e-13
k141_58176_2	K00205	2.2e-12
k141_39776_10	K00205	3.6e-12
k141_24632_13	K00205	2.6e-10
k141_19383_4	K00205	6.7e-10
k141_32892_5	K00205	1.1e-09
k141_1923_5	K00205	1.2e-09
k141_44526_24	K00205	5.1e-09
k141_67531_4	K00205	5.5e-09
k141_33925_18	K00205	3.8e-08
k141_3430_13	K00205	3.5e-07
k141_39776_5	K00205	8.5e-07
k141_42639_11	K00205	1.6e-06
k141_3430_11	K00205	9e-06
k141_15719_2	K00206	2.3e-07
k141_17928_5	K00207	1.7e-54
k141_3430_13	K00207	8.7e-30
k141_12383_2	K00207	1.5e-26
k141_39746_4	K00207	4e-17
k141_9697_3	K00207	5.7e-06
k141_6162_23	K00208	4e-26
k141_21793_11	K00208	3.7e-16
k141_41596_2	K00208	2.7e-10
k141_4788_3	K00214	1.4e-08
k141_64535_2	K00214	3.9e-08
k141_37759_2	K00214	5.4e-07
k141_3430_18	K00214	9.7e-07
k141_3430_15	K00214	4.3e-06
k141_12383_7	K00215	3.2e-88
k141_6162_23	K00216	5.6e-56
k141_21793_11	K00216	3.1e-45
k141_41596_2	K00216	3.1e-35
k141_30997_17	K00216	3.3e-33
k141_7013_10	K00216	1.7e-06
k141_25012_4	K00217	2.5e-69
k141_63547_1	K00217	1.3e-68
k141_50075_7	K00217	7.2e-47
k141_13817_21	K00217	2.2e-35
k141_46671_3	K00217	1.6e-07
k141_6162_23	K00218	2.5e-14
k141_30997_17	K00218	3.4e-11
k141_41596_2	K00218	2.1e-10
k141_21793_11	K00218	6.1e-10
k141_70518_3	K00220	1.2e-68
k141_18754_17	K00220	1.5e-08
k141_10864_2	K00220	7.7e-07
k141_12383_2	K00226	1.8e-67
k141_36044_10	K00226	5.8e-07
k141_9697_3	K00226	6.8e-07
k141_6162_21	K00226	2.2e-06
k141_25881_43	K00226	2.5e-06
k141_6162_11	K00230	7.3e-12
k141_39746_4	K00231	1e-15
k141_3430_13	K00231	5.6e-14
k141_9952_3	K00231	1e-13
k141_81641_5	K00231	4.6e-13
k141_81641_7	K00231	1.7e-11
k141_19383_15	K00231	6.8e-11
k141_17928_5	K00231	9.1e-11
k141_25618_18	K00231	2.4e-10
k141_3430_14	K00231	3.7e-09
k141_75064_3	K00231	7.4e-08
k141_67293_7	K00231	1.2e-06
k141_13435_9	K00232	7.2e-18
k141_67293_7	K00239	3.1e-112
k141_19383_3	K00239	7.3e-53
k141_3430_14	K00239	1.3e-35
k141_9952_3	K00239	7e-14
k141_81641_5	K00239	4.3e-11
k141_15457_6	K00239	1.7e-08
k141_17928_5	K00239	4.5e-07
k141_19383_15	K00239	8.7e-07
k141_19692_15	K00240	5.7e-06
k141_3430_14	K00244	7.8e-144
k141_67293_7	K00244	5e-50
k141_19383_3	K00244	3.1e-30
k141_9952_3	K00244	1.1e-26
k141_81641_5	K00244	9.5e-16
k141_15457_6	K00244	8.2e-12
k141_19383_15	K00244	2.4e-11
k141_39746_4	K00244	1.2e-08
k141_81641_7	K00244	1.3e-07
k141_25618_18	K00244	9.4e-07
k141_19692_15	K00245	2.6e-06
k141_1923_5	K00245	4.8e-06
k141_13435_9	K00248	8e-163
k141_13435_9	K00249	1.2e-131
k141_13435_9	K00252	1.1e-91
k141_13435_9	K00253	2.1e-127
k141_12383_2	K00254	3e-39
k141_25881_43	K00254	1.3e-08
k141_965_14	K00254	8.5e-08
k141_13435_9	K00255	1.6e-65
k141_13435_9	K00257	2.6e-85
k141_49035_9	K00259	4e-10
k141_17928_5	K00259	6.5e-08
k141_39746_4	K00259	6e-07
k141_33259_3	K00259	8e-07
k141_1974_42	K00259	1.4e-06
k141_4723_12	K00259	2.3e-06
k141_3430_13	K00259	3.3e-06
k141_39746_15	K00259	3.8e-06
k141_6162_29	K00260	1.8e-91
k141_6162_29	K00261	2.7e-104
k141_6162_29	K00262	2.8e-196
k141_39746_15	K00262	1.3e-06
k141_17928_5	K00262	4.9e-06
k141_6162_29	K00263	3e-17
k141_33259_3	K00263	4.3e-10
k141_39746_4	K00263	2.6e-06
k141_49035_9	K00263	8.4e-06
k141_39746_5	K00265	0
k141_39290_4	K00265	8.1e-06
k141_17928_5	K00266	8.5e-195
k141_39746_4	K00266	3.3e-186
k141_3430_13	K00266	1.8e-126
k141_81641_5	K00266	1.7e-28
k141_19383_15	K00266	7.4e-27
k141_9952_3	K00266	8.7e-10
k141_19383_3	K00266	1.7e-07
k141_75064_3	K00266	2.9e-07
k141_81641_7	K00266	1.4e-06
k141_6162_29	K00270	2.4e-09
k141_33259_3	K00270	5.7e-07
k141_6162_29	K00271	2.6e-14
