gene 	 KO 	 Evalue
k141_26004_5	K00001	7.9e-36
k141_47943_15	K00001	1.3e-30
k141_41315_14	K00001	5.6e-29
k141_32519_13	K00001	2.4e-15
k141_75561_10	K00001	3.3e-13
k141_32519_32	K00001	1.3e-06
k141_28684_11	K00002	1.3e-70
k141_47625_9	K00002	1.2e-55
k141_47625_10	K00002	7e-51
k141_11945_2	K00002	3.2e-31
k141_38004_3	K00002	3.5e-10
k141_18920_16	K00002	2.3e-09
k141_32519_15	K00002	1e-05
k141_83886_10	K00003	5.6e-125
k141_40479_10	K00003	4.1e-07
k141_71370_26	K00004	1.7e-06
k141_32519_13	K00005	4.5e-17
k141_26004_5	K00005	2.7e-15
k141_41315_14	K00005	6.1e-12
k141_75561_10	K00005	1.6e-11
k141_13644_2	K00005	1.7e-11
k141_47943_15	K00005	7.3e-08
k141_71370_26	K00008	9.4e-08
k141_53390_4	K00008	6.9e-06
k141_22362_3	K00010	3.3e-31
k141_22362_2	K00010	2.3e-24
k141_64097_2	K00010	1.9e-15
k141_64097_1	K00010	1.5e-06
k141_83886_10	K00010	7.2e-06
k141_56932_2	K00012	5.9e-113
k141_34896_1	K00012	2e-111
k141_12121_13	K00012	1.8e-79
k141_12121_12	K00012	1.4e-14
k141_35165_1	K00012	1.8e-09
k141_47184_21	K00012	9.8e-08
k141_23582_34	K00013	2.5e-176
k141_64239_10	K00014	3.7e-96
k141_71370_26	K00014	1e-06
k141_79346_13	K00015	6.3e-85
k141_35165_19	K00015	4.5e-58
k141_60723_1	K00015	3.2e-57
k141_48192_16	K00016	3.1e-139
k141_35165_1	K00016	1.7e-131
k141_79346_13	K00018	8.5e-121
k141_35165_19	K00018	1.5e-54
k141_60723_1	K00018	3e-48
k141_80428_11	K00019	8.2e-58
k141_27470_6	K00019	1.2e-46
k141_8809_1	K00019	1.9e-43
k141_32519_32	K00019	5.3e-41
k141_28684_9	K00019	4.2e-36
k141_2927_7	K00019	1.6e-31
k141_32519_10	K00019	5e-28
k141_62160_5	K00019	7.3e-26
k141_2927_8	K00019	9.9e-19
k141_32519_11	K00019	1.6e-11
k141_32519_14	K00019	1.7e-11
k141_57789_8	K00019	6.8e-11
k141_76284_6	K00019	1.5e-06
k141_69618_35	K00020	4.9e-96
k141_41646_10	K00020	2.8e-10
k141_39836_1	K00020	5.6e-06
k141_60723_1	K00020	6.1e-06
k141_34896_1	K00020	8.5e-06
k141_80428_11	K00023	7e-86
k141_27470_6	K00023	2.3e-65
k141_28684_9	K00023	2.4e-44
k141_32519_32	K00023	2.8e-39
k141_2927_7	K00023	1.1e-35
k141_8809_1	K00023	1.8e-27
k141_32519_10	K00023	7.1e-26
k141_62160_5	K00023	1.7e-21
k141_32519_11	K00023	2.1e-21
k141_32519_14	K00023	2.7e-20
k141_2927_8	K00023	2.1e-13
k141_57789_8	K00023	1.9e-06
k141_48192_16	K00024	1.7e-99
k141_35165_1	K00024	1.7e-98
k141_61623_8	K00027	1.9e-141
k141_61623_8	K00029	1e-93
k141_16912_4	K00030	1.3e-115
k141_60545_6	K00030	1.8e-52
k141_16912_4	K00031	1.6e-86
k141_60545_6	K00031	7.2e-55
k141_79346_13	K00032	1.2e-55
k141_35165_19	K00032	1.9e-47
k141_60723_1	K00032	4.1e-33
k141_69618_35	K00033	2.3e-20
k141_53390_4	K00033	1.7e-10
k141_47184_21	K00033	1.4e-06
k141_80428_11	K00034	2.7e-87
k141_27470_6	K00034	5e-75
k141_28684_9	K00034	6e-61
k141_32519_32	K00034	2.9e-49
k141_2927_7	K00034	2.8e-44
k141_8809_1	K00034	1.1e-35
k141_32519_14	K00034	1.6e-34
k141_32519_10	K00034	6e-34
k141_32519_11	K00034	7e-29
k141_62160_5	K00034	5e-25
k141_2927_8	K00034	1e-23
k141_57789_8	K00034	7.3e-10
k141_66703_6	K00034	5e-07
k141_57789_9	K00034	1e-06
k141_22362_2	K00035	2.7e-18
k141_22362_3	K00035	1.9e-16
