gene 	 KO 	 Evalue
k141_49591_9	K00001	4.2e-63
k141_73405_1	K00001	1.4e-41
k141_56497_6	K00001	1.1e-32
k141_10834_1	K00001	1.4e-20
k141_21397_33	K00001	4.1e-07
k141_8601_5	K00002	1.1e-62
k141_77303_9	K00002	6.3e-09
k141_6356_1	K00003	2.9e-113
k141_78918_16	K00003	8.8e-16
k141_78496_1	K00003	4.1e-10
k141_43353_14	K00003	1.4e-07
k141_49591_9	K00004	1.2e-109
k141_73405_1	K00004	3.9e-71
k141_66300_2	K00004	2.8e-07
k141_34943_4	K00004	7.4e-06
k141_7504_2	K00005	3.6e-95
k141_56497_6	K00005	1.9e-19
k141_82096_10	K00005	1.1e-15
k141_10834_1	K00005	4e-10
k141_49591_9	K00008	1.3e-117
k141_73405_1	K00008	4.4e-76
k141_34943_4	K00008	7.5e-07
k141_66300_2	K00008	1.5e-06
k141_35568_3	K00010	6.3e-64
k141_83432_4	K00010	2.4e-63
k141_24484_5	K00010	2.3e-58
k141_80375_3	K00010	7.5e-56
k141_42250_3	K00010	2.1e-54
k141_23287_1	K00010	2.1e-53
k141_43353_14	K00010	4.2e-48
k141_29440_3	K00010	1e-41
k141_66946_4	K00010	3.1e-41
k141_73110_3	K00010	3.9e-36
k141_78496_1	K00010	7.3e-36
k141_74752_1	K00010	8.2e-33
k141_29440_2	K00010	6.5e-29
k141_20559_3	K00010	8.8e-11
k141_78077_3	K00010	3e-09
k141_78077_1	K00010	2.9e-08
k141_43353_13	K00010	7.5e-08
k141_10002_6	K00012	1.4e-06
k141_36832_42	K00012	3.3e-06
k141_33411_7	K00013	1.5e-131
k141_33411_6	K00013	3.1e-27
k141_83432_1	K00014	3.8e-67
k141_77303_3	K00014	1.4e-06
k141_9766_2	K00015	3.2e-96
k141_77303_5	K00015	2.5e-73
k141_62218_3	K00015	2.7e-63
k141_78918_10	K00015	1.1e-47
k141_23305_8	K00015	5e-37
k141_37702_1	K00015	1.3e-18
k141_36832_42	K00016	7.1e-120
k141_77303_3	K00016	4.2e-119
k141_9766_2	K00018	9.8e-127
k141_77303_5	K00018	2.3e-69
k141_62218_3	K00018	2.8e-50
k141_78918_10	K00018	1.7e-41
k141_23305_8	K00018	8.8e-36
k141_37702_1	K00018	8.6e-18
k141_61572_5	K00019	8.5e-64
k141_10002_14	K00019	4e-53
k141_24484_9	K00019	4.5e-35
k141_76449_4	K00019	2.3e-34
k141_36282_6	K00019	3e-29
k141_65876_1	K00019	5.8e-12
k141_42537_7	K00019	1.4e-09
k141_13738_10	K00020	2e-13
k141_82096_11	K00020	1.6e-10
k141_36046_3	K00020	1.6e-08
k141_62218_3	K00020	1.2e-07
k141_61572_5	K00023	2.2e-91
k141_10002_14	K00023	6.3e-75
k141_36282_6	K00023	6.5e-40
k141_24484_9	K00023	2.3e-36
k141_76449_4	K00023	1.2e-21
k141_65876_1	K00023	1.9e-08
k141_36832_42	K00024	4.1e-98
k141_77303_3	K00024	2.4e-93
k141_37731_2	K00030	1.9e-41
k141_37731_2	K00031	1.2e-44
k141_59745_5	K00031	9.7e-06
k141_9766_2	K00032	1.5e-69
k141_77303_5	K00032	1.7e-41
k141_62218_3	K00032	1.3e-38
k141_23305_8	K00032	6.9e-32
k141_78918_10	K00032	3.1e-23
k141_37702_1	K00032	1.7e-11
k141_61572_5	K00034	3.1e-89
k141_10002_14	K00034	1.3e-76
k141_36282_6	K00034	5.6e-62
k141_24484_9	K00034	8.1e-50
k141_76449_4	K00034	7e-30
k141_65876_1	K00034	2.6e-10
k141_42537_7	K00034	4.2e-07
k141_83432_4	K00035	7.9e-21
k141_35568_3	K00035	1.6e-18
k141_24484_5	K00035	2.7e-18
k141_23287_1	K00035	3e-18
k141_29440_3	K00035	3.1e-17
k141_43353_14	K00035	6.3e-16
k141_78496_1	K00035	2e-13
k141_42250_3	K00035	2.3e-13
k141_73110_3	K00035	1.3e-12
k141_74752_1	K00035	1.2e-11
k141_80375_3	K00035	1.8e-08
k141_66946_4	K00035	4e-08
k141_61572_5	K00038	2.2e-73
k141_10002_14	K00038	2.3e-61
k141_36282_6	K00038	8.4e-45
k141_24484_9	K00038	4.6e-40
k141_76449_4	K00038	1.2e-27
k141_65876_1	K00038	2.4e-07
k141_61572_5	K00039	9.6e-43
k141_10002_14	K00039	4.6e-33
k141_76449_4	K00039	7.9e-28
k141_24484_9	K00039	6.4e-18
k141_36282_6	K00039	3e-16
k141_13738_10	K00042	1.8e-11
k141_82096_11	K00042	6.9e-09
k141_36046_3	K00042	9.5e-06
k141_56497_6	K00043	3.7e-70
k141_10834_1	K00043	4e-41
k141_34943_1	K00043	6.4e-08
k141_7504_2	K00043	1.9e-06
k141_56497_6	K00048	8.3e-148
k141_10834_1	K00048	1.7e-57
k141_56497_7	K00048	1.5e-07
k141_34943_1	K00048	3.6e-07
k141_9766_2	K00049	8.5e-35
k141_23305_8	K00049	1.2e-23
k141_77303_5	K00049	4.3e-21
k141_62218_3	K00049	1.1e-19
k141_78918_10	K00049	9.8e-12
k141_9766_2	K00050	3.1e-62
k141_77303_5	K00050	5.5e-45
k141_62218_3	K00050	3.1e-35
k141_23305_8	K00050	2e-23
k141_78918_10	K00050	6e-23
k141_37702_1	K00050	2.4e-06
k141_37731_2	K00052	1e-154
k141_36046_3	K00053	1.6e-156
k141_49591_9	K00055	1.2e-34
k141_73405_1	K00055	1.6e-27
k141_10002_7	K00057	3.2e-61
k141_10002_6	K00057	3.2e-20
k141_9766_2	K00058	1.8e-111
k141_62218_3	K00058	1.4e-101
k141_77303_5	K00058	9.4e-87
k141_78918_10	K00058	1.2e-55
k141_23305_8	K00058	1.9e-41
k141_37702_1	K00058	9.4e-19
k141_36046_3	K00058	4e-06
k141_61572_5	K00059	1.3e-110
k141_10002_14	K00059	7.4e-91
k141_36282_6	K00059	5.6e-60
k141_24484_9	K00059	8.9e-57
k141_76449_4	K00059	1.7e-37
k141_42537_7	K00059	2.4e-13
k141_65876_1	K00059	6.9e-13
k141_49591_9	K00060	1.8e-92
k141_73405_1	K00060	4.4e-59
k141_77303_9	K00064	1.5e-36
k141_29069_2	K00064	6.8e-31
k141_49591_8	K00064	2.7e-28
k141_60472_1	K00064	8.8e-22
k141_8601_5	K00064	3.8e-17
k141_61572_5	K00065	8.4e-89
k141_10002_14	K00065	1e-75
k141_24484_9	K00065	9.8e-58
k141_36282_6	K00065	2.3e-50
k141_76449_4	K00065	3.2e-32
k141_65876_1	K00065	1.1e-11
k141_42537_7	K00065	4.5e-09
k141_15005_2	K00067	1.4e-49
k141_65876_1	K00067	5.2e-19
k141_42537_7	K00067	2e-15
k141_10002_14	K00067	5.3e-06
k141_61572_5	K00068	2.6e-61
k141_10002_14	K00068	1.2e-48
k141_36282_6	K00068	2.7e-38
k141_24484_9	K00068	6.2e-33
k141_76449_4	K00068	2.1e-17
k141_65876_1	K00068	6.3e-08
k141_33822_2	K00074	1.3e-06
k141_13466_3	K00075	1e-68
k141_10002_6	K00077	2.3e-12
k141_83432_4	K00078	7.5e-18
k141_23287_1	K00078	3.5e-16
k141_42250_3	K00078	1.9e-13
k141_78496_1	K00078	2e-12
k141_29440_3	K00078	2.2e-12
k141_80375_3	K00078	2.1e-11
k141_35568_3	K00078	2.3e-11
k141_24484_5	K00078	3e-11
k141_43353_14	K00078	1.9e-10
k141_74752_1	K00078	1.1e-06
k141_73110_3	K00078	1.5e-06
k141_61572_5	K00079	5e-13
k141_76449_4	K00079	7.2e-07
k141_61572_5	K00084	3.2e-16
k141_76449_4	K00084	4.3e-09
k141_10002_14	K00084	4.4e-06
k141_56497_6	K00086	4.3e-106
k141_10834_1	K00086	4.3e-68
k141_34943_1	K00086	3.3e-11
k141_82096_10	K00086	1.8e-08
k141_38081_17	K00088	2.8e-223
k141_42250_7	K00088	8.8e-12
k141_36838_11	K00088	2e-09
k141_27417_2	K00088	4.7e-06
k141_9766_2	K00090	9.4e-75
k141_77303_5	K00090	7.1e-54
k141_62218_3	K00090	5.7e-46
k141_23305_8	K00090	3.2e-32
k141_78918_10	K00090	5e-29
k141_37702_1	K00090	7.1e-08
k141_56497_6	K00093	3.7e-74
k141_10834_1	K00093	6.2e-42
k141_49591_9	K00094	2.3e-62
k141_73405_1	K00094	2.2e-34
k141_7504_2	K00096	8.9e-25
k141_82096_10	K00096	7.3e-24
k141_10834_1	K00096	1.3e-06
k141_56497_6	K00096	2.3e-06
k141_49591_9	K00098	2.7e-73
k141_73405_1	K00098	2.2e-47
k141_75390_5	K00099	2.2e-72
k141_21098_1	K00099	1.7e-30
k141_75390_6	K00099	8.4e-07
k141_56497_6	K00100	7.1e-58
k141_10834_1	K00100	2.5e-42
k141_7504_2	K00100	1.4e-07
k141_38081_17	K00101	1.6e-06
k141_13466_3	K00104	1.9e-06
k141_66300_3	K00105	6.4e-09
k141_27043_2	K00108	1.4e-07
k141_66300_3	K00109	6.4e-29
k141_66300_3	K00111	2.2e-106
k141_36832_30	K00111	2.7e-10
k141_17989_4	K00111	5.9e-10
k141_27043_2	K00111	3.3e-09
k141_68874_2	K00111	1.6e-08
k141_18134_6	K00111	1.7e-07
k141_62029_2	K00111	2.8e-07
k141_8056_4	K00111	1.2e-06
k141_36832_39	K00111	7.3e-06
k141_62029_2	K00112	1.1e-12
k141_17989_4	K00112	1.2e-12
k141_38081_2	K00112	9.4e-10
k141_27043_2	K00112	1.3e-09
k141_68874_2	K00112	6.8e-09
k141_23846_2	K00112	6.9e-09
k141_18134_6	K00112	1.5e-08
k141_36832_30	K00112	2.7e-07
k141_82030_5	K00112	7.6e-07
k141_66300_2	K00112	2.2e-06
k141_36832_41	K00113	2.8e-12
k141_36832_40	K00113	4.6e-10
k141_60472_1	K00113	1e-07
k141_36832_36	K00113	1.2e-07
k141_36832_31	K00113	8e-07
k141_66300_3	K00116	5.9e-07
k141_49591_9	K00121	4.1e-52
k141_73405_1	K00121	7.4e-39
k141_9766_2	K00122	3.5e-44
k141_77303_5	K00122	1.9e-31
k141_23305_8	K00122	2.8e-26
k141_62218_3	K00122	5.6e-22
k141_78918_10	K00122	6.3e-22
k141_57304_2	K00123	3.2e-33
k141_45350_1	K00124	2.8e-13
k141_16687_2	K00124	5.5e-10
k141_15769_2	K00124	6.5e-10
k141_36832_39	K00124	2.8e-09
k141_18121_1	K00124	3.2e-09
k141_16687_1	K00124	4.8e-09
k141_58608_3	K00124	2.3e-08
k141_57304_9	K00124	5.9e-08
k141_69447_5	K00124	2.6e-07
k141_48178_1	K00124	3.2e-07
k141_57304_3	K00124	6.6e-07
k141_36832_36	K00125	1.2e-74
k141_60472_1	K00125	2.5e-13
k141_36832_33	K00125	1.5e-12
k141_44126_5	K00125	2.8e-08
k141_48178_1	K00125	6.1e-08
k141_15769_2	K00125	6.7e-07
k141_55401_10	K00125	1.9e-06
k141_64926_2	K00128	8.5e-18
k141_64926_2	K00130	2.4e-18
k141_64926_2	K00131	3.7e-10
k141_64926_2	K00132	1.8e-25
k141_13738_5	K00133	1.9e-41
k141_13738_4	K00133	3.9e-28
k141_69931_16	K00133	4.2e-10
k141_36838_3	K00133	6.8e-10
k141_36838_4	K00133	2.3e-06
k141_69931_16	K00134	4.5e-113
k141_64926_2	K00135	6e-18
k141_64926_2	K00140	3.8e-07
k141_64926_2	K00141	5.4e-12
k141_36838_3	K00145	1.4e-94
k141_36838_4	K00145	5e-17
k141_13738_5	K00145	1.7e-09
k141_64926_2	K00146	1.7e-08
k141_64926_2	K00147	4.7e-152
k141_64926_3	K00147	2e-12
k141_49591_9	K00148	5.4e-33
k141_73405_1	K00148	1.3e-16
k141_34943_4	K00148	3.5e-06
k141_69931_16	K00150	4.1e-30
k141_70268_2	K00150	4.4e-10
k141_64926_2	K00151	7.1e-11
k141_49591_9	K00153	4.8e-32
k141_73405_1	K00153	1.5e-28
k141_50377_1	K00156	5.3e-37
k141_36046_1	K00156	8.6e-24
k141_50377_1	K00158	2.4e-38
k141_36046_1	K00158	5e-26
k141_24682_3	K00161	1e-08
k141_33770_1	K00161	9e-07
k141_24682_2	K00162	2.4e-38
k141_71511_2	K00162	6.8e-14
k141_69447_4	K00162	3.7e-07
k141_24682_3	K00163	9e-22
k141_24682_2	K00163	7.5e-10
k141_33770_1	K00166	3.7e-06
k141_24682_2	K00167	1.3e-33
k141_71511_2	K00167	5e-11
k141_55401_10	K00169	3.9e-72
k141_69447_4	K00169	3.4e-58
k141_24682_2	K00169	1e-08
k141_71511_2	K00169	1.9e-07
k141_55401_10	K00170	1.7e-53
k141_69447_3	K00170	1e-30
k141_15769_2	K00171	2.4e-14
k141_36832_39	K00171	3.4e-14
k141_55401_10	K00171	1.4e-13
k141_48178_1	K00171	3.5e-12
k141_58608_3	K00171	1.8e-11
k141_57304_9	K00171	2.2e-11
k141_69447_5	K00171	3.1e-11
k141_55351_2	K00171	7e-11
k141_45350_1	K00171	1.3e-10
k141_18121_1	K00171	2.7e-10
k141_57304_3	K00171	9.6e-09
k141_21397_29	K00171	9e-08
k141_45350_4	K00171	3.4e-07
k141_44126_5	K00171	1.7e-06
k141_45360_3	K00171	6e-06
k141_55401_10	K00172	8.4e-32
k141_69447_2	K00172	1.2e-22
k141_36832_39	K00172	1.6e-11
k141_55351_2	K00172	3.1e-10
k141_58608_3	K00172	3.1e-09
k141_15769_2	K00172	3.3e-09
k141_18121_1	K00172	5.1e-09
k141_69447_5	K00172	3.5e-08
k141_21397_29	K00172	1.5e-07
k141_57304_9	K00172	2.9e-07
k141_48178_1	K00172	3.8e-07
k141_45350_1	K00172	5.1e-06
k141_57304_3	K00172	9.6e-06
k141_69447_4	K00174	1.3e-119
k141_55401_10	K00174	3.2e-32
k141_69447_2	K00174	8.9e-21
k141_24682_2	K00174	2.7e-10
k141_71511_2	K00174	1.3e-08
k141_69447_3	K00175	1.5e-78
k141_55401_10	K00175	3.4e-23
k141_69447_5	K00176	5.3e-25
k141_36832_39	K00176	4.9e-14
k141_58608_3	K00176	3.2e-12
k141_15769_2	K00176	3.3e-11
k141_82030_5	K00176	3.8e-09
k141_45350_1	K00176	5.4e-09
k141_18121_1	K00176	3.2e-08
k141_55351_2	K00176	5.2e-08
k141_57304_9	K00176	1.4e-07
k141_55401_10	K00176	1.4e-07
k141_45350_4	K00176	2.7e-07
k141_60472_1	K00176	5.6e-07
k141_48178_1	K00176	6.6e-07
k141_57304_3	K00176	8.9e-07
k141_45360_3	K00176	2.8e-06
k141_69447_2	K00177	1.3e-61
k141_55401_10	K00177	6.9e-10
k141_45350_1	K00184	3.7e-12
k141_16687_1	K00184	3.1e-10
