gene 	 KO 	 Evalue
k141_17092_16	K00001	1e-49
k141_10255_22	K00001	4.3e-26
k141_6823_38	K00001	3.3e-17
k141_47102_17	K00001	1.9e-13
k141_7329_27	K00001	3.4e-10
k141_30485_22	K00001	9.1e-10
k141_10255_24	K00002	1.1e-22
k141_10255_23	K00002	1.7e-21
k141_28796_40	K00002	1.2e-11
k141_28796_38	K00002	9.4e-06
k141_47410_81	K00003	5.5e-27
k141_47410_83	K00003	2.7e-24
k141_17092_16	K00004	4.5e-56
k141_26900_10	K00004	3.5e-09
k141_6823_38	K00005	7.3e-15
k141_46804_7	K00005	1.6e-14
k141_30485_22	K00005	2e-14
k141_47102_17	K00005	1.1e-11
k141_10255_22	K00005	7.7e-11
k141_7329_27	K00005	9.9e-11
k141_17092_16	K00008	2.8e-65
k141_26900_10	K00008	5e-07
k141_49559_5	K00010	7.8e-07
k141_7329_25	K00012	1.3e-104
k141_9010_8	K00012	1.4e-38
k141_9010_7	K00012	2e-11
k141_47410_85	K00012	1.6e-08
k141_9750_3	K00013	2.3e-179
k141_46804_3	K00014	6.7e-88
k141_20917_5	K00014	2.3e-80
k141_48434_11	K00014	7.3e-07
k141_35154_38	K00015	6.1e-94
k141_50539_11	K00015	4.3e-87
k141_32924_10	K00015	8.3e-77
k141_13053_22	K00015	5.4e-61
k141_53494_18	K00015	7e-56
k141_35154_13	K00016	1.1e-133
k141_51709_18	K00016	2.6e-93
k141_32924_10	K00018	3.9e-78
k141_50539_11	K00018	4.2e-78
k141_35154_38	K00018	3.4e-71
k141_53494_18	K00018	1.6e-60
k141_13053_22	K00018	1.2e-56
k141_17408_5	K00019	8.8e-60
k141_6823_34	K00019	6.9e-56
k141_47102_22	K00019	5.9e-51
k141_6823_33	K00019	1.5e-50
k141_12565_13	K00020	4.6e-103
k141_49559_5	K00020	2e-10
k141_32924_10	K00020	3.8e-09
k141_53494_18	K00020	9.4e-09
k141_7329_25	K00020	2.5e-08
k141_60007_7	K00020	4.8e-08
k141_47410_85	K00020	8.8e-08
k141_13053_11	K00020	9e-08
k141_35154_38	K00020	4.5e-07
k141_9010_7	K00020	1.5e-06
k141_10535_4	K00022	1.2e-76
k141_13053_11	K00022	3e-33
k141_17408_5	K00023	1.7e-93
k141_47102_22	K00023	5.3e-51
k141_6823_34	K00023	8.9e-36
k141_6823_33	K00023	1.2e-34
k141_35154_13	K00024	3.8e-100
k141_51709_18	K00024	1.6e-65
k141_28796_15	K00027	6.6e-182
k141_43702_8	K00027	1.2e-136
k141_28796_15	K00029	2.8e-186
k141_43702_8	K00029	2e-90
k141_35154_22	K00030	9.7e-52
k141_52108_4	K00030	8.3e-50
k141_13053_27	K00030	2e-41
k141_41364_4	K00030	6.4e-07
k141_41364_4	K00031	1.5e-168
k141_35154_22	K00031	9.6e-49
k141_52108_4	K00031	2.8e-44
k141_13053_27	K00031	7.3e-41
k141_35154_38	K00032	1.3e-58
k141_50539_11	K00032	2.4e-57
k141_32924_10	K00032	1.4e-52
k141_53494_18	K00032	2.5e-45
k141_13053_22	K00032	2.1e-33
k141_12565_13	K00033	3e-20
k141_13053_11	K00033	9.1e-07
k141_10535_4	K00033	3.3e-06
k141_48434_11	K00033	7.8e-06
k141_17408_5	K00034	1.4e-89
k141_47102_22	K00034	2.3e-64
k141_6823_33	K00034	2.2e-44
k141_6823_34	K00034	8.6e-42
k141_17408_5	K00038	1.5e-67
k141_47102_22	K00038	4.4e-60
k141_6823_33	K00038	5e-44
k141_6823_34	K00038	2.2e-43
k141_17408_5	K00039	3e-40
k141_6823_33	K00039	1.2e-34
k141_47102_22	K00039	1.7e-28
k141_6823_34	K00039	7e-25
k141_12565_13	K00042	5.8e-95
k141_7329_25	K00042	9.5e-08
k141_13053_11	K00042	1.3e-07
k141_49559_5	K00042	2.8e-07
k141_35154_38	K00042	2.2e-06
k141_60007_7	K00042	4e-06
k141_32924_10	K00042	6.2e-06
k141_9010_18	K00042	7.3e-06
k141_10255_22	K00043	6.7e-58
k141_6823_38	K00043	5.3e-56
k141_47102_17	K00043	2.2e-48
k141_30485_22	K00043	8.4e-45
k141_7329_27	K00043	4e-42
k141_46804_7	K00043	2.1e-08
k141_10255_22	K00048	6.8e-75
k141_47102_17	K00048	9.2e-40
k141_6823_38	K00048	4.5e-39
k141_30485_22	K00048	1.2e-36
k141_7329_27	K00048	4e-30
k141_35154_38	K00049	8.3e-37
k141_53494_18	K00049	4.3e-30
k141_50539_11	K00049	9e-24
k141_32924_10	K00049	2.6e-23
k141_13053_22	K00049	1.7e-20
k141_50539_11	K00050	3.5e-59
k141_35154_38	K00050	4.7e-55
k141_32924_10	K00050	1.6e-54
k141_13053_22	K00050	5.5e-38
k141_53494_18	K00050	4.7e-30
k141_35154_22	K00052	1.8e-149
k141_52108_4	K00052	5.7e-110
k141_13053_27	K00052	1e-46
k141_41364_4	K00052	2.8e-19
k141_49559_5	K00053	6.4e-154
k141_53494_18	K00053	2.4e-06
k141_17092_16	K00055	5.5e-30
k141_47410_85	K00057	1.5e-133
k141_30485_10	K00057	2.5e-09
k141_7329_25	K00057	2.1e-08
k141_13053_11	K00057	8.2e-08
k141_48434_11	K00057	3.5e-07
k141_17613_7	K00057	1.1e-06
k141_10535_4	K00057	3.1e-06
k141_35154_38	K00058	4e-127
k141_50539_11	K00058	1.3e-112
k141_32924_10	K00058	5.1e-90
k141_13053_22	K00058	5.3e-73
k141_53494_18	K00058	3.1e-61
k141_49559_5	K00058	7e-06
k141_17408_5	K00059	1.7e-110
k141_47102_22	K00059	2.8e-74
k141_6823_34	K00059	2.7e-55
k141_6823_33	K00059	3e-50
k141_57916_1	K00059	2.8e-08
k141_47102_6	K00059	7.1e-06
k141_17092_16	K00060	7.8e-51
