gene 	 KO 	 Evalue
k141_79350_1	K00001	2.5e-18
k141_70604_13	K00003	5.3e-71
k141_67002_12	K00003	4.9e-06
k141_79350_1	K00005	1.6e-09
k141_36075_7	K00005	3.7e-07
k141_52248_29	K00007	2.6e-34
k141_52248_29	K00009	6.9e-18
k141_17278_11	K00010	1.4e-50
k141_17364_28	K00010	2.1e-31
k141_21676_21	K00010	1.6e-09
k141_81531_13	K00012	1.1e-102
k141_81531_12	K00012	3.7e-28
k141_81531_14	K00012	1.2e-24
k141_42622_7	K00013	2.6e-171
k141_24421_23	K00014	1.7e-79
k141_69926_3	K00015	2.5e-61
k141_21454_48	K00016	3e-41
k141_69926_3	K00018	5.1e-49
k141_13438_10	K00018	5.3e-07
k141_39239_8	K00019	5.2e-59
k141_29211_4	K00019	6.8e-54
k141_52248_27	K00019	4e-39
k141_83420_1	K00019	1.8e-32
k141_80902_8	K00019	4.5e-18
k141_80902_41	K00019	1.3e-16
k141_83267_6	K00020	3.7e-11
k141_8945_6	K00020	4.8e-07
k141_80902_12	K00020	5.8e-06
k141_70604_6	K00020	9e-06
k141_39239_8	K00023	8.3e-84
k141_29211_4	K00023	2.3e-54
k141_52248_27	K00023	5.6e-42
k141_83420_1	K00023	2.2e-40
k141_80902_41	K00023	4.6e-39
k141_80902_8	K00023	3e-17
k141_2277_5	K00023	4.4e-10
k141_52248_28	K00023	1.4e-08
k141_2076_2	K00023	1.9e-07
k141_21454_48	K00024	2.9e-88
k141_35766_2	K00024	2.3e-07
k141_8945_12	K00027	1e-64
k141_8945_11	K00027	2.3e-54
k141_8945_12	K00029	3.6e-64
k141_8945_11	K00029	1.5e-39
k141_37296_9	K00031	8.2e-164
k141_69926_3	K00032	7.4e-37
k141_39239_8	K00034	6.2e-82
k141_29211_4	K00034	4.8e-75
k141_52248_27	K00034	6.4e-50
k141_83420_1	K00034	1e-39
k141_80902_41	K00034	1.4e-32
k141_80902_8	K00034	1e-24
k141_2277_5	K00034	2.2e-19
k141_52248_28	K00034	1.7e-12
k141_2076_2	K00034	3.6e-09
k141_17278_11	K00035	1.2e-18
k141_17364_28	K00035	6.5e-12
k141_21676_21	K00035	1.2e-06
k141_39239_8	K00038	3.6e-74
k141_29211_4	K00038	6.1e-60
k141_52248_27	K00038	1.9e-43
k141_83420_1	K00038	3.5e-29
k141_80902_41	K00038	2.9e-28
k141_80902_8	K00038	2.2e-21
k141_2277_5	K00038	1.4e-14
k141_52248_28	K00038	1e-12
k141_39239_8	K00039	1.7e-39
k141_52248_27	K00039	6.9e-28
k141_80902_8	K00039	1.1e-27
k141_29211_4	K00039	3.5e-27
k141_83420_1	K00039	9e-15
k141_80902_41	K00039	8.7e-12
k141_52248_29	K00040	9.2e-65
k141_52248_29	K00041	1.7e-184
k141_83267_6	K00042	6.4e-09
k141_79350_1	K00043	1.2e-48
k141_52248_29	K00045	5.6e-51
k141_79350_1	K00048	7.9e-34
k141_69926_3	K00049	9.1e-12
k141_69926_3	K00050	6.6e-33
k141_37296_9	K00052	6.2e-20
k141_70604_6	K00053	1.5e-110
k141_35083_12	K00057	2e-103
k141_21676_17	K00057	4.7e-06
k141_69926_3	K00058	6.7e-86
k141_39239_8	K00059	1.3e-101
k141_29211_4	K00059	5.3e-77
k141_52248_27	K00059	4.1e-55
k141_83420_1	K00059	2.2e-46
k141_80902_41	K00059	6.4e-45
k141_80902_8	K00059	5.5e-34
k141_2277_5	K00059	3.8e-23
k141_52248_28	K00059	5.7e-14
k141_61761_17	K00059	1.7e-10
k141_2076_2	K00059	4.1e-09
k141_3337_4	K00059	7.5e-07
k141_48994_6	K00064	1.2e-36
k141_29211_4	K00065	3.2e-83
k141_39239_8	K00065	3.8e-82
k141_52248_27	K00065	5.3e-57
k141_83420_1	K00065	4.2e-37
k141_80902_41	K00065	4.3e-33
k141_80902_8	K00065	5.4e-27
k141_2277_5	K00065	2.1e-20
k141_52248_28	K00065	1.2e-15
k141_2076_2	K00065	1.2e-09
k141_61761_17	K00065	4.3e-07
k141_3337_4	K00065	1.5e-06
k141_81531_13	K00066	5.6e-55
k141_81531_14	K00066	8.3e-20
k141_29351_5	K00067	5.5e-103
k141_61761_17	K00067	1.9e-36
k141_11968_3	K00067	5.9e-23
k141_3337_4	K00067	2.7e-21
k141_2076_2	K00067	1.4e-17
k141_58367_9	K00067	8e-15
k141_58367_7	K00067	7.7e-13
k141_3337_3	K00067	9.3e-06
k141_39239_8	K00068	7.9e-62
k141_29211_4	K00068	1.7e-44
k141_52248_27	K00068	4.3e-35
k141_83420_1	K00068	7.8e-25
k141_80902_41	K00068	1.3e-19
k141_80902_8	K00068	6.3e-16
k141_52248_28	K00068	2e-07
k141_80902_12	K00074	2.7e-06
k141_49569_3	K00075	1e-64
k141_83267_6	K00077	2.2e-09
k141_17278_11	K00078	8e-15
k141_39239_8	K00079	2e-07
k141_29211_4	K00079	6.1e-07
k141_83420_1	K00079	1.5e-06
k141_41866_8	K00082	3.1e-12
k141_39239_8	K00084	7.1e-09
k141_83420_1	K00084	3.1e-08
k141_79350_1	K00086	1.1e-48
k141_35332_26	K00088	5.9e-208
k141_39239_6	K00088	2.8e-06
k141_26697_15	K00088	4.6e-06
k141_69926_3	K00090	2.1e-41
k141_79350_1	K00093	3.8e-25
k141_36075_7	K00096	1.4e-17
k141_79350_1	K00096	1.4e-09
k141_60393_3	K00097	7.8e-108
k141_67002_12	K00099	8.5e-163
k141_79350_1	K00100	5.6e-114
k141_25039_1	K00100	1.2e-11
k141_43183_12	K00108	9.7e-07
k141_66732_29	K00111	4.4e-11
k141_39853_17	K00111	1.1e-06
k141_43183_12	K00111	2e-06
k141_13438_10	K00111	3.6e-06
k141_39853_17	K00112	8.5e-12
k141_47416_14	K00112	5.2e-07
k141_13438_10	K00112	7.7e-07
k141_13438_9	K00112	2e-06
k141_24333_8	K00112	5.6e-06
k141_80902_18	K00112	8.7e-06
k141_66732_29	K00112	9.9e-06
k141_26697_9	K00113	8.4e-17
k141_26697_8	K00113	1.1e-08
k141_40109_2	K00113	4.7e-07
k141_24333_4	K00113	3.1e-06
k141_69926_3	K00122	6.2e-25
k141_59851_6	K00124	7.9e-11
k141_17364_9	K00124	2.8e-08
k141_52248_24	K00125	2.1e-06
k141_43183_8	K00125	2.3e-06
k141_40109_2	K00125	7.8e-06
k141_83267_2	K00128	1.5e-10
k141_83267_2	K00130	4.2e-13
k141_83267_2	K00132	2.3e-11
k141_35766_2	K00133	8.5e-142
k141_83267_8	K00133	1.3e-18
k141_82947_18	K00133	9.8e-09
k141_82947_18	K00134	2.4e-163
k141_83267_2	K00141	3e-09
k141_83267_8	K00145	6.3e-109
k141_35766_2	K00145	9.5e-21
k141_83267_2	K00146	1.5e-06
k141_83267_2	K00147	3.7e-158
k141_82947_18	K00150	4.1e-47
k141_35766_2	K00150	1.9e-08
k141_21676_21	K00150	1.6e-07
k141_70604_3	K00156	7.2e-113
k141_45919_5	K00156	2.9e-07
k141_70604_3	K00158	3.9e-119
k141_8816_11	K00161	3.3e-06
k141_21676_18	K00162	1.4e-11
k141_8816_11	K00163	8.8e-19
k141_21676_18	K00163	1.2e-06
k141_52248_24	K00169	4.2e-79
k141_17364_8	K00169	3.2e-55
k141_23189_5	K00169	2.7e-34
k141_52248_25	K00170	5.8e-50
k141_17364_7	K00170	4.1e-31
k141_23189_6	K00170	4.3e-26
k141_59851_6	K00171	6.7e-14
k141_43183_8	K00171	1.6e-12
k141_52248_24	K00171	1e-11
k141_17364_9	K00171	1.1e-11
k141_49226_7	K00171	8.2e-11
k141_16031_7	K00171	9.4e-10
k141_52248_24	K00172	2.9e-38
k141_17364_6	K00172	5.1e-27
k141_59851_6	K00172	5.9e-11
k141_49226_7	K00172	2.7e-10
k141_17364_9	K00172	4.5e-08
k141_43183_8	K00172	2.3e-06
k141_16031_7	K00172	3.4e-06
k141_23189_5	K00174	4.3e-160
k141_17364_8	K00174	1.4e-110
k141_52248_24	K00174	4.4e-32
k141_17364_6	K00174	1.6e-22
k141_23189_6	K00175	6.5e-77
k141_17364_7	K00175	1.4e-71
k141_52248_25	K00175	5.8e-21
k141_17364_9	K00176	1.3e-22
k141_59851_6	K00176	3.8e-14
k141_16031_7	K00176	3.8e-13
k141_49226_7	K00176	3.6e-09
k141_43183_8	K00176	4.1e-08
k141_52248_24	K00176	2.9e-07
k141_17364_6	K00177	7.7e-67
k141_52248_24	K00177	2.5e-13
k141_23189_5	K00177	8.2e-13
k141_17364_9	K00184	9.7e-07
k141_59851_6	K00184	1.6e-06
k141_49226_7	K00184	5.4e-06
k141_17364_8	K00186	6.5e-91
k141_52248_24	K00186	6.1e-58
k141_23189_5	K00186	1.2e-34
k141_17364_7	K00187	8.4e-97
k141_17364_6	K00187	6.5e-48
k141_23189_6	K00187	8.7e-36
k141_52248_25	K00187	4.8e-16
k141_23189_5	K00187	4.3e-11
k141_17364_9	K00188	3.3e-14
k141_59851_6	K00188	3.9e-13
k141_52248_24	K00188	1e-07
k141_43183_8	K00188	1.4e-07
k141_49226_7	K00188	2.3e-07
k141_16031_7	K00188	8.7e-06
k141_17364_6	K00189	1.5e-18
k141_52248_24	K00189	7.3e-15
k141_40109_2	K00192	7.2e-06
k141_59851_6	K00196	6.1e-19
k141_17364_9	K00196	6e-12
k141_43183_8	K00196	1.5e-09
k141_49226_7	K00196	4.4e-09
k141_16031_7	K00196	5.7e-09
k141_49543_5	K00198	5.6e-16
k141_59851_6	K00204	2.4e-19
k141_43183_8	K00204	2.8e-12
k141_16031_7	K00204	6.7e-09
k141_49226_7	K00204	6.7e-06
k141_17364_9	K00204	6.9e-06
k141_59851_6	K00205	1.5e-15
k141_49226_7	K00205	1.6e-13
k141_17364_9	K00205	3.9e-11
k141_43183_8	K00205	4.8e-09
k141_16031_7	K00205	3.1e-08
k141_52248_24	K00205	6e-07
k141_80902_12	K00207	7.2e-46
k141_45625_3	K00207	1.2e-32
k141_79350_7	K00207	1.8e-21
k141_45625_2	K00207	4.4e-08
k141_2277_5	K00208	6.8e-77
k141_39239_8	K00208	2.3e-36
k141_29211_4	K00208	1.1e-24
k141_80902_41	K00208	1.3e-14
k141_52248_27	K00208	3.4e-13
k141_52248_28	K00208	4.4e-08
k141_77925_4	K00215	1e-33
k141_77925_3	K00215	2.1e-11
k141_21676_21	K00215	1.6e-09
k141_77925_5	K00215	5.3e-09
k141_39239_8	K00216	4.5e-57
k141_29211_4	K00216	8.2e-48
k141_52248_27	K00216	7.9e-34
k141_83420_1	K00216	2e-23
k141_80902_8	K00216	4.2e-22
k141_80902_41	K00216	2.3e-17
k141_2076_2	K00216	5.4e-07
k141_52248_28	K00216	6.2e-07
k141_79350_1	K00217	1.6e-35
k141_83420_1	K00218	3.5e-12
k141_29211_4	K00218	2.6e-08
k141_39239_8	K00218	4.1e-07
k141_80902_8	K00218	4.9e-06
k141_45476_13	K00220	1.2e-13
k141_83267_6	K00220	2.7e-06
k141_79350_7	K00226	2.5e-56
k141_68373_7	K00226	6.1e-10
k141_26697_15	K00226	3e-08
k141_26697_14	K00226	3.4e-06
k141_24333_19	K00230	6.4e-10
k141_31911_9	K00230	5.7e-09
k141_80902_18	K00231	3.5e-18
k141_80902_12	K00231	2.2e-13
k141_39853_17	K00231	4e-11
k141_43183_12	K00231	2.1e-10
k141_66732_29	K00231	2.2e-09
k141_60916_3	K00231	6.4e-09
k141_61761_5	K00231	1.5e-08
k141_45625_3	K00231	6.1e-08
k141_76652_4	K00231	1.5e-06
k141_24333_5	K00239	2.5e-86
k141_19562_2	K00239	3.3e-61
k141_19562_3	K00239	8.1e-55
k141_24333_6	K00239	4.7e-46
k141_39853_17	K00239	5.7e-14
k141_43183_12	K00239	2.1e-08
k141_47416_14	K00239	1.6e-07
k141_13438_10	K00239	1.8e-07
k141_24333_8	K00239	7e-07
k141_66732_29	K00239	2.8e-06
k141_76652_4	K00239	3.3e-06
k141_13438_9	K00239	9.1e-06
k141_24333_4	K00240	7.8e-47
k141_24333_7	K00241	1.9e-19
k141_24333_6	K00244	9.1e-20
k141_19562_3	K00244	7.5e-18
k141_19562_2	K00244	2.1e-12
k141_49569_13	K00244	6.3e-12
k141_39853_17	K00244	1.5e-11
k141_60916_3	K00244	3.6e-11
k141_66732_29	K00244	2.2e-09
k141_80902_12	K00244	6.3e-08
k141_13438_10	K00244	1.1e-07
k141_13438_9	K00244	3.8e-07
k141_24333_5	K00244	1.5e-06
k141_80902_18	K00244	3.5e-06
k141_24333_4	K00245	2.1e-25
k141_11161_1	K00248	1.7e-87
k141_11161_1	K00249	2.4e-81
k141_11161_1	K00252	7.8e-49
k141_11161_1	K00253	2.1e-66
k141_79350_7	K00254	2.1e-31
k141_11161_1	K00255	1.2e-28
k141_11161_1	K00257	1.3e-53
k141_80902_12	K00259	6.8e-11
k141_80902_9	K00259	7.3e-06
k141_13438_10	K00259	7.8e-06
k141_23982_10	K00260	1.2e-59
k141_58367_2	K00260	1.3e-57
k141_58367_1	K00260	1.2e-22
k141_23982_11	K00260	8.1e-20
k141_58367_2	K00261	1.2e-66
k141_23982_10	K00261	1.1e-65
k141_58367_1	K00261	7.9e-28
k141_23982_11	K00261	1.2e-22
k141_58367_2	K00262	5.3e-133
k141_23982_10	K00262	2e-131
k141_58367_1	K00262	4.5e-55
k141_23982_11	K00262	1.8e-52
k141_58367_1	K00263	9.4e-11
k141_58367_2	K00263	2.7e-10
k141_23982_11	K00263	4.3e-08
k141_23982_10	K00263	3.6e-07
k141_79332_44	K00265	1.4e-07
k141_80902_12	K00266	2.3e-161
k141_45625_3	K00266	6.3e-97
k141_45625_2	K00266	2.7e-43
k141_47416_14	K00266	9e-22
k141_39853_17	K00266	5e-20
k141_13438_9	K00266	2.9e-13
k141_66732_29	K00266	6.2e-12
k141_76652_4	K00266	2.4e-10
k141_13438_10	K00266	1.5e-09
k141_43183_12	K00266	1.9e-09
k141_77091_5	K00266	2.4e-09
k141_49569_13	K00266	2.6e-09
k141_80902_18	K00266	1.6e-06
k141_58367_2	K00270	3.6e-07
k141_58367_1	K00270	6.3e-07
