gene 	 KO 	 Evalue
k141_4093_length_4590_cov_64.1666_3	K00001	5.9e-81
k141_17065_length_23587_cov_41.4726_12	K00001	4.8e-73
k141_13124_length_78184_cov_52.3310_19	K00001	6.5e-65
k141_14842_length_134838_cov_44.6971_110	K00001	3.1e-62
k141_4884_length_120775_cov_43.1116_28	K00001	6.9e-62
k141_7299_length_63948_cov_40.5836_59	K00001	7e-60
k141_12952_length_43237_cov_42.8918_12	K00001	1.4e-57
k141_7299_length_63948_cov_40.5836_61	K00001	8.6e-57
k141_7875_length_256209_cov_42.8424_66	K00001	2.8e-55
k141_1271_length_34184_cov_51.6773_25	K00001	3e-55
k141_16886_length_122319_cov_45.5536_61	K00001	6.6e-55
k141_2296_length_75131_cov_40.1273_30	K00001	2.2e-54
k141_5128_length_60646_cov_53.5770_45	K00001	2.5e-52
k141_7066_length_40707_cov_38.9679_14	K00001	1e-50
k141_677_length_141360_cov_55.8532_111	K00001	4.1e-50
k141_13124_length_78184_cov_52.3310_45	K00001	1.1e-38
k141_14842_length_134838_cov_44.6971_25	K00001	1.1e-35
k141_4951_length_89479_cov_40.6330_43	K00001	6.4e-33
k141_10923_length_37734_cov_40.5326_35	K00001	3.2e-30
k141_13776_length_243406_cov_44.9547_16	K00001	4.3e-30
k141_13776_length_243406_cov_44.9547_178	K00001	7.5e-26
k141_5128_length_60646_cov_53.5770_13	K00001	7e-19
k141_12812_length_63834_cov_48.3133_6	K00001	9.5e-18
k141_16886_length_122319_cov_45.5536_54	K00001	5.9e-14
k141_12812_length_63834_cov_48.3133_7	K00001	1e-07
k141_11570_length_18422_cov_45.3936_14	K00001	1.5e-06
k141_2296_length_75131_cov_40.1273_25	K00001	7.5e-06
k141_16886_length_122319_cov_45.5536_55	K00002	4.4e-65
k141_2065_length_34599_cov_46.1796_23	K00002	1.9e-55
k141_2065_length_34599_cov_46.1796_26	K00002	2.4e-55
k141_6151_length_31678_cov_48.7728_2	K00002	1.9e-38
k141_5658_length_71120_cov_43.1476_3	K00002	5.3e-30
k141_7299_length_63948_cov_40.5836_56	K00002	1.1e-08
k141_13776_length_243406_cov_44.9547_81	K00002	1.6e-07
k141_2418_length_122112_cov_47.7620_62	K00002	2e-07
k141_5812_length_51331_cov_43.4945_2	K00002	1.1e-06
k141_2065_length_34599_cov_46.1796_22	K00002	1.4e-06
k141_8507_length_32907_cov_48.5701_19	K00003	3.1e-79
k141_11183_length_64450_cov_49.4025_16	K00003	9.8e-72
k141_11862_length_63323_cov_48.5683_27	K00003	7.2e-08
k141_4951_length_89479_cov_40.6330_41	K00003	4.9e-06
k141_7299_length_63948_cov_40.5836_59	K00004	6.2e-101
k141_4884_length_120775_cov_43.1116_28	K00004	2.4e-99
k141_2296_length_75131_cov_40.1273_30	K00004	3.7e-99
k141_13124_length_78184_cov_52.3310_19	K00004	9.8e-95
k141_1271_length_34184_cov_51.6773_25	K00004	3.5e-92
k141_16886_length_122319_cov_45.5536_61	K00004	3.8e-88
k141_7299_length_63948_cov_40.5836_61	K00004	5.4e-86
k141_7875_length_256209_cov_42.8424_66	K00004	6.3e-84
k141_14842_length_134838_cov_44.6971_110	K00004	1.7e-80
k141_17065_length_23587_cov_41.4726_12	K00004	9.9e-76
k141_4093_length_4590_cov_64.1666_3	K00004	8.8e-69
k141_12952_length_43237_cov_42.8918_12	K00004	5.1e-58
k141_4951_length_89479_cov_40.6330_43	K00004	5.6e-49
k141_13776_length_243406_cov_44.9547_178	K00004	4.9e-35
k141_5128_length_60646_cov_53.5770_45	K00004	5.8e-33
k141_5128_length_60646_cov_53.5770_13	K00004	7.8e-31
k141_7066_length_40707_cov_38.9679_14	K00004	1.3e-30
k141_677_length_141360_cov_55.8532_111	K00004	7.9e-22
k141_11570_length_18422_cov_45.3936_14	K00004	3.6e-11
k141_737_length_26217_cov_50.0599_27	K00004	6.4e-07
k141_677_length_141360_cov_55.8532_79	K00004	4.1e-06
k141_11183_length_64450_cov_49.4025_26	K00005	7e-154
k141_11204_length_112476_cov_43.5347_79	K00005	1.2e-94
k141_13124_length_78184_cov_52.3310_45	K00005	5.9e-18
k141_13776_length_243406_cov_44.9547_16	K00005	6.6e-17
k141_14842_length_134838_cov_44.6971_25	K00005	1.6e-15
k141_10923_length_37734_cov_40.5326_35	K00005	1.9e-13
k141_16886_length_122319_cov_45.5536_54	K00005	2.5e-13
k141_12812_length_63834_cov_48.3133_7	K00005	1.1e-10
k141_6716_length_42837_cov_55.1459_6	K00005	2.8e-10
k141_2296_length_75131_cov_40.1273_28	K00007	9.6e-106
k141_4884_length_120775_cov_43.1116_68	K00007	1.6e-103
k141_7875_length_256209_cov_42.8424_148	K00007	3.1e-99
k141_16886_length_122319_cov_45.5536_60	K00007	1.6e-98
k141_2296_length_75131_cov_40.1273_3	K00007	1.3e-39
k141_13124_length_78184_cov_52.3310_38	K00007	2.2e-26
k141_7299_length_63948_cov_40.5836_59	K00008	2.6e-123
k141_13124_length_78184_cov_52.3310_19	K00008	2.4e-105
k141_4884_length_120775_cov_43.1116_28	K00008	1.2e-103
k141_2296_length_75131_cov_40.1273_30	K00008	6.2e-100
k141_7875_length_256209_cov_42.8424_66	K00008	3.8e-97
k141_7299_length_63948_cov_40.5836_61	K00008	3.1e-92
k141_16886_length_122319_cov_45.5536_61	K00008	3.9e-92
k141_14842_length_134838_cov_44.6971_110	K00008	1.1e-89
k141_1271_length_34184_cov_51.6773_25	K00008	2.1e-88
k141_17065_length_23587_cov_41.4726_12	K00008	5.1e-79
k141_4093_length_4590_cov_64.1666_3	K00008	3.7e-77
k141_12952_length_43237_cov_42.8918_12	K00008	4.4e-57
k141_4951_length_89479_cov_40.6330_43	K00008	6.7e-46
k141_13776_length_243406_cov_44.9547_178	K00008	1.3e-44
k141_5128_length_60646_cov_53.5770_13	K00008	1.3e-39
k141_5128_length_60646_cov_53.5770_45	K00008	6.3e-35
k141_7066_length_40707_cov_38.9679_14	K00008	1.6e-31
k141_677_length_141360_cov_55.8532_111	K00008	7.8e-16
k141_11570_length_18422_cov_45.3936_14	K00008	2.6e-11
k141_14842_length_134838_cov_44.6971_40	K00008	1.3e-06
k141_677_length_141360_cov_55.8532_79	K00008	1.6e-06
k141_737_length_26217_cov_50.0599_27	K00008	3.7e-06
k141_13124_length_78184_cov_52.3310_38	K00009	1.2e-153
k141_4884_length_120775_cov_43.1116_68	K00009	3.2e-30
k141_2296_length_75131_cov_40.1273_28	K00009	2e-28
k141_7875_length_256209_cov_42.8424_148	K00009	2.4e-28
k141_16886_length_122319_cov_45.5536_60	K00009	1.5e-27
k141_2296_length_75131_cov_40.1273_3	K00009	1.7e-18
k141_5183_length_11238_cov_58.5200_11	K00009	2.9e-06
k141_4951_length_89479_cov_40.6330_41	K00010	4.3e-60
k141_6550_length_10819_cov_46.9622_6	K00010	1.9e-43
k141_1883_length_57359_cov_42.4133_41	K00010	1.6e-38
k141_737_length_26217_cov_50.0599_22	K00010	2.6e-35
k141_11862_length_63323_cov_48.5683_27	K00010	9e-34
k141_5183_length_11238_cov_58.5200_11	K00010	2.7e-08
k141_1362_length_126407_cov_37.9944_83	K00010	3.9e-08
k141_7875_length_256209_cov_42.8424_3	K00012	3e-112
k141_6401_length_40854_cov_51.9868_9	K00012	3.2e-82
k141_13124_length_78184_cov_52.3310_27	K00012	1.2e-08
k141_16886_length_122319_cov_45.5536_61	K00012	2.8e-06
k141_7066_length_40707_cov_38.9679_16	K00012	5.9e-06
k141_2655_length_27282_cov_41.3074_11	K00012	8.2e-06
k141_2655_length_27282_cov_41.3074_7	K00013	2.1e-177
k141_13684_length_30830_cov_37.9648_8	K00014	1.7e-91
k141_5183_length_11238_cov_58.5200_3	K00014	2.2e-90
k141_5183_length_11238_cov_58.5200_11	K00014	4.3e-08
k141_677_length_141360_cov_55.8532_79	K00014	2.6e-07
k141_14842_length_134838_cov_44.6971_40	K00014	5.9e-07
k141_1445_length_35741_cov_51.2173_9	K00015	1.2e-113
k141_11862_length_63323_cov_48.5683_50	K00015	3.5e-80
k141_13776_length_243406_cov_44.9547_158	K00015	2.6e-78
k141_4951_length_89479_cov_40.6330_5	K00015	2.1e-73
k141_13776_length_243406_cov_44.9547_58	K00015	7.4e-73
k141_3423_length_75053_cov_46.9732_49	K00015	4.6e-47
k141_1883_length_57359_cov_42.4133_7	K00015	1.7e-40
k141_677_length_141360_cov_55.8532_95	K00016	1.1e-28
k141_1445_length_35741_cov_51.2173_9	K00018	5.6e-77
k141_13776_length_243406_cov_44.9547_158	K00018	3.9e-75
k141_11862_length_63323_cov_48.5683_50	K00018	3.2e-71
k141_13776_length_243406_cov_44.9547_58	K00018	3.1e-65
k141_4951_length_89479_cov_40.6330_5	K00018	4.9e-65
k141_3423_length_75053_cov_46.9732_49	K00018	1.1e-43
k141_1883_length_57359_cov_42.4133_7	K00018	4.2e-38
k141_12952_length_43237_cov_42.8918_12	K00018	5e-07
k141_14842_length_134838_cov_44.6971_9	K00019	1.5e-69
k141_11204_length_112476_cov_43.5347_9	K00019	3.8e-62
k141_1883_length_57359_cov_42.4133_65	K00019	1.1e-61
k141_7875_length_256209_cov_42.8424_114	K00019	1e-53
k141_8148_length_95829_cov_46.4285_12	K00019	1.8e-51
k141_10687_length_19082_cov_33.2334_18	K00019	1.1e-50
k141_13776_length_243406_cov_44.9547_89	K00019	5.2e-50
k141_8148_length_95829_cov_46.4285_87	K00019	1.7e-48
k141_5128_length_60646_cov_53.5770_18	K00019	1.2e-46
k141_2296_length_75131_cov_40.1273_69	K00019	2.2e-46
k141_11204_length_112476_cov_43.5347_75	K00019	3.4e-46
k141_2296_length_75131_cov_40.1273_25	K00019	1.3e-45
k141_10923_length_37734_cov_40.5326_5	K00019	5.3e-45
k141_16886_length_122319_cov_45.5536_48	K00019	3.6e-43
k141_752_length_59060_cov_47.2694_42	K00019	7.7e-30
k141_4951_length_89479_cov_40.6330_65	K00019	5.8e-19
k141_2296_length_75131_cov_40.1273_56	K00019	2.9e-18
k141_7066_length_40707_cov_38.9679_14	K00019	3.6e-10
k141_1362_length_126407_cov_37.9944_82	K00019	5.4e-08
k141_4539_length_269399_cov_43.4319_232	K00019	4.3e-06
k141_4539_length_269399_cov_43.4319_123	K00019	5.4e-06
k141_16396_length_7091_cov_49.6301_5	K00020	5.7e-107
k141_11204_length_112476_cov_43.5347_19	K00020	1.7e-100
k141_1271_length_34184_cov_51.6773_23	K00020	1.7e-94
k141_8148_length_95829_cov_46.4285_44	K00020	6.9e-82
k141_7875_length_256209_cov_42.8424_4	K00020	2.2e-29
k141_2418_length_122112_cov_47.7620_94	K00020	4.9e-14
k141_5183_length_11238_cov_58.5200_11	K00020	1.8e-10
k141_13776_length_243406_cov_44.9547_58	K00020	2.7e-09
k141_13124_length_78184_cov_52.3310_27	K00020	5.2e-09
k141_4951_length_89479_cov_40.6330_5	K00020	3.3e-07
k141_11862_length_63323_cov_48.5683_50	K00020	7.3e-07
