gene 	 KO 	 Evalue
k115_26962_length_24047_cov_12.0000_15	K00001	1.1e-57
k115_21226_length_47755_cov_9.0000_31	K00001	2.3e-36
k115_49208_length_43346_cov_9.0000_3	K00001	4.8e-36
k115_46012_length_38968_cov_9.0000_7	K00001	2.1e-33
k115_93554_length_27038_cov_9.0000_17	K00001	2.8e-31
k115_12178_length_69201_cov_12.0000_29	K00001	2.1e-22
k115_5043_length_15304_cov_10.0000_5	K00001	2.2e-22
k115_41304_length_13452_cov_8.9904_2	K00001	6.5e-18
k115_35245_length_61127_cov_9.9836_28	K00001	9.8e-07
k115_89383_length_17691_cov_9.9918_11	K00001	1.2e-06
k115_70901_length_23567_cov_7.0000_23	K00002	7.5e-51
k115_49208_length_43346_cov_9.0000_26	K00003	1.1e-162
k115_43389_length_44349_cov_10.9930_25	K00003	3.3e-141
k115_1257_length_12396_cov_10.0000_6	K00003	1.8e-07
k115_26962_length_24047_cov_12.0000_15	K00004	2.2e-94
k115_90216_length_4006_cov_8.0000_1	K00004	1.7e-06
k115_78363_length_24758_cov_9.0000_16	K00004	2e-06
k115_41304_length_13452_cov_8.9904_3	K00005	1.6e-111
k115_67363_length_33371_cov_11.0000_34	K00005	1.7e-111
k115_49208_length_43346_cov_9.0000_3	K00005	1.7e-19
k115_46012_length_38968_cov_9.0000_7	K00005	1.9e-18
k115_21226_length_47755_cov_9.0000_31	K00005	2.3e-17
k115_5043_length_15304_cov_10.0000_5	K00005	5.3e-16
k115_93554_length_27038_cov_9.0000_17	K00005	2.8e-15
k115_12178_length_69201_cov_12.0000_29	K00005	5.8e-13
k115_41304_length_13452_cov_8.9904_2	K00005	6.2e-13
k115_90418_length_14278_cov_8.0000_12	K00005	3.6e-08
k115_740_length_24454_cov_11.9928_13	K00007	5e-46
k115_13265_length_39872_cov_9.0000_3	K00007	9.3e-43
k115_26962_length_24047_cov_12.0000_15	K00008	3e-110
k115_78363_length_24758_cov_9.0000_16	K00008	5.1e-06
k115_13265_length_39872_cov_9.0000_3	K00009	2.9e-14
k115_740_length_24454_cov_11.9928_13	K00009	1.5e-08
k115_33484_length_35613_cov_10.9955_4	K00010	1e-49
k115_88825_length_31141_cov_8.0000_2	K00010	1.4e-47
k115_33484_length_35613_cov_10.9955_5	K00010	3.4e-13
k115_62463_length_13527_cov_8.0000_9	K00012	6.4e-109
k115_90216_length_4006_cov_8.0000_2	K00012	1.1e-08
k115_64885_length_30715_cov_7.9920_10	K00012	1.3e-06
k115_13265_length_39872_cov_9.0000_28	K00012	3e-06
k115_13265_length_39872_cov_9.0000_18	K00012	6.2e-06
k115_64885_length_30715_cov_7.9920_26	K00013	1.3e-191
k115_15860_length_26812_cov_8.0000_28	K00014	1.5e-94
k115_78363_length_24758_cov_9.0000_16	K00014	3.3e-07
k115_78024_length_34882_cov_12.1826_4	K00014	6.8e-07
k115_13265_length_39872_cov_9.0000_28	K00014	8.3e-07
k115_15860_length_26812_cov_8.0000_33	K00014	8.9e-07
k115_90026_length_15321_cov_10.9895_14	K00014	3.5e-06
k115_85508_length_56973_cov_10.0000_42	K00015	1.4e-87
k115_67363_length_33371_cov_11.0000_19	K00015	1.3e-65
k115_17863_length_55579_cov_10.0000_18	K00015	3e-58
k115_85508_length_56973_cov_10.0000_42	K00018	1.5e-124
k115_67363_length_33371_cov_11.0000_19	K00018	1.5e-61
k115_17863_length_55579_cov_10.0000_18	K00018	8.6e-50
k115_81849_length_10284_cov_8.0000_2	K00018	9.9e-06
k115_40024_length_18069_cov_10.0000_6	K00019	3e-63
k115_43389_length_44349_cov_10.9930_18	K00019	1.2e-60
k115_12968_length_8739_cov_8.0000_5	K00019	1.9e-57
k115_79882_length_6843_cov_12.0000_6	K00019	4.4e-57
k115_99628_length_49056_cov_10.0000_25	K00019	3.2e-49
k115_6030_length_42721_cov_9.0000_31	K00019	1.7e-47
k115_67890_length_16125_cov_10.0000_17	K00019	3.2e-43
k115_15860_length_26812_cov_8.0000_33	K00019	2.2e-38
k115_12178_length_69201_cov_12.0000_16	K00019	2.8e-36
k115_64812_length_35626_cov_11.0000_10	K00019	3.4e-07
k115_78024_length_34882_cov_12.1826_17	K00020	5.8e-102
k115_9860_length_37568_cov_9.0000_37	K00020	7.2e-09
k115_81849_length_10284_cov_8.0000_2	K00020	3e-07
k115_17863_length_55579_cov_10.0000_18	K00020	6.1e-07
k115_67363_length_33371_cov_11.0000_19	K00020	1.2e-06
k115_90216_length_4006_cov_8.0000_2	K00022	5.4e-08
k115_40024_length_18069_cov_10.0000_6	K00023	2.3e-89
k115_43389_length_44349_cov_10.9930_18	K00023	3.7e-73
k115_99628_length_49056_cov_10.0000_25	K00023	3.3e-60
k115_12968_length_8739_cov_8.0000_5	K00023	9.1e-60
k115_79882_length_6843_cov_12.0000_6	K00023	4.7e-52
k115_15860_length_26812_cov_8.0000_33	K00023	2.2e-40
k115_6030_length_42721_cov_9.0000_31	K00023	4.4e-38
k115_67890_length_16125_cov_10.0000_17	K00023	1.3e-37
k115_12178_length_69201_cov_12.0000_16	K00023	1.9e-26
k115_64812_length_35626_cov_11.0000_10	K00023	5.2e-08
k115_78203_length_10236_cov_8.0000_3	K00027	3.2e-139
k115_78203_length_10236_cov_8.0000_3	K00029	6.3e-85
k115_17863_length_55579_cov_10.0000_14	K00030	3.8e-56
k115_6030_length_42721_cov_9.0000_2	K00030	3.1e-07
k115_6030_length_42721_cov_9.0000_2	K00031	2e-168
k115_17863_length_55579_cov_10.0000_14	K00031	2.7e-52
k115_85508_length_56973_cov_10.0000_42	K00032	5.6e-60
k115_17863_length_55579_cov_10.0000_18	K00032	8.8e-37
k115_67363_length_33371_cov_11.0000_19	K00032	5e-34
k115_78024_length_34882_cov_12.1826_17	K00033	1.5e-22
k115_40024_length_18069_cov_10.0000_6	K00034	1.9e-90
k115_12968_length_8739_cov_8.0000_5	K00034	4.6e-82
k115_43389_length_44349_cov_10.9930_18	K00034	4.4e-80
k115_99628_length_49056_cov_10.0000_25	K00034	6.1e-80
k115_79882_length_6843_cov_12.0000_6	K00034	8.1e-71
k115_15860_length_26812_cov_8.0000_33	K00034	2.6e-56
k115_67890_length_16125_cov_10.0000_17	K00034	1e-55
k115_6030_length_42721_cov_9.0000_31	K00034	3.7e-44
k115_12178_length_69201_cov_12.0000_16	K00034	1.7e-34
k115_64812_length_35626_cov_11.0000_10	K00034	1.8e-09
k115_60380_length_54911_cov_11.6146_2	K00034	2.6e-07
k115_88825_length_31141_cov_8.0000_2	K00035	2e-16
k115_33484_length_35613_cov_10.9955_4	K00035	1.1e-14
k115_40024_length_18069_cov_10.0000_6	K00038	3.8e-73
k115_79882_length_6843_cov_12.0000_6	K00038	3.8e-68
k115_12968_length_8739_cov_8.0000_5	K00038	4e-65
k115_99628_length_49056_cov_10.0000_25	K00038	2.3e-62
k115_43389_length_44349_cov_10.9930_18	K00038	6e-62
k115_67890_length_16125_cov_10.0000_17	K00038	1.3e-51
k115_15860_length_26812_cov_8.0000_33	K00038	2.2e-42
k115_6030_length_42721_cov_9.0000_31	K00038	3.6e-35
