gene 	 KO 	 Evalue
k115_49425_length_43589_cov_15.1851_11	K00001	2.4e-19
k115_2933_length_25312_cov_16.9804_21	K00001	1.6e-07
k115_58101_length_11892_cov_14.9810_11	K00001	9.1e-06
k115_66739_length_21121_cov_15.0000_5	K00002	4.5e-60
k115_66739_length_21121_cov_15.0000_19	K00003	3.4e-96
k115_46301_length_19828_cov_14.0000_17	K00003	1.5e-50
k115_34594_length_40921_cov_14.9945_7	K00003	1.4e-07
k115_2933_length_25312_cov_16.9804_21	K00004	2.6e-06
k115_42974_length_2467_cov_15.0000_3	K00004	6e-06
k115_49425_length_43589_cov_15.1851_11	K00005	4.6e-14
k115_29080_length_39027_cov_15.0023_6	K00005	9.5e-12
k115_34594_length_40921_cov_14.9945_19	K00007	7.7e-21
k115_2933_length_25312_cov_16.9804_21	K00008	1.4e-07
k115_42974_length_2467_cov_15.0000_3	K00008	1.8e-07
k115_34594_length_40921_cov_14.9945_19	K00009	9.4e-139
k115_92938_length_34598_cov_16.0000_4	K00010	2.4e-51
k115_44921_length_5671_cov_14.0000_1	K00010	7.1e-41
k115_92938_length_34598_cov_16.0000_8	K00010	9.2e-35
k115_73943_length_24715_cov_13.1480_9	K00010	4.3e-25
k115_96574_length_32497_cov_11.9946_14	K00010	1.4e-19
k115_34594_length_40921_cov_14.9945_7	K00010	7.1e-10
k115_20314_length_31852_cov_13.4813_15	K00012	2.6e-193
k115_33264_length_30027_cov_15.9952_2	K00012	1.2e-49
k115_96574_length_32497_cov_11.9946_16	K00012	1.7e-06
k115_9583_length_17248_cov_14.0000_8	K00013	5.2e-171
k115_54586_length_42261_cov_16.3072_18	K00014	1.5e-73
k115_51057_length_19191_cov_13.9523_2	K00014	3.1e-06
k115_66739_length_21121_cov_15.0000_8	K00015	1e-81
k115_52394_length_2144_cov_13.0000_1	K00015	1.5e-81
k115_51766_length_6504_cov_15.0000_6	K00015	2.8e-60
k115_43819_length_14605_cov_13.2384_12	K00015	2.9e-49
k115_97990_length_37023_cov_14.9879_1	K00015	3.9e-06
k115_96574_length_32497_cov_11.9946_16	K00016	1.6e-95
k115_99578_length_46118_cov_17.6403_31	K00016	3.6e-31
k115_52394_length_2144_cov_13.0000_1	K00018	3.2e-113
k115_66739_length_21121_cov_15.0000_8	K00018	1.4e-71
k115_51766_length_6504_cov_15.0000_6	K00018	1.1e-49
k115_43819_length_14605_cov_13.2384_12	K00018	1.3e-47
k115_97990_length_37023_cov_14.9879_1	K00018	5.6e-06
k115_16519_length_14819_cov_12.9927_11	K00019	2.4e-58
k115_9666_length_7520_cov_12.0000_7	K00019	1.7e-55
k115_35296_length_18899_cov_15.9872_4	K00019	9.7e-54
k115_1478_length_37665_cov_20.0936_26	K00019	7.1e-51
k115_8248_length_7290_cov_11.9663_6	K00019	1.2e-37
k115_8532_length_9951_cov_13.9789_6	K00019	2.3e-26
k115_58101_length_11892_cov_14.9810_11	K00019	1.2e-20
k115_37190_length_20041_cov_19.3183_13	K00019	4.8e-06
k115_33264_length_30027_cov_15.9952_2	K00020	1.4e-10
k115_35868_length_19930_cov_15.0000_17	K00020	8e-09
k115_20314_length_31852_cov_13.4813_15	K00020	1e-07
k115_22706_length_30911_cov_16.0000_19	K00020	1.8e-06
k115_66739_length_21121_cov_15.0000_8	K00020	3.2e-06
