gene 	 KO 	 Evalue
k115_77902_length_88318_cov_158.9427_53	K00001	5.4e-48
k115_24346_length_87497_cov_164.9700_37	K00001	3.3e-36
k115_85444_length_150032_cov_162.0980_34	K00001	9.5e-11
k115_76022_length_39272_cov_157.6322_29	K00003	1.5e-77
k115_92217_length_341409_cov_177.9222_115	K00003	9e-09
k115_77902_length_88318_cov_158.9427_53	K00004	4.8e-77
k115_24346_length_87497_cov_164.9700_37	K00005	5.3e-18
k115_85444_length_150032_cov_162.0980_34	K00005	1.9e-14
k115_87350_length_211345_cov_143.8394_120	K00007	1.4e-36
k115_77902_length_88318_cov_158.9427_53	K00008	3e-78
k115_73718_length_165555_cov_155.6995_46	K00008	4.7e-06
k115_87350_length_211345_cov_143.8394_120	K00009	1.6e-21
k115_77902_length_88318_cov_158.9427_28	K00010	5.4e-51
k115_92217_length_341409_cov_177.9222_52	K00010	8.1e-47
k115_81333_length_448777_cov_157.2278_159	K00010	4.9e-31
k115_92217_length_341409_cov_177.9222_51	K00010	3.9e-27
k115_39888_length_215287_cov_155.8362_123	K00010	2.1e-09
k115_87350_length_211345_cov_143.8394_115	K00012	3.9e-193
k115_73718_length_165555_cov_155.6995_90	K00012	5.9e-186
k115_27052_length_145747_cov_160.0502_95	K00012	1.2e-102
k115_81333_length_448777_cov_157.2278_354	K00012	2.4e-58
k115_81333_length_448777_cov_157.2278_65	K00012	6.5e-58
k115_81333_length_448777_cov_157.2278_245	K00012	1.4e-57
k115_27052_length_145747_cov_160.0502_99	K00012	5.5e-06
k115_77902_length_88318_cov_158.9427_32	K00013	3.2e-180
k115_28998_length_395757_cov_162.9934_216	K00014	1.6e-81
k115_77902_length_88318_cov_158.9427_5	K00014	8.6e-06
k115_81333_length_448777_cov_157.2278_336	K00015	2e-86
k115_42249_length_225895_cov_168.9762_117	K00015	2.9e-76
k115_47740_length_107764_cov_162.9518_79	K00015	5.2e-60
k115_92217_length_341409_cov_177.9222_81	K00015	3.8e-52
k115_73718_length_165555_cov_155.6995_46	K00015	1.5e-06
k115_24346_length_87497_cov_164.9700_35	K00016	6.6e-39
k115_81333_length_448777_cov_157.2278_336	K00018	1.2e-129
k115_42249_length_225895_cov_168.9762_117	K00018	1.5e-69
k115_92217_length_341409_cov_177.9222_81	K00018	3.5e-51
k115_47740_length_107764_cov_162.9518_79	K00018	8.2e-51
k115_53166_length_63888_cov_172.9568_15	K00019	9.6e-58
k115_86683_length_81940_cov_182.9288_18	K00019	3.1e-57
k115_73718_length_165555_cov_155.6995_96	K00019	1e-52
k115_47740_length_107764_cov_162.9518_71	K00019	4.1e-51
k115_55732_length_242708_cov_151.9066_35	K00019	2.6e-47
k115_92217_length_341409_cov_177.9222_129	K00019	1.2e-45
k115_81333_length_448777_cov_157.2278_170	K00019	2.7e-36
k115_41971_length_33626_cov_155.8520_10	K00019	3.8e-30
k115_55732_length_242708_cov_151.9066_57	K00019	1.7e-22
k115_86683_length_81940_cov_182.9288_56	K00019	4.9e-07
k115_47740_length_107764_cov_162.9518_16	K00019	2.2e-06
k115_81333_length_448777_cov_157.2278_40	K00019	9.7e-06
k115_47740_length_107764_cov_162.9518_49	K00020	2.5e-35
k115_55732_length_242708_cov_151.9066_111	K00020	6.8e-11
k115_5765_length_37774_cov_203.9138_32	K00020	2.4e-08
k115_41971_length_33626_cov_155.8520_17	K00020	2.7e-08
k115_73718_length_165555_cov_155.6995_90	K00020	5.5e-06
k115_81333_length_448777_cov_157.2278_354	K00020	7.5e-06
k115_42249_length_225895_cov_168.9762_20	K00020	8.4e-06
k115_53166_length_63888_cov_172.9568_15	K00023	1.5e-84
k115_86683_length_81940_cov_182.9288_18	K00023	1.4e-59
k115_55732_length_242708_cov_151.9066_35	K00023	3.2e-56
k115_92217_length_341409_cov_177.9222_129	K00023	5.3e-52
k115_73718_length_165555_cov_155.6995_96	K00023	2.6e-48
k115_81333_length_448777_cov_157.2278_170	K00023	4.3e-47
k115_47740_length_107764_cov_162.9518_71	K00023	2.5e-40
k115_41971_length_33626_cov_155.8520_10	K00023	1.6e-23
k115_55732_length_242708_cov_151.9066_57	K00023	2.5e-17
k115_28998_length_395757_cov_162.9934_134	K00023	1.2e-09
k115_81333_length_448777_cov_157.2278_178	K00023	9.2e-07
k115_24346_length_87497_cov_164.9700_35	K00024	8.4e-79
k115_73718_length_165555_cov_155.6995_110	K00024	2.2e-06
k115_39888_length_215287_cov_155.8362_96	K00027	1.6e-126
k115_39888_length_215287_cov_155.8362_96	K00029	5.9e-116
k115_41971_length_33626_cov_155.8520_14	K00030	1.4e-54
k115_55732_length_242708_cov_151.9066_195	K00030	2e-44
k115_41971_length_33626_cov_155.8520_14	K00031	4e-108
