gene 	 KO 	 Evalue
k115_47962_length_208438_cov_17.1467_100	K00001	7e-20
k115_13686_length_52508_cov_15.9317_17	K00001	6.6e-16
k115_19900_length_86510_cov_19.9846_33	K00002	5.5e-48
k115_13686_length_52508_cov_15.9317_36	K00002	2.7e-28
k115_92301_length_234899_cov_16.0178_169	K00002	2e-09
k115_97694_length_280547_cov_16.9981_96	K00002	2e-08
k115_25780_length_259181_cov_17.0000_21	K00002	2.4e-07
k115_34930_length_75583_cov_17.0495_3	K00003	1.5e-77
k115_21039_length_203750_cov_18.0758_113	K00003	4.3e-07
k115_83929_length_99427_cov_18.9940_62	K00003	6.6e-06
k115_72038_length_68890_cov_18.9916_12	K00004	1.2e-06
k115_47962_length_208438_cov_17.1467_100	K00005	1.7e-13
k115_13686_length_52508_cov_15.9317_17	K00005	3.4e-13
k115_15563_length_76596_cov_18.9962_14	K00010	2.5e-48
k115_25780_length_259181_cov_17.0000_219	K00010	8.1e-48
k115_25780_length_259181_cov_17.0000_9	K00010	1.3e-47
k115_30217_length_40924_cov_15.9882_3	K00010	9.4e-47
k115_25780_length_259181_cov_17.0000_12	K00010	5.4e-42
k115_57521_length_24028_cov_18.9759_13	K00010	5.5e-38
k115_83929_length_99427_cov_18.9940_59	K00010	9e-38
k115_34930_length_75583_cov_17.0495_70	K00010	3.3e-37
k115_81291_length_99974_cov_17.0000_31	K00010	3.6e-36
k115_97694_length_280547_cov_16.9981_122	K00010	4.4e-36
k115_25780_length_259181_cov_17.0000_186	K00010	1.7e-28
k115_11459_length_165939_cov_17.9966_27	K00010	1.1e-27
k115_31944_length_90609_cov_17.9970_2	K00010	9.4e-27
k115_25780_length_259181_cov_17.0000_217	K00010	2.4e-25
k115_42521_length_42442_cov_18.9864_18	K00010	3.3e-25
k115_97694_length_280547_cov_16.9981_121	K00010	2.2e-23
k115_57521_length_24028_cov_18.9759_10	K00010	3.2e-23
k115_83929_length_99427_cov_18.9940_62	K00010	1.2e-07
k115_92301_length_234899_cov_16.0178_42	K00012	6.2e-193
k115_74629_length_97987_cov_16.0000_66	K00012	1.3e-189
k115_49353_length_44031_cov_14.9949_10	K00012	2.5e-186
k115_21039_length_203750_cov_18.0758_69	K00012	2.5e-109
k115_92301_length_234899_cov_16.0178_182	K00012	2.1e-73
k115_38844_length_110356_cov_16.1940_48	K00012	4.1e-60
k115_37133_length_26826_cov_25.6581_12	K00012	6.2e-59
k115_21411_length_108193_cov_13.9973_74	K00012	2.1e-53
k115_21039_length_203750_cov_18.0758_18	K00012	8.9e-07
k115_81291_length_99974_cov_17.0000_51	K00013	3.3e-179
k115_25780_length_259181_cov_17.0000_102	K00014	4.2e-82
k115_12976_length_84392_cov_17.9935_18	K00015	2e-112
k115_97694_length_280547_cov_16.9981_215	K00015	9e-74
k115_21039_length_203750_cov_18.0758_137	K00015	5.6e-60
k115_15563_length_76596_cov_18.9962_52	K00015	2.1e-53
k115_19900_length_86510_cov_19.9846_63	K00015	1.5e-42
k115_21039_length_203750_cov_18.0758_18	K00016	3.4e-92
k115_47962_length_208438_cov_17.1467_86	K00016	9e-37
k115_12976_length_84392_cov_17.9935_18	K00018	6e-76
k115_97694_length_280547_cov_16.9981_215	K00018	6e-66
k115_19900_length_86510_cov_19.9846_63	K00018	3.2e-59
k115_15563_length_76596_cov_18.9962_52	K00018	5.3e-52
k115_21039_length_203750_cov_18.0758_137	K00018	6.2e-51
k115_15563_length_76596_cov_18.9962_31	K00018	8.7e-06
k115_92301_length_234899_cov_16.0178_85	K00019	2.1e-55
k115_21039_length_203750_cov_18.0758_10	K00019	3e-38
k115_72038_length_68890_cov_18.9916_21	K00019	4.9e-34
k115_63571_length_71518_cov_16.6717_24	K00019	5.4e-34
k115_97694_length_280547_cov_16.9981_191	K00019	5.6e-20
