gene 	 KO 	 Evalue
k115_35236_length_3763_cov_5.0000_3	K00001	3.5e-27
k115_86112_length_2969_cov_6.0000_1	K00001	4.6e-24
k115_23368_length_3502_cov_4.0000_2	K00001	6.8e-17
k115_93446_length_13703_cov_5.0000_1	K00001	5.6e-08
k115_99452_length_1856_cov_6.0000_1	K00002	2.7e-09
k115_83164_length_13984_cov_6.0000_11	K00003	1.7e-134
k115_20946_length_1886_cov_3.0000_2	K00003	5.2e-06
k115_93446_length_13703_cov_5.0000_1	K00004	1.2e-13
k115_42356_length_4892_cov_5.0000_2	K00004	5e-07
k115_86112_length_2969_cov_6.0000_1	K00005	1.8e-16
k115_23368_length_3502_cov_4.0000_2	K00005	5.2e-15
k115_35236_length_3763_cov_5.0000_3	K00005	1.1e-13
k115_41481_length_3334_cov_5.0000_3	K00007	5.2e-48
k115_99402_length_3215_cov_5.0000_3	K00007	8.1e-43
k115_93446_length_13703_cov_5.0000_1	K00008	1.4e-15
k115_99402_length_3215_cov_5.0000_3	K00009	4.9e-20
k115_41481_length_3334_cov_5.0000_3	K00009	3.9e-11
k115_83038_length_6934_cov_6.0000_5	K00010	6.2e-59
k115_83038_length_6934_cov_6.0000_6	K00010	4.4e-49
k115_49561_length_12838_cov_7.0000_9	K00010	5.2e-10
k115_49976_length_4101_cov_5.0000_3	K00012	1.1e-09
k115_2359_length_4761_cov_7.0187_4	K00012	6.6e-08
k115_75179_length_5625_cov_4.0000_7	K00013	5e-132
k115_24922_length_3509_cov_4.0000_2	K00014	1e-93
k115_98379_length_3695_cov_5.0000_3	K00014	2.5e-06
k115_47513_length_2398_cov_4.0000_2	K00015	1.2e-91
k115_14525_length_7075_cov_7.0000_1	K00015	8.7e-74
k115_30784_length_8837_cov_7.0000_4	K00015	7.5e-66
k115_90462_length_13211_cov_9.0000_3	K00015	6.2e-54
k115_5028_length_4524_cov_6.0000_3	K00015	2.3e-08
k115_85868_length_3924_cov_4.0000_2	K00015	1.7e-06
k115_29018_length_17909_cov_6.5521_2	K00016	1.5e-110
k115_47513_length_2398_cov_4.0000_2	K00018	7.8e-122
k115_14525_length_7075_cov_7.0000_1	K00018	1.5e-67
k115_30784_length_8837_cov_7.0000_4	K00018	7.9e-54
k115_90462_length_13211_cov_9.0000_3	K00018	1.1e-49
k115_85868_length_3924_cov_4.0000_2	K00018	3.1e-07
k115_34266_length_11279_cov_7.0000_2	K00019	1.1e-62
k115_92050_length_6884_cov_5.0000_2	K00019	5e-56
k115_98891_length_4186_cov_6.0000_1	K00019	3.4e-45
k115_71776_length_4467_cov_5.9816_4	K00019	1.1e-43
k115_64455_length_2473_cov_4.8940_1	K00019	2.5e-18
k115_99106_length_4746_cov_6.0000_3	K00019	2.5e-09
k115_1771_length_2008_cov_4.0000_2	K00019	4.2e-06
k115_5028_length_4524_cov_6.0000_3	K00020	3.8e-09
k115_85292_length_2435_cov_6.0000_2	K00020	1.5e-08
k115_85868_length_3924_cov_4.0000_2	K00020	1.1e-07
k115_49561_length_12838_cov_7.0000_9	K00020	3.3e-07
k115_14525_length_7075_cov_7.0000_1	K00020	1.2e-06
k115_90462_length_13211_cov_9.0000_3	K00020	7.4e-06
k115_34266_length_11279_cov_7.0000_2	K00023	9.8e-92
k115_98891_length_4186_cov_6.0000_1	K00023	8.3e-63
k115_92050_length_6884_cov_5.0000_2	K00023	1.5e-60
k115_71776_length_4467_cov_5.9816_4	K00023	6.7e-55
k115_1771_length_2008_cov_4.0000_2	K00023	8.2e-14
k115_64455_length_2473_cov_4.8940_1	K00023	1.5e-11
k115_29018_length_17909_cov_6.5521_2	K00024	3.9e-96
k115_15657_length_1611_cov_5.0000_1	K00030	7.3e-07
k115_15657_length_1611_cov_5.0000_1	K00031	1.1e-116
k115_55225_length_7834_cov_6.0000_1	K00031	1.2e-10
k115_47513_length_2398_cov_4.0000_2	K00032	7.6e-63
k115_90462_length_13211_cov_9.0000_3	K00032	2.4e-46
k115_14525_length_7075_cov_7.0000_1	K00032	1.8e-44
k115_30784_length_8837_cov_7.0000_4	K00032	4e-30
k115_11373_length_3701_cov_6.0000_2	K00033	5.8e-06
k115_34266_length_11279_cov_7.0000_2	K00034	6.8e-93
k115_92050_length_6884_cov_5.0000_2	K00034	1.6e-82
k115_71776_length_4467_cov_5.9816_4	K00034	1.2e-71
k115_98891_length_4186_cov_6.0000_1	K00034	4.8e-63
k115_64455_length_2473_cov_4.8940_1	K00034	7.7e-13
k115_1771_length_2008_cov_4.0000_2	K00034	4.9e-10
k115_83038_length_6934_cov_6.0000_6	K00035	1.5e-20
k115_83038_length_6934_cov_6.0000_5	K00035	5.8e-15
k115_34266_length_11279_cov_7.0000_2	K00038	1.1e-74
k115_92050_length_6884_cov_5.0000_2	K00038	6.9e-68
k115_71776_length_4467_cov_5.9816_4	K00038	5.9e-60
k115_98891_length_4186_cov_6.0000_1	K00038	4.3e-51
k115_1771_length_2008_cov_4.0000_2	K00038	1.8e-10
k115_64455_length_2473_cov_4.8940_1	K00038	2.2e-10
k115_99106_length_4746_cov_6.0000_3	K00038	3.3e-06
k115_34266_length_11279_cov_7.0000_2	K00039	6.7e-39
k115_92050_length_6884_cov_5.0000_2	K00039	8.3e-33
k115_98891_length_4186_cov_6.0000_1	K00039	4e-31
k115_71776_length_4467_cov_5.9816_4	K00039	3.8e-30
k115_64455_length_2473_cov_4.8940_1	K00039	1e-08
k115_41481_length_3334_cov_5.0000_3	K00040	4.5e-119
k115_99402_length_3215_cov_5.0000_3	K00040	1.6e-62
k115_99402_length_3215_cov_5.0000_3	K00041	2.8e-177
k115_41481_length_3334_cov_5.0000_3	K00041	2.6e-35
k115_5028_length_4524_cov_6.0000_3	K00042	4.4e-07
k115_35236_length_3763_cov_5.0000_3	K00043	3.8e-63
k115_86112_length_2969_cov_6.0000_1	K00043	3.3e-47
k115_23368_length_3502_cov_4.0000_2	K00043	3.7e-47
k115_22519_length_2322_cov_7.0000_2	K00043	8.5e-06
k115_41481_length_3334_cov_5.0000_3	K00045	3.9e-65
k115_99402_length_3215_cov_5.0000_3	K00045	1.2e-51
k115_86112_length_2969_cov_6.0000_1	K00048	9.7e-91
k115_35236_length_3763_cov_5.0000_3	K00048	2.2e-81
k115_23368_length_3502_cov_4.0000_2	K00048	7.3e-42
k115_47513_length_2398_cov_4.0000_2	K00049	8.7e-42
k115_14525_length_7075_cov_7.0000_1	K00049	8.3e-28
k115_90462_length_13211_cov_9.0000_3	K00049	4.6e-22
k115_30784_length_8837_cov_7.0000_4	K00049	2e-20
k115_47513_length_2398_cov_4.0000_2	K00050	1.4e-53
k115_14525_length_7075_cov_7.0000_1	K00050	2.4e-37
k115_90462_length_13211_cov_9.0000_3	K00050	8e-34
k115_30784_length_8837_cov_7.0000_4	K00050	1.1e-27
k115_15657_length_1611_cov_5.0000_1	K00052	1.3e-18
k115_85868_length_3924_cov_4.0000_2	K00053	1.5e-158
k115_49976_length_4101_cov_5.0000_3	K00057	1.7e-136
k115_2359_length_4761_cov_7.0187_4	K00057	1.2e-08
k115_11373_length_3701_cov_6.0000_2	K00057	4e-06
k115_47513_length_2398_cov_4.0000_2	K00058	4.7e-102
k115_14525_length_7075_cov_7.0000_1	K00058	1.7e-82
k115_30784_length_8837_cov_7.0000_4	K00058	3.4e-74
k115_90462_length_13211_cov_9.0000_3	K00058	1.1e-58
k115_85868_length_3924_cov_4.0000_2	K00058	1.8e-08
k115_5028_length_4524_cov_6.0000_3	K00058	3.3e-07
k115_34266_length_11279_cov_7.0000_2	K00059	1.8e-111
