gene 	 KO 	 Evalue
k141_13892_length_2893_cov_5.0000_1	K00001	2.7e-74
k141_11514_length_4110_cov_6.0000_3	K00001	3.3e-59
k141_14737_length_4199_cov_7.0000_1	K00001	4.4e-53
k141_16373_length_15263_cov_7.0000_7	K00001	5.3e-53
k141_4740_length_9497_cov_8.0664_1	K00001	1.1e-47
k141_15332_length_12564_cov_5.0000_3	K00001	1.6e-35
k141_10545_length_12267_cov_9.0000_1	K00001	1.3e-27
k141_11831_length_1149_cov_6.0000_2	K00001	3.2e-23
k141_10446_length_2722_cov_8.0000_2	K00001	7e-19
k141_14449_length_2560_cov_6.0000_3	K00001	8.8e-13
k141_12317_length_7843_cov_6.0000_6	K00001	9.6e-13
k141_12323_length_10965_cov_7.0000_9	K00001	1.1e-12
k141_16938_length_1108_cov_4.0000_2	K00001	1.5e-08
k141_14617_length_8362_cov_8.0000_8	K00001	6.9e-06
k141_10446_length_2722_cov_8.0000_1	K00002	4.3e-76
k141_12551_length_10988_cov_7.0000_12	K00002	4.6e-50
k141_13142_length_7171_cov_7.0000_4	K00002	3.2e-15
k141_9235_length_3896_cov_7.0000_3	K00002	3.1e-13
k141_7065_length_1542_cov_5.0000_1	K00002	2e-10
k141_8326_length_2345_cov_9.0000_1	K00002	1.3e-08
k141_7834_length_3501_cov_6.0000_1	K00003	1.8e-44
k141_9159_length_7515_cov_7.0000_8	K00003	7.8e-10
k141_3380_length_1644_cov_6.0000_1	K00003	2.5e-08
k141_16373_length_15263_cov_7.0000_7	K00004	5.2e-95
k141_14737_length_4199_cov_7.0000_1	K00004	6.4e-93
k141_11514_length_4110_cov_6.0000_3	K00004	1.4e-90
k141_4740_length_9497_cov_8.0664_1	K00004	7.2e-71
k141_13892_length_2893_cov_5.0000_1	K00004	4.7e-64
k141_11831_length_1149_cov_6.0000_2	K00004	1.6e-37
k141_14449_length_2560_cov_6.0000_3	K00004	1.2e-17
k141_14213_length_2181_cov_4.0000_2	K00004	5.1e-10
k141_11575_length_5929_cov_5.9827_1	K00004	2.4e-09
k141_12078_length_1807_cov_4.0000_2	K00004	2e-08
k141_6719_length_7487_cov_6.0000_3	K00004	2.2e-07
k141_10159_length_1473_cov_4.0000_1	K00004	3.1e-07
k141_9854_length_2260_cov_4.0000_2	K00004	3.1e-06
k141_14617_length_8362_cov_8.0000_8	K00005	1.3e-122
k141_2541_length_2098_cov_5.0000_2	K00005	1.5e-98
k141_3780_length_21022_cov_8.0000_2	K00005	3e-97
k141_11526_length_7667_cov_8.0000_1	K00005	2.4e-94
k141_1473_length_2806_cov_7.0000_2	K00005	8.3e-83
k141_11873_length_1667_cov_5.0000_1	K00005	6.1e-76
k141_15332_length_12564_cov_5.0000_3	K00005	1.4e-20
k141_12317_length_7843_cov_6.0000_6	K00005	5.8e-18
k141_10545_length_12267_cov_9.0000_1	K00005	2.2e-16
k141_12323_length_10965_cov_7.0000_9	K00005	1.2e-15
k141_10446_length_2722_cov_8.0000_2	K00005	1.7e-15
k141_14469_length_3062_cov_6.0000_2	K00007	1.2e-43
k141_13836_length_8562_cov_8.0000_6	K00007	1.2e-41
k141_12926_length_2103_cov_5.0000_1	K00007	2.6e-11
k141_9414_length_1583_cov_6.0000_2	K00007	7.9e-08
k141_16373_length_15263_cov_7.0000_7	K00008	3.1e-106
k141_14737_length_4199_cov_7.0000_1	K00008	2.7e-102
k141_11514_length_4110_cov_6.0000_3	K00008	3.5e-97
k141_4740_length_9497_cov_8.0664_1	K00008	8.2e-76
k141_13892_length_2893_cov_5.0000_1	K00008	3.5e-68
k141_11831_length_1149_cov_6.0000_2	K00008	3.9e-46
k141_14449_length_2560_cov_6.0000_3	K00008	1.9e-20
k141_11575_length_5929_cov_5.9827_1	K00008	7.6e-10
k141_14213_length_2181_cov_4.0000_2	K00008	1.4e-08
k141_12078_length_1807_cov_4.0000_2	K00008	7.3e-07
k141_6719_length_7487_cov_6.0000_3	K00008	1.3e-06
k141_3759_length_1773_cov_5.0000_1	K00008	2.3e-06
k141_10159_length_1473_cov_4.0000_1	K00008	2.4e-06
k141_15903_length_4817_cov_6.0000_3	K00008	2.5e-06
k141_9854_length_2260_cov_4.0000_2	K00008	2.9e-06
k141_12820_length_3144_cov_5.0000_2	K00008	5.8e-06
k141_14469_length_3062_cov_6.0000_2	K00009	5.7e-18
k141_13836_length_8562_cov_8.0000_6	K00009	8.8e-09
k141_9380_length_3069_cov_8.0000_2	K00010	3.7e-76
k141_16531_length_5564_cov_8.0000_2	K00010	9.2e-62
k141_16531_length_5564_cov_8.0000_3	K00010	1.6e-59
k141_4407_length_1919_cov_6.0000_1	K00010	2.6e-46
k141_4454_length_7199_cov_7.1454_3	K00010	1.4e-40
k141_5718_length_1340_cov_5.0000_1	K00010	4.7e-37
k141_4695_length_2630_cov_6.0000_1	K00010	2.3e-36
k141_8844_length_3089_cov_7.0000_1	K00010	1.9e-31
k141_13142_length_7171_cov_7.0000_6	K00010	3.6e-31
k141_8346_length_2310_cov_4.0000_3	K00010	7.3e-27
k141_9159_length_7515_cov_7.0000_8	K00010	2.2e-24
k141_8084_length_1055_cov_5.0000_1	K00010	2.2e-06
k141_6719_length_7487_cov_6.0000_3	K00012	4.8e-07
k141_5512_length_1218_cov_4.0000_1	K00013	2.1e-83
k141_9579_length_2134_cov_6.0000_1	K00014	1.3e-93
k141_6657_length_6831_cov_8.0000_5	K00014	1.6e-77
k141_9854_length_2260_cov_4.0000_2	K00014	4.2e-06
k141_10159_length_1473_cov_4.0000_1	K00014	5.1e-06
k141_5190_length_4650_cov_6.0000_4	K00014	6.7e-06
k141_3337_length_1528_cov_4.0000_2	K00015	3.1e-93
k141_6608_length_8151_cov_6.0000_8	K00015	6.4e-93
k141_12495_length_9375_cov_5.0000_9	K00015	1.3e-91
k141_244_length_16149_cov_7.0000_8	K00015	3e-90
k141_3329_length_1198_cov_6.0000_3	K00015	1.3e-88
k141_3706_length_4266_cov_8.0000_2	K00015	4.7e-86
k141_10267_length_2833_cov_7.0000_2	K00015	1.5e-81
k141_2685_length_6308_cov_8.0000_5	K00015	3.5e-78
k141_12323_length_10965_cov_7.0000_12	K00015	7.6e-70
k141_8756_length_9514_cov_7.0000_7	K00015	1.1e-60
k141_10598_length_1892_cov_5.0000_3	K00015	2.8e-60
k141_10344_length_3665_cov_6.0000_3	K00015	1.1e-33
k141_8429_length_1406_cov_6.0000_2	K00015	3e-19
k141_3518_length_5360_cov_7.0000_8	K00016	1.3e-136
k141_6608_length_8151_cov_6.0000_8	K00018	3.1e-125
k141_244_length_16149_cov_7.0000_8	K00018	4.9e-124
k141_3337_length_1528_cov_4.0000_2	K00018	1.1e-123
k141_12495_length_9375_cov_5.0000_9	K00018	3.3e-123
k141_3706_length_4266_cov_8.0000_2	K00018	4.6e-116
k141_3329_length_1198_cov_6.0000_3	K00018	3.1e-92
k141_2685_length_6308_cov_8.0000_5	K00018	3.8e-79
k141_10267_length_2833_cov_7.0000_2	K00018	5.1e-77
k141_12323_length_10965_cov_7.0000_12	K00018	1.1e-67
k141_8756_length_9514_cov_7.0000_7	K00018	1.6e-50
k141_10598_length_1892_cov_5.0000_3	K00018	7.3e-50
k141_10344_length_3665_cov_6.0000_3	K00018	1.9e-43
k141_8429_length_1406_cov_6.0000_2	K00018	8.5e-13
k141_9772_length_2066_cov_6.0000_2	K00018	1.5e-06
k141_4452_length_10075_cov_8.0000_11	K00019	1.1e-62
k141_2668_length_6635_cov_6.0000_3	K00019	2.2e-61
k141_1540_length_6844_cov_7.0000_6	K00019	3.3e-59
k141_3820_length_2393_cov_7.0000_3	K00019	2.4e-55
k141_4348_length_3981_cov_8.0000_3	K00019	4.1e-53
k141_7764_length_3711_cov_4.0000_4	K00019	7.1e-52
k141_3468_length_1251_cov_6.0000_1	K00019	2.5e-50
k141_6657_length_6831_cov_8.0000_4	K00019	4e-48
k141_1637_length_8974_cov_8.0000_3	K00019	5.3e-47
k141_3780_length_21022_cov_8.0000_4	K00019	8.4e-45
k141_12323_length_10965_cov_7.0000_2	K00019	1.9e-44
k141_17154_length_1934_cov_7.0000_2	K00019	5.1e-44
k141_12323_length_10965_cov_7.0000_7	K00019	1.4e-43
k141_11644_length_1530_cov_5.0000_2	K00019	7.3e-38
k141_9424_length_1765_cov_5.0000_2	K00019	2.3e-30
k141_16204_length_1696_cov_6.0000_3	K00019	1.4e-18
k141_4079_length_1416_cov_3.0000_2	K00019	1.2e-10
k141_6597_length_1048_cov_5.0000_2	K00019	2.2e-09
k141_3796_length_2142_cov_6.0000_1	K00019	3.8e-09
k141_6000_length_3971_cov_5.0000_1	K00019	1.6e-07
k141_14417_length_1170_cov_7.0000_2	K00020	2.9e-75
k141_13147_length_3998_cov_8.0000_1	K00020	4.5e-32
k141_5190_length_4650_cov_6.0000_4	K00020	8.3e-21
k141_2880_length_1823_cov_8.0000_1	K00020	6.1e-14
k141_10598_length_1892_cov_5.0000_3	K00020	3.3e-10
k141_6719_length_7487_cov_6.0000_3	K00020	6.5e-10
k141_12323_length_10965_cov_7.0000_12	K00020	3.4e-09
k141_12037_length_1243_cov_5.0000_1	K00020	8.2e-08
k141_4770_length_5916_cov_6.0000_4	K00020	4.4e-07
k141_8756_length_9514_cov_7.0000_7	K00020	2.6e-06
k141_5068_length_4465_cov_8.0000_4	K00022	4.7e-07
k141_4452_length_10075_cov_8.0000_11	K00023	1.7e-92
k141_2668_length_6635_cov_6.0000_3	K00023	5.5e-82
k141_1540_length_6844_cov_7.0000_6	K00023	1.6e-74
k141_3468_length_1251_cov_6.0000_1	K00023	8.9e-63
k141_7764_length_3711_cov_4.0000_4	K00023	2.5e-61
k141_3820_length_2393_cov_7.0000_3	K00023	1.6e-57
k141_4348_length_3981_cov_8.0000_3	K00023	9.6e-55
k141_3780_length_21022_cov_8.0000_4	K00023	2.5e-53
k141_12323_length_10965_cov_7.0000_7	K00023	3.3e-52
k141_6657_length_6831_cov_8.0000_4	K00023	4.9e-52
k141_12323_length_10965_cov_7.0000_2	K00023	6.9e-50
k141_17154_length_1934_cov_7.0000_2	K00023	1.1e-44
k141_1637_length_8974_cov_8.0000_3	K00023	5e-39
k141_11644_length_1530_cov_5.0000_2	K00023	1.2e-31
k141_9424_length_1765_cov_5.0000_2	K00023	7e-29
k141_6597_length_1048_cov_5.0000_2	K00023	1.9e-18
k141_16204_length_1696_cov_6.0000_3	K00023	2.3e-17
k141_4079_length_1416_cov_3.0000_2	K00023	8e-15
k141_8923_length_2167_cov_5.0000_1	K00023	1.4e-08
k141_3796_length_2142_cov_6.0000_1	K00023	1.2e-07
k141_3518_length_5360_cov_7.0000_8	K00024	1e-97
k141_6446_length_1429_cov_4.0000_1	K00027	2.2e-141
k141_10243_length_3282_cov_5.0000_2	K00027	2.4e-140
k141_6187_length_6499_cov_6.0000_4	K00027	3.1e-133
k141_10243_length_3282_cov_5.0000_2	K00029	1.5e-93
k141_6187_length_6499_cov_6.0000_4	K00029	4.5e-91
k141_6446_length_1429_cov_4.0000_1	K00029	2.3e-86
k141_8756_length_9514_cov_7.0000_3	K00030	4.2e-51
k141_11036_length_1684_cov_7.0000_1	K00030	4.9e-50
k141_13142_length_7171_cov_7.0000_5	K00031	4.2e-168
k141_8756_length_9514_cov_7.0000_3	K00031	2.4e-51
k141_11036_length_1684_cov_7.0000_1	K00031	7.5e-45
k141_6608_length_8151_cov_6.0000_8	K00032	3.3e-65
k141_244_length_16149_cov_7.0000_8	K00032	1e-64
k141_3337_length_1528_cov_4.0000_2	K00032	7.5e-61
k141_12495_length_9375_cov_5.0000_9	K00032	5.5e-59
k141_3329_length_1198_cov_6.0000_3	K00032	6.5e-58
k141_10267_length_2833_cov_7.0000_2	K00032	8.2e-57
k141_3706_length_4266_cov_8.0000_2	K00032	9.4e-57
k141_2685_length_6308_cov_8.0000_5	K00032	4.4e-53
k141_12323_length_10965_cov_7.0000_12	K00032	4.4e-48
k141_10598_length_1892_cov_5.0000_3	K00032	2.7e-38
k141_8756_length_9514_cov_7.0000_7	K00032	8.6e-37
k141_8429_length_1406_cov_6.0000_2	K00032	4.4e-16
k141_13147_length_3998_cov_8.0000_1	K00033	1.5e-95
k141_11564_length_2773_cov_5.0000_1	K00033	3e-93
k141_2880_length_1823_cov_8.0000_1	K00033	4.9e-10
k141_14417_length_1170_cov_7.0000_2	K00033	6.3e-10
k141_6719_length_7487_cov_6.0000_3	K00033	2.8e-06
k141_4452_length_10075_cov_8.0000_11	K00034	1.5e-92
k141_2668_length_6635_cov_6.0000_3	K00034	2.8e-86
k141_1540_length_6844_cov_7.0000_6	K00034	2.2e-78
k141_3820_length_2393_cov_7.0000_3	K00034	1.5e-77
k141_3468_length_1251_cov_6.0000_1	K00034	2.2e-76
k141_17154_length_1934_cov_7.0000_2	K00034	4.7e-76
k141_7764_length_3711_cov_4.0000_4	K00034	2.6e-75
k141_6657_length_6831_cov_8.0000_4	K00034	3.2e-74
k141_3780_length_21022_cov_8.0000_4	K00034	1.6e-72
k141_12323_length_10965_cov_7.0000_7	K00034	8.4e-71
k141_4348_length_3981_cov_8.0000_3	K00034	9.7e-71
k141_12323_length_10965_cov_7.0000_2	K00034	4.9e-68
k141_9424_length_1765_cov_5.0000_2	K00034	1.3e-49
k141_1637_length_8974_cov_8.0000_3	K00034	3.6e-48
k141_11644_length_1530_cov_5.0000_2	K00034	4.3e-39
k141_16204_length_1696_cov_6.0000_3	K00034	1.8e-28
k141_6597_length_1048_cov_5.0000_2	K00034	1.2e-24
k141_4079_length_1416_cov_3.0000_2	K00034	9.3e-23
k141_8923_length_2167_cov_5.0000_1	K00034	6.4e-18
k141_3796_length_2142_cov_6.0000_1	K00034	5.3e-10
k141_9380_length_3069_cov_8.0000_2	K00035	3.2e-26
