gene 	 KO 	 Evalue
k141_14751_12	K00001	1e-44
k141_2747_8	K00001	5.6e-35
k141_10593_38	K00001	4.8e-34
k141_23689_26	K00001	9.8e-32
k141_2747_2	K00001	1.9e-31
k141_22806_17	K00001	8.9e-25
k141_22806_13	K00001	3.1e-22
k141_5184_5	K00001	3.5e-14
k141_2747_3	K00001	1.2e-10
k141_30155_1	K00001	8.7e-09
k141_60639_4	K00001	5.8e-07
k141_10796_10	K00001	3.5e-06
k141_55695_10	K00002	1.5e-59
k141_23689_42	K00003	1.7e-153
k141_2747_2	K00004	2.6e-50
k141_22806_13	K00004	8.8e-39
k141_2747_3	K00004	5.9e-17
k141_30155_1	K00004	2.1e-07
k141_10593_38	K00005	8.1e-22
k141_23689_26	K00005	6.7e-18
k141_5184_5	K00005	3.1e-15
k141_14751_12	K00005	2.6e-12
k141_22806_17	K00005	4.1e-11
k141_2747_8	K00005	6.7e-11
k141_32738_5	K00007	2.5e-42
k141_2747_2	K00008	7.5e-49
k141_22806_13	K00008	1.8e-39
k141_2747_3	K00008	8e-18
k141_30155_1	K00008	3e-07
k141_32738_5	K00009	4.9e-19
k141_10179_2	K00010	1.6e-33
k141_43444_5	K00010	3.1e-06
k141_54612_25	K00012	3.4e-06
k141_26560_5	K00013	1.6e-182
k141_43444_5	K00014	3.3e-78
k141_54612_25	K00014	3.6e-06
k141_54612_17	K00015	1.5e-78
k141_54944_1	K00015	1.4e-58
k141_54612_17	K00018	2.9e-101
k141_54944_1	K00018	2.3e-47
k141_11748_28	K00018	8.5e-06
k141_10796_10	K00019	5.9e-59
k141_43444_2	K00019	2.3e-57
k141_3697_9	K00019	2.5e-56
k141_32738_11	K00019	9.2e-51
k141_46472_7	K00019	4.2e-31
k141_22992_3	K00019	2e-28
k141_45571_2	K00019	9.8e-20
k141_3909_4	K00019	1.4e-09
k141_9542_22	K00020	3e-11
k141_30155_1	K00020	1.5e-07
k141_11748_28	K00020	2.7e-07
k141_54944_1	K00020	4.6e-07
k141_43444_2	K00023	2.5e-76
k141_32738_11	K00023	1.8e-60
k141_3697_9	K00023	2.3e-56
k141_10796_10	K00023	1.7e-41
k141_46472_7	K00023	8e-41
k141_22992_3	K00023	2.2e-18
k141_45571_2	K00023	1.1e-13
k141_3909_4	K00023	5.1e-09
k141_23689_31	K00024	6e-07
k141_71001_3	K00027	3.3e-137
k141_71001_3	K00029	7.1e-88
k141_6981_18	K00030	4.2e-39
k141_3605_5	K00030	3e-06
k141_3605_5	K00031	2.1e-152
k141_6981_18	K00031	1.9e-43
k141_54612_17	K00032	3.9e-60
k141_54944_1	K00032	1.9e-35
k141_30155_1	K00033	1.6e-06
k141_43444_2	K00034	2.8e-79
k141_32738_11	K00034	2.9e-79
k141_3697_9	K00034	4.6e-78
k141_46472_7	K00034	6.1e-56
k141_10796_10	K00034	7e-50
k141_22992_3	K00034	9.1e-30
k141_45571_2	K00034	4.8e-19
k141_3909_4	K00034	2.5e-10
k141_10179_2	K00035	7.8e-16
k141_43444_2	K00038	2.3e-65
k141_32738_11	K00038	5.8e-64
k141_3697_9	K00038	2.7e-62
k141_10796_10	K00038	2.9e-48
k141_46472_7	K00038	3e-48
k141_22992_3	K00038	1.4e-19
k141_45571_2	K00038	3.4e-14
k141_3909_4	K00038	4e-08
k141_43444_2	K00039	1.8e-39
k141_10796_10	K00039	5.2e-37
k141_32738_11	K00039	2.4e-36
k141_3697_9	K00039	1.2e-29
k141_46472_7	K00039	2.9e-25
k141_22992_3	K00039	4.7e-18
k141_45571_2	K00039	1.6e-16
k141_32738_5	K00040	5.6e-76
k141_32738_5	K00041	1.6e-187
k141_9542_22	K00042	4.6e-09
k141_30155_1	K00042	1.6e-06
k141_10966_3	K00042	5.6e-06
k141_54944_1	K00042	5.8e-06
k141_10593_38	K00043	2.4e-87
k141_14751_12	K00043	1.9e-76
k141_2747_8	K00043	3.1e-76
k141_23689_26	K00043	2.9e-72
k141_22806_17	K00043	3.9e-55
k141_5184_5	K00043	4e-47
k141_32738_5	K00045	2.6e-56
k141_10593_38	K00048	1e-174
k141_23689_26	K00048	1.9e-80
k141_22806_17	K00048	1.1e-74
k141_2747_8	K00048	4.8e-72
k141_14751_12	K00048	7.9e-63
k141_5184_5	K00048	7.3e-45
k141_54944_1	K00049	4e-26
k141_54612_17	K00049	1.1e-25
k141_54612_17	K00050	3.1e-49
k141_54944_1	K00050	2.1e-31
k141_6981_18	K00052	1e-149
k141_3605_5	K00052	7.7e-12
k141_11748_28	K00053	3.5e-161
k141_2747_2	K00055	2.2e-20
k141_22806_13	K00055	4.8e-16
k141_58310_2	K00057	2.4e-77
k141_10966_3	K00057	8.6e-10
k141_54944_1	K00058	7.8e-97
k141_54612_17	K00058	4.4e-91
k141_43444_2	K00059	2.1e-93
k141_3697_9	K00059	2e-81
k141_32738_11	K00059	9e-81
k141_46472_7	K00059	7.9e-63
k141_10796_10	K00059	5.5e-62
k141_22992_3	K00059	3.8e-37
k141_45571_2	K00059	5.6e-24
k141_3909_4	K00059	8.7e-15
k141_43444_5	K00059	1e-05
k141_2747_2	K00060	6.3e-41
k141_22806_13	K00060	7.7e-29
k141_2747_3	K00060	5.7e-11
k141_30155_1	K00060	1.3e-07
k141_61416_6	K00064	9.4e-21
k141_55695_10	K00064	9e-20
k141_37034_4	K00064	7.2e-14
k141_32738_11	K00065	4.7e-101
k141_3697_9	K00065	9.2e-88
k141_43444_2	K00065	1e-73
k141_46472_7	K00065	5e-70
k141_10796_10	K00065	5e-49
k141_22992_3	K00065	1.8e-30
k141_45571_2	K00065	2.7e-18
k141_3909_4	K00065	1.9e-12
k141_45163_4	K00065	8.4e-08
k141_3909_4	K00067	3.4e-18
k141_26459_6	K00067	4.5e-14
k141_10796_10	K00067	1.4e-06
k141_43444_2	K00067	9.7e-06
k141_43444_2	K00068	3.6e-55
k141_3697_9	K00068	5.3e-49
k141_32738_11	K00068	1.3e-44
k141_46472_7	K00068	1.1e-40
k141_10796_10	K00068	4.5e-36
k141_22992_3	K00068	3.3e-18
k141_45571_2	K00068	2.1e-13
k141_3909_4	K00068	1.3e-06
k141_30155_1	K00074	9.8e-06
k141_8749_3	K00075	3e-80
k141_10966_3	K00077	5.3e-70
k141_58310_2	K00077	1.8e-06
k141_10179_2	K00078	6.4e-35
k141_10179_1	K00078	4.1e-13
k141_3697_9	K00079	1.3e-08
k141_43444_2	K00079	1.5e-08
k141_32738_11	K00079	1.1e-07
k141_10796_10	K00079	1.6e-06
k141_43444_2	K00084	2.7e-08
k141_10796_10	K00084	2e-07
k141_3697_9	K00084	6.6e-07
k141_32738_11	K00084	1.8e-06
k141_10593_38	K00086	5.9e-116
k141_2747_8	K00086	2.3e-97
k141_23689_26	K00086	2.1e-92
k141_14751_12	K00086	7.6e-90
k141_22806_17	K00086	4.6e-87
k141_5184_5	K00086	6.6e-56
k141_13498_2	K00088	8e-217
k141_10276_9	K00088	1.9e-06
k141_54612_17	K00090	2.3e-57
k141_54944_1	K00090	2.8e-46
k141_10593_38	K00093	2.4e-82
k141_23689_26	K00093	8.9e-69
k141_2747_8	K00093	2.7e-65
k141_22806_17	K00093	3.1e-61
k141_14751_12	K00093	1.1e-47
k141_5184_5	K00093	6.3e-28
k141_2747_2	K00094	4.4e-27
k141_22806_13	K00094	8.6e-12
k141_23689_26	K00096	2.9e-12
k141_5184_5	K00096	2e-10
k141_10593_38	K00096	1.2e-09
k141_43444_8	K00096	1.4e-09
k141_22806_17	K00096	3.2e-09
k141_2747_8	K00096	1.9e-08
k141_14751_12	K00096	5.3e-06
k141_2747_2	K00098	4.7e-27
k141_22806_13	K00098	4.6e-17
k141_2747_3	K00098	1.2e-09
k141_29735_1	K00099	3.4e-148
k141_5184_5	K00100	1e-146
k141_14751_12	K00100	5.5e-83
k141_10593_38	K00100	8.2e-63
k141_2747_8	K00100	2.7e-61
k141_23689_26	K00100	8.2e-57
k141_22806_17	K00100	3.2e-50
k141_10276_9	K00101	2.1e-08
k141_20924_9	K00111	1.1e-06
k141_20924_9	K00112	1.3e-06
k141_8749_37	K00112	2.9e-06
k141_54612_6	K00112	5.8e-06
k141_37034_3	K00113	1.2e-07
k141_61416_6	K00113	8e-07
k141_40827_9	K00113	3e-06
k141_2747_2	K00121	5e-31
k141_22806_13	K00121	1.5e-16
k141_2747_3	K00121	3.2e-08
k141_54612_17	K00122	1.1e-25
k141_54944_1	K00122	4.1e-24
k141_7638_6	K00123	2.7e-33
k141_34126_7	K00124	3.1e-17
k141_40827_14	K00124	3.5e-07
k141_71014_1	K00124	1.2e-06
k141_10276_9	K00124	1.9e-06
k141_7638_5	K00124	5.5e-06
k141_37034_3	K00125	6.8e-11
k141_40827_9	K00125	7.6e-07
k141_71014_1	K00125	4.9e-06
k141_61416_6	K00125	6.1e-06
k141_24613_10	K00125	6.4e-06
k141_53872_2	K00128	8.3e-154
k141_23689_26	K00128	7.1e-23
k141_60639_2	K00128	7e-15
k141_2747_9	K00128	5.3e-06
k141_53872_2	K00129	4.6e-105
k141_23689_26	K00129	2.2e-10
k141_53872_2	K00130	2.3e-96
k141_23689_26	K00130	4.3e-18
k141_60639_2	K00130	1.9e-11
k141_53872_2	K00131	5.8e-72
k141_23689_26	K00131	7.8e-11
k141_60639_2	K00131	1.9e-08
k141_23689_26	K00132	7.3e-171
k141_60639_2	K00132	6.2e-16
k141_53872_2	K00132	6.6e-11
k141_14782_11	K00133	1.3e-79
k141_11748_13	K00133	3.7e-11
k141_22992_10	K00133	1.1e-09
k141_22992_10	K00134	1.2e-131
k141_53872_2	K00135	7.8e-96
k141_23689_26	K00135	4.3e-23
k141_60639_2	K00135	1.2e-07
k141_53872_2	K00137	1.5e-69
k141_23689_26	K00137	2.4e-10
k141_53872_2	K00138	8.3e-51
k141_53872_2	K00139	3.6e-42
k141_53872_2	K00140	7.2e-47
k141_23689_26	K00140	2.4e-06
k141_53872_2	K00141	8.4e-76
k141_23689_26	K00141	2.4e-10
k141_11748_13	K00145	3.1e-59
k141_11748_12	K00145	6.4e-19
k141_14782_11	K00145	1.2e-14
k141_53872_2	K00146	1.8e-89
k141_23689_26	K00146	7.8e-17
k141_60639_2	K00147	2.5e-175
k141_23689_26	K00147	3.1e-17
k141_53872_2	K00147	1e-07
k141_2747_2	K00148	3.4e-52
k141_22806_13	K00148	7.6e-09
k141_22992_10	K00150	7.8e-43
k141_14782_11	K00150	1.7e-09
k141_53872_2	K00151	1e-73
k141_23689_26	K00151	6.5e-14
k141_53872_2	K00152	1.1e-35
k141_2747_2	K00153	9.7e-21
k141_22806_13	K00153	1.7e-14
k141_6981_10	K00156	1.1e-48
k141_6981_10	K00158	2.1e-53
k141_18685_25	K00161	2.5e-06
k141_18685_25	K00162	1.1e-12
k141_14420_10	K00163	8e-20
k141_24613_10	K00169	5.1e-73
k141_24613_11	K00170	5.5e-58
k141_40827_14	K00171	8.7e-16
k141_24613_10	K00171	1.4e-13
k141_71014_1	K00171	6.8e-12
k141_34126_7	K00171	6e-10
k141_19307_7	K00171	3.5e-08
k141_10276_9	K00171	2.6e-07
k141_26459_5	K00171	1.6e-06
k141_37034_3	K00171	5.2e-06
k141_40827_9	K00171	9e-06
k141_24613_10	K00172	5.2e-30
k141_40827_14	K00172	3.5e-12
k141_26459_5	K00172	2.6e-08
k141_34126_7	K00172	1.3e-07
k141_71014_1	K00172	1.4e-07
k141_19307_7	K00172	3.7e-07
k141_10276_9	K00172	1.9e-06
k141_24613_10	K00174	8.5e-29
k141_24613_11	K00175	3.2e-22
k141_10276_9	K00176	5.5e-10
k141_40827_14	K00176	5.9e-10
k141_71014_1	K00176	5.5e-09
k141_37034_3	K00176	8.6e-09
k141_40827_9	K00176	9.1e-09
k141_19307_7	K00176	3.6e-08
k141_26459_5	K00176	1.7e-07
k141_24613_10	K00176	2.2e-07
k141_34126_7	K00176	2.9e-07
k141_7638_5	K00176	2.9e-06
k141_24613_10	K00177	1.3e-09
k141_34126_7	K00184	1.7e-17
k141_40827_14	K00184	2.4e-07
k141_71014_1	K00184	8.7e-06
k141_24613_10	K00186	1.6e-53
k141_24613_11	K00187	1e-16
k141_40827_14	K00188	6e-09
k141_24613_10	K00188	3.5e-08
k141_34126_7	K00188	1.4e-07
k141_19307_7	K00188	1.6e-07
k141_26459_5	K00188	4e-07
k141_71014_1	K00188	6.4e-06
k141_24613_10	K00189	9.5e-12
k141_40827_9	K00192	5.1e-09
k141_61416_6	K00192	1.3e-06
k141_37034_3	K00192	2.7e-06
k141_34126_7	K00196	5.3e-21
k141_71014_1	K00196	3.1e-10
k141_19307_7	K00196	6.1e-10
k141_40827_14	K00196	1.2e-09
k141_10276_9	K00196	1.8e-09
k141_7638_5	K00196	5.7e-07
k141_40827_14	K00197	5.6e-07
k141_5184_10	K00200	8.3e-11
k141_50508_16	K00200	1.4e-08
k141_10276_11	K00202	3.7e-28
k141_40827_14	K00204	8.7e-16
k141_34126_7	K00204	1.7e-13
k141_71014_1	K00204	1.8e-13
k141_26459_5	K00204	3e-10
k141_19307_7	K00204	1.2e-09
k141_10276_9	K00204	1.5e-06
k141_7638_5	K00204	3.8e-06
k141_71014_1	K00205	1.2e-11
k141_34126_7	K00205	1.8e-10
k141_40827_14	K00205	4.6e-10
k141_10276_9	K00205	4.5e-08
k141_40827_9	K00205	9.9e-08
k141_26459_5	K00205	1.2e-07
k141_19307_7	K00205	8.6e-07
k141_7638_5	K00205	7.3e-06
k141_53872_2	K00206	3.4e-52
k141_23689_26	K00206	7.3e-14
k141_54612_25	K00207	7.9e-49
k141_23689_31	K00207	3.7e-43
k141_57045_2	K00207	9.6e-34
k141_50508_19	K00207	5.1e-20
k141_3697_9	K00208	1.3e-26
k141_43444_2	K00208	8.3e-22
k141_32738_11	K00208	2.3e-17
k141_46472_7	K00208	3.5e-15
k141_10796_10	K00208	6.2e-15
k141_10179_2	K00214	8.3e-10
k141_14782_13	K00215	6.1e-77
k141_43444_2	K00216	2.2e-55
k141_3697_9	K00216	3.9e-50
k141_32738_11	K00216	3.8e-49
k141_10796_10	K00216	1.7e-44
k141_46472_7	K00216	1.4e-40
k141_22992_3	K00216	9.6e-19
