gene 	 KO 	 Evalue
k141_63362_2	K00001	8e-63
k141_66973_26	K00001	1.2e-62
k141_53152_26	K00001	1.4e-58
k141_55636_3	K00001	7e-54
k141_55636_1	K00001	4.9e-42
k141_63362_13	K00001	7.2e-32
k141_16575_29	K00001	1.6e-15
k141_50585_19	K00001	2.8e-12
k141_50585_18	K00001	2.8e-09
k141_37232_19	K00001	4.8e-07
k141_2824_17	K00001	7.7e-06
k141_53152_25	K00002	2.2e-63
k141_17858_19	K00002	2.9e-19
k141_3692_56	K00002	1.3e-12
k141_1060_50	K00002	1.7e-07
k141_50800_42	K00003	6.1e-138
k141_5515_16	K00003	2.3e-09
k141_54284_7	K00003	1.5e-06
k141_17512_34	K00003	1.5e-06
k141_63362_2	K00004	1.3e-116
k141_66973_26	K00004	4.7e-110
k141_53152_26	K00004	8.1e-97
k141_55636_3	K00004	1.8e-56
k141_55636_1	K00004	6.4e-49
k141_10170_2	K00004	4.3e-09
k141_28119_3	K00004	4.8e-07
k141_17789_5	K00005	2e-21
k141_44683_15	K00005	3.8e-14
k141_50585_18	K00005	6e-14
k141_63362_13	K00005	3.1e-13
k141_16575_29	K00005	1.2e-12
k141_63362_2	K00008	1.1e-122
k141_66973_26	K00008	1.3e-115
k141_53152_26	K00008	1.7e-108
k141_55636_3	K00008	9.9e-64
k141_55636_1	K00008	3.1e-55
k141_10170_2	K00008	9.9e-08
k141_28119_3	K00008	3.8e-07
k141_20171_5	K00008	5.2e-07
k141_3841_15	K00010	1.8e-72
k141_44683_76	K00010	2e-65
k141_54284_7	K00010	3.3e-63
k141_3692_47	K00010	2.6e-61
k141_44683_6	K00010	1.7e-60
k141_2824_27	K00010	9.2e-59
k141_17789_6	K00010	3.5e-56
k141_17512_34	K00010	4.8e-56
k141_16575_41	K00010	2.1e-54
k141_54284_6	K00010	4.7e-53
k141_44624_2	K00010	2.1e-52
k141_58719_8	K00010	3.3e-52
k141_52807_3	K00010	5.2e-50
k141_31682_10	K00010	2.7e-49
k141_17512_32	K00010	6e-49
k141_5515_16	K00010	3e-48
k141_24050_31	K00010	5.5e-48
k141_58719_27	K00010	2.7e-42
k141_52807_8	K00010	1.1e-41
k141_66973_23	K00010	6.7e-41
k141_54594_12	K00010	5.6e-34
k141_63362_51	K00010	1.2e-25
k141_66973_24	K00010	1.5e-15
k141_58719_134	K00010	2.2e-12
k141_1060_43	K00010	3.4e-06
k141_15692_22	K00012	5.7e-68
k141_28119_3	K00012	4.6e-06
k141_62526_7	K00013	1.5e-184
k141_44683_11	K00014	1.5e-69
k141_33646_21	K00015	2.6e-92
k141_33646_32	K00015	1.7e-64
k141_2824_17	K00015	9.4e-58
k141_33646_21	K00018	1.7e-118
k141_33646_32	K00018	7.1e-54
k141_2824_17	K00018	1.6e-53
k141_5515_32	K00018	1.7e-06
k141_7212_8	K00019	1.5e-56
k141_726_21	K00019	1.4e-52
k141_8800_1	K00019	1.5e-52
k141_66973_4	K00019	4.4e-45
k141_16575_17	K00019	1.5e-35
k141_35912_4	K00019	9.9e-32
k141_38525_72	K00019	1.2e-10
k141_55973_12	K00019	1.5e-09
k141_27272_12	K00020	7.2e-09
k141_33646_32	K00020	1.1e-08
k141_2824_17	K00020	4e-07
k141_15692_22	K00020	5.6e-06
k141_44683_14	K00020	7.2e-06
k141_7212_8	K00023	2.1e-80
k141_8800_1	K00023	4.8e-80
k141_726_21	K00023	2.1e-52
k141_66973_4	K00023	1.1e-45
k141_16575_17	K00023	5e-43
k141_35912_4	K00023	3.2e-23
k141_38525_72	K00023	6.3e-10
k141_55973_12	K00023	3.2e-07
k141_10183_6	K00024	4.7e-06
k141_20171_2	K00027	3.9e-143
k141_20171_2	K00029	2.9e-99
k141_38085_8	K00030	1.7e-06
k141_38085_8	K00031	7.8e-89
k141_38085_9	K00031	8.5e-63
k141_33646_21	K00032	1.7e-68
k141_2824_17	K00032	2.5e-45
k141_33646_32	K00032	3.4e-39
k141_726_21	K00034	9e-89
k141_7212_8	K00034	2.2e-83
k141_8800_1	K00034	2.5e-79
k141_66973_4	K00034	5.4e-61
k141_16575_17	K00034	6.6e-57
k141_35912_4	K00034	3.7e-32
k141_38525_72	K00034	1.4e-16
k141_55973_12	K00034	5.8e-09
k141_44624_2	K00035	4.8e-24
k141_54284_7	K00035	3.2e-21
k141_66973_23	K00035	1.2e-19
k141_44683_6	K00035	5.5e-19
k141_3692_47	K00035	1.7e-18
k141_44683_76	K00035	5.8e-17
k141_17512_34	K00035	1.9e-16
k141_3841_15	K00035	2.9e-16
k141_52807_3	K00035	4.6e-16
k141_17512_32	K00035	5.1e-16
k141_5515_16	K00035	3.7e-15
k141_2824_27	K00035	6.5e-15
k141_31682_10	K00035	1.4e-14
k141_58719_27	K00035	1.6e-14
k141_54594_12	K00035	1.6e-14
k141_17789_6	K00035	3e-14
k141_24050_31	K00035	3e-13
k141_54284_6	K00035	5e-13
k141_58719_8	K00035	9.3e-11
k141_16575_41	K00035	9.4e-11
k141_52807_8	K00035	2.8e-08
k141_63362_51	K00035	7.3e-07
k141_7212_8	K00038	2.7e-65
k141_8800_1	K00038	2.1e-63
k141_726_21	K00038	1.3e-62
k141_16575_17	K00038	6.7e-48
k141_66973_4	K00038	1.7e-43
k141_35912_4	K00038	9.1e-28
k141_38525_72	K00038	8.2e-08
k141_55973_12	K00038	3e-07
k141_7212_8	K00039	4.8e-38
k141_8800_1	K00039	1e-37
k141_726_21	K00039	1.5e-29
k141_35912_4	K00039	8.7e-27
k141_66973_4	K00039	3e-23
k141_16575_17	K00039	7.1e-19
k141_38525_72	K00039	2.8e-09
k141_27272_12	K00042	9.9e-08
k141_15692_22	K00042	1.2e-06
k141_44683_14	K00042	1.7e-06
k141_33646_32	K00042	5.3e-06
k141_63362_13	K00043	1.6e-63
k141_16575_29	K00043	6.3e-44
k141_50585_19	K00043	7.3e-38
k141_50585_18	K00043	7.8e-25
k141_17789_5	K00043	5.3e-07
k141_50585_19	K00048	4.3e-82
k141_63362_13	K00048	2.3e-80
k141_50585_18	K00048	6.4e-49
k141_16575_29	K00048	1.4e-45
k141_33646_21	K00049	2.9e-43
k141_2824_17	K00049	8.8e-24
k141_33646_32	K00049	9.7e-23
k141_33646_21	K00050	2.4e-62
k141_2824_17	K00050	3.2e-35
k141_33646_32	K00050	2.6e-33
k141_38085_8	K00052	4.1e-15
k141_63362_2	K00055	3.3e-51
k141_53152_26	K00055	3.5e-46
k141_66973_26	K00055	1.9e-34
k141_55636_3	K00055	5.1e-28
k141_55636_1	K00055	3.1e-22
k141_5563_27	K00057	1.6e-76
k141_27272_12	K00057	1.3e-06
k141_27322_19	K00057	2.2e-06
k141_33646_32	K00058	3.5e-103
k141_33646_21	K00058	2.6e-101
k141_2824_17	K00058	9.2e-62
k141_7212_8	K00059	4.7e-96
k141_8800_1	K00059	4.9e-95
k141_726_21	K00059	1.3e-88
k141_66973_4	K00059	4e-71
k141_16575_17	K00059	3.3e-62
k141_35912_4	K00059	6.4e-38
k141_38525_72	K00059	5.7e-17
k141_55973_12	K00059	2.7e-12
k141_63362_2	K00060	4.7e-96
k141_66973_26	K00060	5.5e-92
k141_53152_26	K00060	4.4e-87
k141_55636_3	K00060	3e-51
k141_55636_1	K00060	2.8e-47
k141_20171_5	K00060	1.8e-06
k141_17858_19	K00064	2.2e-44
k141_57063_28	K00064	1.9e-36
k141_63362_33	K00064	1e-32
k141_3692_56	K00064	2.4e-30
k141_1060_50	K00064	4.1e-30
k141_33646_23	K00064	6.7e-30
k141_66973_33	K00064	2e-27
k141_34627_17	K00064	5.8e-24
k141_63362_32	K00064	5.3e-22
k141_32797_5	K00064	2.3e-18
k141_24406_1	K00064	5.4e-16
k141_53152_25	K00064	4.8e-13
k141_32797_4	K00064	1.5e-10
k141_1060_51	K00064	2.5e-07
k141_8800_1	K00065	4.1e-78
k141_7212_8	K00065	5.7e-74
k141_726_21	K00065	5.1e-69
k141_16575_17	K00065	1.7e-66
k141_66973_4	K00065	6.9e-59
k141_35912_4	K00065	3.9e-30
k141_38525_72	K00065	3.6e-14
k141_55973_12	K00065	7.1e-11
k141_15692_22	K00066	1.7e-46
k141_59672_5	K00067	1.7e-98
k141_59672_6	K00067	3e-31
k141_10183_14	K00067	2e-21
k141_55973_12	K00067	3.7e-21
k141_59672_18	K00067	2.3e-17
k141_10183_6	K00067	2.8e-16
k141_59672_21	K00067	5.9e-16
k141_59672_22	K00067	3.1e-14
k141_15692_23	K00067	3.6e-12
k141_59672_12	K00067	1.9e-10
k141_7212_8	K00068	6.1e-56
k141_8800_1	K00068	5.3e-55
k141_66973_4	K00068	1.7e-45
k141_16575_17	K00068	3.9e-41
k141_726_21	K00068	1.2e-40
k141_35912_4	K00068	7.1e-19
k141_10183_6	K00068	7e-07
k141_38525_72	K00068	1.8e-06
k141_55973_12	K00068	3.8e-06
k141_27322_19	K00074	6e-08
k141_43447_4	K00075	2.8e-114
k141_5563_27	K00077	3.1e-14
k141_31682_10	K00078	4.6e-49
k141_54594_12	K00078	1.9e-23
k141_44683_6	K00078	4.7e-18
k141_54284_7	K00078	4e-14
k141_2824_27	K00078	1.2e-13
k141_17789_6	K00078	1.7e-12
k141_44683_76	K00078	1.8e-12
k141_3692_47	K00078	2.8e-12
k141_5515_16	K00078	4.5e-12
k141_17512_34	K00078	5.1e-12
k141_44624_2	K00078	1.5e-11
k141_3841_15	K00078	2.2e-10
k141_24050_31	K00078	5.7e-09
k141_66973_23	K00078	1.3e-08
k141_54284_6	K00078	3.7e-08
k141_58719_27	K00078	4.5e-08
k141_17512_32	K00078	1.4e-07
k141_726_21	K00079	4.1e-08
k141_8800_1	K00079	1.9e-06
k141_30342_9	K00082	4.6e-14
k141_66973_4	K00084	3.7e-09
k141_726_21	K00084	9.6e-08
k141_8800_1	K00084	4.6e-07
k141_7212_8	K00084	1.3e-06
k141_63362_13	K00086	1.9e-92
k141_16575_29	K00086	3.2e-64
k141_50585_19	K00086	2.3e-63
k141_50585_18	K00086	1.7e-28
k141_44683_15	K00086	9e-07
k141_17789_5	K00086	3.1e-06
k141_31972_22	K00088	2.3e-218
k141_38525_70	K00088	7.9e-08
k141_74755_5	K00088	2.1e-07
k141_33646_21	K00090	6.4e-71
k141_33646_32	K00090	8.8e-45
k141_2824_17	K00090	8.7e-44
k141_63362_13	K00093	1.4e-61
k141_50585_19	K00093	4.9e-44
k141_16575_29	K00093	6.5e-34
k141_50585_18	K00093	1.2e-17
k141_53152_26	K00094	2.8e-115
k141_66973_26	K00094	3.8e-62
k141_63362_2	K00094	8.4e-60
k141_55636_3	K00094	3.5e-27
k141_55636_1	K00094	1.1e-26
k141_17789_5	K00096	1.6e-124
k141_44683_15	K00096	1.3e-23
k141_50585_18	K00096	4.8e-10
k141_63362_13	K00096	2.4e-09
k141_16575_29	K00096	2.7e-07
k141_63362_2	K00098	1.2e-77
k141_66973_26	K00098	2e-74
k141_53152_26	K00098	8.7e-61
k141_55636_3	K00098	6.8e-27
k141_55636_1	K00098	2.6e-26
k141_55973_25	K00099	1.4e-106
k141_55973_24	K00099	5.5e-31
k141_16575_29	K00100	6.7e-130
k141_63362_13	K00100	2.2e-57
k141_50585_18	K00100	1e-23
k141_50585_19	K00100	1.5e-23
k141_31972_22	K00101	2.5e-08
k141_43447_4	K00104	3.1e-06
k141_10170_4	K00105	1.8e-07
k141_30205_48	K00108	8.3e-08
k141_44624_11	K00108	1.1e-07
