gene 	 KO 	 Evalue
k141_70027_2	K00001	7.9e-69
k141_42441_5	K00001	6.5e-66
k141_10905_3	K00001	3.7e-59
k141_9795_5	K00001	9.6e-57
k141_18867_6	K00001	5.4e-50
k141_48414_2	K00001	2.1e-48
k141_41392_11	K00001	5.9e-41
k141_41577_3	K00001	6e-41
k141_68506_2	K00001	2.8e-36
k141_63357_2	K00001	2.5e-30
k141_34120_4	K00001	2.6e-30
k141_40877_18	K00001	2.1e-29
k141_40877_19	K00001	4.2e-28
k141_67402_2	K00001	1.5e-27
k141_27652_1	K00001	1.7e-25
k141_25435_2	K00001	1.6e-13
k141_33738_2	K00001	1.6e-13
k141_3932_22	K00001	2.2e-10
k141_68506_3	K00001	4.8e-10
k141_41884_19	K00001	9.6e-10
k141_61819_19	K00001	1.6e-06
k141_25342_1	K00001	3.3e-06
k141_5211_2	K00001	4.8e-06
k141_34120_3	K00002	2.2e-60
k141_50769_2	K00002	2.9e-20
k141_29602_14	K00002	4.9e-07
k141_44075_1	K00003	4e-21
k141_62369_3	K00003	3.4e-09
k141_42441_5	K00004	1.9e-109
k141_9795_5	K00004	9.1e-105
k141_10905_3	K00004	1.8e-101
k141_70027_2	K00004	5e-95
k141_18867_6	K00004	8.7e-92
k141_41577_3	K00004	9.8e-78
k141_48414_2	K00004	9.6e-65
k141_63357_2	K00004	4.6e-63
k141_41392_11	K00004	1.2e-56
k141_67402_2	K00004	2.2e-42
k141_34120_4	K00004	1.9e-34
k141_68506_2	K00004	4.5e-32
k141_3932_22	K00004	8.8e-19
k141_68506_3	K00004	4.7e-18
k141_41577_4	K00004	2.8e-08
k141_40877_23	K00004	3.1e-06
k141_27342_6	K00004	3.4e-06
k141_43430_12	K00004	1e-05
k141_41884_19	K00005	1.2e-148
k141_7650_5	K00005	3.6e-22
k141_40877_19	K00005	3.2e-17
k141_40877_18	K00005	7.9e-17
k141_33738_2	K00005	6.6e-16
k141_27652_1	K00005	5.6e-12
k141_25435_2	K00005	8.3e-11
k141_69747_2	K00007	9.8e-24
k141_16434_16	K00007	8.2e-22
k141_69747_3	K00007	5.3e-20
k141_36425_1	K00007	4.9e-19
k141_42441_5	K00008	1.1e-134
k141_10905_3	K00008	1.4e-117
k141_70027_2	K00008	2.1e-114
k141_9795_5	K00008	2.5e-111
k141_18867_6	K00008	4.4e-101
k141_41577_3	K00008	3.6e-83
k141_48414_2	K00008	3e-78
k141_63357_2	K00008	6.1e-68
k141_41392_11	K00008	7.7e-60
k141_67402_2	K00008	1.5e-45
k141_34120_4	K00008	2.5e-39
k141_68506_2	K00008	2e-36
k141_68506_3	K00008	5.7e-22
k141_3932_22	K00008	3.5e-21
k141_41577_4	K00008	6.1e-08
k141_43430_12	K00008	6.6e-06
k141_25342_1	K00008	8.2e-06
k141_16434_16	K00009	6.2e-10
k141_60287_5	K00010	1.7e-61
k141_34532_1	K00010	3.6e-56
k141_60009_16	K00010	8.1e-56
k141_60009_19	K00010	1.7e-54
k141_5492_1	K00010	1.1e-46
k141_42679_3	K00010	1.2e-46
k141_62369_3	K00010	6.2e-42
k141_60287_6	K00010	1.1e-37
k141_49164_7	K00010	1.5e-37
k141_62625_4	K00010	8e-36
k141_32380_6	K00010	4.4e-35
k141_62625_11	K00010	9.8e-33
k141_58851_5	K00010	3.3e-30
k141_35206_12	K00010	2.6e-29
k141_34532_2	K00010	1.5e-27
k141_26611_4	K00010	1.3e-22
k141_32380_7	K00010	9.6e-19
k141_32380_5	K00010	4.9e-11
k141_66954_6	K00010	1e-06
k141_43110_1	K00010	1.4e-06
k141_60287_7	K00010	3.5e-06
k141_24831_9	K00012	5.2e-177
k141_34638_4	K00012	2.2e-63
k141_42441_3	K00012	1.2e-49
k141_42441_4	K00012	2.3e-44
k141_14064_2	K00012	7.8e-09
k141_2006_3	K00013	3.3e-168
k141_38231_10	K00014	2.6e-52
k141_12693_1	K00014	7.7e-30
k141_25342_1	K00014	1.4e-07
k141_41577_3	K00014	9.5e-07
k141_5492_1	K00014	1.3e-06
k141_48495_3	K00015	4.5e-95
k141_64204_6	K00015	2.9e-91
k141_2343_6	K00015	7.9e-90
k141_32475_12	K00015	9.2e-90
k141_10342_2	K00015	1.6e-87
k141_48495_13	K00015	1.8e-87
k141_64204_12	K00015	3.3e-86
k141_3396_3	K00015	6.9e-67
k141_49098_5	K00015	9.7e-57
k141_50364_5	K00015	1.2e-55
k141_12512_11	K00015	1.2e-49
k141_41884_9	K00015	1e-09
k141_66954_6	K00015	3.4e-08
k141_48495_3	K00018	1.4e-127
k141_2343_6	K00018	9.8e-125
k141_32475_12	K00018	2.4e-123
k141_48495_13	K00018	2.5e-119
k141_64204_12	K00018	2e-105
k141_64204_6	K00018	1.1e-97
k141_10342_2	K00018	9.8e-90
k141_3396_3	K00018	8.2e-60
k141_50364_5	K00018	7.9e-56
k141_49098_5	K00018	4.8e-50
k141_12512_11	K00018	1.3e-43
k141_64204_11	K00018	3.4e-12
k141_41884_9	K00018	5.6e-09
k141_32576_24	K00019	4.4e-62
k141_29566_13	K00019	1.2e-61
k141_16310_1	K00019	2.5e-57
k141_7162_5	K00019	2.8e-56
k141_67702_10	K00019	4.5e-42
k141_50763_1	K00019	3.4e-38
k141_62738_14	K00019	3.8e-38
k141_32475_2	K00019	1.5e-36
k141_41577_6	K00019	1.4e-35
k141_24468_4	K00019	4.8e-34
k141_57348_1	K00019	1.1e-22
k141_53247_17	K00019	4.3e-12
k141_29213_2	K00019	1.3e-07
k141_69767_4	K00019	1.1e-06
k141_66954_6	K00020	6.1e-113
k141_64204_13	K00020	1.1e-88
k141_30514_11	K00020	2.1e-33
k141_10342_2	K00020	2.2e-11
k141_11610_2	K00020	2.1e-09
k141_34702_1	K00020	2.5e-08
k141_9745_5	K00020	3.1e-08
k141_12512_11	K00020	6e-07
k141_67618_6	K00020	1.3e-06
k141_64204_6	K00020	1.9e-06
k141_3396_3	K00020	6.2e-06
k141_10904_14	K00020	8.6e-06
k141_67618_6	K00022	2.8e-75
k141_10904_15	K00022	6.5e-36
k141_70027_4	K00022	1.6e-17
k141_10904_14	K00022	2.5e-07
k141_32576_24	K00023	3.2e-90
k141_16310_1	K00023	2.2e-71
k141_29566_13	K00023	5.1e-68
k141_7162_5	K00023	1.5e-59
k141_41577_6	K00023	1.8e-51
k141_50763_1	K00023	7.8e-38
k141_32475_2	K00023	7.5e-37
k141_67702_10	K00023	4.3e-28
k141_24468_4	K00023	3.3e-25
k141_62738_14	K00023	5.3e-21
k141_57348_1	K00023	1.3e-18
k141_53247_17	K00023	3.4e-08
k141_29213_2	K00023	1.6e-07
k141_53247_16	K00023	1.2e-06
k141_34904_6	K00024	7.6e-07
k141_35938_5	K00024	1.7e-06
k141_20164_1	K00024	7e-06
k141_25907_6	K00027	2.2e-140
k141_25907_6	K00029	3.7e-84
k141_19813_4	K00030	3.5e-50
k141_37794_12	K00031	5.5e-163
k141_19813_4	K00031	7.3e-51
k141_32475_12	K00032	1.8e-62
k141_48495_3	K00032	3e-62
k141_10342_2	K00032	6.9e-62
k141_48495_13	K00032	1.7e-59
k141_64204_12	K00032	4.6e-59
k141_2343_6	K00032	1.2e-58
k141_64204_6	K00032	8.1e-57
k141_50364_5	K00032	1.7e-42
k141_3396_3	K00032	2.4e-33
k141_49098_5	K00032	2.3e-30
k141_12512_11	K00032	3.9e-30
k141_66954_6	K00032	5.5e-07
k141_41884_9	K00032	1.2e-06
k141_30514_11	K00033	5.6e-137
k141_30514_10	K00033	1.5e-62
k141_66954_6	K00033	6.1e-26
k141_64204_13	K00033	9e-23
k141_11610_2	K00033	4.9e-08
k141_10904_14	K00033	1.1e-07
k141_14064_2	K00033	1.6e-07
k141_45076_5	K00033	1.2e-06
k141_32576_24	K00034	4.2e-89
k141_7162_5	K00034	1.2e-81
k141_16310_1	K00034	1.7e-80
k141_29566_13	K00034	1.5e-73
k141_41577_6	K00034	2.4e-67
k141_50763_1	K00034	5e-60
k141_32475_2	K00034	3e-58
k141_67702_10	K00034	5.5e-38
k141_24468_4	K00034	4.7e-31
k141_57348_1	K00034	3e-28
k141_62738_14	K00034	1.6e-27
k141_53247_17	K00034	1.4e-16
k141_53247_16	K00034	5.3e-12
k141_29213_2	K00034	6.9e-09
k141_32380_6	K00035	3.4e-20
k141_42679_3	K00035	3.9e-19
k141_34532_1	K00035	7.8e-19
k141_62625_11	K00035	1.4e-17
k141_60287_6	K00035	4.5e-17
k141_60009_19	K00035	1.1e-16
k141_60287_5	K00035	2.9e-16
k141_5492_1	K00035	4.3e-15
k141_49164_7	K00035	5.4e-15
k141_60009_16	K00035	5.9e-15
k141_62369_3	K00035	1.7e-13
k141_35206_12	K00035	1.1e-08
k141_58851_5	K00035	3.2e-06
k141_30514_8	K00036	9.2e-93
k141_30514_9	K00036	2.1e-50
k141_16310_1	K00038	3.2e-73
k141_32576_24	K00038	1.2e-70
k141_7162_5	K00038	1.4e-65
k141_29566_13	K00038	5.2e-58
k141_41577_6	K00038	1.4e-49
k141_32475_2	K00038	3.4e-48
k141_50763_1	K00038	1.4e-47
k141_67702_10	K00038	8e-35
k141_24468_4	K00038	5.6e-29
k141_57348_1	K00038	3.9e-23
k141_62738_14	K00038	4.4e-23
k141_53247_16	K00038	6.1e-12
k141_53247_17	K00038	7.4e-11
k141_29213_2	K00038	6.4e-06
k141_16310_1	K00039	1.5e-41
k141_29566_13	K00039	9.9e-38
k141_32576_24	K00039	2.1e-37
k141_7162_5	K00039	4.4e-31
k141_24468_4	K00039	2e-28
k141_50763_1	K00039	5e-25
k141_32475_2	K00039	4e-24
k141_67702_10	K00039	1.2e-23
k141_41577_6	K00039	6e-20
k141_62738_14	K00039	7.8e-14
k141_57348_1	K00039	4.8e-08
k141_53247_17	K00039	2.3e-07
k141_69747_3	K00040	3.8e-55
k141_69747_2	K00040	9e-54
k141_16434_16	K00040	2.1e-34
k141_36425_1	K00040	1.8e-31
k141_36425_1	K00041	5.6e-109
k141_16434_16	K00041	5.4e-82
k141_69747_3	K00041	3e-17
k141_69747_2	K00041	3e-11
k141_66954_6	K00042	8.1e-115
k141_64204_13	K00042	8.8e-92
k141_30514_11	K00042	2.5e-29
k141_34702_1	K00042	1.6e-09
k141_11610_2	K00042	4.1e-08
k141_10342_2	K00042	1e-06
k141_12512_11	K00042	3.7e-06
k141_40877_18	K00043	2.2e-72
k141_40877_19	K00043	1.4e-60
k141_27652_1	K00043	7.8e-58
k141_25435_2	K00043	3.1e-50
k141_33738_2	K00043	2.8e-42
k141_41884_19	K00043	2.2e-21
k141_69747_2	K00045	8.3e-31
k141_36425_1	K00045	3.2e-26
k141_16434_16	K00045	2.6e-25
k141_69747_3	K00045	4.1e-25
k141_27652_1	K00048	1e-71
k141_40877_18	K00048	1.7e-70
k141_40877_19	K00048	1.3e-51
k141_25435_2	K00048	8.3e-46
k141_33738_2	K00048	7.9e-43
k141_41884_19	K00048	3e-12
k141_48495_3	K00049	7.7e-45
k141_48495_13	K00049	1e-42
k141_32475_12	K00049	2.8e-41
k141_64204_12	K00049	2.9e-38
k141_64204_6	K00049	1.1e-32
k141_2343_6	K00049	2.9e-30
k141_10342_2	K00049	6.4e-27
k141_50364_5	K00049	3e-22
k141_3396_3	K00049	3.3e-22
k141_49098_5	K00049	5.3e-19
k141_12512_11	K00049	1.4e-11
k141_32475_12	K00050	5.1e-61
k141_64204_6	K00050	1.2e-60
k141_2343_6	K00050	1.9e-58
k141_10342_2	K00050	3.6e-57
k141_64204_12	K00050	2.1e-56
k141_48495_3	K00050	2.3e-55
k141_48495_13	K00050	6.7e-52
k141_3396_3	K00050	7.4e-35
k141_50364_5	K00050	1.1e-32
k141_49098_5	K00050	8.8e-28
k141_12512_11	K00050	4.6e-27
k141_19813_4	K00052	1.2e-152
k141_37794_12	K00052	8.8e-17
k141_9745_5	K00053	2.1e-159
k141_41884_9	K00053	9e-06
k141_42441_5	K00055	7.1e-51
k141_70027_2	K00055	1.9e-46
k141_10905_3	K00055	3.1e-40
k141_18867_6	K00055	9.9e-40
k141_9795_5	K00055	1.4e-39
k141_48414_2	K00055	1.1e-36
k141_41577_3	K00055	4.4e-35
k141_41392_11	K00055	2.2e-28
k141_34120_4	K00055	5e-22
k141_67402_2	K00055	1e-20
k141_68506_2	K00055	1.2e-20
k141_63357_2	K00055	1.1e-14
k141_68506_3	K00055	3.5e-08
k141_3932_22	K00055	1.1e-07
k141_14064_2	K00057	3.2e-131
k141_17853_13	K00057	3.1e-09
k141_11610_2	K00057	7e-08
k141_42441_3	K00057	6.8e-07
k141_10904_14	K00057	9.2e-07
k141_57791_2	K00057	1.4e-06
k141_24831_9	K00057	2.1e-06
k141_45076_5	K00057	2.7e-06
k141_67618_6	K00057	4.3e-06
k141_48495_3	K00058	9.6e-107
k141_64204_6	K00058	1.6e-106
k141_32475_12	K00058	1.1e-104
k141_10342_2	K00058	3.3e-102
k141_48495_13	K00058	4.3e-102
k141_2343_6	K00058	8.7e-101
k141_64204_12	K00058	2.3e-99
k141_3396_3	K00058	3e-78
k141_12512_11	K00058	1.4e-72
k141_49098_5	K00058	5e-64
k141_50364_5	K00058	1.4e-63
k141_41884_9	K00058	4.6e-11
k141_12512_10	K00058	5.2e-09
k141_32576_24	K00059	3.8e-107
k141_16310_1	K00059	5.1e-94
k141_29566_13	K00059	7.9e-91
k141_7162_5	K00059	6.2e-85
k141_41577_6	K00059	9.6e-71
k141_50763_1	K00059	1.3e-68
k141_32475_2	K00059	6.1e-64
k141_67702_10	K00059	1.3e-45
k141_24468_4	K00059	2.5e-42
k141_62738_14	K00059	1.7e-37
k141_57348_1	K00059	1.7e-32
k141_53247_17	K00059	5.4e-22
k141_29213_2	K00059	1.2e-11
k141_53247_16	K00059	4.8e-11
k141_69767_4	K00059	3.6e-08
k141_9795_1	K00059	1e-06
k141_42441_5	K00060	5.5e-85
k141_9795_5	K00060	6e-81
k141_10905_3	K00060	3.3e-80
k141_70027_2	K00060	1.4e-79
k141_18867_6	K00060	1.5e-75
k141_41577_3	K00060	1.2e-67
k141_48414_2	K00060	9.5e-61
k141_63357_2	K00060	4.1e-48
k141_41392_11	K00060	1.6e-45
k141_34120_4	K00060	8e-32
k141_67402_2	K00060	1.3e-30
k141_68506_2	K00060	5.9e-28
k141_3932_22	K00060	3.2e-16
k141_68506_3	K00060	8.3e-15
k141_41577_4	K00060	6.3e-06
k141_50769_2	K00064	2.2e-47
k141_29602_14	K00064	4.1e-38
k141_2295_4	K00064	1.1e-30
k141_68200_14	K00064	8.5e-27
k141_32691_15	K00064	4.3e-26
k141_56949_5	K00064	5.1e-26
k141_41884_6	K00064	1.6e-18
k141_62075_9	K00064	3.9e-14
k141_34120_3	K00064	7.6e-13
k141_4126_7	K00064	2.6e-12
k141_1171_14	K00064	7.9e-12
k141_1171_13	K00064	1.1e-07
k141_7162_5	K00065	1.8e-91
k141_32576_24	K00065	3.7e-87
k141_16310_1	K00065	6.8e-83
k141_29566_13	K00065	8.6e-74
k141_32475_2	K00065	1.1e-67
k141_41577_6	K00065	6e-67
k141_50763_1	K00065	4.5e-54
k141_67702_10	K00065	1e-40
k141_24468_4	K00065	6e-32
k141_62738_14	K00065	7.1e-28
k141_57348_1	K00065	2.3e-26
k141_53247_17	K00065	4.8e-20
k141_29213_2	K00065	3.6e-11
k141_53247_16	K00065	3.1e-10
k141_10734_16	K00065	8.8e-07
k141_9795_1	K00065	1.4e-06
k141_69767_4	K00065	5e-06
k141_20164_1	K00065	7.6e-06
k141_24831_9	K00066	5.3e-101
k141_34638_4	K00066	3.2e-46
k141_42441_3	K00066	2.3e-25
k141_42441_4	K00066	2e-17
k141_66162_1	K00067	2.8e-89
k141_9795_1	K00067	5.1e-82
k141_68200_9	K00067	9.7e-29
k141_29213_2	K00067	9.9e-21
k141_10734_16	K00067	3.3e-19
k141_24831_7	K00067	1.8e-16
k141_69767_4	K00067	7.9e-15
k141_34638_3	K00067	8.1e-15
k141_67440_7	K00067	1.9e-13
k141_42358_7	K00067	3.2e-13
k141_16903_11	K00067	1.8e-10
k141_10329_14	K00067	1.2e-09
k141_44756_1	K00067	3.6e-09
k141_68200_8	K00067	2.1e-08
k141_42648_1	K00067	7.3e-08
k141_45210_2	K00067	1.8e-07
k141_20164_2	K00067	4.6e-06
k141_16726_1	K00067	7.1e-06
k141_32576_24	K00068	2.4e-61
k141_16310_1	K00068	1.6e-59
k141_7162_5	K00068	1e-50
k141_29566_13	K00068	1.4e-46
k141_41577_6	K00068	3.8e-41
k141_50763_1	K00068	1.4e-37
k141_32475_2	K00068	2.1e-37
k141_67702_10	K00068	1.2e-30
k141_57348_1	K00068	1e-15
k141_24468_4	K00068	1.9e-15
k141_62738_14	K00068	3e-13
k141_20164_1	K00068	5.3e-09
k141_53247_17	K00068	2.4e-07
k141_67618_6	K00074	1.3e-123
k141_10904_15	K00074	5.2e-78
k141_70027_4	K00074	6.9e-55
k141_10904_14	K00074	6.7e-14
k141_70027_3	K00074	8.6e-09
k141_25342_1	K00074	2.1e-06
k141_17853_13	K00074	4.3e-06
k141_24831_9	K00074	7.9e-06
k141_29016_2	K00075	1.2e-117
k141_57907_22	K00077	1.7e-78
k141_57791_2	K00077	4.6e-11
k141_14064_2	K00077	2e-06
k141_24831_9	K00077	3.5e-06
k141_5492_1	K00078	2.1e-48
k141_58851_5	K00078	5.7e-10
k141_60287_5	K00078	6.3e-10
k141_62369_3	K00078	1.2e-09
k141_60009_16	K00078	5.8e-09
k141_60009_19	K00078	3.4e-08
k141_35206_12	K00078	2.3e-07
k141_60287_6	K00078	1.8e-06
k141_7162_5	K00079	9.7e-11
k141_29566_13	K00079	1e-10
k141_16310_1	K00079	1.7e-10
k141_32576_24	K00079	3.5e-10
k141_41577_6	K00079	1.6e-09
k141_53247_17	K00079	2.3e-06
k141_36534_11	K00082	4.9e-16
k141_29566_13	K00084	4.4e-12
k141_16310_1	K00084	3.6e-11
k141_32576_24	K00084	3.7e-11
k141_41577_6	K00084	1.2e-09
k141_7162_5	K00084	2.5e-08
k141_24468_4	K00084	3.6e-07
k141_27652_1	K00086	1e-87
k141_40877_18	K00086	3e-87
k141_40877_19	K00086	2.3e-76
k141_25435_2	K00086	3.2e-59
k141_33738_2	K00086	3.3e-49
k141_41884_19	K00086	4.4e-19
k141_63560_14	K00088	9.7e-226
k141_30959_8	K00088	4.1e-132
k141_55592_4	K00088	1.1e-88
k141_55592_3	K00088	5e-68
k141_30959_7	K00088	5.4e-24
k141_9592_7	K00088	5.2e-11
k141_32576_22	K00088	5.2e-11
k141_38756_2	K00088	3.8e-10
k141_4558_8	K00088	1.8e-07
k141_30036_2	K00088	6.1e-07
k141_48495_3	K00090	1.4e-69
k141_32475_12	K00090	2.1e-69
k141_10342_2	K00090	6.8e-69
k141_64204_6	K00090	1.6e-67
k141_2343_6	K00090	1.1e-66
k141_48495_13	K00090	1.9e-64
k141_64204_12	K00090	4.5e-61
k141_3396_3	K00090	8.3e-45
k141_49098_5	K00090	3e-41
k141_50364_5	K00090	2.5e-39
k141_12512_11	K00090	6.7e-36
k141_66954_6	K00090	2.3e-08
k141_41884_9	K00090	1.9e-06
k141_27652_1	K00093	4e-57
k141_40877_18	K00093	1.2e-54
k141_40877_19	K00093	1.6e-46
k141_25435_2	K00093	1e-26
k141_33738_2	K00093	4.3e-16
k141_41884_19	K00093	2.5e-10
k141_42441_5	K00094	1.6e-58
k141_9795_5	K00094	2.1e-58
k141_41577_3	K00094	2.6e-48
k141_70027_2	K00094	2.3e-46
k141_10905_3	K00094	2.9e-45
k141_18867_6	K00094	3.9e-38
k141_48414_2	K00094	1.9e-33
k141_41392_11	K00094	7.4e-26
k141_63357_2	K00094	6.8e-22
k141_67402_2	K00094	4e-13
k141_34120_4	K00094	7.4e-12
k141_68506_2	K00094	1.6e-11
k141_68506_3	K00094	1.1e-10
k141_3932_22	K00094	6e-09
