gene 	 KO 	 Evalue
k115_75294_length_111869_cov_23.0703_14	K00001	4.9e-25
k115_44013_length_92791_cov_24.9912_12	K00001	3.7e-20
k115_44215_length_101387_cov_21.9967_82	K00001	3.1e-13
k115_20757_length_35728_cov_18.0000_26	K00001	1.9e-07
k115_26414_length_119359_cov_20.0555_33	K00001	3.8e-07
k115_4539_length_343343_cov_21.9990_99	K00001	6.6e-06
k115_26414_length_119359_cov_20.0555_50	K00003	8.1e-164
k115_20896_length_28472_cov_19.9893_23	K00004	1.7e-10
k115_16518_length_78134_cov_23.9917_2	K00004	4.4e-08
k115_4539_length_343343_cov_21.9990_99	K00004	2.4e-07
k115_11328_length_19215_cov_23.0438_5	K00004	2.2e-06
k115_63846_length_49448_cov_20.0000_25	K00005	5e-37
k115_44013_length_92791_cov_24.9912_12	K00005	4.3e-14
k115_22190_length_123784_cov_22.9972_67	K00005	8.9e-13
k115_75294_length_111869_cov_23.0703_14	K00005	4.7e-12
k115_44215_length_101387_cov_21.9967_82	K00005	1.4e-11
k115_4539_length_343343_cov_21.9990_99	K00008	2e-08
k115_20896_length_28472_cov_19.9893_23	K00008	2.1e-08
k115_16518_length_78134_cov_23.9917_2	K00008	1.1e-06
k115_26414_length_119359_cov_20.0555_33	K00008	2.9e-06
k115_75419_length_89068_cov_21.9924_47	K00008	6.1e-06
k115_20896_length_28472_cov_19.9893_23	K00009	1.1e-06
k115_20896_length_28472_cov_19.9893_23	K00010	2.1e-06
k115_75419_length_89068_cov_21.9924_13	K00012	6.3e-66
k115_20896_length_28472_cov_19.9893_23	K00012	6.7e-08
k115_4539_length_343343_cov_21.9990_99	K00012	5.5e-06
k115_75294_length_111869_cov_23.0703_43	K00013	9.2e-181
k115_22190_length_123784_cov_22.9972_63	K00014	7.9e-93
k115_13528_length_94747_cov_22.9963_59	K00014	3.8e-10
k115_75419_length_89068_cov_21.9924_76	K00014	6.2e-09
k115_20896_length_28472_cov_19.9893_23	K00014	6.7e-09
k115_75419_length_89068_cov_21.9924_42	K00015	2.5e-108
k115_22190_length_123784_cov_22.9972_54	K00015	4.8e-93
k115_26414_length_119359_cov_20.0555_37	K00015	4.9e-10
k115_22190_length_123784_cov_22.9972_50	K00015	9.4e-06
k115_11328_length_19215_cov_23.0438_10	K00016	4.6e-99
k115_75419_length_89068_cov_21.9924_42	K00018	3.8e-80
k115_22190_length_123784_cov_22.9972_54	K00018	2.8e-72
k115_26414_length_119359_cov_20.0555_37	K00018	2e-09
k115_22190_length_123784_cov_22.9972_50	K00018	5.9e-06
k115_4539_length_343343_cov_21.9990_130	K00019	5.5e-62
k115_75294_length_111869_cov_23.0703_76	K00019	2.7e-55
k115_20757_length_35728_cov_18.0000_26	K00019	4.5e-40
k115_20757_length_35728_cov_18.0000_27	K00019	4.4e-36
k115_22190_length_123784_cov_22.9972_50	K00020	1.9e-10
k115_75419_length_89068_cov_21.9924_42	K00020	4.6e-10
k115_22190_length_123784_cov_22.9972_54	K00020	2e-08
k115_16518_length_78134_cov_23.9917_66	K00020	8.4e-08
k115_4539_length_343343_cov_21.9990_130	K00023	6.7e-97
k115_75294_length_111869_cov_23.0703_76	K00023	1.5e-52
k115_20757_length_35728_cov_18.0000_26	K00023	1.3e-38
k115_20757_length_35728_cov_18.0000_27	K00023	2.9e-34
k115_11328_length_19215_cov_23.0438_10	K00024	4.3e-80
k115_20896_length_28472_cov_19.9893_23	K00024	9.4e-11
k115_64044_length_69816_cov_20.9759_68	K00027	5.5e-135
