gene 	 KO 	 Evalue
k115_73858_length_6305_cov_35.9095_3	K00001	5.5e-49
k115_27196_length_6412_cov_39.5731_3	K00001	5.8e-40
k115_11488_length_2580_cov_47.6511_1	K00001	9.7e-33
k115_47606_length_4261_cov_43.0777_5	K00001	6.9e-30
k115_64605_length_11690_cov_39.8922_7	K00001	1.7e-11
k115_11007_length_1520_cov_51.0000_1	K00001	3.6e-10
k115_74530_length_5003_cov_31.7971_2	K00002	6.5e-50
k115_18574_length_7837_cov_43.9109_3	K00002	1.1e-25
k115_56418_length_10239_cov_43.3699_1	K00003	5.5e-78
k115_1897_length_6413_cov_46.2804_1	K00003	1.9e-07
k115_16096_length_12892_cov_55.1654_7	K00003	1.6e-06
k115_73858_length_6305_cov_35.9095_3	K00004	3.2e-56
k115_47606_length_4261_cov_43.0777_5	K00004	4.2e-41
k115_11488_length_2580_cov_47.6511_1	K00004	1.7e-39
k115_11007_length_1520_cov_51.0000_1	K00004	9.6e-18
k115_13421_length_1024_cov_81.4389_1	K00004	1.8e-06
k115_27196_length_6412_cov_39.5731_3	K00005	7.9e-18
k115_30342_length_87215_cov_38.1368_33	K00005	3.5e-17
k115_64605_length_11690_cov_39.8922_7	K00005	1e-15
k115_45556_length_1715_cov_47.4862_1	K00007	5.9e-96
k115_30309_length_9783_cov_39.6627_8	K00007	2.5e-36
k115_73858_length_6305_cov_35.9095_3	K00008	4.6e-63
k115_47606_length_4261_cov_43.0777_5	K00008	4.6e-42
k115_11488_length_2580_cov_47.6511_1	K00008	2.4e-39
k115_11007_length_1520_cov_51.0000_1	K00008	4.2e-17
k115_22682_length_3908_cov_41.2420_4	K00008	3.1e-06
k115_13421_length_1024_cov_81.4389_1	K00008	5.1e-06
k115_45556_length_1715_cov_47.4862_1	K00009	1.3e-27
k115_30309_length_9783_cov_39.6627_8	K00009	4.8e-21
k115_29104_length_2694_cov_44.4130_1	K00010	3.2e-55
k115_29589_length_6702_cov_37.1934_3	K00010	2e-51
k115_56621_length_6651_cov_54.2251_2	K00010	1.9e-47
