gene 	 KO 	 Evalue
k115_19517_length_50137_cov_12.1970_16	K00001	2e-60
k115_3951_length_3704_cov_11.9510_3	K00001	1e-51
k115_61955_length_64401_cov_12.0000_41	K00001	8.5e-20
k115_28751_length_25428_cov_12.6217_18	K00001	2.3e-16
k115_452_length_13603_cov_13.9692_4	K00002	5.7e-48
k115_25656_length_24011_cov_12.1540_2	K00002	2.1e-09
k115_57057_length_116493_cov_12.3377_32	K00002	3.7e-08
k115_65961_length_32032_cov_14.9930_17	K00002	8.6e-08
k115_54127_length_13727_cov_14.0000_16	K00002	2.5e-07
k115_28213_length_46210_cov_11.9820_7	K00003	1.6e-77
k115_27083_length_69537_cov_12.9972_52	K00003	4.9e-07
k115_17378_length_49578_cov_14.0320_1	K00003	6.9e-06
k115_19517_length_50137_cov_12.1970_16	K00004	5.6e-93
k115_3951_length_3704_cov_11.9510_3	K00004	3.9e-81
k115_47362_length_60685_cov_12.1218_6	K00004	1.2e-06
k115_8859_length_28164_cov_10.9943_11	K00004	4.8e-06
k115_28751_length_25428_cov_12.6217_18	K00005	1e-13
k115_61955_length_64401_cov_12.0000_41	K00005	1.6e-13
k115_19517_length_50137_cov_12.1970_16	K00008	6.9e-112
k115_3951_length_3704_cov_11.9510_3	K00008	2.6e-82
k115_35712_length_24570_cov_14.9903_5	K00010	3.9e-51
k115_59116_length_8969_cov_10.9819_3	K00010	9.3e-49
k115_5128_length_4081_cov_11.0000_2	K00010	3.2e-48
k115_44597_length_70234_cov_13.7609_21	K00010	8.5e-48
k115_44922_length_16939_cov_13.4853_12	K00010	1.3e-47
k115_25020_length_28323_cov_12.9715_9	K00010	3.2e-44
k115_44922_length_16939_cov_13.4853_9	K00010	5.6e-42
k115_25020_length_28323_cov_12.9715_7	K00010	2.7e-39
k115_39307_length_10347_cov_16.6876_11	K00010	5.3e-38
k115_1126_length_26967_cov_13.8990_3	K00010	1.6e-37
k115_8859_length_28164_cov_10.9943_2	K00010	3.4e-37
k115_41993_length_69386_cov_10.3888_35	K00010	8.1e-37
k115_57057_length_116493_cov_12.3377_6	K00010	4.6e-36
k115_35391_length_22127_cov_14.0000_9	K00010	6.2e-31
k115_44597_length_70234_cov_13.7609_56	K00010	1.8e-28
k115_68665_length_4177_cov_19.9252_3	K00010	9.8e-27
k115_44597_length_70234_cov_13.7609_23	K00010	2.5e-25
k115_4954_length_9189_cov_12.9788_3	K00010	3.2e-25
k115_67911_length_12125_cov_13.9654_8	K00010	7.4e-24
k115_57057_length_116493_cov_12.3377_7	K00010	1e-23
k115_17378_length_49578_cov_14.0320_1	K00010	1.2e-07
k115_5179_length_57559_cov_13.0000_26	K00012	3.9e-191
k115_7213_length_142898_cov_13.7600_42	K00012	1.3e-189
k115_8859_length_28164_cov_10.9943_11	K00012	6.4e-188
k115_70226_length_11521_cov_10.0000_5	K00012	1.4e-186
k115_25413_length_35972_cov_12.5490_31	K00012	1.9e-99
k115_25656_length_24011_cov_12.1540_14	K00012	1e-73
k115_11381_length_25951_cov_12.9603_19	K00012	1.2e-59
k115_7090_length_8103_cov_13.9740_5	K00012	6.5e-59
k115_64411_length_19321_cov_14.9854_2	K00012	9.3e-07
k115_3783_length_33551_cov_11.9947_19	K00013	1.4e-179
k115_58401_length_46619_cov_12.9866_6	K00014	4.4e-82
k115_39588_length_94026_cov_15.0119_17	K00015	5.4e-113
k115_7356_length_69982_cov_13.0000_51	K00015	4e-74
k115_69271_length_37895_cov_13.9945_21	K00015	5.8e-60
k115_59271_length_4560_cov_14.9496_4	K00015	3.3e-52
k115_60449_length_32544_cov_13.0000_6	K00015	2.3e-43
k115_64411_length_19321_cov_14.9854_2	K00016	3.5e-92
k115_47934_length_5193_cov_10.9685_5	K00016	9.4e-37
k115_39588_length_94026_cov_15.0119_17	K00018	4.3e-76
k115_7356_length_69982_cov_13.0000_51	K00018	1.1e-65
k115_60449_length_32544_cov_13.0000_6	K00018	2.6e-60
k115_59271_length_4560_cov_14.9496_4	K00018	1.5e-51
k115_69271_length_37895_cov_13.9945_21	K00018	6.5e-51
k115_58168_length_10363_cov_14.0000_8	K00018	7.1e-06
k115_29959_length_20413_cov_16.9874_17	K00018	9.1e-06
k115_17791_length_18152_cov_11.0000_12	K00019	2.2e-55
k115_58168_length_10363_cov_14.0000_7	K00019	9.2e-55
k115_30602_length_65268_cov_13.2753_25	K00019	2.2e-49
k115_50005_length_11446_cov_13.3011_5	K00019	3.9e-47
k115_25413_length_35972_cov_12.5490_19	K00019	4.4e-46
k115_64411_length_19321_cov_14.9854_11	K00019	1.1e-38
k115_25413_length_35972_cov_12.5490_15	K00019	3.5e-37
k115_47362_length_60685_cov_12.1218_15	K00019	5.1e-34
k115_4407_length_20715_cov_12.9907_13	K00019	5.6e-34
k115_48212_length_36167_cov_14.0000_6	K00019	1e-26
k115_7356_length_69982_cov_13.0000_27	K00019	4.3e-20
k115_69271_length_37895_cov_13.9945_16	K00019	7.4e-06
k115_53841_length_42436_cov_12.0000_33	K00020	3.8e-20
k115_317_length_10542_cov_14.9785_2	K00020	1.9e-08
k115_39588_length_94026_cov_15.0119_17	K00020	6.2e-08
k115_16436_length_4713_cov_13.9972_5	K00020	1.2e-07
k115_11381_length_25951_cov_12.9603_19	K00020	3.1e-07
k115_70226_length_11521_cov_10.0000_5	K00020	5.3e-07
k115_60449_length_32544_cov_13.0000_6	K00020	1.2e-06
k115_7213_length_142898_cov_13.7600_42	K00020	2.5e-06
k115_8859_length_28164_cov_10.9943_11	K00020	2.8e-06
k115_7090_length_8103_cov_13.9740_5	K00020	5.5e-06
k115_69271_length_37895_cov_13.9945_21	K00020	6.5e-06
k115_17791_length_18152_cov_11.0000_12	K00023	1.8e-81
k115_58168_length_10363_cov_14.0000_7	K00023	9.9e-59
k115_50005_length_11446_cov_13.3011_5	K00023	1.6e-54
k115_25413_length_35972_cov_12.5490_19	K00023	1.8e-47
k115_25413_length_35972_cov_12.5490_15	K00023	1.1e-46
k115_64411_length_19321_cov_14.9854_11	K00023	1.7e-43
k115_30602_length_65268_cov_13.2753_25	K00023	4e-41
k115_4407_length_20715_cov_12.9907_13	K00023	6.8e-40
k115_47362_length_60685_cov_12.1218_15	K00023	6.8e-25
