gene 	 KO 	 Evalue
k115_25321_length_67606_cov_10.5897_23	K00001	3.3e-58
k115_25321_length_67606_cov_10.5897_26	K00001	7.6e-57
k115_49021_length_9147_cov_11.9610_1	K00001	1.7e-28
k115_65013_length_25177_cov_10.0000_14	K00001	5.3e-25
k115_30370_length_17844_cov_10.0000_1	K00001	1.5e-06
k115_25321_length_67606_cov_10.5897_20	K00002	1.8e-08
k115_38310_length_114054_cov_10.0000_30	K00003	6.7e-139
k115_65013_length_25177_cov_10.0000_8	K00003	3.6e-08
k115_25321_length_67606_cov_10.5897_23	K00004	1.9e-99
k115_25321_length_67606_cov_10.5897_26	K00004	5.4e-84
k115_72381_length_53949_cov_11.1181_40	K00004	1.9e-06
k115_38310_length_114054_cov_10.0000_5	K00004	9.3e-06
k115_25321_length_67606_cov_10.5897_17	K00005	1.9e-105
k115_25321_length_67606_cov_10.5897_38	K00005	1.8e-16
k115_49021_length_9147_cov_11.9610_1	K00005	1.5e-15
k115_65013_length_25177_cov_10.0000_14	K00005	1.1e-11
k115_25321_length_67606_cov_10.5897_23	K00008	1.5e-118
k115_25321_length_67606_cov_10.5897_26	K00008	3.5e-94
k115_72381_length_53949_cov_11.1181_40	K00008	9.1e-07
k115_30370_length_17844_cov_10.0000_13	K00008	8.7e-06
k115_72381_length_53949_cov_11.1181_38	K00008	9.5e-06
k115_65013_length_25177_cov_10.0000_8	K00010	9.4e-45
k115_44827_length_40688_cov_11.9957_8	K00012	6.8e-111
k115_72381_length_53949_cov_11.1181_40	K00012	5.1e-06
k115_47141_length_32683_cov_8.0000_15	K00013	3.2e-190
k115_25321_length_67606_cov_10.5897_42	K00014	2.6e-83
k115_30370_length_17844_cov_10.0000_13	K00014	9.1e-07
k115_48394_length_27781_cov_9.0000_22	K00014	1.7e-06
k115_72381_length_53949_cov_11.1181_38	K00014	3e-06
k115_52016_length_29493_cov_11.0000_21	K00015	3e-94
k115_72381_length_53949_cov_11.1181_14	K00015	1.3e-56
k115_72381_length_53949_cov_11.1181_38	K00016	5e-134
k115_52016_length_29493_cov_11.0000_21	K00018	2e-120
k115_72381_length_53949_cov_11.1181_14	K00018	2e-47
k115_38310_length_114054_cov_10.0000_35	K00019	4e-60
k115_45028_length_55694_cov_11.0000_55	K00019	5.6e-60
k115_35827_length_15083_cov_9.0000_10	K00019	3.8e-53
k115_71809_length_15019_cov_8.9995_2	K00019	3.7e-43
k115_48394_length_27781_cov_9.0000_22	K00019	7e-42
k115_6574_length_12130_cov_9.9610_9	K00019	4.6e-09
k115_66289_length_6540_cov_8.0000_4	K00020	1.9e-12
