gene 	 KO 	 Evalue
k115_65622_length_75486_cov_181.9968_81	K00001	2.1e-63
k115_74544_length_69439_cov_193.9109_13	K00001	4.4e-57
k115_13545_length_179191_cov_171.9847_170	K00001	1.2e-35
k115_11432_length_49972_cov_164.8947_47	K00001	2.2e-15
k115_65622_length_75486_cov_181.9968_83	K00001	6.6e-06
k115_48446_length_68915_cov_147.9316_50	K00001	7.1e-06
k115_4249_length_34419_cov_162.8442_29	K00003	1e-158
k115_2409_length_64623_cov_166.8545_16	K00003	9.2e-136
k115_57307_length_142822_cov_170.9619_125	K00003	4.1e-07
k115_58964_length_41821_cov_188.7083_27	K00003	4.7e-07
k115_65622_length_75486_cov_181.9968_81	K00004	2e-111
k115_74544_length_69439_cov_193.9109_13	K00004	2.6e-91
k115_37587_length_25417_cov_184.5928_12	K00004	2.1e-10
k115_3367_length_132163_cov_183.9778_23	K00004	1.3e-07
k115_34721_length_61810_cov_172.9108_31	K00004	5.3e-06
k115_19696_length_39558_cov_183.8515_25	K00005	2.3e-26
k115_74544_length_69439_cov_193.9109_2	K00005	8.9e-26
k115_13545_length_179191_cov_171.9847_170	K00005	4.8e-18
k115_11432_length_49972_cov_164.8947_47	K00005	7.7e-11
k115_26174_length_212688_cov_156.9765_34	K00005	2.1e-08
k115_3367_length_132163_cov_183.9778_26	K00007	3.5e-40
k115_65622_length_75486_cov_181.9968_81	K00008	1.6e-119
k115_74544_length_69439_cov_193.9109_13	K00008	3.4e-107
k115_37587_length_25417_cov_184.5928_12	K00008	1.9e-10
k115_34721_length_61810_cov_172.9108_31	K00008	6.2e-08
k115_3367_length_132163_cov_183.9778_23	K00008	1.2e-06
k115_48446_length_68915_cov_147.9316_50	K00008	5.6e-06
k115_3367_length_132163_cov_183.9778_26	K00009	1.9e-17
k115_58964_length_41821_cov_188.7083_27	K00010	3.1e-51
k115_25344_length_85210_cov_163.9694_9	K00010	8.9e-43
k115_57307_length_142822_cov_170.9619_20	K00012	8.3e-110
k115_27692_length_79791_cov_153.9386_39	K00012	6.7e-06
k115_19071_length_32244_cov_150.9253_12	K00013	9.4e-189
k115_26174_length_212688_cov_156.9765_150	K00014	2.9e-92
k115_55798_length_23470_cov_187.7432_20	K00015	8.8e-88
k115_9330_length_58123_cov_159.9123_10	K00015	1e-58
k115_11432_length_49972_cov_164.8947_35	K00015	3.1e-47
k115_25344_length_85210_cov_163.9694_5	K00016	2.1e-134
k115_55798_length_23470_cov_187.7432_20	K00018	9.4e-120
k115_9330_length_58123_cov_159.9123_10	K00018	3e-49
k115_11432_length_49972_cov_164.8947_35	K00018	8e-46
k115_29002_length_32914_cov_203.8019_13	K00019	1.7e-58
k115_65622_length_75486_cov_181.9968_83	K00019	4.2e-57
k115_69475_length_56214_cov_181.2176_33	K00019	5.3e-57
k115_13545_length_179191_cov_171.9847_57	K00019	1e-56
k115_65622_length_75486_cov_181.9968_65	K00019	9.1e-42
k115_3367_length_132163_cov_183.9778_40	K00019	5.1e-18
k115_21649_length_15960_cov_196.8021_11	K00019	4.5e-09
k115_36398_length_32483_cov_190.0000_8	K00020	3.5e-08
k115_48446_length_68915_cov_147.9316_17	K00020	6.8e-08
k115_9330_length_58123_cov_159.9123_10	K00020	2e-07
k115_69475_length_56214_cov_181.2176_27	K00020	7.9e-07
k115_20702_length_13811_cov_181.7093_2	K00020	3.3e-06
k115_69475_length_56214_cov_181.2176_27	K00022	6.1e-66
k115_29002_length_32914_cov_203.8019_13	K00023	6.1e-92
k115_69475_length_56214_cov_181.2176_33	K00023	2.7e-68
k115_65622_length_75486_cov_181.9968_83	K00023	2.4e-64
k115_13545_length_179191_cov_171.9847_57	K00023	1.2e-57
k115_65622_length_75486_cov_181.9968_65	K00023	1.3e-36
k115_3367_length_132163_cov_183.9778_40	K00023	9.2e-18
k115_21649_length_15960_cov_196.8021_11	K00023	5.1e-07
k115_25344_length_85210_cov_163.9694_5	K00024	1.9e-99
k115_25344_length_85210_cov_163.9694_41	K00027	1e-141
k115_25344_length_85210_cov_163.9694_41	K00029	9.9e-85
k115_9330_length_58123_cov_159.9123_5	K00030	2.9e-52
k115_15903_length_18907_cov_166.7173_12	K00030	5.4e-06
k115_15903_length_18907_cov_166.7173_12	K00031	4e-164
k115_9330_length_58123_cov_159.9123_5	K00031	1.1e-52
k115_55798_length_23470_cov_187.7432_20	K00032	1.3e-60
k115_9330_length_58123_cov_159.9123_10	K00032	9.6e-38
k115_11432_length_49972_cov_164.8947_35	K00032	2.7e-36
k115_29002_length_32914_cov_203.8019_13	K00034	1.8e-88
k115_13545_length_179191_cov_171.9847_57	K00034	9.6e-81
k115_65622_length_75486_cov_181.9968_83	K00034	2.5e-76
k115_69475_length_56214_cov_181.2176_33	K00034	5.3e-69
k115_65622_length_75486_cov_181.9968_65	K00034	4.8e-56
k115_3367_length_132163_cov_183.9778_40	K00034	1.3e-26
k115_21649_length_15960_cov_196.8021_11	K00034	3.2e-09
k115_58964_length_41821_cov_188.7083_27	K00035	1.1e-19
k115_25344_length_85210_cov_163.9694_9	K00035	1.9e-13
k115_29002_length_32914_cov_203.8019_13	K00038	3.1e-74
k115_65622_length_75486_cov_181.9968_83	K00038	5.4e-66
k115_13545_length_179191_cov_171.9847_57	K00038	2.2e-64
k115_69475_length_56214_cov_181.2176_33	K00038	3.3e-56
k115_65622_length_75486_cov_181.9968_65	K00038	1.4e-50
k115_3367_length_132163_cov_183.9778_40	K00038	4.7e-26
k115_21649_length_15960_cov_196.8021_11	K00038	5.9e-07
k115_29002_length_32914_cov_203.8019_13	K00039	1.2e-42
k115_69475_length_56214_cov_181.2176_33	K00039	5.9e-40
k115_65622_length_75486_cov_181.9968_83	K00039	2.5e-37
k115_13545_length_179191_cov_171.9847_57	K00039	1.4e-30
k115_65622_length_75486_cov_181.9968_65	K00039	2.8e-21
k115_3367_length_132163_cov_183.9778_40	K00039	1.6e-14
k115_3367_length_132163_cov_183.9778_26	K00040	1.2e-65
k115_3367_length_132163_cov_183.9778_26	K00041	1.3e-189
k115_9330_length_58123_cov_159.9123_10	K00042	3.4e-06
k115_20702_length_13811_cov_181.7093_2	K00042	8.2e-06
k115_13545_length_179191_cov_171.9847_170	K00043	4.7e-82
k115_11432_length_49972_cov_164.8947_47	K00043	2e-50
k115_74544_length_69439_cov_193.9109_2	K00043	6.7e-09
k115_19696_length_39558_cov_183.8515_25	K00043	6.5e-06
k115_3367_length_132163_cov_183.9778_26	K00045	5.3e-48
k115_13545_length_179191_cov_171.9847_170	K00048	9e-172
k115_11432_length_49972_cov_164.8947_47	K00048	9.1e-44
k115_74544_length_69439_cov_193.9109_2	K00048	2.3e-07
k115_55798_length_23470_cov_187.7432_20	K00049	3.4e-37
k115_9330_length_58123_cov_159.9123_10	K00049	1.1e-20
k115_11432_length_49972_cov_164.8947_35	K00049	1.1e-11
k115_55798_length_23470_cov_187.7432_20	K00050	3.8e-58
k115_9330_length_58123_cov_159.9123_10	K00050	3.2e-32
k115_11432_length_49972_cov_164.8947_35	K00050	1.8e-29
k115_9330_length_58123_cov_159.9123_5	K00052	1.8e-152
k115_15903_length_18907_cov_166.7173_12	K00052	2.4e-14
k115_48446_length_68915_cov_147.9316_17	K00053	4.9e-157
k115_65622_length_75486_cov_181.9968_81	K00055	1.1e-36
k115_74544_length_69439_cov_193.9109_13	K00055	2.9e-35
k115_27692_length_79791_cov_153.9386_39	K00057	1.1e-133
k115_57307_length_142822_cov_170.9619_20	K00057	1.7e-09
k115_36398_length_32483_cov_190.0000_8	K00057	7.9e-09
k115_9330_length_58123_cov_159.9123_10	K00058	2.8e-99
k115_55798_length_23470_cov_187.7432_20	K00058	6.4e-96
k115_11432_length_49972_cov_164.8947_35	K00058	3.7e-54
k115_20702_length_13811_cov_181.7093_2	K00058	1.7e-06
k115_48446_length_68915_cov_147.9316_17	K00058	2.4e-06
k115_29002_length_32914_cov_203.8019_13	K00059	3.5e-107
k115_65622_length_75486_cov_181.9968_83	K00059	2.8e-87
k115_69475_length_56214_cov_181.2176_33	K00059	3e-86
k115_13545_length_179191_cov_171.9847_57	K00059	9.4e-83
k115_65622_length_75486_cov_181.9968_65	K00059	4.7e-66
k115_3367_length_132163_cov_183.9778_40	K00059	1.3e-34
k115_21649_length_15960_cov_196.8021_11	K00059	1.6e-14
k115_26174_length_212688_cov_156.9765_150	K00059	4.5e-07
k115_57307_length_142822_cov_170.9619_17	K00059	6.3e-07
k115_54101_length_52489_cov_192.8827_36	K00059	2.6e-06
k115_65622_length_75486_cov_181.9968_81	K00060	2.9e-93
k115_74544_length_69439_cov_193.9109_13	K00060	4e-78
k115_37587_length_25417_cov_184.5928_12	K00060	3.7e-08
k115_3367_length_132163_cov_183.9778_23	K00060	2.1e-06
k115_6774_length_58174_cov_164.5211_32	K00064	2e-26
k115_13545_length_179191_cov_171.9847_57	K00065	1.7e-88
k115_29002_length_32914_cov_203.8019_13	K00065	8.6e-87
k115_65622_length_75486_cov_181.9968_83	K00065	7.9e-86
k115_69475_length_56214_cov_181.2176_33	K00065	3.5e-70
k115_65622_length_75486_cov_181.9968_65	K00065	1.5e-57
k115_3367_length_132163_cov_183.9778_40	K00065	4.8e-27
k115_21649_length_15960_cov_196.8021_11	K00065	3.7e-12
k115_57307_length_142822_cov_170.9619_17	K00065	1.6e-07
k115_57307_length_142822_cov_170.9619_20	K00066	2.7e-52
k115_61487_length_121588_cov_178.7127_39	K00067	4.3e-113
k115_54101_length_52489_cov_192.8827_38	K00067	4.7e-75
k115_57307_length_142822_cov_170.9619_17	K00067	1e-25
k115_21649_length_15960_cov_196.8021_11	K00067	1.4e-23
k115_68268_length_33254_cov_188.9092_19	K00067	1.5e-20
k115_54003_length_175485_cov_169.9682_70	K00067	1.1e-15
k115_54003_length_175485_cov_169.9682_71	K00067	8.1e-14
k115_29002_length_32914_cov_203.8019_13	K00068	8.4e-63
k115_13545_length_179191_cov_171.9847_57	K00068	1.7e-48
k115_65622_length_75486_cov_181.9968_83	K00068	1.9e-48
k115_69475_length_56214_cov_181.2176_33	K00068	1.2e-42
k115_65622_length_75486_cov_181.9968_65	K00068	4.2e-31
k115_3367_length_132163_cov_183.9778_40	K00068	1.7e-13
k115_21649_length_15960_cov_196.8021_11	K00068	5.9e-06
k115_69475_length_56214_cov_181.2176_27	K00074	3.4e-117
k115_57307_length_142822_cov_170.9619_20	K00074	5.5e-09
k115_48446_length_68915_cov_147.9316_50	K00074	6.8e-07
k115_5412_length_9187_cov_188.3369_6	K00075	2.3e-123
k115_5049_length_33220_cov_195.7585_2	K00077	2e-70
k115_27692_length_79791_cov_153.9386_39	K00077	5.1e-09
k115_36398_length_32483_cov_190.0000_8	K00077	6.7e-08
k115_48446_length_68915_cov_147.9316_50	K00077	3.1e-06
k115_25344_length_85210_cov_163.9694_9	K00078	5.3e-37
k115_58964_length_41821_cov_188.7083_27	K00078	8.6e-09
k115_65622_length_75486_cov_181.9968_83	K00079	1.9e-11
k115_29002_length_32914_cov_203.8019_13	K00079	3.3e-10
k115_13545_length_179191_cov_171.9847_57	K00079	1.3e-09
k115_69475_length_56214_cov_181.2176_33	K00079	2.9e-07
k115_29002_length_32914_cov_203.8019_13	K00084	4e-13
k115_65622_length_75486_cov_181.9968_83	K00084	3.5e-09
k115_13545_length_179191_cov_171.9847_57	K00084	5.4e-09
k115_69475_length_56214_cov_181.2176_33	K00084	1.2e-07
k115_13545_length_179191_cov_171.9847_170	K00086	4.2e-113
k115_11432_length_49972_cov_164.8947_47	K00086	2.8e-60
k115_19696_length_39558_cov_183.8515_25	K00086	8.8e-08
k115_74544_length_69439_cov_193.9109_2	K00086	1.3e-07
k115_15308_length_32404_cov_176.8256_22	K00088	8.4e-229
k115_29002_length_32914_cov_203.8019_15	K00088	2.1e-13
k115_26174_length_212688_cov_156.9765_141	K00088	9.8e-10
k115_2409_length_64623_cov_166.8545_28	K00088	1.7e-07
k115_29002_length_32914_cov_203.8019_9	K00088	9.2e-07
k115_55798_length_23470_cov_187.7432_20	K00090	4.8e-65
k115_9330_length_58123_cov_159.9123_10	K00090	8.4e-44
k115_11432_length_49972_cov_164.8947_35	K00090	7.9e-35
k115_13545_length_179191_cov_171.9847_170	K00093	4.4e-78
k115_11432_length_49972_cov_164.8947_47	K00093	1.2e-41
k115_74544_length_69439_cov_193.9109_13	K00094	5e-75
k115_65622_length_75486_cov_181.9968_81	K00094	6.1e-64
k115_74544_length_69439_cov_193.9109_2	K00096	3.8e-147
k115_19696_length_39558_cov_183.8515_25	K00096	1.7e-91
k115_26174_length_212688_cov_156.9765_34	K00096	9.5e-20
k115_11432_length_49972_cov_164.8947_47	K00096	3.4e-11
k115_13545_length_179191_cov_171.9847_170	K00096	2.4e-09
k115_65622_length_75486_cov_181.9968_81	K00098	2e-74
k115_74544_length_69439_cov_193.9109_13	K00098	1.4e-61
k115_37587_length_25417_cov_184.5928_12	K00098	2.7e-06
k115_57307_length_142822_cov_170.9619_125	K00099	1.3e-162
k115_11432_length_49972_cov_164.8947_47	K00100	8.6e-118
k115_13545_length_179191_cov_171.9847_170	K00100	7.9e-61
k115_19696_length_39558_cov_183.8515_25	K00100	5.2e-06
k115_15308_length_32404_cov_176.8256_22	K00101	2.5e-06
k115_5412_length_9187_cov_188.3369_6	K00104	3e-14
k115_37587_length_25417_cov_184.5928_11	K00105	2.4e-10
k115_54101_length_52489_cov_192.8827_3	K00105	5.1e-06
k115_74544_length_69439_cov_193.9109_5	K00105	8.6e-06
k115_54101_length_52489_cov_192.8827_7	K00105	9.8e-06
k115_37587_length_25417_cov_184.5928_11	K00108	1.8e-07
k115_51420_length_82997_cov_193.7509_4	K00108	7.3e-06
k115_37587_length_25417_cov_184.5928_11	K00109	1.1e-34
k115_37587_length_25417_cov_184.5928_11	K00111	1.1e-110
k115_61487_length_121588_cov_178.7127_7	K00111	3e-12
k115_74544_length_69439_cov_193.9109_5	K00111	4.1e-10
k115_74544_length_69439_cov_193.9109_1	K00111	2.2e-09
k115_54101_length_52489_cov_192.8827_3	K00111	6.1e-09
k115_26174_length_212688_cov_156.9765_82	K00111	7.1e-08
k115_35357_length_25184_cov_187.6230_14	K00111	9.6e-08
k115_54101_length_52489_cov_192.8827_7	K00111	1.8e-07
k115_2409_length_64623_cov_166.8545_11	K00111	2.8e-07
k115_26174_length_212688_cov_156.9765_82	K00112	2.5e-13
k115_74544_length_69439_cov_193.9109_1	K00112	4.8e-12
k115_74544_length_69439_cov_193.9109_5	K00112	2.4e-10
k115_48446_length_68915_cov_147.9316_38	K00112	6.3e-10
k115_69475_length_56214_cov_181.2176_32	K00112	2.1e-09
k115_54101_length_52489_cov_192.8827_7	K00112	3.2e-09
k115_54101_length_52489_cov_192.8827_3	K00112	3.2e-09
k115_37587_length_25417_cov_184.5928_12	K00112	5e-08
k115_1160_length_68538_cov_207.8699_22	K00112	6.6e-06
k115_6774_length_58174_cov_164.5211_32	K00113	2.1e-06
k115_37587_length_25417_cov_184.5928_11	K00116	6.6e-06
k115_65622_length_75486_cov_181.9968_81	K00121	5.3e-53
k115_74544_length_69439_cov_193.9109_13	K00121	6.4e-44
k115_55798_length_23470_cov_187.7432_20	K00122	1.6e-32
k115_9330_length_58123_cov_159.9123_10	K00122	1.7e-29
k115_11432_length_49972_cov_164.8947_35	K00122	5.1e-15
k115_34721_length_61810_cov_172.9108_30	K00123	0
k115_27692_length_79791_cov_153.9386_31	K00124	1.2e-16
k115_26174_length_212688_cov_156.9765_71	K00124	1.8e-08
k115_61487_length_121588_cov_178.7127_20	K00124	1.3e-07
k115_51771_length_94733_cov_175.9553_32	K00125	1.2e-09
k115_48446_length_68915_cov_147.9316_33	K00128	8.8e-27
k115_48446_length_68915_cov_147.9316_33	K00129	2.4e-07
k115_48446_length_68915_cov_147.9316_33	K00130	2.1e-25
k115_48446_length_68915_cov_147.9316_33	K00131	1.1e-15
k115_48446_length_68915_cov_147.9316_33	K00132	2.2e-25
k115_27692_length_79791_cov_153.9386_8	K00133	1.1e-79
k115_3367_length_132163_cov_183.9778_54	K00133	1.2e-19
k115_39068_length_122193_cov_164.9570_63	K00133	1.9e-10
k115_39068_length_122193_cov_164.9570_63	K00134	1.3e-135
k115_48446_length_68915_cov_147.9316_33	K00135	8.1e-22
k115_48446_length_68915_cov_147.9316_33	K00137	7.4e-10
k115_48446_length_68915_cov_147.9316_33	K00138	2.7e-07
k115_48446_length_68915_cov_147.9316_33	K00140	4.1e-13
k115_48446_length_68915_cov_147.9316_33	K00141	7.7e-15
k115_3367_length_132163_cov_183.9778_54	K00145	8.4e-137
k115_27692_length_79791_cov_153.9386_8	K00145	2.2e-15
k115_48446_length_68915_cov_147.9316_33	K00146	3e-16
k115_48446_length_68915_cov_147.9316_33	K00147	2.2e-193
k115_65622_length_75486_cov_181.9968_81	K00148	5e-36
k115_74544_length_69439_cov_193.9109_13	K00148	4.6e-26
k115_37587_length_25417_cov_184.5928_12	K00148	1.7e-08
k115_3367_length_132163_cov_183.9778_23	K00148	2.9e-08
k115_39068_length_122193_cov_164.9570_63	K00150	1.7e-41
k115_43731_length_60145_cov_176.9434_2	K00150	4.4e-09
k115_27692_length_79791_cov_153.9386_8	K00150	4.8e-06
k115_48446_length_68915_cov_147.9316_33	K00151	2.1e-14
k115_74544_length_69439_cov_193.9109_13	K00153	4.2e-34
k115_65622_length_75486_cov_181.9968_81	K00153	3.2e-33
k115_9330_length_58123_cov_159.9123_7	K00156	1.1e-124
k115_48446_length_68915_cov_147.9316_20	K00156	3e-110
k115_9330_length_58123_cov_159.9123_7	K00158	3.2e-133
k115_48446_length_68915_cov_147.9316_20	K00158	1e-116
k115_5049_length_33220_cov_195.7585_4	K00161	1.6e-16
k115_6774_length_58174_cov_164.5211_19	K00161	2.4e-06
k115_5049_length_33220_cov_195.7585_3	K00162	6.1e-39
k115_6774_length_58174_cov_164.5211_19	K00162	4.5e-21
k115_5049_length_33220_cov_195.7585_4	K00163	1.5e-25
k115_5049_length_33220_cov_195.7585_3	K00163	4.8e-08
k115_5049_length_33220_cov_195.7585_4	K00166	7e-10
k115_5049_length_33220_cov_195.7585_3	K00167	9e-28
k115_6774_length_58174_cov_164.5211_19	K00167	3.3e-12
k115_6774_length_58174_cov_164.5211_19	K00169	1.3e-07
k115_5049_length_33220_cov_195.7585_3	K00169	7e-06
k115_6774_length_58174_cov_164.5211_19	K00170	2.8e-06
k115_26174_length_212688_cov_156.9765_71	K00171	9.8e-14
k115_61487_length_121588_cov_178.7127_20	K00171	1.7e-11
k115_27692_length_79791_cov_153.9386_31	K00171	9.9e-11
k115_25344_length_85210_cov_163.9694_2	K00171	1.6e-10
k115_13545_length_179191_cov_171.9847_39	K00171	4.3e-10
k115_3367_length_132163_cov_183.9778_90	K00171	4.7e-10
k115_51771_length_94733_cov_175.9553_32	K00171	6.8e-10
k115_73307_length_53591_cov_196.8644_15	K00171	7.8e-06
k115_26174_length_212688_cov_156.9765_76	K00171	8.2e-06
k115_61487_length_121588_cov_178.7127_20	K00172	8.4e-11
k115_26174_length_212688_cov_156.9765_71	K00172	8.6e-11
k115_3367_length_132163_cov_183.9778_90	K00172	7e-10
k115_13545_length_179191_cov_171.9847_39	K00172	2.9e-09
k115_25344_length_85210_cov_163.9694_2	K00172	1.7e-07
k115_27692_length_79791_cov_153.9386_31	K00172	5.4e-07
k115_5049_length_33220_cov_195.7585_3	K00174	1.4e-07
k115_6774_length_58174_cov_164.5211_19	K00174	6.7e-06
k115_9330_length_58123_cov_159.9123_7	K00175	1.4e-07
k115_25344_length_85210_cov_163.9694_2	K00176	8.3e-12
k115_51771_length_94733_cov_175.9553_32	K00176	9.4e-12
k115_26174_length_212688_cov_156.9765_71	K00176	3.5e-10
k115_61487_length_121588_cov_178.7127_20	K00176	2.6e-09
k115_3367_length_132163_cov_183.9778_90	K00176	1.3e-07
k115_13545_length_179191_cov_171.9847_39	K00176	2.2e-07
k115_27692_length_79791_cov_153.9386_31	K00176	1.4e-06
k115_27692_length_79791_cov_153.9386_31	K00184	9.5e-17
k115_26174_length_212688_cov_156.9765_71	K00184	1.7e-06
k115_5049_length_33220_cov_195.7585_3	K00186	2.3e-07
k115_6774_length_58174_cov_164.5211_19	K00186	1.1e-06
k115_26174_length_212688_cov_156.9765_71	K00188	8.1e-11
k115_13545_length_179191_cov_171.9847_39	K00188	1.3e-10
k115_51771_length_94733_cov_175.9553_32	K00188	1.1e-09
k115_3367_length_132163_cov_183.9778_90	K00188	6.8e-09
k115_61487_length_121588_cov_178.7127_20	K00188	3.2e-08
k115_25344_length_85210_cov_163.9694_2	K00188	4.4e-08
k115_26174_length_212688_cov_156.9765_76	K00188	1.6e-07
k115_27692_length_79791_cov_153.9386_31	K00196	1.8e-20
k115_25344_length_85210_cov_163.9694_2	K00196	2.2e-14
k115_26174_length_212688_cov_156.9765_71	K00196	3.2e-13
k115_61487_length_121588_cov_178.7127_20	K00196	2.7e-11
k115_13545_length_179191_cov_171.9847_39	K00196	1.3e-09
k115_73307_length_53591_cov_196.8644_15	K00196	1.8e-08
k115_3367_length_132163_cov_183.9778_90	K00196	2e-07
k115_34721_length_61810_cov_172.9108_30	K00196	4.5e-07
k115_26174_length_212688_cov_156.9765_71	K00197	2.4e-07
k115_39068_length_122193_cov_164.9570_60	K00200	2.4e-08
k115_43731_length_60145_cov_176.9434_22	K00200	3e-08
k115_34721_length_61810_cov_172.9108_30	K00201	8.2e-10
k115_3367_length_132163_cov_183.9778_22	K00202	3.1e-16
k115_34721_length_61810_cov_172.9108_30	K00203	1.6e-07
k115_26174_length_212688_cov_156.9765_71	K00204	7.4e-19
k115_27692_length_79791_cov_153.9386_31	K00204	1.1e-14
k115_61487_length_121588_cov_178.7127_20	K00204	5.7e-13
k115_3367_length_132163_cov_183.9778_90	K00204	2.6e-11
k115_25344_length_85210_cov_163.9694_2	K00204	4.9e-10
k115_13545_length_179191_cov_171.9847_39	K00204	1.2e-09
k115_73307_length_53591_cov_196.8644_15	K00204	9.6e-09
k115_51771_length_94733_cov_175.9553_32	K00204	3.4e-06
k115_26174_length_212688_cov_156.9765_71	K00205	1.2e-11
k115_61487_length_121588_cov_178.7127_20	K00205	5.2e-10
k115_51771_length_94733_cov_175.9553_32	K00205	5.3e-10
k115_13545_length_179191_cov_171.9847_39	K00205	8.6e-10
k115_27692_length_79791_cov_153.9386_31	K00205	1e-09
k115_73307_length_53591_cov_196.8644_15	K00205	4.6e-09
k115_3367_length_132163_cov_183.9778_90	K00205	7.7e-09
k115_25344_length_85210_cov_163.9694_2	K00205	1.4e-08
