gene 	 KO 	 Evalue
k115_119190_length_8818_cov_11.9570_3	K00001	1e-35
k115_72280_length_48764_cov_11.4056_21	K00001	6.8e-25
k115_118405_length_19593_cov_15.9877_11	K00001	1.5e-09
k115_64586_length_9531_cov_18.9388_5	K00001	1.4e-06
k115_40760_length_38082_cov_16.0845_32	K00002	9.6e-08
k115_43044_length_38287_cov_11.9908_19	K00003	5.8e-166
k115_37279_length_17287_cov_17.9842_12	K00003	6.1e-142
k115_49872_length_4652_cov_15.8678_4	K00003	3.9e-07
k115_103500_length_48955_cov_14.9951_8	K00003	4.6e-07
k115_72280_length_48764_cov_11.4056_21	K00004	2.8e-30
k115_127909_length_22127_cov_12.9913_5	K00004	4.7e-08
k115_118405_length_19593_cov_15.9877_11	K00005	1.1e-150
k115_119190_length_8818_cov_11.9570_3	K00005	1.4e-21
k115_59214_length_204210_cov_13.9986_182	K00005	2e-09
k115_72280_length_48764_cov_11.4056_21	K00008	3.9e-34
k115_127909_length_22127_cov_12.9913_5	K00008	1.5e-07
k115_49872_length_4652_cov_15.8678_4	K00010	2.8e-43
k115_44417_length_23263_cov_16.0000_18	K00010	9e-06
k115_48672_length_35049_cov_11.9899_24	K00012	4.1e-115
k115_114424_length_27789_cov_14.9919_5	K00012	1.3e-13
k115_37620_length_26191_cov_11.9933_13	K00012	4.4e-08
k115_16950_length_41285_cov_12.0275_29	K00012	3e-06
k115_2302_length_16212_cov_11.9891_13	K00013	7.7e-193
k115_57956_length_9076_cov_19.9661_7	K00014	1.5e-103
k115_16950_length_41285_cov_12.0275_29	K00014	2.9e-06
k115_115096_length_45592_cov_10.1900_26	K00014	3.6e-06
k115_35099_length_8032_cov_23.9070_6	K00015	6.1e-84
k115_53560_length_60849_cov_14.1460_13	K00015	1.1e-74
k115_53560_length_60849_cov_14.1460_26	K00015	2.1e-59
k115_149215_length_38956_cov_9.9963_14	K00015	1.1e-06
k115_85467_length_13803_cov_20.9328_12	K00016	2.5e-115
k115_35099_length_8032_cov_23.9070_6	K00018	1.3e-118
k115_53560_length_60849_cov_14.1460_13	K00018	1e-71
k115_53560_length_60849_cov_14.1460_26	K00018	3.8e-51
k115_20418_length_55958_cov_10.0087_37	K00019	2.7e-57
k115_2302_length_16212_cov_11.9891_7	K00019	8.8e-31
k115_79582_length_16203_cov_18.9821_9	K00019	2.9e-11
k115_99143_length_56992_cov_13.1057_11	K00019	6.4e-06
k115_59214_length_204210_cov_13.9986_41	K00020	1.3e-08
k115_52044_length_10359_cov_17.5032_3	K00020	2.3e-08
k115_114424_length_27789_cov_14.9919_5	K00020	7.5e-08
k115_149215_length_38956_cov_9.9963_14	K00020	9.9e-08
k115_20418_length_55958_cov_10.0087_37	K00023	2.2e-90
k115_2302_length_16212_cov_11.9891_7	K00023	1.2e-21
k115_79582_length_16203_cov_18.9821_9	K00023	4.9e-08
k115_85467_length_13803_cov_20.9328_12	K00024	1.9e-92
k115_99143_length_56992_cov_13.1057_17	K00024	4.1e-07
k115_82602_length_23245_cov_20.9862_12	K00027	1.9e-147
k115_82602_length_23245_cov_20.9862_12	K00029	7.5e-99
k115_53560_length_60849_cov_14.1460_30	K00030	6.5e-54
k115_59214_length_204210_cov_13.9986_216	K00030	2e-06
k115_59214_length_204210_cov_13.9986_216	K00031	3.4e-163
k115_53560_length_60849_cov_14.1460_30	K00031	8.7e-53
k115_35099_length_8032_cov_23.9070_6	K00032	2.7e-62
k115_53560_length_60849_cov_14.1460_13	K00032	6e-44
k115_53560_length_60849_cov_14.1460_26	K00032	5.8e-35
k115_114424_length_27789_cov_14.9919_5	K00033	3.5e-07
k115_37620_length_26191_cov_11.9933_13	K00033	1.3e-06
k115_59214_length_204210_cov_13.9986_41	K00033	5.2e-06
k115_20418_length_55958_cov_10.0087_37	K00034	3.4e-91
k115_2302_length_16212_cov_11.9891_7	K00034	2.4e-24
k115_79582_length_16203_cov_18.9821_9	K00034	7.1e-11
k115_49872_length_4652_cov_15.8678_4	K00035	1e-13
k115_44417_length_23263_cov_16.0000_18	K00035	2e-06
k115_20418_length_55958_cov_10.0087_37	K00038	6.9e-74
k115_2302_length_16212_cov_11.9891_7	K00038	4.3e-23
k115_79582_length_16203_cov_18.9821_9	K00038	1.6e-08
k115_20418_length_55958_cov_10.0087_37	K00039	8.3e-42
k115_2302_length_16212_cov_11.9891_7	K00039	8.8e-17
k115_149215_length_38956_cov_9.9963_14	K00042	3.8e-07
k115_119190_length_8818_cov_11.9570_3	K00043	3.5e-82
k115_118405_length_19593_cov_15.9877_11	K00043	2.7e-15
k115_119190_length_8818_cov_11.9570_3	K00048	7.4e-173
k115_118405_length_19593_cov_15.9877_11	K00048	3.5e-10
k115_35099_length_8032_cov_23.9070_6	K00049	3.9e-28
k115_53560_length_60849_cov_14.1460_13	K00049	2.7e-27
k115_53560_length_60849_cov_14.1460_26	K00049	9.1e-15
k115_35099_length_8032_cov_23.9070_6	K00050	1.7e-56
k115_53560_length_60849_cov_14.1460_13	K00050	1.5e-43
k115_53560_length_60849_cov_14.1460_26	K00050	5.8e-35
