gene 	 KO 	 Evalue
k115_55839_length_49949_cov_12.8397_15	K00001	1.2e-59
k115_33659_length_9366_cov_11.0597_4	K00001	3.5e-36
k115_110237_length_62238_cov_10.9974_38	K00001	8.2e-33
k115_23604_length_128935_cov_12.0000_70	K00001	2.9e-31
k115_89304_length_118055_cov_13.2493_80	K00001	2.2e-22
k115_23604_length_128935_cov_12.0000_92	K00001	2.1e-21
k115_110237_length_62238_cov_10.9974_2	K00001	1.2e-17
k115_96774_length_79830_cov_11.8861_34	K00001	1e-06
k115_31752_length_63111_cov_11.9944_44	K00001	1.3e-06
k115_121385_length_24954_cov_10.0000_18	K00002	7.5e-35
k115_5261_length_119424_cov_10.8327_38	K00003	1.1e-162
k115_42002_length_66328_cov_11.9940_14	K00003	3.4e-141
k115_59528_length_179869_cov_11.0000_49	K00003	1.9e-07
k115_55839_length_49949_cov_12.8397_15	K00004	9.9e-95
k115_110237_length_62238_cov_10.9974_52	K00004	1.6e-06
k115_31583_length_20475_cov_10.9921_7	K00004	2.2e-06
k115_110237_length_62238_cov_10.9974_3	K00005	1.7e-111
k115_2935_length_138335_cov_13.0000_36	K00005	1.7e-111
k115_33659_length_9366_cov_11.0597_4	K00005	2e-19
k115_110237_length_62238_cov_10.9974_38	K00005	4.1e-18
k115_23604_length_128935_cov_12.0000_92	K00005	6.4e-16
k115_23604_length_128935_cov_12.0000_70	K00005	2.9e-15
k115_89304_length_118055_cov_13.2493_80	K00005	6e-13
k115_110237_length_62238_cov_10.9974_2	K00005	6.1e-13
k115_148151_length_24311_cov_9.0000_13	K00005	6.8e-08
k115_97551_length_131890_cov_13.9978_12	K00007	4.9e-46
k115_59528_length_179869_cov_11.0000_25	K00007	1.6e-42
k115_55839_length_49949_cov_12.8397_15	K00008	6.2e-111
k115_31583_length_20475_cov_10.9921_7	K00008	5.3e-06
k115_59528_length_179869_cov_11.0000_25	K00009	3.4e-14
k115_97551_length_131890_cov_13.9978_12	K00009	1.8e-08
k115_8943_length_41008_cov_14.9890_7	K00010	4.1e-50
k115_58206_length_14544_cov_8.9911_12	K00010	4.4e-48
k115_8943_length_41008_cov_14.9890_8	K00010	2.1e-12
k115_76277_length_75815_cov_9.0000_61	K00012	3.2e-109
k115_110237_length_62238_cov_10.9974_53	K00012	6.6e-09
k115_77190_length_52083_cov_8.9975_23	K00012	1.3e-06
k115_37530_length_18511_cov_9.9917_17	K00012	3.1e-06
k115_59528_length_179869_cov_11.0000_10	K00012	6.4e-06
k115_77190_length_52083_cov_8.9975_7	K00013	8.3e-192
k115_76277_length_75815_cov_9.0000_7	K00014	5.8e-95
k115_31583_length_20475_cov_10.9921_7	K00014	3.5e-07
k115_97551_length_131890_cov_13.9978_18	K00014	7e-07
k115_76277_length_75815_cov_9.0000_2	K00014	7.6e-07
k115_37530_length_18511_cov_9.9917_17	K00014	8.5e-07
k115_146353_length_57947_cov_13.0000_36	K00014	3.7e-06
k115_97551_length_131890_cov_13.9978_70	K00015	1.9e-87
k115_2935_length_138335_cov_13.0000_51	K00015	7.5e-66
k115_59528_length_179869_cov_11.0000_119	K00015	3.1e-58
k115_97551_length_131890_cov_13.9978_70	K00018	1.9e-124
k115_2935_length_138335_cov_13.0000_51	K00018	1.1e-61
k115_59528_length_179869_cov_11.0000_119	K00018	8.9e-50
k115_80535_length_63328_cov_10.0410_45	K00019	2.7e-63
k115_42002_length_66328_cov_11.9940_21	K00019	1.1e-60
k115_5261_length_119424_cov_10.8327_14	K00019	2e-57
k115_96774_length_79830_cov_11.8861_6	K00019	2.5e-57
k115_5261_length_119424_cov_10.8327_76	K00019	2.3e-50
k115_71341_length_85641_cov_10.9536_59	K00019	1.7e-47
k115_87280_length_14927_cov_12.9870_17	K00019	3.3e-43
k115_76277_length_75815_cov_9.0000_2	K00019	2.8e-38
k115_89304_length_118055_cov_13.2493_67	K00019	3.8e-36
k115_2935_length_138335_cov_13.0000_102	K00019	3.5e-07
k115_97551_length_131890_cov_13.9978_31	K00020	1.3e-102
k115_5261_length_119424_cov_10.8327_6	K00020	7.4e-09
k115_79044_length_13048_cov_9.0000_10	K00020	3.1e-07
k115_59528_length_179869_cov_11.0000_119	K00020	6.3e-07
k115_2935_length_138335_cov_13.0000_51	K00020	1.2e-06
k115_55839_length_49949_cov_12.8397_30	K00020	4.9e-06
k115_110237_length_62238_cov_10.9974_53	K00022	1.7e-08
k115_80535_length_63328_cov_10.0410_45	K00023	1.9e-89
k115_42002_length_66328_cov_11.9940_21	K00023	4e-73
k115_5261_length_119424_cov_10.8327_76	K00023	8.4e-61
k115_5261_length_119424_cov_10.8327_14	K00023	9.4e-60
k115_96774_length_79830_cov_11.8861_6	K00023	5.3e-52
k115_76277_length_75815_cov_9.0000_2	K00023	4.5e-40
k115_71341_length_85641_cov_10.9536_59	K00023	4.5e-38
k115_87280_length_14927_cov_12.9870_17	K00023	1.4e-37
k115_89304_length_118055_cov_13.2493_67	K00023	1.4e-26
k115_2935_length_138335_cov_13.0000_102	K00023	5.4e-08
k115_68479_length_87903_cov_9.9984_20	K00027	2e-139
k115_68479_length_87903_cov_9.9984_20	K00029	2.2e-85
k115_59528_length_179869_cov_11.0000_123	K00030	3.9e-56
k115_71341_length_85641_cov_10.9536_30	K00030	3.2e-07
k115_71341_length_85641_cov_10.9536_30	K00031	2.1e-168
k115_59528_length_179869_cov_11.0000_123	K00031	2.8e-52
k115_97551_length_131890_cov_13.9978_70	K00032	3.7e-60
k115_59528_length_179869_cov_11.0000_119	K00032	9e-37
k115_2935_length_138335_cov_13.0000_51	K00032	4.2e-34
k115_97551_length_131890_cov_13.9978_31	K00033	8.2e-23
k115_55839_length_49949_cov_12.8397_30	K00033	1.6e-06
k115_80535_length_63328_cov_10.0410_45	K00034	1.5e-90
k115_5261_length_119424_cov_10.8327_14	K00034	4.7e-82
k115_5261_length_119424_cov_10.8327_76	K00034	4.6e-81
k115_42002_length_66328_cov_11.9940_21	K00034	1.9e-80
k115_96774_length_79830_cov_11.8861_6	K00034	6.9e-71
k115_76277_length_75815_cov_9.0000_2	K00034	8.6e-56
k115_87280_length_14927_cov_12.9870_17	K00034	1.1e-55
k115_71341_length_85641_cov_10.9536_59	K00034	3.9e-44
k115_89304_length_118055_cov_13.2493_67	K00034	2.8e-34
k115_2935_length_138335_cov_13.0000_102	K00034	1.9e-09
k115_58206_length_14544_cov_8.9911_12	K00035	4e-16
k115_8943_length_41008_cov_14.9890_7	K00035	1.1e-14
k115_80535_length_63328_cov_10.0410_45	K00038	4e-73
k115_96774_length_79830_cov_11.8861_6	K00038	4.2e-68
k115_5261_length_119424_cov_10.8327_14	K00038	4.1e-65
k115_5261_length_119424_cov_10.8327_76	K00038	3.7e-63
k115_42002_length_66328_cov_11.9940_21	K00038	2.8e-62
