gene 	 KO 	 Evalue
k115_10854_length_13888_cov_28.8207_3	K00001	1.2e-32
k115_27604_length_24505_cov_49.1082_10	K00001	1.2e-32
k115_76222_length_12718_cov_34.3136_8	K00001	6.5e-32
k115_117592_length_27242_cov_28.6773_19	K00001	3.2e-19
k115_42450_length_5857_cov_68.4260_6	K00002	5.4e-08
k115_25236_length_14675_cov_41.8367_8	K00003	1.2e-131
k115_4132_length_20215_cov_43.3307_7	K00003	3.1e-06
k115_44501_length_31672_cov_49.6296_9	K00004	4.9e-09
k115_69254_length_16531_cov_65.0000_16	K00004	4.2e-07
k115_117592_length_27242_cov_28.6773_19	K00005	2e-20
k115_27604_length_24505_cov_49.1082_10	K00005	2.5e-20
k115_10854_length_13888_cov_28.8207_3	K00005	3e-20
k115_76222_length_12718_cov_34.3136_8	K00005	1.3e-19
k115_20229_length_17643_cov_55.3408_11	K00005	1.2e-11
k115_66515_length_17526_cov_54.2938_15	K00007	1.6e-43
k115_40967_length_5655_cov_63.6886_2	K00007	1.4e-38
k115_32078_length_5608_cov_52.6812_5	K00008	1.6e-06
k115_40967_length_5655_cov_63.6886_2	K00009	3.8e-15
k115_66515_length_17526_cov_54.2938_15	K00009	4.8e-09
k115_4132_length_20215_cov_43.3307_7	K00010	3.8e-44
k115_114759_length_12488_cov_48.0000_9	K00010	1.2e-34
k115_49956_length_16481_cov_34.0912_13	K00010	6.7e-07
k115_25149_length_11479_cov_48.5340_3	K00012	1.5e-06
k115_44501_length_31672_cov_49.6296_9	K00012	3.4e-06
k115_86610_length_14001_cov_41.8671_4	K00012	7.7e-06
k115_83562_length_5838_cov_44.7134_4	K00013	4e-190
k115_20229_length_17643_cov_55.3408_13	K00014	1.4e-73
k115_69254_length_16531_cov_65.0000_16	K00014	9.6e-12
k115_44501_length_31672_cov_49.6296_9	K00014	2.3e-08
k115_69736_length_6887_cov_33.0000_4	K00014	3.9e-07
k115_27604_length_24505_cov_49.1082_14	K00014	1.8e-06
k115_146544_length_7041_cov_51.0000_4	K00014	3e-06
k115_117592_length_27242_cov_28.6773_8	K00015	2.4e-56
k115_49956_length_16481_cov_34.0912_14	K00015	3.2e-35
k115_84580_length_4762_cov_53.1638_1	K00015	7e-35
k115_93132_length_6988_cov_41.2958_7	K00015	3.7e-33
k115_69254_length_16531_cov_65.0000_16	K00015	4.7e-09
k115_117592_length_27242_cov_28.6773_8	K00018	1.6e-50
k115_49956_length_16481_cov_34.0912_14	K00018	9.6e-41
k115_84580_length_4762_cov_53.1638_1	K00018	5.3e-29
k115_93132_length_6988_cov_41.2958_7	K00018	1.3e-24
k115_86669_length_7872_cov_47.4656_7	K00019	2.6e-62
k115_36700_length_14529_cov_43.5905_11	K00019	1.7e-58
k115_30895_length_21628_cov_58.0150_5	K00019	9e-58
k115_30895_length_21628_cov_58.0150_6	K00019	1.9e-41
