gene 	 KO 	 Evalue
k115_150316_length_13876_cov_7.0000_1	K00001	1.2e-33
k115_119363_length_22169_cov_8.0706_7	K00001	2e-06
k115_62842_length_5344_cov_7.0000_5	K00001	6e-06
k115_29413_length_52760_cov_8.9976_6	K00003	3e-113
k115_72628_length_23276_cov_8.0000_3	K00004	2.6e-07
k115_73737_length_11181_cov_8.0000_4	K00004	7.5e-07
k115_92651_length_17183_cov_7.0000_2	K00005	1.4e-21
k115_150316_length_13876_cov_7.0000_1	K00005	1.4e-19
k115_105262_length_4404_cov_9.0000_3	K00005	6.1e-15
k115_153113_length_25130_cov_7.0000_2	K00008	2.5e-07
k115_129953_length_15048_cov_9.0000_4	K00008	2e-06
k115_95795_length_9906_cov_7.0000_9	K00008	2.4e-06
k115_41863_length_3609_cov_7.0000_3	K00010	1.7e-06
k115_150393_length_6861_cov_7.9834_5	K00012	1.7e-106
k115_72628_length_23276_cov_8.0000_3	K00012	4e-08
k115_100744_length_7951_cov_8.0000_2	K00012	6.3e-07
k115_119363_length_22169_cov_8.0706_6	K00012	1.4e-06
k115_146861_length_3937_cov_7.0000_3	K00014	2e-77
k115_114191_length_11869_cov_7.0000_3	K00014	2.1e-10
k115_153113_length_25130_cov_7.0000_2	K00014	7.2e-08
k115_145543_length_33883_cov_8.0000_2	K00014	3.2e-07
k115_90565_length_2454_cov_8.0000_2	K00014	2.4e-06
k115_72628_length_23276_cov_8.0000_5	K00014	5.9e-06
k115_19071_length_16084_cov_8.0000_6	K00015	4.1e-79
k115_21112_length_23474_cov_7.9952_9	K00015	1.3e-71
k115_54427_length_21096_cov_7.0000_2	K00015	3.1e-56
k115_105262_length_4404_cov_9.0000_2	K00015	1.3e-06
k115_19071_length_16084_cov_8.0000_6	K00018	1.5e-80
k115_21112_length_23474_cov_7.9952_9	K00018	1.6e-62
k115_54427_length_21096_cov_7.0000_2	K00018	1.2e-42
k115_100744_length_7951_cov_8.0000_2	K00018	6.6e-06
k115_20506_length_41113_cov_9.9998_10	K00019	5e-58
k115_62842_length_5344_cov_7.0000_5	K00019	8.6e-55
k115_72628_length_23276_cov_8.0000_5	K00019	3.5e-50
k115_29413_length_52760_cov_8.9976_39	K00019	9.2e-48
k115_41342_length_7492_cov_7.0000_2	K00019	6.3e-45
k115_41342_length_7492_cov_7.0000_1	K00019	6.8e-38
k115_72628_length_23276_cov_8.0000_4	K00019	4.1e-37
k115_29413_length_52760_cov_8.9976_44	K00019	1.6e-33
k115_8678_length_4600_cov_6.0000_5	K00019	6.7e-32
k115_95795_length_9906_cov_7.0000_8	K00019	8.4e-28
k115_89498_length_9834_cov_6.0000_13	K00019	6.2e-23
k115_136979_length_13990_cov_8.8683_12	K00019	1.2e-10
k115_84236_length_11054_cov_7.0000_1	K00019	6e-06
k115_105262_length_4404_cov_9.0000_2	K00020	2.5e-11
k115_21112_length_23474_cov_7.9952_9	K00020	4.5e-09
k115_135976_length_3570_cov_7.0000_5	K00020	4e-07
k115_114191_length_11869_cov_7.0000_3	K00020	6.2e-07
k115_60008_length_4107_cov_6.0000_1	K00020	3.9e-06
k115_62842_length_5344_cov_7.0000_5	K00023	3e-66
k115_41342_length_7492_cov_7.0000_1	K00023	6.7e-56
k115_29413_length_52760_cov_8.9976_39	K00023	6e-55
k115_20506_length_41113_cov_9.9998_10	K00023	2.1e-37
k115_95795_length_9906_cov_7.0000_8	K00023	3.6e-37
k115_89498_length_9834_cov_6.0000_13	K00023	4.2e-37
k115_72628_length_23276_cov_8.0000_5	K00023	6.9e-37
k115_41342_length_7492_cov_7.0000_2	K00023	1.4e-35
k115_72628_length_23276_cov_8.0000_4	K00023	1.4e-28
k115_8678_length_4600_cov_6.0000_5	K00023	1.9e-22
k115_29413_length_52760_cov_8.9976_44	K00023	5.8e-22
k115_136979_length_13990_cov_8.8683_12	K00023	1.6e-10
k115_114191_length_11869_cov_7.0000_3	K00024	1.3e-06
k115_90565_length_2454_cov_8.0000_2	K00027	3.4e-141
k115_90565_length_2454_cov_8.0000_2	K00029	1.2e-93
k115_129953_length_15048_cov_9.0000_13	K00030	3.3e-63
k115_129953_length_15048_cov_9.0000_13	K00031	2.3e-65
k115_19071_length_16084_cov_8.0000_6	K00032	1.3e-49
k115_21112_length_23474_cov_7.9952_9	K00032	1.7e-48
k115_54427_length_21096_cov_7.0000_2	K00032	5.2e-35
k115_62842_length_5344_cov_7.0000_5	K00034	1.6e-75
k115_29413_length_52760_cov_8.9976_39	K00034	2.4e-69
k115_41342_length_7492_cov_7.0000_1	K00034	1.1e-64
k115_95795_length_9906_cov_7.0000_8	K00034	1.6e-58
k115_41342_length_7492_cov_7.0000_2	K00034	2.2e-57
k115_72628_length_23276_cov_8.0000_5	K00034	1.6e-49
k115_20506_length_41113_cov_9.9998_10	K00034	7.4e-46
k115_72628_length_23276_cov_8.0000_4	K00034	4e-45
k115_89498_length_9834_cov_6.0000_13	K00034	5.8e-39
k115_29413_length_52760_cov_8.9976_44	K00034	3e-32
k115_8678_length_4600_cov_6.0000_5	K00034	1.2e-31
k115_136979_length_13990_cov_8.8683_12	K00034	1.1e-13
k115_62842_length_5344_cov_7.0000_5	K00038	1.5e-70
k115_41342_length_7492_cov_7.0000_1	K00038	1.5e-58
k115_29413_length_52760_cov_8.9976_39	K00038	1.2e-55
k115_41342_length_7492_cov_7.0000_2	K00038	2.2e-53
k115_95795_length_9906_cov_7.0000_8	K00038	6.8e-51
k115_72628_length_23276_cov_8.0000_5	K00038	1.9e-43
k115_20506_length_41113_cov_9.9998_10	K00038	1.1e-42
k115_89498_length_9834_cov_6.0000_13	K00038	4.2e-37
k115_72628_length_23276_cov_8.0000_4	K00038	5.4e-37
k115_8678_length_4600_cov_6.0000_5	K00038	4.5e-30
k115_29413_length_52760_cov_8.9976_44	K00038	6.7e-27
k115_136979_length_13990_cov_8.8683_12	K00038	1.2e-09
k115_62842_length_5344_cov_7.0000_5	K00039	4.1e-41
k115_20506_length_41113_cov_9.9998_10	K00039	4.7e-34
k115_29413_length_52760_cov_8.9976_39	K00039	9e-33
k115_29413_length_52760_cov_8.9976_44	K00039	1.2e-29
k115_41342_length_7492_cov_7.0000_1	K00039	3.4e-27
k115_8678_length_4600_cov_6.0000_5	K00039	3.5e-27
k115_72628_length_23276_cov_8.0000_4	K00039	4.3e-27
