gene 	 KO 	 Evalue
k115_52448_length_18110_cov_8.0000_8	K00001	9.9e-36
k115_148342_length_6015_cov_6.0000_3	K00001	9.6e-23
k115_116379_length_1715_cov_4.0000_2	K00001	2.4e-19
k115_57903_length_5232_cov_8.0000_3	K00001	1.4e-18
k115_111093_length_4103_cov_6.9278_1	K00002	4.5e-10
k115_77048_length_47337_cov_7.9976_5	K00002	7.5e-07
k115_60370_length_18329_cov_7.9939_18	K00002	2.9e-06
k115_89256_length_9589_cov_8.9865_2	K00003	6.7e-140
k115_57664_length_14217_cov_6.4775_1	K00003	5e-07
k115_99033_length_36294_cov_8.9965_23	K00004	1.8e-09
k115_47315_length_24020_cov_7.0000_20	K00004	2.2e-06
k115_127767_length_16077_cov_9.0000_10	K00004	7.8e-06
k115_116379_length_1715_cov_4.0000_2	K00005	1.4e-29
k115_103477_length_16890_cov_7.9866_15	K00005	5.2e-29
k115_52448_length_18110_cov_8.0000_8	K00005	3.2e-20
k115_57903_length_5232_cov_8.0000_3	K00005	9.2e-16
k115_148342_length_6015_cov_6.0000_3	K00005	1.4e-11
k115_127824_length_6280_cov_8.0000_1	K00007	2.4e-52
k115_90539_length_12366_cov_6.0000_1	K00007	2.1e-10
k115_99033_length_36294_cov_8.9965_23	K00008	3.4e-08
k115_44568_length_25193_cov_6.9923_17	K00008	2.1e-06
k115_127824_length_6280_cov_8.0000_1	K00009	1.7e-08
k115_89096_length_2156_cov_10.9216_2	K00010	1.6e-37
k115_90495_length_20191_cov_7.0000_5	K00012	1.9e-113
k115_83080_length_37735_cov_7.0000_22	K00012	8.7e-08
k115_56959_length_25740_cov_6.0000_9	K00013	4.1e-192
k115_127767_length_16077_cov_9.0000_9	K00014	1.3e-97
k115_149132_length_2442_cov_7.0000_2	K00014	1.7e-91
k115_33544_length_35754_cov_8.0000_1	K00014	1.3e-07
k115_44568_length_25193_cov_6.9923_17	K00014	2.2e-06
k115_124703_length_55169_cov_8.9891_45	K00014	3.5e-06
k115_47315_length_24020_cov_7.0000_20	K00014	4.7e-06
k115_17706_length_21557_cov_10.1694_18	K00015	1.3e-79
k115_14861_length_12415_cov_8.1577_11	K00015	2.3e-17
k115_33544_length_35754_cov_8.0000_1	K00015	9.6e-08
k115_124703_length_55169_cov_8.9891_31	K00016	1.4e-136
k115_62934_length_10980_cov_6.0000_3	K00016	2.2e-132
k115_17706_length_21557_cov_10.1694_18	K00018	1e-119
k115_14861_length_12415_cov_8.1577_11	K00018	3e-13
k115_33544_length_35754_cov_8.0000_1	K00018	4.3e-09
k115_467_length_2958_cov_6.9093_1	K00018	5.5e-06
k115_44568_length_25193_cov_6.9923_17	K00018	6.8e-06
k115_124703_length_55169_cov_8.9891_38	K00019	4.2e-62
k115_50569_length_8710_cov_8.2322_1	K00019	2.7e-46
k115_83080_length_37735_cov_7.0000_26	K00019	7.6e-45
k115_11411_length_19301_cov_7.0404_16	K00019	8.9e-31
k115_83640_length_3180_cov_7.0000_2	K00019	1.4e-06
k115_109700_length_15784_cov_8.0000_9	K00020	2.3e-08
k115_467_length_2958_cov_6.9093_1	K00020	5.4e-08
k115_125952_length_13348_cov_9.0000_6	K00020	1e-06
k115_68321_length_4626_cov_7.1780_2	K00020	1.4e-06
k115_33544_length_35754_cov_8.0000_1	K00020	6.9e-06
k115_68321_length_4626_cov_7.1780_2	K00022	1.8e-67
k115_124703_length_55169_cov_8.9891_38	K00023	3.5e-89
k115_50569_length_8710_cov_8.2322_1	K00023	4.1e-59
k115_83080_length_37735_cov_7.0000_26	K00023	5.4e-37
k115_11411_length_19301_cov_7.0404_16	K00023	1.7e-21
k115_83640_length_3180_cov_7.0000_2	K00023	5.6e-07
k115_124703_length_55169_cov_8.9891_31	K00024	1.2e-99
k115_62934_length_10980_cov_6.0000_3	K00024	8.9e-95
k115_68321_length_4626_cov_7.1780_2	K00024	2.3e-06
k115_47315_length_24020_cov_7.0000_7	K00027	9.4e-141
k115_47315_length_24020_cov_7.0000_7	K00029	7.8e-86
k115_93593_length_2116_cov_8.0000_2	K00030	2.7e-53
k115_55494_length_7382_cov_7.0000_6	K00030	6.4e-06
k115_55494_length_7382_cov_7.0000_6	K00031	1.8e-167
k115_93593_length_2116_cov_8.0000_2	K00031	1.7e-52
