gene 	 KO 	 Evalue
k115_139020_length_97699_cov_13.0145_11	K00001	2.8e-36
k115_71565_length_94232_cov_14.9845_22	K00001	4.9e-33
k115_127887_length_26300_cov_11.9828_11	K00001	4.2e-29
k115_80666_length_78416_cov_12.2734_29	K00001	8.6e-12
k115_133146_length_20972_cov_10.0000_2	K00001	2.4e-07
k115_28706_length_64727_cov_12.9891_42	K00003	3e-134
k115_107452_length_48628_cov_10.9951_34	K00003	2.7e-06
k115_133146_length_20972_cov_10.0000_2	K00004	9.6e-07
k115_109021_length_35690_cov_11.9951_3	K00004	1.3e-06
k115_139020_length_97699_cov_13.0145_11	K00005	8.4e-20
k115_127887_length_26300_cov_11.9828_11	K00005	2e-17
k115_71565_length_94232_cov_14.9845_22	K00005	4.7e-12
k115_80666_length_78416_cov_12.2734_29	K00005	1.6e-11
k115_71779_length_40487_cov_10.0000_18	K00005	5.4e-11
k115_8377_length_41025_cov_10.9958_14	K00007	4.2e-52
k115_36831_length_93004_cov_8.9955_70	K00007	3.1e-43
k115_133146_length_20972_cov_10.0000_2	K00008	5e-08
k115_93365_length_33469_cov_13.0000_22	K00008	6.9e-07
k115_109021_length_35690_cov_11.9951_3	K00008	4.2e-06
k115_36831_length_93004_cov_8.9955_70	K00009	1.1e-16
k115_8377_length_41025_cov_10.9958_14	K00009	1.1e-07
k115_90528_length_12469_cov_9.9956_11	K00010	2e-56
k115_55117_length_15660_cov_13.9348_9	K00010	8.2e-45
k115_79733_length_19437_cov_12.9901_12	K00012	3.3e-107
k115_15307_length_35289_cov_9.5360_4	K00012	1e-09
k115_42519_length_25395_cov_12.9188_19	K00012	1.4e-07
k115_93365_length_33469_cov_13.0000_21	K00012	1.1e-06
k115_20343_length_65799_cov_14.2373_38	K00012	2.3e-06
k115_62003_length_38439_cov_9.9962_5	K00013	1.3e-191
k115_5488_length_49846_cov_8.9974_41	K00014	2.3e-93
k115_80666_length_78416_cov_12.2734_69	K00014	6.5e-06
k115_136763_length_82572_cov_15.3349_34	K00015	2.3e-84
k115_64412_length_14310_cov_12.0000_5	K00015	2.5e-81
k115_139853_length_55417_cov_12.9928_5	K00015	2.2e-74
k115_80666_length_78416_cov_12.2734_36	K00015	1.6e-68
k115_11958_length_39338_cov_10.8628_19	K00015	2.3e-55
k115_42519_length_25395_cov_12.9188_19	K00016	9.8e-133
k115_136763_length_82572_cov_15.3349_34	K00018	8.5e-128
k115_64412_length_14310_cov_12.0000_5	K00018	2.9e-81
k115_139853_length_55417_cov_12.9928_5	K00018	1.3e-71
k115_80666_length_78416_cov_12.2734_36	K00018	1.1e-60
k115_11958_length_39338_cov_10.8628_19	K00018	9.6e-45
k115_78309_length_25716_cov_13.9838_7	K00019	1.1e-59
k115_28706_length_64727_cov_12.9891_36	K00019	2.5e-59
