gene 	 KO 	 Evalue
k115_105540_length_462652_cov_14.9995_273	K00001	2.4e-62
k115_21861_length_59879_cov_15.9920_41	K00001	4.3e-62
k115_105540_length_462652_cov_14.9995_231	K00001	1.7e-59
k115_21861_length_59879_cov_15.9920_37	K00001	2.7e-54
k115_89435_length_17181_cov_14.9869_13	K00001	3.2e-27
k115_21861_length_59879_cov_15.9920_45	K00001	5.6e-24
k115_30325_length_153087_cov_14.9985_29	K00001	3.9e-20
k115_30325_length_153087_cov_14.9985_103	K00001	2.2e-12
k115_102949_length_93415_cov_18.9969_47	K00001	7.7e-06
k115_78485_length_97609_cov_12.9980_81	K00002	4.7e-62
k115_105540_length_462652_cov_14.9995_108	K00002	2.8e-53
k115_30325_length_153087_cov_14.9985_23	K00002	2.3e-48
k115_105540_length_462652_cov_14.9995_45	K00002	1.4e-13
k115_105540_length_462652_cov_14.9995_250	K00002	6e-10
k115_105540_length_462652_cov_14.9995_338	K00002	7.3e-09
k115_105540_length_462652_cov_14.9995_75	K00002	7.4e-06
k115_54505_length_149529_cov_17.9964_85	K00003	4.5e-141
k115_21861_length_59879_cov_15.9920_37	K00004	2.6e-95
k115_21861_length_59879_cov_15.9920_41	K00004	5.2e-94
k115_105540_length_462652_cov_14.9995_273	K00004	3.1e-70
k115_105540_length_462652_cov_14.9995_231	K00004	1.9e-36
k115_131067_length_289926_cov_11.9994_31	K00004	1.8e-06
k115_105540_length_462652_cov_14.9995_318	K00004	2.5e-06
k115_105540_length_462652_cov_14.9995_308	K00004	7.5e-06
k115_89435_length_17181_cov_14.9869_13	K00005	1.3e-16
k115_30325_length_153087_cov_14.9985_29	K00005	1.1e-11
k115_30325_length_153087_cov_14.9985_103	K00005	4e-11
k115_21861_length_59879_cov_15.9920_45	K00005	6.3e-10
k115_131067_length_289926_cov_11.9994_75	K00005	1.6e-09
k115_21861_length_59879_cov_15.9920_41	K00008	7.6e-111
k115_21861_length_59879_cov_15.9920_37	K00008	1.2e-106
k115_105540_length_462652_cov_14.9995_273	K00008	7.4e-79
k115_105540_length_462652_cov_14.9995_231	K00008	8.7e-34
k115_105540_length_462652_cov_14.9995_247	K00008	3.3e-06
k115_105540_length_462652_cov_14.9995_318	K00008	4.3e-06
k115_30325_length_153087_cov_14.9985_69	K00010	1.9e-43
k115_4846_length_135856_cov_17.9960_64	K00010	1.6e-06
k115_4846_length_135856_cov_17.9960_65	K00010	5.6e-06
k115_54505_length_149529_cov_17.9964_53	K00012	1.5e-105
k115_105540_length_462652_cov_14.9995_8	K00012	6.1e-09
