gene 	 KO 	 Evalue
k115_75519_length_107585_cov_96.4041_2	K00001	9.2e-64
k115_112356_length_39040_cov_99.8906_9	K00001	4.1e-36
k115_131125_length_24433_cov_115.8487_9	K00001	4.7e-34
k115_7459_length_64500_cov_109.9729_33	K00001	3.5e-23
k115_78468_length_113705_cov_98.0634_71	K00001	1.3e-22
k115_25707_length_116752_cov_100.9726_66	K00001	5.3e-07
k115_105948_length_89557_cov_107.9809_76	K00002	7.5e-10
k115_113704_length_39027_cov_105.9137_15	K00002	9.5e-10
k115_105948_length_89557_cov_107.9809_20	K00003	4.4e-138
k115_38965_length_23716_cov_114.0000_1	K00003	1.4e-07
k115_6158_length_244564_cov_91.9881_219	K00003	5.3e-07
k115_75519_length_107585_cov_96.4041_2	K00004	5.9e-112
k115_131910_length_28357_cov_103.8213_17	K00004	1e-08
k115_78468_length_113705_cov_98.0634_24	K00004	4.7e-07
k115_40249_length_70914_cov_116.9738_57	K00004	1.8e-06
k115_25707_length_116752_cov_100.9726_66	K00004	2.3e-06
k115_138525_length_21275_cov_99.9251_15	K00005	3.7e-29
k115_112356_length_39040_cov_99.8906_9	K00005	3.6e-22
k115_131125_length_24433_cov_115.8487_9	K00005	1.8e-20
k115_7459_length_64500_cov_109.9729_33	K00005	8.2e-15
k115_75519_length_107585_cov_96.4041_67	K00005	3e-12
k115_78468_length_113705_cov_98.0634_71	K00005	7.4e-12
k115_75519_length_107585_cov_96.4041_2	K00008	8.5e-121
k115_131910_length_28357_cov_103.8213_17	K00008	1.5e-07
k115_78468_length_113705_cov_98.0634_24	K00008	8.2e-07
k115_25707_length_116752_cov_100.9726_66	K00008	2.1e-06
k115_122873_length_21587_cov_93.9307_17	K00008	4.3e-06
k115_40249_length_70914_cov_116.9738_57	K00008	5.1e-06
k115_38965_length_23716_cov_114.0000_1	K00010	7.1e-43
k115_113704_length_39027_cov_105.9137_11	K00010	3.5e-08
k115_105948_length_89557_cov_107.9809_14	K00010	2.8e-06
k115_78468_length_113705_cov_98.0634_12	K00012	3.2e-10
k115_40249_length_70914_cov_116.9738_57	K00012	7.4e-06
k115_6158_length_244564_cov_91.9881_148	K00013	5.2e-193
k115_40249_length_70914_cov_116.9738_56	K00014	1.9e-98
k115_40249_length_70914_cov_116.9738_60	K00014	3.5e-91
k115_25707_length_116752_cov_100.9726_72	K00014	2.7e-07
k115_3132_length_28133_cov_102.9308_14	K00014	3.8e-07
k115_104923_length_96080_cov_100.7928_17	K00014	1.4e-06
k115_122873_length_21587_cov_93.9307_17	K00014	1.5e-06
k115_25707_length_116752_cov_100.9726_66	K00014	6.2e-06
k115_16548_length_35421_cov_118.5428_2	K00015	1.1e-81
k115_111141_length_6099_cov_96.7433_3	K00015	1.4e-68
k115_98865_length_113478_cov_90.9873_13	K00015	2.6e-57
k115_25707_length_116752_cov_100.9726_66	K00015	7.1e-08
k115_113704_length_39027_cov_105.9137_11	K00015	2.6e-06
k115_104923_length_96080_cov_100.7928_17	K00016	2.2e-135
k115_16548_length_35421_cov_118.5428_2	K00018	6.5e-120
k115_111141_length_6099_cov_96.7433_3	K00018	2.5e-62
k115_98865_length_113478_cov_90.9873_13	K00018	2.8e-50
k115_25707_length_116752_cov_100.9726_66	K00018	2.8e-08
k115_10616_length_33058_cov_112.9663_19	K00019	1.5e-60
k115_40249_length_70914_cov_116.9738_1	K00019	1.9e-54
k115_122873_length_21587_cov_93.9307_5	K00019	1.2e-39
k115_147951_length_50317_cov_97.0518_36	K00019	3.8e-39
k115_98865_length_113478_cov_90.9873_96	K00019	1.1e-07
k115_25707_length_116752_cov_100.9726_33	K00019	4.9e-07
k115_131910_length_28357_cov_103.8213_9	K00020	3.4e-89
k115_147951_length_50317_cov_97.0518_19	K00020	1.7e-09
k115_111141_length_6099_cov_96.7433_3	K00020	9.2e-08
k115_98865_length_113478_cov_90.9873_13	K00020	1.7e-07
k115_113704_length_39027_cov_105.9137_11	K00020	2.2e-07
k115_105948_length_89557_cov_107.9809_14	K00020	7.5e-07
k115_78468_length_113705_cov_98.0634_12	K00020	1.1e-06
k115_30544_length_52632_cov_91.9446_17	K00020	3.5e-06
k115_105948_length_89557_cov_107.9809_14	K00022	3.9e-66
k115_10616_length_33058_cov_112.9663_19	K00023	2.2e-87
k115_40249_length_70914_cov_116.9738_1	K00023	7e-65
k115_147951_length_50317_cov_97.0518_36	K00023	7.8e-35
k115_122873_length_21587_cov_93.9307_5	K00023	4.2e-27
k115_98865_length_113478_cov_90.9873_96	K00023	7e-08
k115_104923_length_96080_cov_100.7928_17	K00024	9.6e-95
k115_25707_length_116752_cov_100.9726_9	K00024	2e-07
k115_105948_length_89557_cov_107.9809_14	K00024	6.1e-06
k115_75519_length_107585_cov_96.4041_58	K00027	3.9e-140
k115_75519_length_107585_cov_96.4041_58	K00029	2.2e-85
k115_98865_length_113478_cov_90.9873_17	K00030	5.7e-54
k115_30544_length_52632_cov_91.9446_40	K00031	2.1e-164
k115_98865_length_113478_cov_90.9873_17	K00031	3.9e-52
k115_16548_length_35421_cov_118.5428_2	K00032	1.1e-56
k115_98865_length_113478_cov_90.9873_13	K00032	2.7e-37
k115_111141_length_6099_cov_96.7433_3	K00032	3.1e-33
k115_131910_length_28357_cov_103.8213_9	K00033	7.5e-19
k115_78468_length_113705_cov_98.0634_12	K00033	2.7e-08
k115_10616_length_33058_cov_112.9663_19	K00034	8.3e-90
k115_40249_length_70914_cov_116.9738_1	K00034	1.2e-69
k115_122873_length_21587_cov_93.9307_5	K00034	1.2e-38
k115_147951_length_50317_cov_97.0518_36	K00034	2.5e-38
k115_98865_length_113478_cov_90.9873_96	K00034	9.9e-09
k115_38965_length_23716_cov_114.0000_1	K00035	2.4e-13
k115_10616_length_33058_cov_112.9663_19	K00038	4e-69
k115_40249_length_70914_cov_116.9738_1	K00038	4.8e-53
k115_122873_length_21587_cov_93.9307_5	K00038	1.1e-32
k115_147951_length_50317_cov_97.0518_36	K00038	6.4e-31
k115_98865_length_113478_cov_90.9873_96	K00038	1.2e-06
k115_40249_length_70914_cov_116.9738_1	K00039	4.9e-40
k115_10616_length_33058_cov_112.9663_19	K00039	9.8e-39
k115_147951_length_50317_cov_97.0518_36	K00039	2.8e-33
k115_122873_length_21587_cov_93.9307_5	K00039	2.8e-25
k115_131910_length_28357_cov_103.8213_9	K00042	1.2e-72
k115_147951_length_50317_cov_97.0518_19	K00042	5.9e-07
k115_98865_length_113478_cov_90.9873_13	K00042	7.2e-07
k115_112356_length_39040_cov_99.8906_9	K00043	1.7e-83
k115_131125_length_24433_cov_115.8487_9	K00043	2e-77
k115_78468_length_113705_cov_98.0634_71	K00043	1.1e-54
k115_7459_length_64500_cov_109.9729_33	K00043	1.6e-52
k115_112356_length_39040_cov_99.8906_9	K00048	1.8e-174
k115_131125_length_24433_cov_115.8487_9	K00048	1.9e-76
k115_78468_length_113705_cov_98.0634_71	K00048	4.2e-73
k115_7459_length_64500_cov_109.9729_33	K00048	5.1e-48
k115_16548_length_35421_cov_118.5428_2	K00049	6.5e-34
k115_111141_length_6099_cov_96.7433_3	K00049	1.3e-26
k115_98865_length_113478_cov_90.9873_13	K00049	1.9e-14
k115_16548_length_35421_cov_118.5428_2	K00050	4e-51
k115_111141_length_6099_cov_96.7433_3	K00050	1.1e-35
k115_98865_length_113478_cov_90.9873_13	K00050	1.9e-33
k115_98865_length_113478_cov_90.9873_17	K00052	2.1e-152
k115_30544_length_52632_cov_91.9446_40	K00052	9.7e-17
k115_30544_length_52632_cov_91.9446_17	K00053	6.4e-154
k115_75519_length_107585_cov_96.4041_2	K00055	2.6e-35
k115_78468_length_113705_cov_98.0634_12	K00057	6.8e-136
k115_147951_length_50317_cov_97.0518_19	K00057	8.9e-08
k115_25707_length_116752_cov_100.9726_72	K00057	1.1e-06
k115_98865_length_113478_cov_90.9873_13	K00058	1e-95
k115_16548_length_35421_cov_118.5428_2	K00058	7.6e-91
k115_111141_length_6099_cov_96.7433_3	K00058	7.7e-81
k115_25707_length_116752_cov_100.9726_66	K00058	9.4e-07
k115_10616_length_33058_cov_112.9663_19	K00059	4.6e-108
k115_40249_length_70914_cov_116.9738_1	K00059	2.9e-86
k115_147951_length_50317_cov_97.0518_36	K00059	5.3e-48
k115_122873_length_21587_cov_93.9307_5	K00059	1.4e-45
k115_98865_length_113478_cov_90.9873_96	K00059	4.4e-13
k115_25707_length_116752_cov_100.9726_9	K00059	2.8e-09
k115_25707_length_116752_cov_100.9726_33	K00059	2.2e-08
k115_75519_length_107585_cov_96.4041_2	K00060	9.5e-94
k115_131910_length_28357_cov_103.8213_17	K00060	3.3e-06
k115_78468_length_113705_cov_98.0634_24	K00060	3.6e-06
k115_25707_length_116752_cov_100.9726_66	K00060	9.3e-06
k115_113704_length_39027_cov_105.9137_15	K00064	1.7e-37
k115_105948_length_89557_cov_107.9809_76	K00064	1.2e-29
k115_10616_length_33058_cov_112.9663_19	K00065	8.6e-87
k115_40249_length_70914_cov_116.9738_1	K00065	3.4e-66
k115_122873_length_21587_cov_93.9307_5	K00065	1.8e-39
k115_147951_length_50317_cov_97.0518_36	K00065	6e-37
k115_98865_length_113478_cov_90.9873_96	K00065	1.1e-11
k115_25707_length_116752_cov_100.9726_9	K00065	5.6e-07
k115_25707_length_116752_cov_100.9726_33	K00065	2.8e-06
k115_25707_length_116752_cov_100.9726_33	K00067	3.7e-101
k115_25707_length_116752_cov_100.9726_34	K00067	1.7e-30
k115_25707_length_116752_cov_100.9726_9	K00067	1.1e-20
k115_98865_length_113478_cov_90.9873_96	K00067	1.9e-19
k115_147951_length_50317_cov_97.0518_36	K00067	1.5e-06
k115_10616_length_33058_cov_112.9663_19	K00068	3.1e-62
k115_40249_length_70914_cov_116.9738_1	K00068	9e-46
k115_147951_length_50317_cov_97.0518_36	K00068	6.3e-25
k115_122873_length_21587_cov_93.9307_5	K00068	2.2e-24
k115_25707_length_116752_cov_100.9726_9	K00068	2.8e-07
k115_105948_length_89557_cov_107.9809_14	K00074	2.7e-116
k115_78468_length_113705_cov_98.0634_12	K00074	8.3e-08
k115_122873_length_21587_cov_93.9307_17	K00074	6.1e-06
k115_40249_length_70914_cov_116.9738_57	K00074	9.4e-06
k115_105948_length_89557_cov_107.9809_45	K00075	7e-122
k115_78468_length_113705_cov_98.0634_12	K00077	1.2e-08
k115_78468_length_113705_cov_98.0634_24	K00077	7.5e-06
k115_38965_length_23716_cov_114.0000_1	K00078	2.5e-35
k115_10616_length_33058_cov_112.9663_19	K00079	1.1e-13
k115_10616_length_33058_cov_112.9663_9	K00082	6e-39
k115_10616_length_33058_cov_112.9663_19	K00084	2.4e-15
k115_122873_length_21587_cov_93.9307_5	K00084	1.6e-09
k115_40249_length_70914_cov_116.9738_1	K00084	3.1e-06
k115_147951_length_50317_cov_97.0518_36	K00084	5.8e-06
k115_112356_length_39040_cov_99.8906_9	K00086	2.4e-117
k115_131125_length_24433_cov_115.8487_9	K00086	4.2e-115
k115_78468_length_113705_cov_98.0634_71	K00086	2.5e-87
k115_7459_length_64500_cov_109.9729_33	K00086	1.8e-65
k115_138525_length_21275_cov_99.9251_15	K00086	5e-08
k115_10616_length_33058_cov_112.9663_26	K00087	9.8e-212
k115_2068_length_10852_cov_102.1548_9	K00087	1.1e-209
k115_51236_length_38905_cov_99.9183_34	K00088	2.8e-228
k115_10616_length_33058_cov_112.9663_21	K00088	2.6e-10
k115_6158_length_244564_cov_91.9881_181	K00088	5e-09
k115_105948_length_89557_cov_107.9809_59	K00088	1.7e-08
k115_75519_length_107585_cov_96.4041_50	K00088	7.4e-07
k115_30544_length_52632_cov_91.9446_46	K00088	2.3e-06
k115_51236_length_38905_cov_99.9183_33	K00088	3.8e-06
k115_16548_length_35421_cov_118.5428_2	K00090	1.4e-64
k115_111141_length_6099_cov_96.7433_3	K00090	2.3e-45
k115_98865_length_113478_cov_90.9873_13	K00090	8.4e-43
k115_30544_length_52632_cov_91.9446_32	K00090	5.3e-06
k115_112356_length_39040_cov_99.8906_9	K00093	4.6e-81
k115_131125_length_24433_cov_115.8487_9	K00093	1.4e-65
k115_78468_length_113705_cov_98.0634_71	K00093	2.4e-54
k115_7459_length_64500_cov_109.9729_33	K00093	5.5e-29
k115_75519_length_107585_cov_96.4041_2	K00094	4.4e-63
k115_138525_length_21275_cov_99.9251_15	K00096	4e-89
k115_75519_length_107585_cov_96.4041_67	K00096	2.9e-18
k115_131125_length_24433_cov_115.8487_9	K00096	2.2e-13
k115_112356_length_39040_cov_99.8906_9	K00096	2.6e-11
k115_78468_length_113705_cov_98.0634_71	K00096	9e-08
k115_7459_length_64500_cov_109.9729_33	K00096	1.1e-07
k115_75519_length_107585_cov_96.4041_2	K00098	2.8e-75
k115_6158_length_244564_cov_91.9881_219	K00099	1.1e-164
k115_7459_length_64500_cov_109.9729_33	K00100	1.4e-160
k115_131125_length_24433_cov_115.8487_9	K00100	6.3e-69
k115_112356_length_39040_cov_99.8906_9	K00100	3.9e-65
k115_78468_length_113705_cov_98.0634_71	K00100	2.4e-48
k115_138525_length_21275_cov_99.9251_15	K00100	2.6e-08
k115_6158_length_244564_cov_91.9881_181	K00101	1.6e-61
k115_51236_length_38905_cov_99.9183_34	K00101	5.7e-08
k115_105948_length_89557_cov_107.9809_45	K00104	5.4e-06
k115_131910_length_28357_cov_103.8213_16	K00105	6.5e-10
k115_10616_length_33058_cov_112.9663_26	K00106	2e-44
