gene 	 KO 	 Evalue
k115_13863_length_7749_cov_9.0000_1	K00001	1.3e-49
k115_11375_length_7121_cov_11.5958_6	K00001	1.4e-14
k115_91305_length_2807_cov_10.0000_2	K00001	9e-12
k115_42702_length_25952_cov_10.8099_25	K00001	1.6e-08
k115_40546_length_3793_cov_8.0000_2	K00001	3.1e-07
k115_58367_length_14936_cov_10.9784_9	K00001	1.2e-06
k115_27926_length_14672_cov_11.0000_5	K00001	2.1e-06
k115_33019_length_6902_cov_12.0000_4	K00003	6.7e-140
k115_13863_length_7749_cov_9.0000_1	K00004	9.3e-81
k115_14136_length_7411_cov_11.4427_1	K00004	9.4e-06
k115_53133_length_5150_cov_9.0491_5	K00005	1e-99
k115_125566_length_4945_cov_13.0000_5	K00005	1.2e-64
k115_11375_length_7121_cov_11.5958_6	K00005	8.4e-16
k115_6800_length_18230_cov_10.8741_17	K00005	3.1e-13
k115_42702_length_25952_cov_10.8099_25	K00005	5.9e-11
k115_91305_length_2807_cov_10.0000_2	K00005	3.4e-10
k115_27926_length_14672_cov_11.0000_5	K00005	4.1e-07
k115_13863_length_7749_cov_9.0000_1	K00008	1.1e-80
k115_40546_length_3793_cov_8.0000_2	K00008	4.4e-06
k115_86375_length_3703_cov_8.0000_1	K00008	7.4e-06
k115_68598_length_1696_cov_7.2872_1	K00010	2e-110
k115_21897_length_4647_cov_9.7440_2	K00010	5e-92
k115_77239_length_7473_cov_11.4225_6	K00010	3.7e-06
k115_87668_length_4242_cov_9.2908_3	K00012	3.1e-173
k115_58367_length_14936_cov_10.9784_11	K00012	9.9e-07
k115_14136_length_7411_cov_11.4427_1	K00012	3.2e-06
k115_27829_length_9380_cov_11.4652_4	K00014	2e-75
k115_64928_length_1740_cov_5.7908_1	K00014	3e-08
k115_40546_length_3793_cov_8.0000_2	K00014	3.3e-08
k115_46771_length_3718_cov_8.0491_2	K00015	2.1e-85
k115_11375_length_7121_cov_11.5958_3	K00015	1.7e-71
k115_9334_length_3649_cov_13.6355_2	K00015	3.1e-64
k115_40546_length_3793_cov_8.0000_2	K00015	3e-09
k115_46771_length_3718_cov_8.0491_2	K00018	6.8e-114
k115_11375_length_7121_cov_11.5958_3	K00018	6.6e-63
k115_9334_length_3649_cov_13.6355_2	K00018	8.5e-49
k115_43767_length_2738_cov_10.0000_2	K00019	2e-64
k115_75349_length_3833_cov_7.6259_3	K00019	4.6e-62
k115_60214_length_8842_cov_13.5200_3	K00019	2.5e-32
k115_127107_length_5494_cov_8.8115_1	K00020	1.1e-105
k115_87668_length_4242_cov_9.2908_3	K00020	3.1e-11
k115_6800_length_18230_cov_10.8741_16	K00020	1.5e-09
k115_9334_length_3649_cov_13.6355_2	K00020	6.1e-07
k115_125481_length_3950_cov_13.0000_1	K00022	1.3e-73
k115_75349_length_3833_cov_7.6259_3	K00023	1.5e-90
k115_43767_length_2738_cov_10.0000_2	K00023	2.4e-79
k115_60214_length_8842_cov_13.5200_3	K00023	2.2e-26
