gene 	 KO 	 Evalue
k115_54849_length_2827_cov_4.0000_1	K00001	9e-37
k115_139835_length_7928_cov_4.9913_2	K00001	9.4e-31
k115_27305_length_6206_cov_5.0000_5	K00001	3.3e-30
k115_79793_length_1390_cov_5.0000_2	K00001	3.1e-22
k115_138337_length_3300_cov_4.9799_3	K00001	1.7e-19
k115_49112_length_2283_cov_5.0000_2	K00001	3.1e-07
k115_39553_length_2215_cov_5.0000_2	K00001	2.2e-06
k115_109718_length_1631_cov_4.4683_3	K00002	4e-58
k115_106718_length_6872_cov_5.0000_8	K00002	4.9e-53
k115_106718_length_6872_cov_5.0000_6	K00002	6.1e-51
k115_106718_length_6872_cov_5.0000_4	K00002	1.7e-50
k115_106718_length_6872_cov_5.0000_5	K00002	4.7e-50
k115_41064_length_5662_cov_6.8259_8	K00002	1.3e-32
k115_49491_length_1579_cov_4.0000_2	K00002	4.6e-15
k115_116870_length_4102_cov_6.0000_4	K00002	1.1e-11
k115_47455_length_2248_cov_4.9700_3	K00002	7.9e-07
k115_141233_length_2741_cov_6.9634_1	K00002	8.4e-07
k115_105642_length_1806_cov_6.0000_1	K00003	4.5e-120
k115_121672_length_2043_cov_8.0000_2	K00003	9.1e-09
k115_82252_length_1024_cov_4.0000_1	K00003	3.4e-07
k115_125843_length_2668_cov_5.0000_2	K00004	1.6e-06
k115_49112_length_2283_cov_5.0000_2	K00004	3.1e-06
k115_54849_length_2827_cov_4.0000_1	K00005	1.1e-19
k115_138337_length_3300_cov_4.9799_3	K00005	2.1e-19
k115_79793_length_1390_cov_5.0000_2	K00005	2.4e-12
k115_27305_length_6206_cov_5.0000_5	K00005	3.1e-12
k115_16358_length_1095_cov_4.0000_1	K00005	1.2e-09
k115_139835_length_7928_cov_4.9913_2	K00005	4.9e-07
k115_49112_length_2283_cov_5.0000_2	K00008	4.2e-09
k115_125843_length_2668_cov_5.0000_2	K00008	3e-08
k115_43171_length_2097_cov_7.0000_2	K00008	2.2e-06
k115_39553_length_2215_cov_5.0000_2	K00008	6.6e-06
k115_152988_length_3863_cov_4.0000_2	K00008	9.1e-06
k115_121672_length_2043_cov_8.0000_2	K00010	2.9e-43
k115_87702_length_3430_cov_4.0000_4	K00010	4.9e-32
k115_104683_length_1956_cov_4.0000_2	K00010	1.3e-28
k115_87702_length_3430_cov_4.0000_5	K00010	6.9e-28
k115_71357_length_2788_cov_5.0000_3	K00010	1.1e-19
k115_102759_length_2972_cov_4.0000_2	K00010	9e-19
k115_75463_length_1768_cov_6.0000_1	K00012	2.8e-09
k115_49112_length_2283_cov_5.0000_2	K00012	6e-07
k115_56552_length_5305_cov_4.0000_2	K00012	6.2e-07
k115_64843_length_3255_cov_6.0000_3	K00012	2.8e-06
k115_120501_length_5915_cov_4.0000_7	K00013	1.2e-181
k115_131698_length_2184_cov_6.0000_1	K00014	4.7e-95
k115_65994_length_1575_cov_3.0000_3	K00014	9.4e-07
k115_125843_length_2668_cov_5.0000_2	K00014	2.6e-06
k115_148262_length_1532_cov_4.0000_2	K00015	8.2e-97
k115_21717_length_2631_cov_6.0000_1	K00015	4.4e-64
k115_77987_length_9526_cov_4.0000_7	K00015	4.5e-59
k115_91567_length_2613_cov_6.0000_2	K00015	4.9e-28
k115_148262_length_1532_cov_4.0000_2	K00018	8.3e-131
k115_21717_length_2631_cov_6.0000_1	K00018	4.4e-54
k115_77987_length_9526_cov_4.0000_7	K00018	1e-53
k115_91567_length_2613_cov_6.0000_2	K00018	7.7e-28
k115_43171_length_2097_cov_7.0000_1	K00019	5.1e-61
k115_106221_length_2159_cov_4.0000_3	K00019	4e-57
k115_6258_length_4996_cov_6.0000_6	K00019	1e-53
k115_137958_length_2946_cov_5.0000_3	K00019	1.2e-53
k115_109187_length_2206_cov_3.9770_2	K00019	2.2e-51
k115_116870_length_4102_cov_6.0000_3	K00019	6.3e-50
k115_9482_length_1828_cov_4.0000_1	K00019	3.3e-48
k115_45106_length_2816_cov_5.0000_2	K00019	2.1e-42
k115_111946_length_2724_cov_5.0000_2	K00019	1.3e-39
k115_12463_length_3351_cov_5.0000_2	K00019	4.2e-07
k115_92611_length_3755_cov_5.0000_1	K00019	2.5e-06
k115_21717_length_2631_cov_6.0000_1	K00020	2.4e-08
k115_77987_length_9526_cov_4.0000_7	K00020	7.9e-08
k115_115350_length_2288_cov_8.5288_1	K00020	3.6e-07
k115_121672_length_2043_cov_8.0000_2	K00020	9.2e-06
k115_77293_length_2586_cov_5.0000_3	K00022	1.1e-38
k115_75463_length_1768_cov_6.0000_1	K00022	5.2e-08
k115_106221_length_2159_cov_4.0000_3	K00023	4.2e-74
k115_43171_length_2097_cov_7.0000_1	K00023	1.7e-59
k115_109187_length_2206_cov_3.9770_2	K00023	3.4e-55
k115_137958_length_2946_cov_5.0000_3	K00023	3.2e-54
k115_111946_length_2724_cov_5.0000_2	K00023	2.4e-51
k115_6258_length_4996_cov_6.0000_6	K00023	1.4e-44
k115_9482_length_1828_cov_4.0000_1	K00023	2.2e-43
k115_45106_length_2816_cov_5.0000_2	K00023	2.3e-39
k115_116870_length_4102_cov_6.0000_3	K00023	2.5e-37
k115_12463_length_3351_cov_5.0000_2	K00024	1.9e-06
k115_1831_length_8212_cov_6.0000_4	K00027	8.2e-136
k115_1831_length_8212_cov_6.0000_4	K00029	4.9e-93
k115_143394_length_1931_cov_5.0000_3	K00030	6.9e-113
k115_61662_length_2935_cov_6.0000_1	K00030	7.1e-07
k115_143394_length_1931_cov_5.0000_3	K00031	7.6e-84
k115_148262_length_1532_cov_4.0000_2	K00032	2.2e-70
k115_77987_length_9526_cov_4.0000_7	K00032	9.8e-47
k115_21717_length_2631_cov_6.0000_1	K00032	8.7e-41
k115_91567_length_2613_cov_6.0000_2	K00032	2e-13
k115_137958_length_2946_cov_5.0000_3	K00034	2.9e-72
k115_43171_length_2097_cov_7.0000_1	K00034	1.8e-70
k115_106221_length_2159_cov_4.0000_3	K00034	1.5e-68
k115_109187_length_2206_cov_3.9770_2	K00034	1.7e-67
k115_111946_length_2724_cov_5.0000_2	K00034	4.9e-61
k115_9482_length_1828_cov_4.0000_1	K00034	1e-57
k115_6258_length_4996_cov_6.0000_6	K00034	1.1e-57
k115_45106_length_2816_cov_5.0000_2	K00034	8.6e-56
k115_116870_length_4102_cov_6.0000_3	K00034	8e-46
k115_92611_length_3755_cov_5.0000_1	K00034	8.5e-07
k115_87702_length_3430_cov_4.0000_4	K00035	2e-18
k115_87702_length_3430_cov_4.0000_5	K00035	8.3e-18
k115_121672_length_2043_cov_8.0000_2	K00035	1.1e-17
k115_104683_length_1956_cov_4.0000_2	K00035	3.1e-13
k115_71357_length_2788_cov_5.0000_3	K00035	7.7e-09
k115_102759_length_2972_cov_4.0000_2	K00035	1.2e-07
k115_137958_length_2946_cov_5.0000_3	K00038	2e-67
k115_109187_length_2206_cov_3.9770_2	K00038	7.3e-63
k115_43171_length_2097_cov_7.0000_1	K00038	5.3e-58
