gene 	 KO 	 Evalue
k115_17721_length_51820_cov_31.1010_50	K00001	9.8e-50
k115_87287_length_91606_cov_35.9878_45	K00001	5e-36
k115_40371_length_21225_cov_36.1289_6	K00001	3.6e-17
k115_24549_length_16166_cov_32.6744_6	K00001	6.9e-07
k115_57375_length_18868_cov_30.8773_12	K00001	2.6e-06
k115_151707_length_105697_cov_24.9679_36	K00001	4.4e-06
k115_22278_length_18856_cov_35.9402_5	K00002	3.2e-07
k115_75040_length_44271_cov_30.8057_4	K00003	5.4e-158
k115_1849_length_84410_cov_30.0393_70	K00003	3.9e-138
k115_23258_length_64949_cov_30.7271_49	K00003	8e-07
k115_17721_length_51820_cov_31.1010_50	K00004	4.7e-82
k115_57375_length_18868_cov_30.8773_12	K00004	5.9e-09
k115_22278_length_18856_cov_35.9402_7	K00004	1.4e-08
k115_36139_length_55464_cov_36.3678_5	K00004	6.5e-07
k115_57375_length_18868_cov_30.8773_6	K00004	6.8e-06
k115_87287_length_91606_cov_35.9878_45	K00005	1.5e-19
k115_40371_length_21225_cov_36.1289_6	K00005	4.3e-19
k115_151707_length_105697_cov_24.9679_73	K00005	1.8e-08
k115_17721_length_51820_cov_31.1010_50	K00008	3.1e-82
k115_57375_length_18868_cov_30.8773_12	K00008	1.1e-08
k115_22278_length_18856_cov_35.9402_7	K00008	1.4e-07
k115_36139_length_55464_cov_36.3678_5	K00008	5.7e-07
k115_24549_length_16166_cov_32.6744_6	K00008	9e-07
k115_80385_length_44210_cov_32.9710_29	K00010	1.5e-65
k115_38930_length_33908_cov_24.9631_31	K00010	1.2e-59
k115_71711_length_11396_cov_27.4009_6	K00010	7.5e-55
k115_80385_length_44210_cov_32.9710_30	K00010	2.5e-50
k115_20316_length_39057_cov_32.9704_2	K00010	1.2e-47
k115_71711_length_11396_cov_27.4009_5	K00010	1.1e-46
k115_125665_length_66343_cov_31.8379_17	K00010	1.9e-45
k115_55073_length_47534_cov_29.0396_32	K00010	7.7e-32
k115_74642_length_121818_cov_29.4911_20	K00012	2.5e-175
k115_74642_length_121818_cov_29.4911_72	K00012	2.5e-66
k115_84216_length_11512_cov_27.9929_11	K00012	1.1e-10
k115_57375_length_18868_cov_30.8773_12	K00012	8.3e-09
k115_151707_length_105697_cov_24.9679_36	K00012	5.5e-06
k115_30888_length_48584_cov_24.9970_24	K00013	2.1e-191
k115_44920_length_31991_cov_25.9310_24	K00014	1.6e-89
k115_21665_length_98152_cov_34.9886_24	K00015	4.2e-91
k115_30182_length_68778_cov_24.9888_4	K00015	1.7e-58
k115_29903_length_118681_cov_30.9960_14	K00015	3.7e-51
k115_20316_length_39057_cov_32.9704_30	K00016	7.8e-133
k115_21665_length_98152_cov_34.9886_24	K00018	1.7e-120
k115_29903_length_118681_cov_30.9960_14	K00018	1.7e-51
k115_30182_length_68778_cov_24.9888_4	K00018	7.1e-49
k115_59664_length_53535_cov_32.9904_19	K00019	1.1e-56
k115_36751_length_105338_cov_27.6441_8	K00019	1.8e-56
k115_39676_length_58250_cov_26.9763_10	K00019	1.8e-53
k115_30888_length_48584_cov_24.9970_17	K00019	1.6e-36
k115_74642_length_121818_cov_29.4911_34	K00019	2.6e-08
k115_20316_length_39057_cov_32.9704_14	K00019	4.2e-08
k115_74642_length_121818_cov_29.4911_18	K00019	5.1e-08
k115_74642_length_121818_cov_29.4911_78	K00019	2.8e-06
k115_151707_length_105697_cov_24.9679_7	K00020	2.1e-07
k115_57375_length_18868_cov_30.8773_6	K00020	3e-07
k115_36751_length_105338_cov_27.6441_76	K00020	4.4e-07
k115_65950_length_20725_cov_36.9476_3	K00020	7.8e-07
k115_30182_length_68778_cov_24.9888_4	K00020	1e-06
k115_73026_length_21082_cov_33.9496_5	K00020	2.2e-06
k115_151707_length_105697_cov_24.9679_36	K00020	5.1e-06
k115_65950_length_20725_cov_36.9476_3	K00022	1.4e-75
k115_36751_length_105338_cov_27.6441_8	K00023	1.2e-88
k115_59664_length_53535_cov_32.9904_19	K00023	8.1e-67
k115_39676_length_58250_cov_26.9763_10	K00023	4.8e-49
k115_30888_length_48584_cov_24.9970_17	K00023	4.3e-21
k115_20316_length_39057_cov_32.9704_14	K00023	1.1e-07
k115_74642_length_121818_cov_29.4911_18	K00023	5.8e-06
k115_20316_length_39057_cov_32.9704_30	K00024	4.9e-98
k115_44920_length_31991_cov_25.9310_24	K00024	2.1e-07
