gene 	 KO 	 Evalue
k115_14651_length_133635_cov_35.9916_3	K00001	3.2e-48
k115_20762_length_271776_cov_30.9965_209	K00001	4.4e-20
k115_42347_length_113948_cov_40.1273_28	K00002	2.4e-57
k115_42347_length_113948_cov_40.1273_29	K00002	1.8e-40
k115_127959_length_283718_cov_33.9981_222	K00002	4.5e-07
k115_127959_length_283718_cov_33.9981_30	K00003	7.4e-75
k115_61859_length_216191_cov_37.3725_124	K00003	1.9e-06
k115_91434_length_9961_cov_31.0360_5	K00003	2.1e-06
k115_14651_length_133635_cov_35.9916_79	K00003	2.6e-06
k115_14651_length_133635_cov_35.9916_3	K00004	1.2e-78
k115_20762_length_271776_cov_30.9965_209	K00005	4.9e-11
k115_103365_length_125883_cov_40.0878_16	K00007	3e-35
k115_14651_length_133635_cov_35.9916_3	K00008	6.6e-78
k115_103365_length_125883_cov_40.0878_16	K00009	1.4e-20
k115_138774_length_81264_cov_36.9344_30	K00010	5e-55
k115_14651_length_133635_cov_35.9916_53	K00010	7.4e-53
k115_138774_length_81264_cov_36.9344_1	K00010	2.6e-51
k115_53972_length_56119_cov_38.9701_20	K00010	3.3e-50
k115_92595_length_181684_cov_38.9933_27	K00010	2.4e-48
k115_42347_length_113948_cov_40.1273_6	K00010	1e-46
k115_70446_length_12811_cov_40.3439_9	K00010	1.2e-45
k115_85812_length_7831_cov_35.8548_3	K00010	2.2e-45
k115_153838_length_70549_cov_39.9823_9	K00010	4.8e-45
k115_61859_length_216191_cov_37.3725_11	K00010	3e-43
k115_138774_length_81264_cov_36.9344_4	K00010	2.9e-42
k115_28944_length_110837_cov_35.9899_61	K00010	2.3e-40
k115_91434_length_9961_cov_31.0360_5	K00010	6.7e-40
k115_29532_length_245060_cov_32.9957_63	K00010	1.7e-35
k115_138774_length_81264_cov_36.9344_33	K00010	6.1e-34
k115_89611_length_128756_cov_33.9788_30	K00010	4.7e-29
k115_93136_length_80227_cov_40.9920_35	K00010	1.7e-28
k115_22899_length_29127_cov_37.9592_16	K00010	5.1e-25
k115_42347_length_113948_cov_40.1273_60	K00010	5.7e-24
k115_61859_length_216191_cov_37.3725_124	K00010	3.5e-07
k115_85812_length_7831_cov_35.8548_8	K00010	4e-06
k115_82713_length_18990_cov_36.9008_1	K00010	5.6e-06
k115_19413_length_108089_cov_38.9944_22	K00012	3e-192
k115_83143_length_160721_cov_34.9966_66	K00012	1.1e-78
k115_11350_length_29925_cov_51.9726_7	K00012	7.1e-56
k115_51272_length_51321_cov_40.9875_17	K00012	2.2e-06
k115_92959_length_170409_cov_31.9971_89	K00013	3.6e-176
k115_89611_length_128756_cov_33.9788_16	K00014	1.1e-83
k115_138774_length_81264_cov_36.9344_30	K00014	5.7e-06
k115_85812_length_7831_cov_35.8548_6	K00014	7.2e-06
k115_145410_length_77182_cov_41.2475_16	K00015	2.9e-117
k115_20762_length_271776_cov_30.9965_145	K00015	1.8e-73
k115_28944_length_110837_cov_35.9899_21	K00015	5.9e-60
k115_153838_length_70549_cov_39.9823_51	K00015	1.3e-59
k115_127959_length_283718_cov_33.9981_189	K00015	7.5e-32
k115_19413_length_108089_cov_38.9944_50	K00015	1.6e-07
k115_51272_length_51321_cov_40.9875_17	K00016	4e-93
k115_20762_length_271776_cov_30.9965_218	K00016	1.4e-35
k115_145410_length_77182_cov_41.2475_16	K00018	1.9e-79
k115_20762_length_271776_cov_30.9965_145	K00018	4e-68
k115_153838_length_70549_cov_39.9823_51	K00018	2.3e-55
k115_28944_length_110837_cov_35.9899_21	K00018	5.9e-50
k115_127959_length_283718_cov_33.9981_189	K00018	8e-45
k115_19413_length_108089_cov_38.9944_50	K00018	1.4e-07
k115_146974_length_29891_cov_38.9592_20	K00019	1.3e-58
k115_83143_length_160721_cov_34.9966_22	K00019	2.7e-55
k115_103365_length_125883_cov_40.0878_57	K00019	2.8e-48
k115_85812_length_7831_cov_35.8548_6	K00019	1.7e-41
k115_51272_length_51321_cov_40.9875_26	K00019	4.4e-39
k115_89611_length_128756_cov_33.9788_87	K00019	6.2e-37
k115_43292_length_6501_cov_35.8246_7	K00019	4.8e-35
k115_28944_length_110837_cov_35.9899_75	K00019	1.3e-26
k115_127959_length_283718_cov_33.9981_192	K00019	1.1e-15
k115_14651_length_133635_cov_35.9916_1	K00019	2.6e-09
k115_123309_length_60403_cov_32.9915_39	K00020	7.5e-27
k115_145410_length_77182_cov_41.2475_16	K00020	4.5e-07
k115_19413_length_108089_cov_38.9944_22	K00020	1.1e-06
k115_29532_length_245060_cov_32.9957_103	K00020	1.9e-06
k115_83143_length_160721_cov_34.9966_22	K00023	4.3e-82
k115_146974_length_29891_cov_38.9592_20	K00023	1.7e-61
k115_43292_length_6501_cov_35.8246_7	K00023	2.1e-47
k115_85812_length_7831_cov_35.8548_6	K00023	3.6e-45
k115_51272_length_51321_cov_40.9875_26	K00023	1.2e-42
k115_89611_length_128756_cov_33.9788_87	K00023	2.2e-39
k115_103365_length_125883_cov_40.0878_57	K00023	3.6e-38
k115_28944_length_110837_cov_35.9899_75	K00023	7.6e-26
k115_127959_length_283718_cov_33.9981_192	K00023	1.1e-13
k115_99732_length_78591_cov_37.9882_71	K00023	3e-10
k115_14651_length_133635_cov_35.9916_1	K00023	4.5e-08
k115_51272_length_51321_cov_40.9875_17	K00024	8.9e-123
k115_20762_length_271776_cov_30.9965_218	K00024	1.1e-77
k115_20762_length_271776_cov_30.9965_99	K00024	3.2e-07
k115_105431_length_156988_cov_33.2033_60	K00027	7.1e-126
k115_105431_length_156988_cov_33.2033_60	K00029	7.1e-114
k115_105431_length_156988_cov_33.2033_87	K00030	4.7e-49
k115_106066_length_132280_cov_37.9697_102	K00030	3.8e-45
k115_105431_length_156988_cov_33.2033_87	K00031	4.1e-109
k115_106066_length_132280_cov_37.9697_102	K00031	2.1e-37
k115_145410_length_77182_cov_41.2475_16	K00032	1.7e-77
k115_20762_length_271776_cov_30.9965_145	K00032	1.3e-39
k115_28944_length_110837_cov_35.9899_21	K00032	3.9e-36
k115_153838_length_70549_cov_39.9823_51	K00032	2.3e-32
k115_127959_length_283718_cov_33.9981_189	K00032	8e-06
k115_123309_length_60403_cov_32.9915_39	K00033	1.4e-201
k115_146974_length_29891_cov_38.9592_20	K00034	7.3e-84
k115_83143_length_160721_cov_34.9966_22	K00034	2.4e-80
k115_103365_length_125883_cov_40.0878_57	K00034	2.9e-67
k115_85812_length_7831_cov_35.8548_6	K00034	1.1e-63
k115_51272_length_51321_cov_40.9875_26	K00034	1.7e-59
k115_89611_length_128756_cov_33.9788_87	K00034	1.6e-56
k115_43292_length_6501_cov_35.8246_7	K00034	1.3e-53
k115_28944_length_110837_cov_35.9899_75	K00034	4.9e-26
k115_127959_length_283718_cov_33.9981_192	K00034	4.9e-19
k115_99732_length_78591_cov_37.9882_71	K00034	5.1e-19
