gene 	 KO 	 Evalue
k141_17811_10	K00001	1.8e-77
k141_11151_4	K00001	1.5e-71
k141_29595_4	K00001	6.5e-66
k141_12486_2	K00001	2.2e-52
k141_28160_2	K00001	3.5e-50
k141_30939_4	K00001	1.1e-47
k141_38524_2	K00001	7.4e-41
k141_29584_6	K00001	2e-32
k141_2050_12	K00001	6.3e-30
k141_17989_2	K00001	1.9e-26
k141_27688_9	K00001	1.7e-25
k141_41819_9	K00001	2.2e-24
k141_43594_1	K00001	3e-17
k141_23998_7	K00001	1.2e-13
k141_2050_11	K00001	1.6e-13
k141_20579_1	K00001	2e-13
k141_2050_10	K00001	6.8e-11
k141_23113_19	K00001	1.6e-10
k141_29584_5	K00001	3e-10
k141_43594_2	K00001	2.9e-06
k141_34391_4	K00001	4.8e-06
k141_30939_6	K00002	2.2e-60
k141_17078_1	K00002	4.6e-21
k141_33204_1	K00002	5.3e-07
k141_29530_3	K00003	8.6e-98
k141_29530_2	K00003	1.4e-28
k141_38390_7	K00003	1.5e-10
k141_11151_4	K00004	4.6e-113
k141_29595_4	K00004	1.8e-109
k141_12486_2	K00004	3.1e-96
k141_17811_10	K00004	1.8e-92
k141_30939_4	K00004	8.9e-70
k141_38524_2	K00004	1.6e-56
k141_28160_2	K00004	5.4e-54
k141_41819_9	K00004	5.6e-51
k141_29584_6	K00004	7.8e-42
k141_43594_1	K00004	1.8e-25
k141_29584_5	K00004	2.5e-19
k141_43594_2	K00004	5.7e-10
k141_4515_5	K00004	1.4e-09
k141_9119_1	K00004	3.4e-09
k141_53046_4	K00004	1.3e-08
k141_27649_4	K00004	1e-07
k141_36110_3	K00004	1.6e-06
k141_2050_6	K00004	8.6e-06
k141_23113_19	K00005	6.9e-149
k141_34733_2	K00005	5.3e-22
k141_2050_12	K00005	7e-17
k141_20579_1	K00005	3.3e-15
k141_2050_10	K00005	9.8e-15
k141_27688_9	K00005	5.5e-12
k141_23998_7	K00005	5.3e-10
k141_16254_3	K00005	1.2e-09
k141_17989_2	K00005	8.4e-06
k141_47465_4	K00007	7.5e-46
k141_22774_4	K00007	2.5e-25
k141_29595_4	K00008	1.1e-134
k141_11151_4	K00008	2e-112
k141_17811_10	K00008	3.6e-103
k141_12486_2	K00008	3.5e-102
k141_30939_4	K00008	5e-78
k141_28160_2	K00008	3.3e-63
k141_38524_2	K00008	1.2e-59
k141_41819_9	K00008	5.6e-56
k141_29584_6	K00008	7.6e-54
k141_43594_1	K00008	9.6e-31
k141_29584_5	K00008	2.8e-21
k141_43594_2	K00008	6.8e-11
k141_4515_5	K00008	3.7e-10
k141_9119_1	K00008	4.3e-07
k141_53046_4	K00008	9.6e-07
k141_27649_4	K00008	9.7e-07
k141_36110_3	K00008	2.4e-06
k141_22774_4	K00009	3.7e-11
k141_47465_4	K00009	4.5e-07
k141_9056_13	K00010	7.8e-56
k141_33840_1	K00010	9.9e-56
k141_9056_17	K00010	1.2e-54
k141_3985_3	K00010	1e-45
k141_27698_8	K00010	1.1e-39
k141_36403_6	K00010	2.7e-34
k141_24033_3	K00010	2.1e-33
k141_51304_7	K00010	1.9e-31
k141_38390_7	K00010	8.2e-30
k141_24033_4	K00010	6.5e-29
k141_25371_1	K00010	3.1e-27
k141_39074_5	K00010	5.2e-21
k141_24033_5	K00010	4.7e-19
k141_37897_5	K00010	3.3e-15
k141_9823_4	K00010	9.9e-12
k141_24232_1	K00010	7.3e-10
k141_13777_2	K00010	1.4e-08
k141_13777_1	K00010	1e-07
k141_6046_3	K00010	3.1e-07
k141_28858_5	K00010	1e-06
k141_24033_2	K00010	8.5e-06
k141_24863_2	K00012	3.1e-105
k141_18337_9	K00012	2.1e-63
k141_29595_5	K00012	8.2e-42
k141_55560_5	K00012	8.3e-09
k141_50735_3	K00012	7.1e-06
k141_55998_1	K00013	2.7e-189
k141_12193_8	K00014	6.2e-65
k141_12193_9	K00014	2.1e-20
k141_3985_3	K00014	3.5e-06
k141_4694_3	K00015	5.4e-95
k141_25156_1	K00015	6e-95
k141_50358_1	K00015	2.7e-92
k141_52475_2	K00015	1e-90
k141_34851_4	K00015	7.2e-86
k141_56728_3	K00015	9e-82
k141_40099_5	K00015	6.8e-67
k141_36690_2	K00015	2e-57
k141_2609_4	K00015	5.7e-56
k141_54619_6	K00015	3.3e-54
k141_53928_10	K00015	2.2e-41
k141_54619_5	K00015	1.5e-25
k141_53928_11	K00015	5.1e-22
