gene 	 KO 	 Evalue
k141_667_length_29443_cov_20.0000_23	K00001	3e-33
k141_1036_length_54307_cov_38.0000_1	K00001	7.4e-33
k141_1036_length_54307_cov_38.0000_29	K00001	1.4e-25
k141_4123_length_48737_cov_22.9926_41	K00001	6.8e-15
k141_4123_length_48737_cov_22.9926_38	K00002	1e-52
k141_6885_length_95270_cov_16.0000_73	K00003	1.7e-159
k141_6333_length_10565_cov_14.0000_3	K00003	1.5e-08
k141_3244_length_28816_cov_18.0000_23	K00004	5.2e-08
k141_664_length_32041_cov_31.0000_9	K00004	2.1e-07
k141_6127_length_28415_cov_27.0000_10	K00004	3.6e-07
k141_1036_length_54307_cov_38.0000_37	K00005	6.9e-103
k141_1036_length_54307_cov_38.0000_1	K00005	1.3e-21
k141_667_length_29443_cov_20.0000_23	K00005	6.2e-16
k141_1036_length_54307_cov_38.0000_29	K00005	1.8e-14
k141_4123_length_48737_cov_22.9926_41	K00005	8.5e-13
k141_4123_length_48737_cov_22.9926_8	K00005	2e-12
k141_6127_length_28415_cov_27.0000_10	K00008	3.8e-07
k141_664_length_32041_cov_31.0000_9	K00008	2e-06
k141_6333_length_10565_cov_14.0000_3	K00010	8.1e-06
k141_2333_length_54170_cov_23.0000_10	K00012	2.3e-107
k141_3244_length_28816_cov_18.0000_23	K00012	9.8e-09
k141_6127_length_28415_cov_27.0000_10	K00012	3e-08
k141_4123_length_48737_cov_22.9926_12	K00014	8e-72
k141_664_length_32041_cov_31.0000_9	K00014	3.2e-12
k141_3244_length_28816_cov_18.0000_23	K00014	3e-09
k141_5550_length_42417_cov_22.0000_31	K00014	5.8e-07
k141_4784_length_16814_cov_20.9749_7	K00014	6e-06
k141_72_length_4942_cov_19.0000_1	K00015	1e-109
k141_5697_length_42650_cov_21.0000_19	K00015	2.1e-94
k141_6376_length_8000_cov_22.0000_4	K00015	5e-09
k141_3573_length_15250_cov_19.0000_8	K00015	1.7e-06
k141_7171_length_62350_cov_21.0000_19	K00016	1.6e-108
k141_5697_length_42650_cov_21.0000_19	K00018	8.5e-111
k141_72_length_4942_cov_19.0000_1	K00018	2.1e-79
k141_6376_length_8000_cov_22.0000_4	K00018	3.2e-07
k141_3573_length_15250_cov_19.0000_8	K00018	4.9e-07
k141_6801_length_46139_cov_21.9913_18	K00018	9.2e-06
k141_7164_length_10097_cov_21.0000_5	K00019	2e-64
k141_2542_length_39489_cov_23.9899_39	K00019	2.5e-62
k141_5430_length_36868_cov_25.0000_20	K00019	2.7e-54
k141_6376_length_8000_cov_22.0000_4	K00020	2.1e-13
k141_3244_length_28816_cov_18.0000_23	K00020	9.8e-10
k141_664_length_32041_cov_31.0000_19	K00020	2.8e-09
k141_72_length_4942_cov_19.0000_1	K00020	4.7e-07
k141_664_length_32041_cov_31.0000_9	K00020	3e-06
k141_6127_length_28415_cov_27.0000_10	K00020	4.8e-06
k141_5697_length_42650_cov_21.0000_19	K00020	7.8e-06
k141_7164_length_10097_cov_21.0000_5	K00023	6.6e-89
k141_2542_length_39489_cov_23.9899_39	K00023	1e-54
k141_5430_length_36868_cov_25.0000_20	K00023	7.7e-39
k141_7171_length_62350_cov_21.0000_19	K00024	1.9e-83
k141_3244_length_28816_cov_18.0000_23	K00024	1.4e-08
k141_4784_length_16814_cov_20.9749_7	K00027	4.5e-127
k141_4784_length_16814_cov_20.9749_7	K00029	1.4e-82
k141_2081_length_10493_cov_21.9221_7	K00030	4.8e-52
k141_2081_length_10493_cov_21.9221_7	K00031	6.1e-54
k141_72_length_4942_cov_19.0000_1	K00032	1.5e-84
k141_5697_length_42650_cov_21.0000_19	K00032	1.1e-67
k141_3244_length_28816_cov_18.0000_23	K00033	9.9e-10
k141_7164_length_10097_cov_21.0000_5	K00034	5.9e-88
k141_2542_length_39489_cov_23.9899_39	K00034	7.1e-74
k141_5430_length_36868_cov_25.0000_20	K00034	2e-51
k141_2333_length_54170_cov_23.0000_24	K00034	3.2e-06
k141_7164_length_10097_cov_21.0000_5	K00038	2.4e-73
k141_2542_length_39489_cov_23.9899_39	K00038	5.2e-68
k141_5430_length_36868_cov_25.0000_20	K00038	3.4e-44
k141_5430_length_36868_cov_25.0000_20	K00039	2.7e-47
k141_2542_length_39489_cov_23.9899_39	K00039	2.5e-37
k141_7164_length_10097_cov_21.0000_5	K00039	3.6e-36
k141_6376_length_8000_cov_22.0000_4	K00042	5.4e-14
k141_3244_length_28816_cov_18.0000_23	K00042	3.1e-10
k141_72_length_4942_cov_19.0000_1	K00042	1.7e-06
k141_664_length_32041_cov_31.0000_19	K00042	8.6e-06
k141_667_length_29443_cov_20.0000_23	K00043	2.9e-81
k141_1036_length_54307_cov_38.0000_1	K00043	3e-64
k141_1036_length_54307_cov_38.0000_29	K00043	1.4e-59
k141_4123_length_48737_cov_22.9926_41	K00043	8e-47
k141_1036_length_54307_cov_38.0000_37	K00043	1.9e-14
k141_4123_length_48737_cov_22.9926_8	K00043	1.5e-07
k141_667_length_29443_cov_20.0000_23	K00048	8.9e-174
k141_1036_length_54307_cov_38.0000_29	K00048	5.9e-64
k141_1036_length_54307_cov_38.0000_1	K00048	4.8e-54
k141_4123_length_48737_cov_22.9926_41	K00048	1.2e-35
k141_1036_length_54307_cov_38.0000_37	K00048	2e-10
k141_72_length_4942_cov_19.0000_1	K00049	3.3e-72
k141_5697_length_42650_cov_21.0000_19	K00049	4.9e-36
k141_72_length_4942_cov_19.0000_1	K00050	7.9e-65
k141_5697_length_42650_cov_21.0000_19	K00050	1.8e-58
k141_2081_length_10493_cov_21.9221_7	K00052	1.1e-150
k141_664_length_32041_cov_31.0000_19	K00053	8.3e-155
k141_6885_length_95270_cov_16.0000_10	K00057	3.2e-128
k141_3244_length_28816_cov_18.0000_23	K00057	2.1e-09
k141_6127_length_28415_cov_27.0000_10	K00057	1.7e-06
k141_2333_length_54170_cov_23.0000_10	K00057	5.7e-06
k141_5697_length_42650_cov_21.0000_19	K00058	2.6e-101
k141_72_length_4942_cov_19.0000_1	K00058	1.1e-98
