gene 	 KO 	 Evalue
k141_3615_length_192702_cov_59.3491_50	K00001	2.6e-61
k141_3615_length_192702_cov_59.3491_20	K00001	8.4e-49
k141_3615_length_192702_cov_59.3491_72	K00001	2e-48
k141_4131_length_172524_cov_47.9945_166	K00001	2.8e-31
k141_3264_length_33776_cov_54.9898_17	K00001	1.9e-30
k141_3615_length_192702_cov_59.3491_62	K00001	2e-30
k141_4880_length_147074_cov_54.9843_121	K00001	1.1e-29
k141_3671_length_30275_cov_52.9797_6	K00001	7.1e-27
k141_4779_length_178767_cov_50.2354_90	K00001	1.8e-20
k141_2905_length_156226_cov_52.9992_129	K00001	1.2e-07
k141_1494_length_56703_cov_46.9821_30	K00001	5.3e-07
k141_3836_length_76245_cov_54.0684_56	K00001	1.2e-06
k141_4131_length_172524_cov_47.9945_168	K00001	3.1e-06
k141_3615_length_192702_cov_59.3491_48	K00002	7.4e-60
k141_4131_length_172524_cov_47.9945_104	K00002	1.1e-55
k141_4880_length_147074_cov_54.9843_48	K00002	1.7e-14
k141_5322_length_90605_cov_43.9825_26	K00002	6.7e-08
k141_2967_length_98946_cov_43.9822_80	K00002	2.2e-07
k141_2905_length_156226_cov_52.9992_47	K00003	1.9e-165
k141_4779_length_178767_cov_50.2354_66	K00003	8.8e-143
k141_6863_length_14326_cov_57.9202_10	K00003	3.3e-06
k141_3615_length_192702_cov_59.3491_50	K00004	2.6e-95
k141_3615_length_192702_cov_59.3491_72	K00004	1e-64
k141_3615_length_192702_cov_59.3491_20	K00004	1e-51
k141_2905_length_156226_cov_52.9992_6	K00004	2.9e-09
k141_3615_length_192702_cov_59.3491_121	K00004	4.4e-09
k141_2967_length_98946_cov_43.9822_30	K00004	4.7e-07
k141_2905_length_156226_cov_52.9992_23	K00004	5.1e-07
k141_2967_length_98946_cov_43.9822_31	K00004	5.3e-07
k141_6481_length_37537_cov_46.9934_18	K00004	2.7e-06
k141_6720_length_28151_cov_59.8070_25	K00004	3.4e-06
k141_3836_length_76245_cov_54.0684_56	K00004	5.1e-06
k141_2389_length_80550_cov_64.3202_62	K00004	8.2e-06
k141_2905_length_156226_cov_52.9992_129	K00005	8.5e-152
k141_3264_length_33776_cov_54.9898_17	K00005	2.2e-22
k141_4131_length_172524_cov_47.9945_166	K00005	1.2e-20
k141_4779_length_178767_cov_50.2354_90	K00005	2.2e-14
k141_3615_length_192702_cov_59.3491_62	K00005	4.8e-13
k141_4779_length_178767_cov_50.2354_23	K00005	3.2e-12
k141_4880_length_147074_cov_54.9843_121	K00005	5.3e-12
k141_3671_length_30275_cov_52.9797_6	K00005	3.1e-06
k141_3615_length_192702_cov_59.3491_58	K00007	6.7e-54
k141_4779_length_178767_cov_50.2354_148	K00007	2.7e-39
k141_3615_length_192702_cov_59.3491_50	K00008	6.4e-110
k141_3615_length_192702_cov_59.3491_72	K00008	4.7e-79
k141_3615_length_192702_cov_59.3491_20	K00008	1.2e-61
k141_2905_length_156226_cov_52.9992_6	K00008	1e-11
k141_3615_length_192702_cov_59.3491_121	K00008	1.5e-08
k141_2905_length_156226_cov_52.9992_23	K00008	2.6e-08
k141_6481_length_37537_cov_46.9934_18	K00008	4.2e-08
k141_6720_length_28151_cov_59.8070_25	K00008	1.9e-07
k141_2389_length_80550_cov_64.3202_19	K00008	2.6e-07
k141_2967_length_98946_cov_43.9822_31	K00008	3.5e-07
k141_4131_length_172524_cov_47.9945_168	K00008	3.1e-06
k141_3165_length_56141_cov_49.9746_20	K00008	4.7e-06
k141_4779_length_178767_cov_50.2354_148	K00009	6.7e-14
k141_3615_length_192702_cov_59.3491_58	K00009	1.1e-09
k141_6798_length_109775_cov_47.9782_12	K00010	3.4e-45
k141_5160_length_108937_cov_60.8563_20	K00010	4.9e-38
k141_3518_length_42830_cov_63.9783_1	K00010	1.3e-19
k141_6863_length_14326_cov_57.9202_10	K00010	1.3e-18
k141_2967_length_98946_cov_43.9822_75	K00012	1.5e-10
k141_2389_length_80550_cov_64.3202_19	K00012	2.1e-09
k141_2905_length_156226_cov_52.9992_23	K00012	3.3e-09
k141_2389_length_80550_cov_64.3202_62	K00012	4.6e-09
k141_2967_length_98946_cov_43.9822_30	K00012	1.9e-08
k141_2967_length_98946_cov_43.9822_31	K00012	4.7e-08
k141_6798_length_109775_cov_47.9782_4	K00012	6e-07
k141_6481_length_37537_cov_46.9934_18	K00012	1.7e-06
k141_6420_length_116233_cov_40.9961_58	K00013	4.1e-192
k141_4779_length_178767_cov_50.2354_22	K00014	2e-96
k141_6720_length_28151_cov_59.8070_23	K00014	1.6e-06
k141_6720_length_28151_cov_59.8070_25	K00014	6.4e-06
k141_2168_length_9260_cov_49.3539_2	K00015	1.5e-76
k141_8171_length_96461_cov_49.0064_21	K00015	2.9e-67
k141_4131_length_172524_cov_47.9945_144	K00015	3.7e-60
k141_3518_length_42830_cov_63.9783_4	K00015	3.5e-14
k141_3836_length_76245_cov_54.0684_56	K00015	2e-08
k141_4354_length_57577_cov_55.0012_28	K00016	9.7e-140
k141_2168_length_9260_cov_49.3539_2	K00018	4.6e-115
k141_8171_length_96461_cov_49.0064_21	K00018	4.2e-58
k141_4131_length_172524_cov_47.9945_144	K00018	6.8e-49
k141_3518_length_42830_cov_63.9783_4	K00018	1e-09
k141_3836_length_76245_cov_54.0684_56	K00018	1.1e-07
k141_2389_length_80550_cov_64.3202_19	K00018	5.7e-06
k141_6479_length_42526_cov_55.9861_26	K00019	4.5e-63
k141_4176_length_45719_cov_55.9809_22	K00019	2.5e-62
k141_3615_length_192702_cov_59.3491_93	K00019	3.7e-62
k141_3615_length_192702_cov_59.3491_87	K00019	5.1e-55
k141_3581_length_5296_cov_49.1269_2	K00019	1.5e-51
k141_6798_length_109775_cov_47.9782_51	K00019	1.1e-35
k141_6420_length_116233_cov_40.9961_52	K00019	9.6e-28
k141_6420_length_116233_cov_40.9961_72	K00019	2.3e-13
k141_4880_length_147074_cov_54.9843_91	K00019	1.8e-12
k141_6798_length_109775_cov_47.9782_42	K00019	2.1e-07
k141_6420_length_116233_cov_40.9961_71	K00019	2.7e-06
k141_4603_length_124728_cov_48.9939_132	K00020	4.2e-104
k141_2905_length_156226_cov_52.9992_23	K00020	3.2e-08
k141_6798_length_109775_cov_47.9782_37	K00020	4.2e-08
k141_3615_length_192702_cov_59.3491_147	K00020	1.3e-07
k141_4131_length_172524_cov_47.9945_144	K00020	2.9e-07
k141_3836_length_76245_cov_54.0684_56	K00020	4.8e-07
k141_8171_length_96461_cov_49.0064_21	K00020	1.2e-06
k141_2967_length_98946_cov_43.9822_75	K00020	3.6e-06
k141_6481_length_37537_cov_46.9934_16	K00020	5e-06
k141_4131_length_172524_cov_47.9945_168	K00020	8.3e-06
k141_2389_length_80550_cov_64.3202_19	K00022	1.4e-07
k141_4176_length_45719_cov_55.9809_22	K00023	1.6e-95
k141_3581_length_5296_cov_49.1269_2	K00023	2.6e-70
k141_3615_length_192702_cov_59.3491_93	K00023	1.4e-69
k141_3615_length_192702_cov_59.3491_87	K00023	1.9e-58
k141_6479_length_42526_cov_55.9861_26	K00023	6.6e-54
k141_6798_length_109775_cov_47.9782_51	K00023	1.2e-41
k141_6420_length_116233_cov_40.9961_52	K00023	1.7e-22
k141_4880_length_147074_cov_54.9843_91	K00023	2.5e-12
k141_6420_length_116233_cov_40.9961_72	K00023	1.1e-10
k141_6798_length_109775_cov_47.9782_42	K00023	5.1e-07
k141_4354_length_57577_cov_55.0012_28	K00024	1.3e-101
k141_6481_length_37537_cov_46.9934_18	K00024	4.2e-08
k141_1039_length_68553_cov_60.9983_13	K00024	5.7e-07
k141_3938_length_27151_cov_49.9414_21	K00027	1.1e-141
k141_3938_length_27151_cov_49.9414_21	K00029	3.2e-87
k141_4131_length_172524_cov_47.9945_140	K00030	7e-50
k141_4131_length_172524_cov_47.9945_147	K00031	7.6e-167
k141_4131_length_172524_cov_47.9945_140	K00031	2.6e-49
k141_2168_length_9260_cov_49.3539_2	K00032	1.1e-55
k141_8171_length_96461_cov_49.0064_21	K00032	1.4e-37
k141_4131_length_172524_cov_47.9945_144	K00032	6e-34
k141_3518_length_42830_cov_63.9783_4	K00032	4.1e-09
k141_4603_length_124728_cov_48.9939_132	K00033	5e-21
k141_2967_length_98946_cov_43.9822_75	K00033	3.4e-08
k141_2905_length_156226_cov_52.9992_23	K00033	7.4e-08
k141_6481_length_37537_cov_46.9934_18	K00033	7.1e-06
k141_4176_length_45719_cov_55.9809_22	K00034	1.1e-93
k141_3615_length_192702_cov_59.3491_87	K00034	4.2e-82
k141_3581_length_5296_cov_49.1269_2	K00034	1.9e-78
k141_3615_length_192702_cov_59.3491_93	K00034	1.7e-74
k141_6479_length_42526_cov_55.9861_26	K00034	6.7e-70
k141_6798_length_109775_cov_47.9782_51	K00034	1.4e-55
k141_6420_length_116233_cov_40.9961_52	K00034	1.1e-28
k141_6420_length_116233_cov_40.9961_72	K00034	6.5e-16
k141_4880_length_147074_cov_54.9843_91	K00034	6.2e-15
k141_6798_length_109775_cov_47.9782_42	K00034	8.8e-08
k141_6798_length_109775_cov_47.9782_12	K00035	1e-11
k141_6863_length_14326_cov_57.9202_10	K00035	3.3e-11
k141_5160_length_108937_cov_60.8563_20	K00035	4.3e-07
k141_4176_length_45719_cov_55.9809_22	K00038	6.5e-77
k141_3581_length_5296_cov_49.1269_2	K00038	1.9e-71
k141_3615_length_192702_cov_59.3491_87	K00038	3e-66
k141_6479_length_42526_cov_55.9861_26	K00038	1.7e-65
k141_3615_length_192702_cov_59.3491_93	K00038	3e-57
k141_6798_length_109775_cov_47.9782_51	K00038	4.6e-49
k141_6420_length_116233_cov_40.9961_52	K00038	2.6e-26
k141_4880_length_147074_cov_54.9843_91	K00038	6.4e-14
k141_6420_length_116233_cov_40.9961_72	K00038	3.2e-09
k141_6798_length_109775_cov_47.9782_42	K00038	3.8e-06
k141_4176_length_45719_cov_55.9809_22	K00039	3.4e-45
k141_3615_length_192702_cov_59.3491_93	K00039	4.2e-39
k141_3581_length_5296_cov_49.1269_2	K00039	2e-38
k141_6479_length_42526_cov_55.9861_26	K00039	7.4e-32
k141_3615_length_192702_cov_59.3491_87	K00039	1.7e-29
k141_6420_length_116233_cov_40.9961_52	K00039	9.8e-27
k141_6798_length_109775_cov_47.9782_51	K00039	2.7e-15
k141_4880_length_147074_cov_54.9843_91	K00039	6.3e-10
k141_6420_length_116233_cov_40.9961_72	K00039	1.2e-07
k141_3615_length_192702_cov_59.3491_58	K00040	2.2e-123
k141_4779_length_178767_cov_50.2354_148	K00040	3.7e-68
k141_4779_length_178767_cov_50.2354_148	K00041	1.3e-192
k141_3615_length_192702_cov_59.3491_58	K00041	1.9e-43
k141_4603_length_124728_cov_48.9939_132	K00042	8.7e-98
k141_2905_length_156226_cov_52.9992_23	K00042	2.3e-08
k141_3615_length_192702_cov_59.3491_147	K00042	7.1e-07
k141_4131_length_172524_cov_47.9945_144	K00042	3.5e-06
k141_8171_length_96461_cov_49.0064_21	K00042	7.6e-06
k141_3836_length_76245_cov_54.0684_56	K00042	9.7e-06
k141_3264_length_33776_cov_54.9898_17	K00043	2.7e-83
k141_4131_length_172524_cov_47.9945_166	K00043	2.6e-70
k141_3615_length_192702_cov_59.3491_62	K00043	1e-67
k141_4880_length_147074_cov_54.9843_121	K00043	3.7e-64
k141_4779_length_178767_cov_50.2354_90	K00043	1.9e-60
k141_3671_length_30275_cov_52.9797_6	K00043	2.6e-54
k141_2905_length_156226_cov_52.9992_129	K00043	2e-18
k141_3615_length_192702_cov_59.3491_58	K00045	3.2e-66
k141_4779_length_178767_cov_50.2354_148	K00045	4.4e-52
k141_3264_length_33776_cov_54.9898_17	K00048	4.3e-88
k141_4131_length_172524_cov_47.9945_166	K00048	1.8e-79
k141_3615_length_192702_cov_59.3491_62	K00048	2.4e-74
k141_4880_length_147074_cov_54.9843_121	K00048	6.6e-74
k141_3671_length_30275_cov_52.9797_6	K00048	6.9e-58
k141_4779_length_178767_cov_50.2354_90	K00048	1.4e-45
k141_2905_length_156226_cov_52.9992_129	K00048	8.4e-12
k141_2168_length_9260_cov_49.3539_2	K00049	1.7e-27
k141_8171_length_96461_cov_49.0064_21	K00049	2.1e-23
k141_4131_length_172524_cov_47.9945_144	K00049	5.5e-20
k141_3518_length_42830_cov_63.9783_4	K00049	9.8e-06
k141_2168_length_9260_cov_49.3539_2	K00050	4.6e-47
k141_8171_length_96461_cov_49.0064_21	K00050	2.6e-38
k141_4131_length_172524_cov_47.9945_144	K00050	2.2e-35
k141_3518_length_42830_cov_63.9783_4	K00050	5.4e-10
k141_4131_length_172524_cov_47.9945_140	K00052	1.8e-151
k141_4131_length_172524_cov_47.9945_147	K00052	9.2e-17
k141_6798_length_109775_cov_47.9782_37	K00053	1.7e-151
k141_3615_length_192702_cov_59.3491_50	K00055	3.2e-46
k141_3615_length_192702_cov_59.3491_72	K00055	2.7e-34
k141_3615_length_192702_cov_59.3491_20	K00055	2.1e-28
k141_2967_length_98946_cov_43.9822_75	K00057	3.3e-138
k141_2905_length_156226_cov_52.9992_23	K00057	6.7e-11
k141_2967_length_98946_cov_43.9822_30	K00057	9.3e-07
k141_2389_length_80550_cov_64.3202_62	K00057	1.1e-06
k141_6720_length_28151_cov_59.8070_25	K00057	1.7e-06
k141_6481_length_37537_cov_46.9934_18	K00057	2e-06
k141_2967_length_98946_cov_43.9822_31	K00057	6.9e-06
k141_4131_length_172524_cov_47.9945_144	K00058	4e-98
k141_2168_length_9260_cov_49.3539_2	K00058	8.8e-89
k141_8171_length_96461_cov_49.0064_21	K00058	1e-76
k141_3518_length_42830_cov_63.9783_4	K00058	2.9e-15
k141_3836_length_76245_cov_54.0684_56	K00058	1.1e-07
k141_6798_length_109775_cov_47.9782_37	K00058	7.7e-06
k141_4176_length_45719_cov_55.9809_22	K00059	1.3e-112
k141_3581_length_5296_cov_49.1269_2	K00059	4.9e-90
k141_3615_length_192702_cov_59.3491_93	K00059	1.2e-89
k141_3615_length_192702_cov_59.3491_87	K00059	1.3e-84
k141_6479_length_42526_cov_55.9861_26	K00059	3.8e-82
k141_6798_length_109775_cov_47.9782_51	K00059	9e-63
k141_6420_length_116233_cov_40.9961_52	K00059	5.6e-38
k141_6420_length_116233_cov_40.9961_72	K00059	1e-20
k141_4880_length_147074_cov_54.9843_91	K00059	7.1e-15
k141_6798_length_109775_cov_47.9782_42	K00059	1.8e-11
k141_6420_length_116233_cov_40.9961_71	K00059	1.6e-09
k141_1039_length_68553_cov_60.9983_13	K00059	3.2e-07
k141_3615_length_192702_cov_59.3491_50	K00060	1.2e-85
k141_3615_length_192702_cov_59.3491_72	K00060	4.8e-60
k141_3615_length_192702_cov_59.3491_20	K00060	3.6e-44
k141_2905_length_156226_cov_52.9992_6	K00060	1.4e-08
k141_3615_length_192702_cov_59.3491_121	K00060	3.9e-07
k141_5322_length_90605_cov_43.9825_26	K00064	2.4e-54
k141_2967_length_98946_cov_43.9822_80	K00064	7.5e-31
k141_4131_length_172524_cov_47.9945_104	K00064	6e-21
k141_3615_length_192702_cov_59.3491_48	K00064	4.1e-14
k141_4880_length_147074_cov_54.9843_48	K00064	1.5e-10
k141_3615_length_192702_cov_59.3491_87	K00065	3.2e-92
k141_4176_length_45719_cov_55.9809_22	K00065	4.7e-89
k141_3581_length_5296_cov_49.1269_2	K00065	4.9e-79
k141_3615_length_192702_cov_59.3491_93	K00065	7.1e-73
k141_6479_length_42526_cov_55.9861_26	K00065	9.4e-72
k141_6798_length_109775_cov_47.9782_51	K00065	3.1e-52
k141_6420_length_116233_cov_40.9961_52	K00065	1.2e-30
k141_6420_length_116233_cov_40.9961_72	K00065	1.8e-18
k141_4880_length_147074_cov_54.9843_91	K00065	1.4e-14
k141_6798_length_109775_cov_47.9782_42	K00065	1.1e-10
k141_6420_length_116233_cov_40.9961_71	K00065	3.6e-06
k141_6481_length_37537_cov_46.9934_18	K00065	4.7e-06
k141_2905_length_156226_cov_52.9992_23	K00066	6.5e-08
k141_4779_length_178767_cov_50.2354_117	K00067	3.4e-110
k141_4779_length_178767_cov_50.2354_110	K00067	2.8e-21
k141_6798_length_109775_cov_47.9782_42	K00067	1.4e-19
k141_6420_length_116233_cov_40.9961_71	K00067	6e-18
k141_1039_length_68553_cov_60.9983_13	K00067	2.4e-17
k141_4176_length_45719_cov_55.9809_22	K00068	1.3e-66
k141_3581_length_5296_cov_49.1269_2	K00068	8.3e-62
k141_3615_length_192702_cov_59.3491_87	K00068	3.3e-49
k141_6479_length_42526_cov_55.9861_26	K00068	2.2e-47
