gene 	 KO 	 Evalue
k113_20772_length_2547_cov_7.0000_2	K00001	5.9e-31
k113_20772_length_2547_cov_7.0000_2	K00004	1.1e-53
k113_20772_length_2547_cov_7.0000_2	K00008	4.2e-53
k113_22417_length_3275_cov_9.0000_2	K00008	2.2e-06
k113_39229_length_2281_cov_6.0000_1	K00010	1.1e-46
k113_119902_length_5104_cov_7.0000_2	K00010	3.6e-44
k113_18837_length_7080_cov_7.0000_1	K00010	7e-27
k113_34001_length_1635_cov_5.0000_2	K00010	5.7e-21
k113_94835_length_2667_cov_5.0000_1	K00012	3.5e-107
k113_99770_length_6973_cov_6.0000_1	K00012	6.3e-08
k113_6930_length_2211_cov_6.0000_3	K00013	2.7e-129
k113_21853_length_1764_cov_8.0000_3	K00014	6.3e-22
k113_45443_length_2157_cov_6.0000_1	K00014	2.6e-07
k113_14957_length_7225_cov_6.4419_6	K00014	3.5e-07
k113_53754_length_5941_cov_6.0000_4	K00015	3e-60
k113_9632_length_2325_cov_6.0000_2	K00016	2.6e-34
k113_53754_length_5941_cov_6.0000_4	K00018	8.8e-50
k113_82657_length_1546_cov_7.0000_1	K00019	5.1e-54
k113_15091_length_1957_cov_7.0000_2	K00019	1.7e-24
k113_13261_length_2780_cov_6.0000_1	K00019	9.4e-21
k113_15091_length_1957_cov_7.0000_1	K00019	2.8e-14
k113_44782_length_10102_cov_7.0000_9	K00019	1.8e-06
k113_109547_length_7117_cov_6.0000_3	K00020	1e-27
k113_99770_length_6973_cov_6.0000_1	K00022	4.2e-06
k113_82657_length_1546_cov_7.0000_1	K00023	1e-65
k113_15091_length_1957_cov_7.0000_2	K00023	7e-20
k113_13261_length_2780_cov_6.0000_1	K00023	2.5e-15
k113_15091_length_1957_cov_7.0000_1	K00023	2.2e-11
k113_79181_length_3590_cov_5.0000_3	K00023	4.8e-11
k113_44782_length_10102_cov_7.0000_9	K00023	9.1e-07
k113_9632_length_2325_cov_6.0000_2	K00024	6.3e-77
k113_1396_length_3049_cov_5.0000_3	K00027	6.5e-98
k113_1396_length_3049_cov_5.0000_3	K00029	1.1e-89
k113_113883_length_2764_cov_7.0000_2	K00030	1.4e-50
k113_113883_length_2764_cov_7.0000_2	K00031	3e-42
k113_53754_length_5941_cov_6.0000_4	K00032	1.7e-37
k113_109547_length_7117_cov_6.0000_3	K00033	1.7e-191
k113_82657_length_1546_cov_7.0000_1	K00034	3.9e-59
k113_15091_length_1957_cov_7.0000_2	K00034	2.9e-25
k113_13261_length_2780_cov_6.0000_1	K00034	6.7e-22
k113_79181_length_3590_cov_5.0000_3	K00034	6.5e-21
k113_15091_length_1957_cov_7.0000_1	K00034	1.2e-13
k113_44782_length_10102_cov_7.0000_9	K00034	5.3e-09
k113_119902_length_5104_cov_7.0000_2	K00035	1.9e-13
k113_39229_length_2281_cov_6.0000_1	K00035	2.4e-13
k113_18837_length_7080_cov_7.0000_1	K00035	6.4e-09
k113_34001_length_1635_cov_5.0000_2	K00035	6.5e-06
k113_109547_length_7117_cov_6.0000_4	K00036	8.8e-188
k113_82657_length_1546_cov_7.0000_1	K00038	8e-55
k113_15091_length_1957_cov_7.0000_2	K00038	7.1e-20
k113_13261_length_2780_cov_6.0000_1	K00038	2.7e-19
k113_79181_length_3590_cov_5.0000_3	K00038	2.3e-15
k113_15091_length_1957_cov_7.0000_1	K00038	3.1e-11
k113_82657_length_1546_cov_7.0000_1	K00039	2.4e-36
k113_13261_length_2780_cov_6.0000_1	K00039	8.4e-21
k113_15091_length_1957_cov_7.0000_2	K00039	4.3e-08
k113_15091_length_1957_cov_7.0000_1	K00039	4.1e-06
k113_109547_length_7117_cov_6.0000_3	K00042	6.7e-23
k113_53754_length_5941_cov_6.0000_4	K00049	5.9e-11
k113_53754_length_5941_cov_6.0000_4	K00050	1.1e-33
k113_113883_length_2764_cov_7.0000_2	K00052	2.1e-151
k113_29435_length_2668_cov_6.0000_3	K00053	4.7e-123
k113_20772_length_2547_cov_7.0000_2	K00055	4.6e-22
k113_93487_length_3327_cov_6.0000_2	K00057	7.7e-105
k113_112884_length_5861_cov_6.0000_1	K00057	7.2e-08
