gene 	 KO 	 Evalue
k113_22353_length_77760_cov_108.9805_51	K00001	5.6e-59
k113_50409_length_36659_cov_97.9230_5	K00001	1.4e-48
k113_112080_length_65142_cov_134.5408_52	K00001	1.4e-43
k113_35786_length_40421_cov_125.9132_26	K00001	1.5e-35
k113_63287_length_43474_cov_88.9432_26	K00001	2.2e-18
k113_22353_length_77760_cov_108.9805_30	K00001	2.9e-13
k113_61949_length_83387_cov_98.9835_61	K00001	5.7e-13
k113_93053_length_20953_cov_78.9476_23	K00002	9.4e-50
k113_4446_length_13058_cov_96.8992_5	K00002	4.8e-06
k113_16422_length_25829_cov_107.8793_9	K00003	5.1e-78
k113_35786_length_40421_cov_125.9132_20	K00003	3.5e-06
k113_86349_length_69606_cov_121.9512_29	K00003	5.8e-06
k113_22353_length_77760_cov_108.9805_51	K00004	1.4e-93
k113_50409_length_36659_cov_97.9230_5	K00004	4.1e-78
k113_46315_length_41299_cov_96.9347_3	K00004	3.9e-06
k113_35786_length_40421_cov_125.9132_26	K00005	3.3e-23
k113_63287_length_43474_cov_88.9432_26	K00005	9.5e-16
k113_61949_length_83387_cov_98.9835_61	K00005	3.1e-15
k113_22353_length_77760_cov_108.9805_30	K00005	1.1e-13
k113_112080_length_65142_cov_134.5408_52	K00005	6.8e-11
k113_54723_length_91602_cov_90.9725_66	K00007	2.1e-37
k113_22353_length_77760_cov_108.9805_51	K00008	1.2e-91
k113_50409_length_36659_cov_97.9230_5	K00008	5e-77
k113_54723_length_91602_cov_90.9725_66	K00009	1.5e-21
k113_42726_length_48154_cov_116.9662_30	K00010	4.7e-50
k113_56341_length_93899_cov_119.9822_41	K00010	5.9e-26
k113_71776_length_17718_cov_101.7869_2	K00010	1.4e-24
k113_72206_length_177793_cov_110.9827_116	K00010	1.8e-22
k113_110559_length_14333_cov_117.7696_9	K00010	2.3e-22
k113_86349_length_69606_cov_121.9512_21	K00010	3.9e-09
k113_108907_length_11267_cov_93.2421_13	K00012	2e-192
k113_36440_length_26878_cov_74.9226_15	K00012	5.5e-188
k113_49684_length_60648_cov_91.1011_45	K00012	5.7e-107
k113_93053_length_20953_cov_78.9476_9	K00012	8.7e-55
k113_71603_length_37370_cov_93.9301_10	K00012	2.4e-53
k113_72206_length_177793_cov_110.9827_31	K00012	3.5e-07
k113_46315_length_41299_cov_96.9347_3	K00012	9.5e-07
k113_46394_length_81094_cov_101.9838_12	K00012	9.5e-06
k113_15031_length_82787_cov_107.9638_47	K00013	4.5e-179
k113_35397_length_97646_cov_103.9704_70	K00014	6.8e-81
k113_77134_length_15108_cov_90.8319_11	K00014	6e-06
k113_54418_length_69705_cov_93.6649_13	K00015	3.7e-92
k113_107570_length_85452_cov_90.9684_14	K00015	1.3e-58
k113_27412_length_212571_cov_129.0150_155	K00015	8.5e-53
k113_20929_length_71203_cov_102.9799_48	K00015	8.1e-32
k113_72206_length_177793_cov_110.9827_31	K00016	7.3e-94
k113_119505_length_94922_cov_114.9651_67	K00016	4.6e-37
k113_54418_length_69705_cov_93.6649_13	K00018	9.8e-128
k113_27412_length_212571_cov_129.0150_155	K00018	2.6e-51
k113_107570_length_85452_cov_90.9684_14	K00018	7.3e-49
k113_20929_length_71203_cov_102.9799_48	K00018	1.2e-42
k113_100013_length_48214_cov_105.9629_12	K00019	4.5e-57
k113_27412_length_212571_cov_129.0150_106	K00019	1.9e-56
k113_107570_length_85452_cov_90.9684_69	K00019	8.8e-52
k113_20060_length_77342_cov_125.9547_33	K00019	9.6e-52
k113_103352_length_24850_cov_93.8947_14	K00019	3.3e-50
k113_50409_length_36659_cov_97.9230_8	K00019	1.2e-47
k113_35786_length_40421_cov_125.9132_16	K00019	9.3e-44
k113_93053_length_20953_cov_78.9476_16	K00019	6.9e-41
k113_36583_length_32675_cov_116.9003_13	K00019	2.3e-29
k113_112080_length_65142_cov_134.5408_46	K00019	1.1e-21
k113_54418_length_69705_cov_93.6649_39	K00019	8.8e-06
k113_21682_length_127592_cov_93.9796_83	K00020	3.9e-31
k113_108907_length_11267_cov_93.2421_13	K00020	4.5e-09
k113_56341_length_93899_cov_119.9822_19	K00020	2e-08
k113_54418_length_69705_cov_93.6649_13	K00020	1.8e-07
k113_35397_length_97646_cov_103.9704_51	K00020	1.8e-07
k113_93053_length_20953_cov_78.9476_9	K00020	5.9e-06
k113_49684_length_60648_cov_91.1011_45	K00020	8.7e-06
k113_100013_length_48214_cov_105.9629_12	K00023	2e-83
k113_20060_length_77342_cov_125.9547_33	K00023	2.1e-83
k113_27412_length_212571_cov_129.0150_106	K00023	1.7e-58
k113_50409_length_36659_cov_97.9230_8	K00023	3.6e-55
k113_107570_length_85452_cov_90.9684_69	K00023	2.1e-53
k113_35786_length_40421_cov_125.9132_16	K00023	1.1e-50
k113_103352_length_24850_cov_93.8947_14	K00023	4.3e-44
k113_93053_length_20953_cov_78.9476_16	K00023	1.3e-38
k113_36583_length_32675_cov_116.9003_13	K00023	5.4e-25
k113_112080_length_65142_cov_134.5408_46	K00023	9.5e-14
k113_119948_length_30311_cov_118.8906_12	K00023	3.5e-09
k113_3424_length_23607_cov_82.9154_3	K00023	9.6e-07
k113_93053_length_20953_cov_78.9476_8	K00023	3.1e-06
k113_72206_length_177793_cov_110.9827_31	K00024	1.8e-122
k113_119505_length_94922_cov_114.9651_67	K00024	1.2e-76
k113_56341_length_93899_cov_119.9822_19	K00024	7.4e-07
k113_72206_length_177793_cov_110.9827_17	K00027	6.6e-127
k113_72206_length_177793_cov_110.9827_17	K00029	1.9e-114
k113_36583_length_32675_cov_116.9003_19	K00030	7e-54
k113_59546_length_9889_cov_114.4752_5	K00030	1.2e-46
k113_36583_length_32675_cov_116.9003_19	K00031	3.9e-111
k113_59546_length_9889_cov_114.4752_5	K00031	8.8e-38
k113_54418_length_69705_cov_93.6649_13	K00032	5.5e-67
k113_107570_length_85452_cov_90.9684_14	K00032	4.4e-34
k113_27412_length_212571_cov_129.0150_155	K00032	7.4e-28
k113_20929_length_71203_cov_102.9799_48	K00032	3e-09
k113_21682_length_127592_cov_93.9796_83	K00033	6.8e-195
k113_100013_length_48214_cov_105.9629_12	K00034	7.5e-81
k113_27412_length_212571_cov_129.0150_106	K00034	1.2e-80
k113_20060_length_77342_cov_125.9547_33	K00034	2.1e-73
k113_107570_length_85452_cov_90.9684_69	K00034	2.6e-72
k113_50409_length_36659_cov_97.9230_8	K00034	6.1e-67
k113_35786_length_40421_cov_125.9132_16	K00034	1.2e-66
k113_103352_length_24850_cov_93.8947_14	K00034	4.8e-66
k113_93053_length_20953_cov_78.9476_16	K00034	5.8e-59
k113_36583_length_32675_cov_116.9003_13	K00034	8e-29
k113_112080_length_65142_cov_134.5408_46	K00034	8.9e-24
k113_119948_length_30311_cov_118.8906_12	K00034	1.4e-20
k113_54418_length_69705_cov_93.6649_39	K00034	4.3e-07
k113_42726_length_48154_cov_116.9662_30	K00035	9.5e-18
k113_86349_length_69606_cov_121.9512_21	K00035	4.7e-08
k113_71776_length_17718_cov_101.7869_2	K00035	2.1e-07
k113_56341_length_93899_cov_119.9822_41	K00035	2.9e-07
k113_110559_length_14333_cov_117.7696_9	K00035	4e-06
k113_21682_length_127592_cov_93.9796_84	K00036	5.1e-187
k113_100013_length_48214_cov_105.9629_12	K00038	2.1e-74
k113_107570_length_85452_cov_90.9684_69	K00038	1.2e-68
k113_27412_length_212571_cov_129.0150_106	K00038	2.8e-64
k113_35786_length_40421_cov_125.9132_16	K00038	1.2e-58
k113_50409_length_36659_cov_97.9230_8	K00038	1.9e-58
k113_20060_length_77342_cov_125.9547_33	K00038	2.1e-58
k113_93053_length_20953_cov_78.9476_16	K00038	8.4e-55
k113_103352_length_24850_cov_93.8947_14	K00038	9.4e-50
k113_36583_length_32675_cov_116.9003_13	K00038	7.4e-24
k113_112080_length_65142_cov_134.5408_46	K00038	6.1e-21
k113_119948_length_30311_cov_118.8906_12	K00038	8.1e-15
k113_107570_length_85452_cov_90.9684_69	K00039	1.5e-42
k113_100013_length_48214_cov_105.9629_12	K00039	1.3e-40
k113_103352_length_24850_cov_93.8947_14	K00039	3.7e-32
k113_27412_length_212571_cov_129.0150_106	K00039	5.1e-30
k113_35786_length_40421_cov_125.9132_16	K00039	9.2e-29
k113_93053_length_20953_cov_78.9476_16	K00039	1.2e-28
k113_112080_length_65142_cov_134.5408_46	K00039	2.1e-27
k113_20060_length_77342_cov_125.9547_33	K00039	6.1e-24
k113_50409_length_36659_cov_97.9230_8	K00039	9.3e-23
k113_36583_length_32675_cov_116.9003_13	K00039	1.6e-18
k113_54723_length_91602_cov_90.9725_66	K00040	4.7e-70
k113_54723_length_91602_cov_90.9725_66	K00041	1.7e-195
k113_21682_length_127592_cov_93.9796_83	K00042	7.4e-26
k113_108907_length_11267_cov_93.2421_13	K00042	1.6e-09
k113_93053_length_20953_cov_78.9476_9	K00042	9.7e-07
k113_54418_length_69705_cov_93.6649_13	K00042	4.8e-06
k113_36440_length_26878_cov_74.9226_15	K00042	1e-05
k113_35786_length_40421_cov_125.9132_26	K00043	2.6e-91
k113_112080_length_65142_cov_134.5408_52	K00043	1.3e-67
k113_61949_length_83387_cov_98.9835_61	K00043	5.2e-49
k113_22353_length_77760_cov_108.9805_30	K00043	4.8e-44
k113_63287_length_43474_cov_88.9432_26	K00043	3.7e-33
k113_54723_length_91602_cov_90.9725_66	K00045	1.1e-52
k113_35786_length_40421_cov_125.9132_26	K00048	4.6e-173
k113_112080_length_65142_cov_134.5408_52	K00048	1.9e-59
k113_61949_length_83387_cov_98.9835_61	K00048	1.6e-40
k113_63287_length_43474_cov_88.9432_26	K00048	3.2e-37
k113_22353_length_77760_cov_108.9805_30	K00048	2e-31
k113_54418_length_69705_cov_93.6649_13	K00049	2.7e-39
k113_27412_length_212571_cov_129.0150_155	K00049	1.4e-14
k113_107570_length_85452_cov_90.9684_14	K00049	5.1e-12
k113_54418_length_69705_cov_93.6649_13	K00050	3.1e-60
k113_107570_length_85452_cov_90.9684_14	K00050	1e-34
k113_27412_length_212571_cov_129.0150_155	K00050	1.1e-33
k113_20929_length_71203_cov_102.9799_48	K00050	8e-18
k113_59546_length_9889_cov_114.4752_5	K00052	5.2e-142
k113_36583_length_32675_cov_116.9003_19	K00052	2.3e-73
k113_35397_length_97646_cov_103.9704_51	K00053	2.5e-113
k113_22353_length_77760_cov_108.9805_51	K00055	2.1e-42
k113_50409_length_36659_cov_97.9230_5	K00055	1.5e-29
k113_24893_length_140064_cov_101.4006_56	K00057	5.7e-106
k113_49684_length_60648_cov_91.1011_45	K00057	3.6e-09
k113_40858_length_43077_cov_125.9185_31	K00057	3.4e-08
k113_108907_length_11267_cov_93.2421_13	K00057	3.5e-07
k113_56341_length_93899_cov_119.9822_19	K00057	3.8e-07
k113_36440_length_26878_cov_74.9226_15	K00057	1.5e-06
k113_65421_length_86738_cov_119.9615_21	K00057	5e-06
k113_54418_length_69705_cov_93.6649_13	K00058	6.5e-104
k113_107570_length_85452_cov_90.9684_14	K00058	1.3e-85
k113_27412_length_212571_cov_129.0150_155	K00058	3.7e-64
k113_20929_length_71203_cov_102.9799_48	K00058	1.5e-32
k113_100013_length_48214_cov_105.9629_12	K00059	1.2e-101
k113_20060_length_77342_cov_125.9547_33	K00059	1.2e-89
k113_27412_length_212571_cov_129.0150_106	K00059	2.5e-84
k113_107570_length_85452_cov_90.9684_69	K00059	4e-81
k113_103352_length_24850_cov_93.8947_14	K00059	3.2e-73
k113_35786_length_40421_cov_125.9132_16	K00059	8.8e-72
