gene 	 KO 	 Evalue
k113_46919_length_3781_cov_6.0000_1	K00001	8.4e-53
k113_112920_length_1445_cov_7.0000_1	K00001	1.5e-42
k113_42375_length_2404_cov_6.0000_1	K00001	4.7e-28
k113_10646_length_2639_cov_5.0000_3	K00001	1.2e-13
k113_35628_length_3592_cov_6.0000_4	K00003	3.2e-105
k113_46919_length_3781_cov_6.0000_1	K00004	2.2e-24
k113_42375_length_2404_cov_6.0000_1	K00004	1e-17
k113_112920_length_1445_cov_7.0000_1	K00005	6.7e-16
k113_10646_length_2639_cov_5.0000_3	K00005	5.2e-15
k113_46919_length_3781_cov_6.0000_1	K00008	2.6e-27
k113_42375_length_2404_cov_6.0000_1	K00008	3.1e-20
k113_10547_length_1073_cov_5.0000_2	K00010	3e-07
k113_58720_length_1266_cov_6.0000_1	K00012	2.5e-137
k113_39030_length_1594_cov_7.0000_1	K00012	2.5e-58
k113_90189_length_7217_cov_7.0000_1	K00012	9e-06
k113_102815_length_2930_cov_5.0000_3	K00013	5.1e-166
k113_58884_length_1010_cov_6.0000_1	K00013	6.8e-09
k113_70508_length_10371_cov_7.0000_11	K00014	2.2e-86
k113_50575_length_3336_cov_6.0000_2	K00014	2.9e-12
k113_82410_length_3161_cov_7.0000_3	K00014	5.4e-06
k113_116099_length_1948_cov_5.9619_1	K00014	9e-06
k113_31370_length_1122_cov_5.0000_1	K00015	5.5e-95
k113_96402_length_1139_cov_6.0000_1	K00015	4.9e-43
k113_72383_length_2536_cov_6.0000_3	K00015	7.8e-17
k113_48821_length_11956_cov_7.0000_6	K00015	6.1e-10
k113_31370_length_1122_cov_5.0000_1	K00018	4.1e-74
k113_96402_length_1139_cov_6.0000_1	K00018	3.3e-49
k113_72383_length_2536_cov_6.0000_3	K00018	5.2e-38
k113_48821_length_11956_cov_7.0000_6	K00018	5.3e-09
k113_36884_length_4599_cov_7.0000_6	K00019	9.2e-55
k113_81433_length_1490_cov_5.0000_1	K00019	1.1e-29
k113_102815_length_2930_cov_5.0000_1	K00019	7.2e-23
k113_33901_length_1994_cov_5.0000_3	K00019	9.1e-15
k113_46919_length_3781_cov_6.0000_1	K00019	1.4e-13
k113_42375_length_2404_cov_6.0000_1	K00019	7.4e-07
k113_116099_length_1948_cov_5.9619_1	K00020	8.3e-111
k113_50575_length_3336_cov_6.0000_2	K00020	8.8e-08
k113_58720_length_1266_cov_6.0000_1	K00020	4.6e-07
k113_39030_length_1594_cov_7.0000_1	K00020	1.6e-06
k113_31370_length_1122_cov_5.0000_1	K00020	2.9e-06
k113_36884_length_4599_cov_7.0000_6	K00023	3.7e-89
k113_81433_length_1490_cov_5.0000_1	K00023	1.5e-37
k113_102815_length_2930_cov_5.0000_1	K00023	2.6e-19
k113_33901_length_1994_cov_5.0000_3	K00023	4.4e-11
k113_42375_length_2404_cov_6.0000_1	K00023	2.9e-09
