gene 	 KO 	 Evalue
k113_56838_length_468902_cov_28.9336_237	K00001	8.7e-69
k113_23236_length_171719_cov_34.0000_99	K00001	3.5e-58
k113_23236_length_171719_cov_34.0000_102	K00001	8e-57
k113_116801_length_124681_cov_36.2857_47	K00001	2.2e-28
k113_56838_length_468902_cov_28.9336_132	K00001	1.5e-25
k113_56838_length_468902_cov_28.9336_149	K00001	3.7e-06
k113_23236_length_171719_cov_34.0000_96	K00002	1.7e-08
k113_115338_length_116552_cov_31.9925_74	K00003	5.6e-139
k113_56838_length_468902_cov_28.9336_141	K00003	3.5e-08
k113_56838_length_468902_cov_28.9336_237	K00004	3.4e-109
k113_23236_length_171719_cov_34.0000_99	K00004	2e-99
k113_23236_length_171719_cov_34.0000_102	K00004	5.7e-84
k113_40438_length_71335_cov_37.7906_3	K00004	2e-06
k113_23236_length_171719_cov_34.0000_93	K00005	4.4e-106
k113_23236_length_171719_cov_34.0000_112	K00005	2e-16
k113_116801_length_124681_cov_36.2857_47	K00005	1.1e-15
k113_56838_length_468902_cov_28.9336_132	K00005	1.2e-11
k113_56838_length_468902_cov_28.9336_237	K00008	1.9e-136
k113_23236_length_171719_cov_34.0000_99	K00008	1.6e-118
k113_23236_length_171719_cov_34.0000_102	K00008	3.7e-94
k113_40438_length_71335_cov_37.7906_3	K00008	9.4e-07
k113_56838_length_468902_cov_28.9336_141	K00010	2.6e-44
k113_40438_length_71335_cov_37.7906_2	K00012	5e-06
k113_40438_length_71335_cov_37.7906_3	K00012	5.9e-06
k113_8388_length_503870_cov_24.9993_278	K00013	3.3e-190
k113_23236_length_171719_cov_34.0000_116	K00014	2.3e-83
k113_56838_length_468902_cov_28.9336_161	K00014	1.1e-06
k113_40438_length_71335_cov_37.7906_2	K00014	1.1e-06
k113_56838_length_468902_cov_28.9336_387	K00014	1.4e-06
k113_40438_length_71335_cov_37.7906_5	K00014	3.2e-06
k113_116801_length_124681_cov_36.2857_84	K00015	1.5e-94
k113_40438_length_71335_cov_37.7906_29	K00015	1.3e-56
k113_40438_length_71335_cov_37.7906_5	K00016	2.6e-134
k113_116801_length_124681_cov_36.2857_84	K00018	1.3e-120
k113_40438_length_71335_cov_37.7906_29	K00018	2.1e-47
k113_33479_length_276312_cov_36.9982_7	K00019	1.4e-59
k113_115338_length_116552_cov_31.9925_69	K00019	2.1e-59
k113_56838_length_468902_cov_28.9336_213	K00019	3e-53
k113_31972_length_51139_cov_38.4231_57	K00019	3.9e-43
k113_56838_length_468902_cov_28.9336_387	K00019	1.2e-41
k113_56838_length_468902_cov_28.9336_73	K00019	4.9e-09
k113_56838_length_468902_cov_28.9336_409	K00020	1.8e-12
k113_23236_length_171719_cov_34.0000_113	K00020	1.7e-10
k113_56838_length_468902_cov_28.9336_92	K00020	3.4e-09
k113_40438_length_71335_cov_37.7906_29	K00020	4.5e-08
k113_116801_length_124681_cov_36.2857_84	K00020	6.8e-07
k113_40438_length_71335_cov_37.7906_2	K00020	6.4e-06
k113_115338_length_116552_cov_31.9925_69	K00023	2.8e-89
k113_33479_length_276312_cov_36.9982_7	K00023	4.5e-76
k113_56838_length_468902_cov_28.9336_213	K00023	1.1e-72
k113_31972_length_51139_cov_38.4231_57	K00023	7.8e-38
k113_56838_length_468902_cov_28.9336_387	K00023	2e-31
k113_56838_length_468902_cov_28.9336_73	K00023	6.7e-07
k113_40438_length_71335_cov_37.7906_5	K00024	1e-95
k113_40438_length_71335_cov_37.7906_3	K00024	1.3e-06
k113_8388_length_503870_cov_24.9993_253	K00027	8.4e-145
k113_8388_length_503870_cov_24.9993_253	K00029	1.8e-98
k113_56838_length_468902_cov_28.9336_338	K00030	9.3e-52
k113_56838_length_468902_cov_28.9336_371	K00030	7.8e-08
k113_56838_length_468902_cov_28.9336_371	K00031	6.9e-164
k113_56838_length_468902_cov_28.9336_338	K00031	7.1e-47
k113_116801_length_124681_cov_36.2857_84	K00032	8.4e-65
k113_40438_length_71335_cov_37.7906_29	K00032	2.8e-33
k113_40438_length_71335_cov_37.7906_2	K00033	4.1e-06
k113_115338_length_116552_cov_31.9925_69	K00034	6.5e-85
k113_33479_length_276312_cov_36.9982_7	K00034	1e-84
k113_56838_length_468902_cov_28.9336_213	K00034	1.9e-84
k113_31972_length_51139_cov_38.4231_57	K00034	3.2e-57
k113_56838_length_468902_cov_28.9336_387	K00034	4.3e-37
k113_56838_length_468902_cov_28.9336_73	K00034	2.8e-09
k113_56838_length_468902_cov_28.9336_141	K00035	5.2e-15
k113_115338_length_116552_cov_31.9925_69	K00038	2.7e-70
k113_33479_length_276312_cov_36.9982_7	K00038	4.1e-67
k113_56838_length_468902_cov_28.9336_213	K00038	1.2e-63
k113_31972_length_51139_cov_38.4231_57	K00038	1.6e-50
k113_56838_length_468902_cov_28.9336_387	K00038	3.1e-35
k113_33479_length_276312_cov_36.9982_7	K00039	4.8e-40
k113_115338_length_116552_cov_31.9925_69	K00039	2.5e-37
