gene 	 KO 	 Evalue
k113_87617_length_6729_cov_5.0000_5	K00001	2.1e-64
k113_20407_length_3175_cov_6.0000_2	K00001	1.4e-51
k113_119768_length_3641_cov_7.0000_1	K00001	2.1e-41
k113_45487_length_6223_cov_9.0000_2	K00001	5e-39
k113_28546_length_6573_cov_8.0000_4	K00001	2.1e-33
k113_93402_length_6541_cov_7.0000_1	K00001	2.5e-19
k113_96127_length_9760_cov_6.9913_6	K00001	1.9e-12
k113_82544_length_2492_cov_5.0000_2	K00001	1.4e-06
k113_101631_length_1312_cov_5.0000_2	K00001	5.4e-06
k113_101905_length_2761_cov_6.0000_3	K00002	4.1e-53
k113_25434_length_2071_cov_6.0000_1	K00002	1e-10
k113_50353_length_1770_cov_7.0000_1	K00003	6.3e-149
k113_13973_length_2694_cov_5.0000_2	K00003	2.2e-06
k113_95474_length_2361_cov_5.0000_2	K00003	4.8e-06
k113_20407_length_3175_cov_6.0000_2	K00004	4.1e-74
k113_87617_length_6729_cov_5.0000_5	K00004	8.3e-42
k113_18651_length_2067_cov_7.0000_2	K00004	1.2e-08
k113_29526_length_10710_cov_6.0000_2	K00004	1.5e-08
k113_84673_length_7295_cov_5.0000_3	K00004	7.4e-06
k113_28546_length_6573_cov_8.0000_4	K00005	4.6e-21
k113_119768_length_3641_cov_7.0000_1	K00005	2e-14
k113_93402_length_6541_cov_7.0000_1	K00005	9.1e-10
k113_45487_length_6223_cov_9.0000_2	K00005	4.8e-09
k113_96127_length_9760_cov_6.9913_6	K00005	4e-08
k113_20407_length_3175_cov_6.0000_2	K00008	3.9e-81
k113_87617_length_6729_cov_5.0000_5	K00008	3.2e-40
k113_18651_length_2067_cov_7.0000_2	K00008	7.9e-09
k113_40541_length_8051_cov_8.0000_4	K00008	4.5e-08
k113_29526_length_10710_cov_6.0000_2	K00008	4e-07
k113_28546_length_6573_cov_8.0000_2	K00008	2.4e-06
k113_50353_length_1770_cov_7.0000_1	K00010	3.5e-07
k113_18651_length_2067_cov_7.0000_2	K00010	2.7e-06
k113_122214_length_1215_cov_5.0000_2	K00010	3.1e-06
k113_66552_length_1653_cov_5.0000_1	K00010	4.6e-06
k113_21787_length_2631_cov_5.0000_5	K00010	5e-06
k113_68592_length_3553_cov_8.0000_4	K00012	3.9e-181
k113_104422_length_9235_cov_6.0000_1	K00012	1.8e-50
k113_18651_length_2067_cov_7.0000_2	K00012	1.4e-07
k113_29526_length_10710_cov_6.0000_2	K00012	3.6e-07
k113_82544_length_2492_cov_5.0000_2	K00012	5.5e-07
k113_19373_length_4282_cov_5.0000_5	K00012	4.4e-06
k113_86256_length_2138_cov_4.0000_2	K00013	3.7e-181
k113_93836_length_1500_cov_6.0000_1	K00014	6.8e-97
k113_55631_length_3252_cov_5.0000_3	K00014	4.8e-11
k113_82544_length_2492_cov_5.0000_2	K00014	2.6e-07
k113_79102_length_2388_cov_7.0000_1	K00014	3.3e-07
k113_97810_length_1254_cov_8.0000_1	K00014	3.4e-06
k113_2502_length_8883_cov_6.0000_5	K00015	2.8e-95
k113_49064_length_5579_cov_6.0000_2	K00015	1.8e-91
k113_112343_length_2676_cov_7.0000_2	K00015	7e-83
k113_2502_length_8883_cov_6.0000_1	K00015	1.2e-77
k113_14591_length_1041_cov_10.0000_1	K00015	1.4e-11
k113_66552_length_1653_cov_5.0000_1	K00015	1.1e-06
k113_49064_length_5579_cov_6.0000_2	K00018	8.1e-124
k113_2502_length_8883_cov_6.0000_5	K00018	2.1e-82
k113_112343_length_2676_cov_7.0000_2	K00018	3.1e-72
k113_2502_length_8883_cov_6.0000_1	K00018	6.8e-70
k113_14591_length_1041_cov_10.0000_1	K00018	8.8e-10
k113_66552_length_1653_cov_5.0000_1	K00018	1.6e-07
k113_38746_length_2818_cov_6.0000_1	K00018	3.8e-06
k113_52040_length_3358_cov_5.0000_3	K00019	1.2e-60
k113_98643_length_4685_cov_7.0000_4	K00019	3.2e-56
k113_107497_length_5211_cov_9.0000_4	K00019	4.7e-50
k113_80003_length_5385_cov_5.0000_3	K00019	1.6e-45
k113_15000_length_2692_cov_5.0000_2	K00019	1.5e-44
k113_80003_length_5385_cov_5.0000_2	K00019	2.4e-44
k113_53772_length_10909_cov_8.0000_3	K00019	3e-43
k113_101631_length_1312_cov_5.0000_2	K00019	1.9e-25
k113_21250_length_4127_cov_6.0000_4	K00019	5e-20
k113_21250_length_4127_cov_6.0000_3	K00019	3.7e-17
k113_39583_length_2847_cov_8.0000_4	K00019	1.2e-16
k113_4487_length_2874_cov_6.0000_1	K00020	4.1e-41
k113_92165_length_3525_cov_5.0000_1	K00020	2.6e-27
k113_62900_length_6485_cov_8.0000_3	K00020	1.2e-14
k113_66552_length_1653_cov_5.0000_1	K00020	1.9e-14
k113_15000_length_2692_cov_5.0000_1	K00020	5.3e-10
k113_2502_length_8883_cov_6.0000_5	K00020	6.2e-09
k113_18651_length_2067_cov_7.0000_2	K00020	7.3e-09
k113_55631_length_3252_cov_5.0000_3	K00020	1.6e-07
k113_2502_length_8883_cov_6.0000_1	K00020	2.8e-07
