gene 	 KO 	 Evalue
k113_56963_length_353946_cov_32.6754_153	K00001	2.9e-50
k113_68915_length_106015_cov_33.0000_83	K00001	6.2e-17
k113_77479_length_86217_cov_32.8601_59	K00001	4.1e-07
k113_105014_length_94000_cov_32.9952_41	K00001	6.3e-07
k113_72829_length_175179_cov_32.0000_47	K00003	7.2e-113
k113_9143_length_70874_cov_34.9933_27	K00003	4e-06
k113_56963_length_353946_cov_32.6754_22	K00003	8.2e-06
k113_56963_length_353946_cov_32.6754_153	K00004	3.4e-82
k113_77479_length_86217_cov_32.8601_59	K00004	3e-07
k113_105014_length_94000_cov_32.9952_3	K00004	5.1e-07
k113_105014_length_94000_cov_32.9952_41	K00004	2.1e-06
k113_68915_length_106015_cov_33.0000_83	K00005	1.3e-13
k113_56963_length_353946_cov_32.6754_153	K00008	1e-78
k113_77479_length_86217_cov_32.8601_59	K00008	9e-08
k113_105014_length_94000_cov_32.9952_41	K00008	2.7e-07
k113_62716_length_92855_cov_31.9953_64	K00010	3.3e-49
k113_9143_length_70874_cov_34.9933_27	K00010	6.2e-48
k113_509_length_24571_cov_31.9823_19	K00010	5e-47
k113_62716_length_92855_cov_31.9953_62	K00010	8.8e-36
k113_41843_length_191509_cov_35.0000_142	K00010	1.1e-26
k113_9143_length_70874_cov_34.9933_25	K00010	7.1e-26
k113_62716_length_92855_cov_31.9953_32	K00010	4.9e-21
k113_56963_length_353946_cov_32.6754_22	K00010	1.1e-09
k113_72829_length_175179_cov_32.0000_47	K00010	1.3e-07
k113_95928_length_155061_cov_31.9972_13	K00012	1.5e-192
k113_77479_length_86217_cov_32.8601_15	K00012	5.1e-06
k113_72829_length_175179_cov_32.0000_139	K00014	6.8e-69
k113_56963_length_353946_cov_32.6754_15	K00014	2.4e-07
k113_111746_length_226853_cov_30.9981_54	K00014	2.3e-06
k113_72829_length_175179_cov_32.0000_55	K00015	1.5e-79
k113_72829_length_175179_cov_32.0000_26	K00015	4.2e-61
k113_9143_length_70874_cov_34.9933_55	K00015	1.8e-50
k113_16286_length_219278_cov_33.1420_38	K00015	6.4e-07
k113_77479_length_86217_cov_32.8601_15	K00016	3.1e-96
k113_41843_length_191509_cov_35.0000_49	K00016	7e-36
k113_72829_length_175179_cov_32.0000_55	K00018	1.4e-70
k113_72829_length_175179_cov_32.0000_26	K00018	8.2e-51
k113_9143_length_70874_cov_34.9933_55	K00018	2.9e-46
k113_16286_length_219278_cov_33.1420_38	K00018	3.1e-06
k113_56963_length_353946_cov_32.6754_33	K00019	1.8e-61
k113_62716_length_92855_cov_31.9953_2	K00019	3.6e-57
k113_56963_length_353946_cov_32.6754_126	K00019	3.4e-56
k113_11076_length_64033_cov_35.9847_32	K00019	1.7e-50
k113_56963_length_353946_cov_32.6754_15	K00019	2.1e-50
k113_49273_length_15634_cov_31.9720_1	K00019	1.2e-46
k113_509_length_24571_cov_31.9823_15	K00019	3.5e-46
k113_56963_length_353946_cov_32.6754_241	K00019	2.8e-39
k113_49273_length_15634_cov_31.9720_11	K00019	1.3e-17
k113_95928_length_155061_cov_31.9972_13	K00020	5.5e-10
k113_72829_length_175179_cov_32.0000_18	K00020	2.4e-09
k113_105014_length_94000_cov_32.9952_3	K00020	4.3e-07
k113_105014_length_94000_cov_32.9952_41	K00020	3.4e-06
k113_72829_length_175179_cov_32.0000_55	K00020	3.6e-06
k113_56963_length_353946_cov_32.6754_33	K00023	5.9e-86
