gene 	 KO 	 Evalue
k113_112248_length_23458_cov_25.9347_4	K00001	1.6e-32
k113_29131_length_101295_cov_21.0000_58	K00001	1.8e-31
k113_36151_length_34290_cov_25.3096_27	K00001	6.8e-22
k113_94022_length_32824_cov_25.9778_4	K00001	9.7e-06
k113_20492_length_61286_cov_23.8598_28	K00002	1e-08
k113_103263_length_109817_cov_20.0000_4	K00003	3.6e-132
k113_20091_length_43904_cov_23.0000_35	K00003	2.9e-07
k113_16524_length_259101_cov_20.9989_104	K00004	4.1e-09
k113_20091_length_43904_cov_23.0000_33	K00004	2.3e-08
k113_103263_length_109817_cov_20.0000_42	K00004	1.2e-06
k113_38040_length_92428_cov_21.9968_37	K00004	2.5e-06
k113_106739_length_70696_cov_24.0000_47	K00004	8.5e-06
k113_112248_length_23458_cov_25.9347_4	K00005	5.6e-20
k113_29131_length_101295_cov_21.0000_58	K00005	7.6e-19
k113_36151_length_34290_cov_25.3096_27	K00005	1.2e-12
k113_86802_length_26110_cov_21.9887_15	K00005	4e-10
k113_103263_length_109817_cov_20.0000_31	K00007	2.9e-44
k113_125135_length_87151_cov_23.8278_22	K00007	1.1e-34
k113_20091_length_43904_cov_23.0000_33	K00008	1.4e-07
k113_29131_length_101295_cov_21.0000_64	K00008	1.1e-06
k113_106739_length_70696_cov_24.0000_47	K00008	3.3e-06
k113_16524_length_259101_cov_20.9989_126	K00008	3.5e-06
k113_125135_length_87151_cov_23.8278_22	K00009	3.8e-14
k113_103263_length_109817_cov_20.0000_31	K00009	2.2e-09
k113_100139_length_64383_cov_22.9952_18	K00010	2.5e-44
k113_20091_length_43904_cov_23.0000_35	K00010	7.8e-38
k113_24552_length_219144_cov_24.4631_163	K00010	3.6e-08
k113_41991_length_178130_cov_18.8621_95	K00010	9.8e-07
k113_41991_length_178130_cov_18.8621_103	K00010	9.2e-06
k113_24552_length_219144_cov_24.4631_204	K00012	1.9e-20
k113_29131_length_101295_cov_21.0000_64	K00012	1.6e-07
k113_16524_length_259101_cov_20.9989_104	K00012	1.3e-06
k113_106739_length_70696_cov_24.0000_47	K00012	1.8e-06
k113_66999_length_28182_cov_23.1419_17	K00013	2.2e-190
k113_86802_length_26110_cov_21.9887_17	K00014	2.5e-71
k113_20091_length_43904_cov_23.0000_33	K00014	2e-13
k113_16524_length_259101_cov_20.9989_104	K00014	1.8e-08
k113_41991_length_178130_cov_18.8621_103	K00014	4.3e-07
k113_63289_length_20065_cov_20.7590_9	K00014	1.8e-06
k113_16524_length_259101_cov_20.9989_126	K00014	2.4e-06
k113_115663_length_61829_cov_20.9955_22	K00015	5.1e-90
