gene 	 KO 	 Evalue
k113_30454_length_116703_cov_75.9627_17	K00001	1.1e-49
k113_11653_length_86448_cov_81.0333_66	K00001	2.1e-36
k113_41776_length_21216_cov_79.9476_7	K00001	1.4e-18
k113_39398_length_68627_cov_63.9862_29	K00001	1.1e-14
k113_47017_length_12533_cov_80.9098_6	K00001	2.6e-07
k113_81494_length_44127_cov_61.2005_21	K00001	2.8e-06
k113_39716_length_148946_cov_56.9895_25	K00001	4.8e-06
k113_39398_length_68627_cov_63.9862_36	K00002	8.6e-63
k113_108760_length_14507_cov_77.8502_6	K00002	4.5e-07
k113_37903_length_38602_cov_68.0000_9	K00003	5.8e-158
k113_10850_length_43691_cov_60.9339_9	K00003	9.9e-138
k113_39398_length_68627_cov_63.9862_19	K00003	1.8e-06
k113_30454_length_116703_cov_75.9627_17	K00004	5.1e-82
k113_81494_length_44127_cov_61.2005_21	K00004	6.4e-09
k113_108760_length_14507_cov_77.8502_8	K00004	1.6e-08
k113_11458_length_111476_cov_63.9842_36	K00004	7e-07
k113_81494_length_44127_cov_61.2005_15	K00004	7.4e-06
k113_11653_length_86448_cov_81.0333_66	K00005	4.8e-20
k113_41776_length_21216_cov_79.9476_7	K00005	1.2e-18
k113_39398_length_68627_cov_63.9862_29	K00005	2e-17
k113_39716_length_148946_cov_56.9895_62	K00005	8.1e-08
k113_30454_length_116703_cov_75.9627_17	K00008	3.3e-82
k113_81494_length_44127_cov_61.2005_21	K00008	1.2e-08
k113_108760_length_14507_cov_77.8502_8	K00008	1.5e-07
k113_11458_length_111476_cov_63.9842_36	K00008	6.2e-07
k113_47017_length_12533_cov_80.9098_6	K00008	2.6e-06
k113_65283_length_24955_cov_84.9527_11	K00010	1.6e-65
k113_60509_length_119958_cov_58.9426_30	K00010	8.1e-61
k113_47779_length_48683_cov_57.9836_37	K00010	7.1e-55
k113_65283_length_24955_cov_84.9527_12	K00010	2.7e-50
k113_65372_length_69932_cov_79.0900_25	K00010	1.3e-47
k113_47779_length_48683_cov_57.9836_38	K00010	5.3e-46
k113_112550_length_99247_cov_61.1969_60	K00010	5.9e-46
k113_16841_length_23977_cov_66.3886_1	K00010	2e-45
k113_3632_length_71347_cov_75.9705_62	K00010	1.4e-35
k113_39398_length_68627_cov_63.9862_64	K00010	5.2e-31
k113_60509_length_119958_cov_58.9426_33	K00010	3.1e-12
k113_113561_length_175033_cov_67.8979_80	K00012	2.7e-175
k113_113561_length_175033_cov_67.8979_28	K00012	2.7e-66
k113_81494_length_44127_cov_61.2005_21	K00012	9e-09
k113_39716_length_148946_cov_56.9895_25	K00012	5.9e-06
k113_39716_length_148946_cov_56.9895_110	K00013	6.2e-192
k113_10850_length_43691_cov_60.9339_36	K00014	1.2e-90
k113_3632_length_71347_cov_75.9705_24	K00015	4.6e-91
k113_112550_length_99247_cov_61.1969_23	K00015	7.8e-59
k113_119598_length_70426_cov_80.9889_44	K00015	8.3e-52
k113_65372_length_69932_cov_79.0900_54	K00016	7.6e-133
k113_3632_length_71347_cov_75.9705_24	K00018	1.8e-120
k113_119598_length_70426_cov_80.9889_44	K00018	5.7e-53
k113_112550_length_99247_cov_61.1969_23	K00018	7.9e-49
k113_54150_length_61371_cov_64.4988_8	K00019	2e-56
k113_37087_length_54315_cov_68.3728_20	K00019	2.9e-56
k113_99957_length_46258_cov_62.7181_25	K00019	3.2e-53
k113_39716_length_148946_cov_56.9895_117	K00019	1.8e-36
k113_113561_length_175033_cov_67.8979_66	K00019	2.8e-08
k113_65372_length_69932_cov_79.0900_38	K00019	4.5e-08
k113_113561_length_175033_cov_67.8979_82	K00019	5.5e-08
k113_113561_length_175033_cov_67.8979_22	K00019	3.1e-06
k113_2360_length_35761_cov_57.9283_28	K00020	2.6e-07
k113_81494_length_44127_cov_61.2005_15	K00020	3.2e-07
k113_98664_length_55462_cov_57.9712_30	K00020	4.7e-07
k113_23321_length_19851_cov_72.8979_3	K00020	7.9e-07
k113_112550_length_99247_cov_61.1969_23	K00020	1.1e-06
k113_11653_length_86448_cov_81.0333_33	K00020	3.2e-06
k113_39716_length_148946_cov_56.9895_25	K00020	5.6e-06
k113_23321_length_19851_cov_72.8979_3	K00022	1.5e-75
k113_54150_length_61371_cov_64.4988_8	K00023	1.3e-88
k113_37087_length_54315_cov_68.3728_20	K00023	4.6e-67
k113_99957_length_46258_cov_62.7181_25	K00023	1.1e-48
k113_39716_length_148946_cov_56.9895_117	K00023	4.7e-21
k113_65372_length_69932_cov_79.0900_38	K00023	1.2e-07
k113_113561_length_175033_cov_67.8979_82	K00023	6.4e-06
k113_65372_length_69932_cov_79.0900_54	K00024	1.2e-97
k113_10850_length_43691_cov_60.9339_36	K00024	2.3e-07
k113_23321_length_19851_cov_72.8979_3	K00024	2.7e-06
k113_39716_length_148946_cov_56.9895_25	K00024	4.4e-06
k113_113561_length_175033_cov_67.8979_22	K00024	5.4e-06
k113_79985_length_74849_cov_70.3619_27	K00027	1.8e-143
k113_79985_length_74849_cov_70.3619_27	K00029	5e-88
k113_112550_length_99247_cov_61.1969_27	K00030	1.4e-51
k113_39716_length_148946_cov_56.9895_8	K00031	2.4e-164
k113_112550_length_99247_cov_61.1969_27	K00031	5.9e-50
k113_3632_length_71347_cov_75.9705_24	K00032	9.9e-60
k113_112550_length_99247_cov_61.1969_23	K00032	1.4e-39
k113_119598_length_70426_cov_80.9889_44	K00032	1.1e-35
k113_81494_length_44127_cov_61.2005_15	K00033	2.9e-06
k113_23321_length_19851_cov_72.8979_3	K00033	8.5e-06
k113_54150_length_61371_cov_64.4988_8	K00034	5.3e-88
k113_99957_length_46258_cov_62.7181_25	K00034	1.6e-69
k113_37087_length_54315_cov_68.3728_20	K00034	1.9e-69
k113_39716_length_148946_cov_56.9895_117	K00034	3.9e-26
k113_65372_length_69932_cov_79.0900_38	K00034	6.4e-09
k113_113561_length_175033_cov_67.8979_82	K00034	1.6e-06
k113_65283_length_24955_cov_84.9527_11	K00035	3.5e-22
k113_60509_length_119958_cov_58.9426_30	K00035	1.7e-20
k113_16841_length_23977_cov_66.3886_1	K00035	1.9e-19
k113_112550_length_99247_cov_61.1969_60	K00035	4.4e-19
k113_47779_length_48683_cov_57.9836_38	K00035	4.4e-17
k113_39398_length_68627_cov_63.9862_64	K00035	1.3e-16
k113_65372_length_69932_cov_79.0900_25	K00035	8.3e-16
k113_65283_length_24955_cov_84.9527_12	K00035	2.1e-15
k113_47779_length_48683_cov_57.9836_37	K00035	1.3e-13
k113_3632_length_71347_cov_75.9705_62	K00035	2.8e-09
k113_54150_length_61371_cov_64.4988_8	K00038	7.5e-71
k113_99957_length_46258_cov_62.7181_25	K00038	6.1e-68
k113_37087_length_54315_cov_68.3728_20	K00038	1.1e-54
k113_39716_length_148946_cov_56.9895_117	K00038	2.8e-25
k113_65372_length_69932_cov_79.0900_38	K00038	2.2e-06
k113_99957_length_46258_cov_62.7181_25	K00039	2.5e-39
k113_37087_length_54315_cov_68.3728_20	K00039	1.2e-37
k113_54150_length_61371_cov_64.4988_8	K00039	4.6e-36
k113_39716_length_148946_cov_56.9895_117	K00039	6.6e-25
k113_81494_length_44127_cov_61.2005_15	K00042	2.4e-07
k113_11653_length_86448_cov_81.0333_66	K00043	3.1e-83
k113_39398_length_68627_cov_63.9862_29	K00043	6.6e-53
k113_41776_length_21216_cov_79.9476_7	K00043	2.1e-46
k113_11653_length_86448_cov_81.0333_66	K00048	2.2e-173
k113_41776_length_21216_cov_79.9476_7	K00048	7e-45
k113_39398_length_68627_cov_63.9862_29	K00048	1.2e-44
k113_3632_length_71347_cov_75.9705_24	K00049	5.6e-35
k113_119598_length_70426_cov_80.9889_44	K00049	5e-18
k113_112550_length_99247_cov_61.1969_23	K00049	1.3e-13
k113_3632_length_71347_cov_75.9705_24	K00050	2.7e-60
k113_112550_length_99247_cov_61.1969_23	K00050	1.1e-34
k113_119598_length_70426_cov_80.9889_44	K00050	1.8e-32
k113_112550_length_99247_cov_61.1969_27	K00052	3.3e-152
k113_39716_length_148946_cov_56.9895_8	K00052	2.4e-16
k113_98664_length_55462_cov_57.9712_30	K00053	2.1e-156
k113_30454_length_116703_cov_75.9627_17	K00055	4.5e-32
k113_81494_length_44127_cov_61.2005_21	K00057	2.1e-09
k113_81494_length_44127_cov_61.2005_15	K00057	8.1e-08
k113_23321_length_19851_cov_72.8979_3	K00057	1.2e-06
k113_113561_length_175033_cov_67.8979_80	K00057	6e-06
k113_120513_length_11617_cov_69.1654_6	K00057	6.6e-06
k113_54150_length_61371_cov_64.4988_34	K00057	7.8e-06
k113_39716_length_148946_cov_56.9895_25	K00057	7.9e-06
k113_3632_length_71347_cov_75.9705_24	K00058	1.4e-101
k113_112550_length_99247_cov_61.1969_23	K00058	1.2e-99
k113_119598_length_70426_cov_80.9889_44	K00058	2.8e-58
k113_98664_length_55462_cov_57.9712_30	K00058	3.6e-06
k113_54150_length_61371_cov_64.4988_8	K00059	6.7e-105
k113_37087_length_54315_cov_68.3728_20	K00059	7.7e-86
k113_99957_length_46258_cov_62.7181_25	K00059	1.7e-83
k113_39716_length_148946_cov_56.9895_117	K00059	3.3e-36
k113_113561_length_175033_cov_67.8979_82	K00059	2.6e-11
k113_65372_length_69932_cov_79.0900_38	K00059	2.8e-11
k113_113561_length_175033_cov_67.8979_22	K00059	3.6e-09
k113_113561_length_175033_cov_67.8979_66	K00059	7.6e-09
k113_10850_length_43691_cov_60.9339_36	K00059	1.7e-08
k113_34297_length_93377_cov_65.9902_27	K00059	3.1e-07
k113_30454_length_116703_cov_75.9627_17	K00060	2e-62
k113_81494_length_44127_cov_61.2005_21	K00060	1.9e-06
k113_101679_length_62487_cov_88.9802_39	K00064	1.1e-33
k113_108760_length_14507_cov_77.8502_6	K00064	8.9e-32
k113_39398_length_68627_cov_63.9862_36	K00064	2.2e-13
k113_54150_length_61371_cov_64.4988_8	K00065	1.4e-86
k113_99957_length_46258_cov_62.7181_25	K00065	2.4e-70
k113_37087_length_54315_cov_68.3728_20	K00065	9.2e-69
k113_39716_length_148946_cov_56.9895_117	K00065	7.9e-29
k113_65372_length_69932_cov_79.0900_38	K00065	5.7e-12
k113_113561_length_175033_cov_67.8979_82	K00065	7.1e-11
k113_34297_length_93377_cov_65.9902_27	K00065	2.1e-08
k113_113561_length_175033_cov_67.8979_22	K00065	2.4e-07
k113_98466_length_15082_cov_60.8878_5	K00065	1.1e-06
k113_113561_length_175033_cov_67.8979_31	K00065	1.5e-06
k113_113561_length_175033_cov_67.8979_66	K00065	5.3e-06
k113_113561_length_175033_cov_67.8979_80	K00066	1.4e-96
k113_113561_length_175033_cov_67.8979_28	K00066	5.1e-47
k113_113561_length_175033_cov_67.8979_66	K00067	7.4e-101
k113_37087_length_54315_cov_68.3728_2	K00067	2.6e-58
k113_113561_length_175033_cov_67.8979_82	K00067	9.3e-30
k113_113561_length_175033_cov_67.8979_108	K00067	1.6e-21
k113_65372_length_69932_cov_79.0900_38	K00067	1.7e-21
k113_113561_length_175033_cov_67.8979_22	K00067	3e-21
k113_34297_length_93377_cov_65.9902_27	K00067	3.8e-20
k113_113561_length_175033_cov_67.8979_31	K00067	1e-17
k113_98466_length_15082_cov_60.8878_5	K00067	3.1e-17
k113_54150_length_61371_cov_64.4988_52	K00067	7.4e-17
k113_54150_length_61371_cov_64.4988_51	K00067	1.2e-13
k113_54150_length_61371_cov_64.4988_8	K00068	4.8e-60
k113_99957_length_46258_cov_62.7181_25	K00068	7.1e-48
k113_37087_length_54315_cov_68.3728_20	K00068	1e-41
k113_39716_length_148946_cov_56.9895_117	K00068	5.5e-16
k113_113561_length_175033_cov_67.8979_22	K00068	2e-08
