gene 	 KO 	 Evalue
k113_107626_length_8883_cov_7.0000_5	K00001	3.8e-57
k113_31053_length_4749_cov_7.0000_3	K00001	6.9e-38
k113_10894_length_19547_cov_7.0000_5	K00001	1.6e-37
k113_58954_length_5645_cov_7.0000_1	K00001	5.7e-31
k113_97638_length_12576_cov_7.0205_1	K00001	3.7e-22
k113_87457_length_11052_cov_7.0000_3	K00001	3e-12
k113_18335_length_22780_cov_6.9963_5	K00001	4.2e-08
k113_42198_length_11745_cov_7.9916_6	K00002	4.7e-45
k113_87457_length_11052_cov_7.0000_2	K00002	1.3e-06
k113_44788_length_8211_cov_8.0000_8	K00003	3.5e-141
k113_107626_length_8883_cov_7.0000_5	K00004	2.5e-93
k113_47155_length_11107_cov_7.9904_6	K00004	2.3e-07
k113_66062_length_4805_cov_6.0000_6	K00005	6.6e-112
k113_122643_length_11397_cov_8.0000_1	K00005	1.1e-69
k113_54947_length_1604_cov_4.0000_2	K00005	1.7e-42
k113_31053_length_4749_cov_7.0000_3	K00005	1.7e-22
k113_10894_length_19547_cov_7.0000_5	K00005	4.4e-20
k113_87457_length_11052_cov_7.0000_3	K00005	2.4e-18
k113_58954_length_5645_cov_7.0000_1	K00005	7.8e-18
k113_65163_length_13831_cov_6.9939_2	K00005	8.5e-12
k113_97638_length_12576_cov_7.0205_1	K00005	8.6e-10
k113_107626_length_8883_cov_7.0000_5	K00008	7.6e-114
k113_47155_length_11107_cov_7.9904_6	K00008	6.7e-06
k113_85985_length_27075_cov_7.0000_6	K00012	2.9e-109
k113_17680_length_4576_cov_7.0000_2	K00012	6.2e-07
k113_122444_length_13150_cov_7.0000_9	K00012	4.2e-06
k113_112493_length_20998_cov_7.0000_23	K00013	1.1e-183
k113_30151_length_2899_cov_7.0000_1	K00014	1.1e-47
k113_42635_length_13350_cov_9.0000_13	K00014	2.1e-24
k113_46662_length_23955_cov_8.0000_5	K00014	2.2e-07
k113_46078_length_13281_cov_8.0000_9	K00014	6.5e-07
k113_9800_length_21007_cov_8.0000_4	K00015	9.9e-93
k113_124657_length_16700_cov_8.0000_3	K00015	1.6e-75
k113_12108_length_4027_cov_10.0000_2	K00015	3e-63
k113_116079_length_10913_cov_5.9935_6	K00015	2.3e-08
k113_51172_length_12869_cov_8.0000_15	K00015	8.6e-06
k113_9800_length_21007_cov_8.0000_4	K00018	1.6e-125
k113_124657_length_16700_cov_8.0000_3	K00018	4.7e-70
k113_12108_length_4027_cov_10.0000_2	K00018	6.1e-50
k113_51172_length_12869_cov_8.0000_15	K00018	6.1e-07
k113_116079_length_10913_cov_5.9935_6	K00018	7.8e-07
k113_59838_length_19876_cov_8.0000_3	K00019	1.3e-58
k113_25063_length_20529_cov_6.9736_5	K00019	7.9e-56
k113_46662_length_23955_cov_8.0000_5	K00019	2.5e-43
k113_42198_length_11745_cov_7.9916_4	K00019	5.3e-35
k113_42198_length_11745_cov_7.9916_5	K00019	1.3e-29
k113_46466_length_10933_cov_6.9845_10	K00019	5.3e-11
k113_63866_length_2403_cov_6.0000_1	K00019	3e-06
k113_123529_length_10643_cov_7.0000_4	K00020	8.6e-10
k113_12108_length_4027_cov_10.0000_2	K00020	1.5e-08
k113_51172_length_12869_cov_8.0000_15	K00020	2.1e-08
k113_95148_length_9137_cov_8.0000_5	K00020	2.4e-07
k113_9800_length_21007_cov_8.0000_4	K00020	7.9e-07
k113_59838_length_19876_cov_8.0000_3	K00023	2.4e-80
k113_25063_length_20529_cov_6.9736_5	K00023	1.4e-76
k113_42198_length_11745_cov_7.9916_4	K00023	3.6e-43
k113_46662_length_23955_cov_8.0000_5	K00023	4.9e-32
k113_42198_length_11745_cov_7.9916_5	K00023	3.8e-17
k113_46466_length_10933_cov_6.9845_10	K00023	1.2e-08
k113_85985_length_27075_cov_7.0000_6	K00024	8.7e-06
k113_103001_length_16159_cov_7.0000_2	K00027	1.1e-140
k113_103001_length_16159_cov_7.0000_2	K00029	5.4e-91
k113_68438_length_35823_cov_8.0000_16	K00030	2.4e-50
k113_84439_length_5716_cov_6.0000_3	K00030	6.3e-06
k113_84439_length_5716_cov_6.0000_3	K00031	1.6e-163
k113_68438_length_35823_cov_8.0000_16	K00031	8.4e-52
k113_9800_length_21007_cov_8.0000_4	K00032	9.7e-67
k113_124657_length_16700_cov_8.0000_3	K00032	2.4e-44
k113_12108_length_4027_cov_10.0000_2	K00032	2.2e-38
k113_59838_length_19876_cov_8.0000_3	K00034	1.8e-76
k113_25063_length_20529_cov_6.9736_5	K00034	3.6e-75
k113_42198_length_11745_cov_7.9916_4	K00034	9.7e-59
k113_46662_length_23955_cov_8.0000_5	K00034	2.8e-40
k113_42198_length_11745_cov_7.9916_5	K00034	3.5e-30
k113_46466_length_10933_cov_6.9845_10	K00034	3.1e-11
k113_63866_length_2403_cov_6.0000_1	K00034	6.3e-07
k113_59838_length_19876_cov_8.0000_3	K00038	5.7e-69
k113_25063_length_20529_cov_6.9736_5	K00038	5.3e-60
k113_42198_length_11745_cov_7.9916_4	K00038	9.1e-50
k113_46662_length_23955_cov_8.0000_5	K00038	1.9e-38
k113_42198_length_11745_cov_7.9916_5	K00038	2.7e-24
k113_46466_length_10933_cov_6.9845_10	K00038	1.4e-06
k113_25063_length_20529_cov_6.9736_5	K00039	5.7e-39
k113_59838_length_19876_cov_8.0000_3	K00039	1.3e-29
k113_46662_length_23955_cov_8.0000_5	K00039	1.8e-29
k113_42198_length_11745_cov_7.9916_4	K00039	5.4e-17
k113_42198_length_11745_cov_7.9916_5	K00039	3.2e-11
k113_123529_length_10643_cov_7.0000_4	K00042	7.6e-09
k113_12108_length_4027_cov_10.0000_2	K00042	1.1e-06
k113_95148_length_9137_cov_8.0000_5	K00042	3.2e-06
k113_51172_length_12869_cov_8.0000_15	K00042	3.7e-06
k113_17680_length_4576_cov_7.0000_2	K00042	5.5e-06
k113_10894_length_19547_cov_7.0000_5	K00043	3.5e-88
k113_31053_length_4749_cov_7.0000_3	K00043	4.4e-68
k113_58954_length_5645_cov_7.0000_1	K00043	1e-66
k113_97638_length_12576_cov_7.0205_1	K00043	2.2e-57
k113_87457_length_11052_cov_7.0000_3	K00043	6.2e-35
k113_122643_length_11397_cov_8.0000_1	K00043	1.4e-15
k113_66062_length_4805_cov_6.0000_6	K00043	3.5e-06
k113_10894_length_19547_cov_7.0000_5	K00048	9.5e-173
k113_58954_length_5645_cov_7.0000_1	K00048	3.2e-82
k113_97638_length_12576_cov_7.0205_1	K00048	2e-71
k113_31053_length_4749_cov_7.0000_3	K00048	2e-59
k113_87457_length_11052_cov_7.0000_3	K00048	7.5e-44
k113_122643_length_11397_cov_8.0000_1	K00048	2.4e-11
k113_66062_length_4805_cov_6.0000_6	K00048	4.4e-06
k113_9800_length_21007_cov_8.0000_4	K00049	1.3e-36
k113_124657_length_16700_cov_8.0000_3	K00049	3.5e-23
k113_12108_length_4027_cov_10.0000_2	K00049	1.3e-16
k113_9800_length_21007_cov_8.0000_4	K00050	2.9e-58
k113_124657_length_16700_cov_8.0000_3	K00050	4.4e-46
k113_12108_length_4027_cov_10.0000_2	K00050	1.1e-32
k113_68438_length_35823_cov_8.0000_16	K00052	5.8e-154
k113_84439_length_5716_cov_6.0000_3	K00052	4.4e-16
k113_51172_length_12869_cov_8.0000_15	K00053	2.2e-153
k113_116079_length_10913_cov_5.9935_6	K00053	8.4e-06
k113_107626_length_8883_cov_7.0000_5	K00055	3.1e-38
k113_122444_length_13150_cov_7.0000_9	K00057	1e-130
k113_123529_length_10643_cov_7.0000_4	K00057	3.1e-09
k113_85985_length_27075_cov_7.0000_6	K00057	3.5e-09
k113_17680_length_4576_cov_7.0000_2	K00057	2.3e-08
k113_9800_length_21007_cov_8.0000_4	K00058	6.8e-107
k113_12108_length_4027_cov_10.0000_2	K00058	4.4e-97
k113_124657_length_16700_cov_8.0000_3	K00058	8.3e-86
k113_116079_length_10913_cov_5.9935_6	K00058	1.6e-10
k113_51172_length_12869_cov_8.0000_15	K00058	5.6e-07
k113_59838_length_19876_cov_8.0000_3	K00059	9.7e-97
k113_25063_length_20529_cov_6.9736_5	K00059	3.8e-91
k113_42198_length_11745_cov_7.9916_4	K00059	2.4e-67
k113_46662_length_23955_cov_8.0000_5	K00059	5.3e-52
k113_42198_length_11745_cov_7.9916_5	K00059	6.5e-33
k113_46466_length_10933_cov_6.9845_10	K00059	2.1e-15
k113_63866_length_2403_cov_6.0000_1	K00059	2.3e-13
k113_85985_length_27075_cov_7.0000_10	K00059	5.4e-06
k113_107626_length_8883_cov_7.0000_5	K00060	4.8e-83
k113_18335_length_22780_cov_6.9963_5	K00060	3.5e-07
k113_87457_length_11052_cov_7.0000_2	K00064	1.7e-36
k113_42198_length_11745_cov_7.9916_6	K00064	4.2e-18
k113_88107_length_5957_cov_7.0000_3	K00064	1.5e-16
