gene 	 KO 	 Evalue
k113_113664_length_93259_cov_66.9802_35	K00001	4.4e-55
k113_78231_length_152736_cov_72.0189_30	K00001	2.5e-43
k113_41538_length_111429_cov_65.6365_41	K00001	7.4e-37
k113_10839_length_52396_cov_69.7019_29	K00001	1.6e-15
k113_12506_length_586455_cov_72.2269_36	K00001	3.8e-06
k113_112017_length_199607_cov_61.6824_17	K00002	8.9e-08
k113_112017_length_199607_cov_61.6824_3	K00003	4.1e-117
k113_112017_length_199607_cov_61.6824_102	K00003	7.3e-07
k113_113664_length_93259_cov_66.9802_35	K00004	2.7e-85
k113_12506_length_586455_cov_72.2269_36	K00004	4.1e-06
k113_11108_length_75660_cov_66.9755_4	K00004	9.8e-06
k113_41538_length_111429_cov_65.6365_41	K00005	5.3e-21
k113_78231_length_152736_cov_72.0189_30	K00005	2.8e-13
k113_78231_length_152736_cov_72.0189_68	K00005	2.2e-12
k113_10839_length_52396_cov_69.7019_29	K00005	1.3e-10
k113_112017_length_199607_cov_61.6824_114	K00007	7.8e-22
k113_113664_length_93259_cov_66.9802_35	K00008	7.9e-83
k113_12506_length_586455_cov_72.2269_36	K00008	4.3e-08
k113_11108_length_75660_cov_66.9755_4	K00008	3.9e-07
k113_112017_length_199607_cov_61.6824_114	K00009	1.6e-135
k113_12506_length_586455_cov_72.2269_276	K00010	6e-52
k113_78231_length_152736_cov_72.0189_38	K00010	1.2e-47
k113_64437_length_52346_cov_63.0000_28	K00010	9.4e-40
k113_12506_length_586455_cov_72.2269_278	K00010	4.9e-35
k113_12506_length_586455_cov_72.2269_426	K00010	1.9e-27
k113_78231_length_152736_cov_72.0189_36	K00010	2.7e-26
k113_112017_length_199607_cov_61.6824_102	K00010	6.2e-10
k113_46773_length_101291_cov_66.9817_52	K00012	2e-192
k113_12506_length_586455_cov_72.2269_90	K00012	1.9e-06
k113_73672_length_80375_cov_67.3302_25	K00013	1.1e-170
k113_112017_length_199607_cov_61.6824_89	K00014	6.5e-71
k113_118228_length_220211_cov_64.9959_97	K00014	2.1e-06
k113_124798_length_158199_cov_73.0000_80	K00014	8.4e-06
k113_112017_length_199607_cov_61.6824_14	K00015	1.9e-82
k113_73672_length_80375_cov_67.3302_51	K00015	3.5e-81
k113_118228_length_220211_cov_64.9959_167	K00015	7.3e-62
k113_19152_length_25179_cov_69.9198_8	K00015	1e-45
k113_86764_length_131054_cov_74.9842_104	K00015	2.5e-06
k113_78231_length_152736_cov_72.0189_95	K00015	2.5e-06
k113_12506_length_586455_cov_72.2269_90	K00016	3.6e-96
k113_12506_length_586455_cov_72.2269_249	K00016	2.4e-30
k113_73672_length_80375_cov_67.3302_51	K00018	1.4e-116
k113_112017_length_199607_cov_61.6824_14	K00018	2.7e-74
k113_118228_length_220211_cov_64.9959_167	K00018	8.3e-52
k113_19152_length_25179_cov_69.9198_8	K00018	1.1e-42
k113_10839_length_52396_cov_69.7019_13	K00018	5.2e-06
k113_86764_length_131054_cov_74.9842_104	K00018	5.5e-06
k113_118228_length_220211_cov_64.9959_154	K00018	8.4e-06
k113_78231_length_152736_cov_72.0189_95	K00018	9.9e-06
k113_112017_length_199607_cov_61.6824_138	K00019	1.4e-58
k113_64437_length_52346_cov_63.0000_19	K00019	2e-56
k113_110782_length_131218_cov_70.0067_14	K00019	1.3e-50
k113_1890_length_110164_cov_65.9835_76	K00019	7.1e-49
k113_27607_length_64280_cov_63.9725_41	K00019	6.1e-35
