gene 	 KO 	 Evalue
k113_68103_length_25217_cov_9.0000_2	K00001	4e-33
k113_10423_length_24758_cov_10.0000_24	K00001	6.5e-10
k113_104478_length_2271_cov_6.0000_2	K00002	2.1e-42
k113_5247_length_8245_cov_10.0000_6	K00003	8.7e-162
k113_111455_length_2856_cov_6.0000_2	K00004	1.8e-07
k113_73475_length_49923_cov_12.0000_40	K00004	3.9e-07
k113_72531_length_1839_cov_7.0000_1	K00004	2.4e-06
k113_7084_length_21843_cov_7.9955_18	K00004	3.4e-06
k113_68020_length_33781_cov_11.0000_10	K00004	7.3e-06
k113_7084_length_21843_cov_7.9955_15	K00004	9.3e-06
k113_74255_length_10988_cov_11.0000_4	K00005	9.4e-15
k113_10423_length_24758_cov_10.0000_24	K00005	2e-12
k113_68103_length_25217_cov_9.0000_2	K00005	2.5e-11
k113_111455_length_2856_cov_6.0000_2	K00008	7.9e-08
k113_7084_length_21843_cov_7.9955_18	K00008	6.1e-07
k113_73475_length_49923_cov_12.0000_40	K00008	1.7e-06
k113_68020_length_33781_cov_11.0000_10	K00008	2.5e-06
k113_72531_length_1839_cov_7.0000_1	K00008	3.6e-06
k113_7084_length_21843_cov_7.9955_15	K00008	7e-06
k113_10423_length_24758_cov_10.0000_11	K00010	5.3e-08
k113_55248_length_5658_cov_8.8348_3	K00010	1e-07
k113_5247_length_8245_cov_10.0000_6	K00010	2.7e-06
k113_50063_length_13059_cov_8.0000_8	K00010	7.5e-06
k113_34130_length_4730_cov_8.9757_1	K00012	1.1e-06
k113_73475_length_49923_cov_12.0000_40	K00012	3.5e-06
k113_125206_length_32331_cov_12.0000_29	K00012	4.2e-06
k113_73475_length_49923_cov_12.0000_24	K00013	5.8e-184
k113_85763_length_7719_cov_11.0000_4	K00014	3.1e-84
k113_55064_length_8538_cov_10.0000_4	K00014	1.6e-09
k113_55248_length_5658_cov_8.8348_3	K00014	2e-09
k113_116559_length_16921_cov_9.9866_10	K00014	9.2e-09
k113_7948_length_35728_cov_12.0000_30	K00014	1.5e-07
k113_26691_length_7136_cov_11.9781_2	K00015	1.5e-86
k113_9293_length_15219_cov_9.9851_2	K00016	2.5e-104
k113_27320_length_3613_cov_8.0000_6	K00016	7e-16
k113_26691_length_7136_cov_11.9781_2	K00018	8.4e-69
k113_10423_length_24758_cov_10.0000_11	K00018	9.3e-06
k113_17156_length_5769_cov_6.0000_4	K00019	1.5e-59
k113_57174_length_29952_cov_11.0000_8	K00019	7.8e-53
k113_89618_length_52863_cov_12.0000_7	K00019	5.2e-45
k113_122441_length_29230_cov_11.0000_16	K00019	5e-28
k113_7758_length_16697_cov_11.0000_9	K00019	5.8e-24
k113_61364_length_22567_cov_10.0000_9	K00019	1.2e-22
k113_106904_length_4237_cov_10.9661_3	K00019	3.5e-08
k113_55248_length_5658_cov_8.8348_3	K00020	9.6e-111
k113_68020_length_33781_cov_11.0000_10	K00020	1.4e-12
k113_10423_length_24758_cov_10.0000_11	K00020	1.1e-11
k113_26691_length_7136_cov_11.9781_2	K00020	2.9e-10
k113_50063_length_13059_cov_8.0000_8	K00020	2.9e-09
k113_125206_length_32331_cov_12.0000_29	K00020	9.6e-07
k113_57174_length_29952_cov_11.0000_8	K00023	3.2e-79
k113_17156_length_5769_cov_6.0000_4	K00023	7.1e-38
k113_89618_length_52863_cov_12.0000_7	K00023	2.3e-33
k113_122441_length_29230_cov_11.0000_16	K00023	4e-19
k113_7758_length_16697_cov_11.0000_9	K00023	1.4e-17
k113_61364_length_22567_cov_10.0000_9	K00023	9e-16
k113_27320_length_3613_cov_8.0000_6	K00024	7.2e-92
k113_9293_length_15219_cov_9.9851_2	K00024	6.1e-69
k113_49929_length_3345_cov_5.9783_4	K00024	1e-06
k113_34301_length_99926_cov_11.0000_72	K00027	5.4e-180
k113_117007_length_3446_cov_9.0000_3	K00027	3.5e-130
k113_36104_length_1166_cov_8.0000_1	K00027	1.7e-103
k113_34301_length_99926_cov_11.0000_72	K00029	4.6e-238
k113_117007_length_3446_cov_9.0000_3	K00029	1.4e-166
k113_36104_length_1166_cov_8.0000_1	K00029	6.4e-141
k113_19995_length_42085_cov_8.9987_9	K00030	6.2e-50
k113_19995_length_42085_cov_8.9987_9	K00031	7e-49
k113_26691_length_7136_cov_11.9781_2	K00032	8.3e-62
k113_55248_length_5658_cov_8.8348_3	K00033	7.5e-23
k113_68020_length_33781_cov_11.0000_10	K00033	2.9e-06
k113_34130_length_4730_cov_8.9757_1	K00033	5.8e-06
k113_57174_length_29952_cov_11.0000_8	K00034	1.5e-72
k113_17156_length_5769_cov_6.0000_4	K00034	6.4e-48
k113_89618_length_52863_cov_12.0000_7	K00034	8e-40
k113_7758_length_16697_cov_11.0000_9	K00034	7.2e-38
k113_61364_length_22567_cov_10.0000_9	K00034	2.8e-34
k113_122441_length_29230_cov_11.0000_16	K00034	1.6e-27
k113_106904_length_4237_cov_10.9661_3	K00034	7.2e-09
k113_57174_length_29952_cov_11.0000_8	K00038	1.5e-63
k113_17156_length_5769_cov_6.0000_4	K00038	3.2e-48
k113_89618_length_52863_cov_12.0000_7	K00038	2.1e-36
k113_7758_length_16697_cov_11.0000_9	K00038	1.2e-29
k113_61364_length_22567_cov_10.0000_9	K00038	3.9e-25
k113_122441_length_29230_cov_11.0000_16	K00038	1.7e-23
k113_106904_length_4237_cov_10.9661_3	K00038	4.9e-06
k113_17156_length_5769_cov_6.0000_4	K00039	6.3e-38
k113_89618_length_52863_cov_12.0000_7	K00039	1.3e-37
k113_57174_length_29952_cov_11.0000_8	K00039	7.4e-29
k113_122441_length_29230_cov_11.0000_16	K00039	4.7e-20
k113_55248_length_5658_cov_8.8348_3	K00042	4e-103
k113_50063_length_13059_cov_8.0000_8	K00042	6.1e-09
k113_10423_length_24758_cov_10.0000_11	K00042	7.5e-09
k113_68020_length_33781_cov_11.0000_10	K00042	9.3e-08
k113_26691_length_7136_cov_11.9781_2	K00042	2.8e-07
k113_68103_length_25217_cov_9.0000_2	K00043	9.7e-59
k113_10423_length_24758_cov_10.0000_24	K00043	1.3e-49
k113_74255_length_10988_cov_11.0000_4	K00043	2.1e-12
k113_68103_length_25217_cov_9.0000_2	K00048	9.2e-56
k113_10423_length_24758_cov_10.0000_24	K00048	2.4e-41
k113_26691_length_7136_cov_11.9781_2	K00049	1e-37
k113_26691_length_7136_cov_11.9781_2	K00050	9e-59
k113_19995_length_42085_cov_8.9987_9	K00052	1.1e-150
k113_10423_length_24758_cov_10.0000_11	K00053	4.2e-155
k113_68020_length_33781_cov_11.0000_10	K00053	1.4e-07
k113_68020_length_33781_cov_11.0000_10	K00057	3.2e-10
k113_125206_length_32331_cov_12.0000_29	K00057	1e-07
k113_50063_length_13059_cov_8.0000_8	K00057	1.5e-07
k113_10423_length_24758_cov_10.0000_11	K00057	4.2e-06
k113_26691_length_7136_cov_11.9781_2	K00058	3.2e-94
k113_10423_length_24758_cov_10.0000_11	K00058	2.5e-06
k113_57174_length_29952_cov_11.0000_8	K00059	4.6e-93
k113_17156_length_5769_cov_6.0000_4	K00059	2e-57
k113_89618_length_52863_cov_12.0000_7	K00059	7.6e-50
k113_7758_length_16697_cov_11.0000_9	K00059	8.8e-46
k113_61364_length_22567_cov_10.0000_9	K00059	5.4e-40
k113_122441_length_29230_cov_11.0000_16	K00059	1.9e-33
k113_106904_length_4237_cov_10.9661_3	K00059	1.1e-12
k113_69765_length_14454_cov_11.2457_4	K00059	1.2e-07
k113_111455_length_2856_cov_6.0000_2	K00060	6.2e-07
k113_7084_length_21843_cov_7.9955_15	K00060	4.6e-06
k113_7084_length_21843_cov_7.9955_18	K00060	5.4e-06
k113_73475_length_49923_cov_12.0000_40	K00060	5.8e-06
k113_104478_length_2271_cov_6.0000_2	K00064	4.9e-22
k113_57174_length_29952_cov_11.0000_8	K00065	6.9e-75
k113_17156_length_5769_cov_6.0000_4	K00065	2.1e-48
k113_89618_length_52863_cov_12.0000_7	K00065	8.4e-44
k113_7758_length_16697_cov_11.0000_9	K00065	1.1e-32
k113_61364_length_22567_cov_10.0000_9	K00065	3.9e-30
k113_122441_length_29230_cov_11.0000_16	K00065	3.9e-27
k113_106904_length_4237_cov_10.9661_3	K00065	3.8e-11
k113_111993_length_1802_cov_7.0000_1	K00065	1.9e-06
k113_34130_length_4730_cov_8.9757_1	K00066	3e-06
k113_64908_length_5099_cov_7.0000_5	K00067	1e-90
k113_106904_length_4237_cov_10.9661_3	K00067	3.1e-25
k113_69765_length_14454_cov_11.2457_4	K00067	1.2e-21
k113_34301_length_99926_cov_11.0000_45	K00067	2.2e-18
k113_12240_length_4824_cov_9.0000_2	K00067	1.9e-16
k113_120346_length_3616_cov_7.0000_1	K00067	1.3e-09
k113_27370_length_5693_cov_7.9887_3	K00067	6.9e-08
k113_17156_length_5769_cov_6.0000_4	K00067	7.5e-07
k113_57174_length_29952_cov_11.0000_8	K00068	9.3e-53
k113_17156_length_5769_cov_6.0000_4	K00068	2.7e-35
k113_89618_length_52863_cov_12.0000_7	K00068	2.8e-29
k113_7758_length_16697_cov_11.0000_9	K00068	1.3e-17
k113_122441_length_29230_cov_11.0000_16	K00068	4.1e-14
k113_61364_length_22567_cov_10.0000_9	K00068	3.5e-12
k113_106904_length_4237_cov_10.9661_3	K00068	4.4e-06
k113_68020_length_33781_cov_11.0000_10	K00074	1.1e-07
k113_55248_length_5658_cov_8.8348_3	K00074	1.3e-06
k113_15196_length_10797_cov_9.0000_4	K00075	8.2e-106
k113_11961_length_11229_cov_9.0000_3	K00075	6.7e-10
k113_85520_length_13160_cov_10.0000_1	K00077	9e-38
k113_9597_length_1925_cov_6.9536_3	K00077	6.1e-34
k113_11221_length_1560_cov_4.9613_1	K00077	1e-33
k113_50063_length_13059_cov_8.0000_8	K00077	9.3e-09
k113_125206_length_32331_cov_12.0000_29	K00077	2.5e-08
k113_68020_length_33781_cov_11.0000_10	K00077	3.8e-07
k113_55248_length_5658_cov_8.8348_3	K00077	5.6e-07
k113_57174_length_29952_cov_11.0000_8	K00079	1.3e-10
k113_17156_length_5769_cov_6.0000_4	K00079	2.1e-08
k113_54492_length_74443_cov_10.0000_22	K00082	3.4e-41
k113_26691_length_7136_cov_11.9781_1	K00082	2.5e-23
k113_17156_length_5769_cov_6.0000_5	K00082	5.7e-20
k113_57174_length_29952_cov_11.0000_8	K00084	1.2e-11
k113_17156_length_5769_cov_6.0000_4	K00084	4.4e-08
k113_68103_length_25217_cov_9.0000_2	K00086	1.8e-82
k113_10423_length_24758_cov_10.0000_24	K00086	6.2e-58
k113_10423_length_24758_cov_10.0000_20	K00088	2.6e-211
k113_58466_length_27419_cov_12.0000_35	K00088	1.7e-82
k113_69164_length_57009_cov_11.0000_6	K00088	4e-16
k113_34301_length_99926_cov_11.0000_13	K00088	1.2e-10
k113_73475_length_49923_cov_12.0000_21	K00088	8.5e-07
