gene 	 KO 	 Evalue
k113_124539_length_9905_cov_11.8333_4	K00001	8e-49
k113_16860_length_5718_cov_10.0000_1	K00001	1.7e-14
k113_39386_length_5803_cov_10.0000_4	K00001	3.3e-07
k113_13946_length_2362_cov_12.9253_1	K00001	7.4e-07
k113_6391_length_7184_cov_11.9564_12	K00002	8.1e-53
k113_62631_length_6885_cov_17.0000_3	K00002	8e-49
k113_99296_length_31038_cov_9.9012_24	K00003	5.3e-142
k113_124539_length_9905_cov_11.8333_4	K00004	1.9e-80
k113_104373_length_11208_cov_10.0000_3	K00005	8.5e-12
k113_16860_length_5718_cov_10.0000_1	K00005	1.3e-11
k113_39386_length_5803_cov_10.0000_4	K00005	1.5e-06
k113_124539_length_9905_cov_11.8333_4	K00008	2.1e-78
k113_74839_length_3873_cov_12.0000_2	K00010	4e-106
k113_96366_length_14361_cov_12.0000_17	K00010	2.7e-89
k113_107568_length_30241_cov_12.0000_24	K00010	1.7e-07
k113_104373_length_11208_cov_10.0000_7	K00014	3e-78
k113_61046_length_6038_cov_9.8191_2	K00014	5.4e-06
k113_69654_length_3537_cov_17.0000_1	K00015	4.1e-96
k113_93747_length_10660_cov_13.9211_4	K00015	5.2e-96
k113_32246_length_3573_cov_11.0000_4	K00015	2.7e-86
k113_106966_length_18749_cov_10.0000_11	K00015	6.8e-82
k113_92345_length_12178_cov_11.0613_7	K00015	9.8e-64
k113_106966_length_18749_cov_10.0000_4	K00015	1.8e-63
k113_8321_length_9853_cov_10.0000_1	K00015	3.4e-63
k113_16860_length_5718_cov_10.0000_3	K00015	2.8e-51
k113_121827_length_6426_cov_11.0000_1	K00015	4.8e-27
k113_101797_length_9252_cov_10.9234_11	K00015	3.4e-06
k113_32246_length_3573_cov_11.0000_4	K00018	2.6e-115
k113_93747_length_10660_cov_13.9211_4	K00018	9.5e-81
k113_69654_length_3537_cov_17.0000_1	K00018	1.1e-78
k113_106966_length_18749_cov_10.0000_11	K00018	1.1e-71
k113_106966_length_18749_cov_10.0000_4	K00018	7.9e-53
k113_8321_length_9853_cov_10.0000_1	K00018	1.3e-51
k113_16860_length_5718_cov_10.0000_3	K00018	1.4e-48
k113_92345_length_12178_cov_11.0613_7	K00018	2.1e-48
k113_121827_length_6426_cov_11.0000_1	K00018	3.2e-21
k113_43314_length_4169_cov_10.0000_3	K00019	7.1e-65
k113_83331_length_17910_cov_10.0000_17	K00019	2.7e-64
k113_93747_length_10660_cov_13.9211_5	K00019	1.1e-48
k113_22672_length_7116_cov_12.1038_3	K00019	1e-46
k113_94332_length_4372_cov_13.0000_1	K00020	2.6e-85
k113_106966_length_18749_cov_10.0000_4	K00020	1.7e-09
k113_83559_length_5132_cov_11.0000_7	K00020	2.3e-09
k113_104373_length_11208_cov_10.0000_2	K00020	6.9e-08
k113_92345_length_12178_cov_11.0613_7	K00020	8.2e-08
k113_67378_length_6605_cov_10.0000_2	K00020	8.9e-07
k113_40983_length_8431_cov_13.0000_2	K00020	1.3e-06
k113_107568_length_30241_cov_12.0000_24	K00020	5.3e-06
k113_101797_length_9252_cov_10.9234_11	K00020	5.3e-06
k113_38165_length_10122_cov_12.9832_4	K00022	1.8e-73
k113_43314_length_4169_cov_10.0000_2	K00022	8.1e-28
k113_83331_length_17910_cov_10.0000_17	K00023	4.8e-91
k113_22672_length_7116_cov_12.1038_3	K00023	2.8e-56
k113_93747_length_10660_cov_13.9211_5	K00023	7.4e-56
k113_43314_length_4169_cov_10.0000_3	K00023	1.7e-44
k113_10880_length_4180_cov_8.0000_1	K00027	6.8e-143
k113_10880_length_4180_cov_8.0000_1	K00029	7.6e-94
k113_4212_length_5386_cov_12.0000_3	K00030	3e-45
k113_86652_length_3146_cov_9.9585_2	K00030	2.5e-08
k113_86652_length_3146_cov_9.9585_2	K00031	2.7e-155
k113_4212_length_5386_cov_12.0000_3	K00031	1e-47
k113_69654_length_3537_cov_17.0000_1	K00032	6.6e-68
k113_93747_length_10660_cov_13.9211_4	K00032	2.8e-63
k113_32246_length_3573_cov_11.0000_4	K00032	1.1e-56
k113_106966_length_18749_cov_10.0000_11	K00032	4.3e-55
k113_8321_length_9853_cov_10.0000_1	K00032	3.1e-40
k113_16860_length_5718_cov_10.0000_3	K00032	4.6e-40
k113_106966_length_18749_cov_10.0000_4	K00032	9.2e-38
k113_92345_length_12178_cov_11.0613_7	K00032	1.5e-37
k113_121827_length_6426_cov_11.0000_1	K00032	3.8e-15
k113_94332_length_4372_cov_13.0000_1	K00033	1.7e-22
k113_83331_length_17910_cov_10.0000_17	K00034	6.1e-94
k113_93747_length_10660_cov_13.9211_5	K00034	5.4e-75
k113_22672_length_7116_cov_12.1038_3	K00034	3.7e-69
k113_43314_length_4169_cov_10.0000_3	K00034	3.7e-62
k113_74839_length_3873_cov_12.0000_2	K00035	4.1e-12
k113_96366_length_14361_cov_12.0000_17	K00035	1.6e-11
k113_83331_length_17910_cov_10.0000_17	K00038	2.4e-78
k113_93747_length_10660_cov_13.9211_5	K00038	5.8e-55
k113_22672_length_7116_cov_12.1038_3	K00038	3.8e-53
k113_43314_length_4169_cov_10.0000_3	K00038	2.6e-49
k113_83331_length_17910_cov_10.0000_17	K00039	3.1e-38
k113_43314_length_4169_cov_10.0000_3	K00039	2.9e-31
k113_93747_length_10660_cov_13.9211_5	K00039	1e-29
k113_22672_length_7116_cov_12.1038_3	K00039	3.6e-25
k113_94332_length_4372_cov_13.0000_1	K00042	1e-85
k113_104373_length_11208_cov_10.0000_2	K00042	2.2e-09
k113_83559_length_5132_cov_11.0000_7	K00042	1.8e-07
k113_106966_length_18749_cov_10.0000_4	K00042	8e-07
k113_92345_length_12178_cov_11.0613_7	K00042	4.9e-06
k113_16860_length_5718_cov_10.0000_1	K00043	4.4e-42
k113_39386_length_5803_cov_10.0000_4	K00043	8.9e-28
k113_104373_length_11208_cov_10.0000_3	K00043	4.3e-07
k113_16860_length_5718_cov_10.0000_1	K00048	1.4e-31
k113_39386_length_5803_cov_10.0000_4	K00048	5.3e-28
k113_32246_length_3573_cov_11.0000_4	K00049	1.6e-43
k113_93747_length_10660_cov_13.9211_4	K00049	2.8e-38
k113_106966_length_18749_cov_10.0000_11	K00049	4.7e-36
k113_8321_length_9853_cov_10.0000_1	K00049	2.9e-34
k113_106966_length_18749_cov_10.0000_4	K00049	2.4e-27
k113_69654_length_3537_cov_17.0000_1	K00049	5.3e-27
k113_16860_length_5718_cov_10.0000_3	K00049	2.8e-26
k113_92345_length_12178_cov_11.0613_7	K00049	2.8e-16
k113_69654_length_3537_cov_17.0000_1	K00050	2e-60
k113_93747_length_10660_cov_13.9211_4	K00050	5.2e-57
k113_106966_length_18749_cov_10.0000_11	K00050	1.7e-56
k113_32246_length_3573_cov_11.0000_4	K00050	2.7e-53
k113_8321_length_9853_cov_10.0000_1	K00050	7.4e-36
k113_16860_length_5718_cov_10.0000_3	K00050	8.8e-32
k113_92345_length_12178_cov_11.0613_7	K00050	4.9e-31
k113_106966_length_18749_cov_10.0000_4	K00050	5.2e-31
k113_121827_length_6426_cov_11.0000_1	K00050	1.5e-18
k113_4212_length_5386_cov_12.0000_3	K00052	3e-155
k113_86652_length_3146_cov_9.9585_2	K00052	1.9e-17
k113_56090_length_22783_cov_12.0000_17	K00053	1.3e-146
k113_124539_length_9905_cov_11.8333_4	K00055	5.6e-29
k113_101797_length_9252_cov_10.9234_9	K00057	8.2e-133
k113_107568_length_30241_cov_12.0000_24	K00057	1.6e-11
k113_38165_length_10122_cov_12.9832_4	K00057	8.5e-07
k113_69654_length_3537_cov_17.0000_1	K00058	4.8e-119
k113_93747_length_10660_cov_13.9211_4	K00058	2.1e-115
k113_92345_length_12178_cov_11.0613_7	K00058	4e-102
k113_106966_length_18749_cov_10.0000_11	K00058	9.8e-101
k113_32246_length_3573_cov_11.0000_4	K00058	1e-98
k113_106966_length_18749_cov_10.0000_4	K00058	9.5e-72
k113_8321_length_9853_cov_10.0000_1	K00058	1e-63
k113_16860_length_5718_cov_10.0000_3	K00058	2.2e-53
k113_121827_length_6426_cov_11.0000_1	K00058	9.4e-26
k113_101797_length_9252_cov_10.9234_11	K00058	1e-06
k113_83331_length_17910_cov_10.0000_17	K00059	2.4e-114
k113_93747_length_10660_cov_13.9211_5	K00059	3.1e-78
k113_22672_length_7116_cov_12.1038_3	K00059	8.4e-75
k113_43314_length_4169_cov_10.0000_3	K00059	1.2e-68
k113_124539_length_9905_cov_11.8333_4	K00060	1.1e-58
k113_104373_length_11208_cov_10.0000_2	K00060	4.5e-06
k113_55583_length_5016_cov_10.0000_6	K00064	5.6e-32
k113_62631_length_6885_cov_17.0000_7	K00064	3.6e-30
k113_62631_length_6885_cov_17.0000_4	K00064	1.3e-27
k113_73012_length_8263_cov_10.0000_5	K00064	1.5e-24
k113_52015_length_5899_cov_9.9533_3	K00064	4.1e-23
k113_6391_length_7184_cov_11.9564_12	K00064	1.4e-17
k113_62631_length_6885_cov_17.0000_3	K00064	3e-16
k113_93747_length_10660_cov_13.9211_5	K00065	1e-96
k113_22672_length_7116_cov_12.1038_3	K00065	1.4e-95
k113_83331_length_17910_cov_10.0000_17	K00065	2.4e-91
k113_43314_length_4169_cov_10.0000_3	K00065	1.8e-60
k113_83331_length_17910_cov_10.0000_17	K00068	4.1e-70
k113_43314_length_4169_cov_10.0000_3	K00068	4.8e-48
k113_93747_length_10660_cov_13.9211_5	K00068	3.2e-43
k113_22672_length_7116_cov_12.1038_3	K00068	2e-42
k113_32246_length_3573_cov_11.0000_3	K00073	4e-10
k113_38165_length_10122_cov_12.9832_4	K00074	1.1e-121
k113_43314_length_4169_cov_10.0000_2	K00074	3.2e-79
k113_98087_length_7730_cov_9.0000_1	K00075	3.1e-62
k113_124539_length_9905_cov_11.8333_8	K00077	2.8e-76
k113_101797_length_9252_cov_10.9234_9	K00077	1.5e-08
k113_101797_length_9252_cov_10.9234_11	K00077	2.3e-07
k113_107568_length_30241_cov_12.0000_24	K00077	2.8e-07
k113_23143_length_21502_cov_10.0000_3	K00077	1.4e-06
k113_38165_length_10122_cov_12.9832_4	K00077	2.9e-06
k113_96366_length_14361_cov_12.0000_17	K00078	1.1e-14
k113_74839_length_3873_cov_12.0000_2	K00078	7.6e-11
k113_83331_length_17910_cov_10.0000_17	K00079	3.4e-16
k113_43314_length_4169_cov_10.0000_3	K00079	3.7e-09
k113_93747_length_10660_cov_13.9211_5	K00079	9.4e-07
k113_83331_length_17910_cov_10.0000_17	K00084	2.8e-17
k113_43314_length_4169_cov_10.0000_3	K00084	4.8e-10
k113_93747_length_10660_cov_13.9211_5	K00084	2.2e-06
k113_16860_length_5718_cov_10.0000_1	K00086	1.6e-45
k113_39386_length_5803_cov_10.0000_4	K00086	4.2e-41
k113_14405_length_8488_cov_9.9968_6	K00087	1.2e-279
k113_14405_length_8488_cov_9.9968_3	K00087	1.1e-170
k113_89507_length_4686_cov_10.0000_1	K00088	3.6e-132
k113_38116_length_5577_cov_9.9786_4	K00088	2.6e-56
k113_84172_length_12839_cov_9.0000_5	K00088	8.2e-14
k113_32672_length_6140_cov_9.0000_5	K00088	2.1e-11
k113_43067_length_3635_cov_10.5798_4	K00088	1.4e-10
k113_62837_length_47272_cov_13.9961_21	K00088	7.3e-09
k113_118807_length_4928_cov_9.0000_1	K00088	8.1e-08
k113_102102_length_19987_cov_10.2309_4	K00088	1.2e-07
k113_106966_length_18749_cov_10.0000_13	K00088	1.4e-07
k113_83331_length_17910_cov_10.0000_15	K00088	4.9e-06
k113_69654_length_3537_cov_17.0000_1	K00090	1.7e-71
k113_93747_length_10660_cov_13.9211_4	K00090	3.2e-71
k113_32246_length_3573_cov_11.0000_4	K00090	9.8e-66
k113_106966_length_18749_cov_10.0000_11	K00090	8.8e-62
k113_106966_length_18749_cov_10.0000_4	K00090	1.3e-46
k113_92345_length_12178_cov_11.0613_7	K00090	1.3e-45
k113_8321_length_9853_cov_10.0000_1	K00090	3.5e-44
k113_16860_length_5718_cov_10.0000_3	K00090	4.2e-39
k113_121827_length_6426_cov_11.0000_1	K00090	4.7e-13
k113_16860_length_5718_cov_10.0000_1	K00093	8.1e-29
k113_39386_length_5803_cov_10.0000_4	K00093	8.3e-18
k113_124539_length_9905_cov_11.8333_4	K00094	5e-28
k113_104373_length_11208_cov_10.0000_3	K00096	5.2e-20
k113_16860_length_5718_cov_10.0000_1	K00096	1e-08
k113_124539_length_9905_cov_11.8333_4	K00098	7.9e-39
k113_3395_length_18266_cov_10.9923_11	K00099	8.9e-156
k113_16860_length_5718_cov_10.0000_1	K00100	1.5e-90
k113_39386_length_5803_cov_10.0000_4	K00100	5e-32
k113_32672_length_6140_cov_9.0000_5	K00101	1.2e-67
k113_89507_length_4686_cov_10.0000_1	K00101	8.9e-06
k113_14405_length_8488_cov_9.9968_3	K00106	2.2e-76
k113_14405_length_8488_cov_9.9968_6	K00106	4.4e-51
k113_14405_length_8488_cov_9.9968_8	K00106	2.3e-19
k113_100685_length_11647_cov_11.0000_7	K00111	1.1e-09
k113_53172_length_15644_cov_11.0244_2	K00111	7.8e-09
k113_1630_length_6654_cov_9.0000_5	K00111	1.1e-08
k113_72111_length_2740_cov_8.8325_1	K00111	4.3e-08
k113_8321_length_9853_cov_10.0000_3	K00111	1.9e-06
k113_36070_length_2740_cov_8.0000_4	K00111	3.6e-06
k113_19096_length_7750_cov_9.0000_8	K00112	5e-13
k113_36070_length_2740_cov_8.0000_4	K00112	1.1e-11
k113_70455_length_7838_cov_12.0000_9	K00112	1.6e-10
k113_52261_length_8969_cov_11.0000_6	K00112	7.6e-10
k113_65718_length_8716_cov_13.9788_8	K00112	4.2e-09
k113_65315_length_6488_cov_10.9780_6	K00112	8.1e-09
k113_8321_length_9853_cov_10.0000_3	K00112	1e-08
k113_72111_length_2740_cov_8.8325_1	K00112	9.3e-08
k113_52787_length_3336_cov_9.9609_3	K00112	9.7e-08
k113_100685_length_11647_cov_11.0000_7	K00112	3.7e-07
k113_16860_length_5718_cov_10.0000_4	K00112	2.3e-06
k113_73012_length_8263_cov_10.0000_5	K00113	3.5e-10
k113_55583_length_5016_cov_10.0000_6	K00113	6.5e-07
k113_63072_length_10507_cov_13.8252_1	K00113	2.5e-06
k113_124539_length_9905_cov_11.8333_4	K00121	3e-45
