gene 	 KO 	 Evalue
k113_13813_length_12803_cov_9.0000_10	K00001	1.8e-35
k113_39885_length_12375_cov_11.0000_12	K00001	2.3e-31
k113_31995_length_7407_cov_7.0000_5	K00001	2e-28
k113_49383_length_8109_cov_6.0000_2	K00001	2.5e-08
k113_31995_length_7407_cov_7.0000_3	K00001	2.4e-06
k113_89710_length_4701_cov_8.0000_2	K00002	6e-58
k113_14319_length_6309_cov_8.0000_6	K00002	3.8e-06
k113_5448_length_13057_cov_7.9110_7	K00003	2.9e-162
k113_12436_length_6193_cov_7.0000_4	K00003	1.7e-137
k113_28720_length_6664_cov_6.0000_3	K00003	3.2e-08
k113_80224_length_7078_cov_11.0000_1	K00004	7.3e-09
k113_84113_length_11413_cov_7.0000_4	K00004	6.9e-08
k113_115239_length_7147_cov_6.0000_2	K00004	1.3e-07
k113_31995_length_7407_cov_7.0000_5	K00005	1.9e-20
k113_13813_length_12803_cov_9.0000_10	K00005	7.4e-20
k113_39885_length_12375_cov_11.0000_12	K00005	5.7e-12
k113_50967_length_6416_cov_9.9543_2	K00007	3.7e-36
k113_80224_length_7078_cov_11.0000_1	K00008	2.2e-10
k113_84113_length_11413_cov_7.0000_4	K00008	2.4e-09
k113_115239_length_7147_cov_6.0000_2	K00008	2.3e-06
k113_31995_length_7407_cov_7.0000_3	K00008	3e-06
k113_20682_length_25434_cov_8.9956_8	K00010	9e-47
k113_20760_length_4028_cov_6.0000_2	K00012	9.3e-10
k113_84113_length_11413_cov_7.0000_4	K00012	7.5e-08
k113_31995_length_7407_cov_7.0000_3	K00012	4.2e-06
k113_70793_length_3289_cov_5.0000_1	K00013	1.6e-76
k113_99033_length_45769_cov_9.0000_8	K00014	7.6e-101
k113_57670_length_20212_cov_8.0000_22	K00014	8.2e-94
k113_31995_length_7407_cov_7.0000_3	K00014	4.1e-06
k113_62343_length_3930_cov_8.0000_3	K00015	3.9e-71
k113_104268_length_2263_cov_7.0000_2	K00015	6.4e-69
k113_47550_length_6851_cov_7.0000_3	K00015	1.6e-59
k113_37165_length_4143_cov_7.0000_4	K00015	2.3e-46
k113_13813_length_12803_cov_9.0000_5	K00016	1.9e-135
k113_84113_length_11413_cov_7.0000_4	K00016	6.7e-06
k113_62343_length_3930_cov_8.0000_3	K00018	1.9e-75
k113_104268_length_2263_cov_7.0000_2	K00018	1.1e-59
k113_47550_length_6851_cov_7.0000_3	K00018	6.5e-52
k113_37165_length_4143_cov_7.0000_4	K00018	8e-46
k113_103668_length_21547_cov_9.0000_5	K00019	9.3e-65
k113_93599_length_8210_cov_8.0000_9	K00019	1.7e-61
k113_23252_length_6041_cov_6.0000_4	K00019	2.1e-09
k113_37165_length_4143_cov_7.0000_2	K00020	5.3e-105
k113_84113_length_11413_cov_7.0000_2	K00020	1.7e-09
k113_47550_length_6851_cov_7.0000_3	K00020	3.8e-07
k113_31995_length_7407_cov_7.0000_3	K00020	5.9e-06
k113_104268_length_2263_cov_7.0000_2	K00020	8.1e-06
k113_103668_length_21547_cov_9.0000_5	K00023	4.4e-94
k113_93599_length_8210_cov_8.0000_9	K00023	1.6e-73
k113_23252_length_6041_cov_6.0000_4	K00023	2.8e-09
k113_13813_length_12803_cov_9.0000_5	K00024	1.4e-99
k113_84113_length_11413_cov_7.0000_4	K00024	9.1e-09
k113_101897_length_1889_cov_9.0000_1	K00024	1.3e-08
k113_33858_length_1709_cov_6.0000_2	K00027	9.5e-141
k113_99033_length_45769_cov_9.0000_8	K00027	1.4e-06
k113_33858_length_1709_cov_6.0000_2	K00029	2.5e-86
k113_117025_length_4129_cov_6.0000_1	K00030	1.1e-48
k113_6227_length_3802_cov_6.9772_4	K00031	7e-168
k113_117025_length_4129_cov_6.0000_1	K00031	9.7e-50
k113_62343_length_3930_cov_8.0000_3	K00032	1.7e-56
