gene 	 KO 	 Evalue
k113_17724_length_6871_cov_94.0000_3	K00001	9.9e-65
k113_123830_length_6043_cov_39.9079_3	K00001	8.2e-37
k113_15655_length_5080_cov_47.7351_3	K00001	2.3e-31
k113_73505_length_4772_cov_35.8948_9	K00001	2.8e-30
k113_15971_length_39432_cov_57.2542_2	K00001	1e-29
k113_74966_length_7036_cov_37.5095_6	K00001	7.2e-15
k113_122381_length_8883_cov_50.0000_2	K00001	1.1e-14
k113_3434_length_6065_cov_41.5217_3	K00001	5.4e-07
k113_80136_length_20996_cov_40.0000_18	K00001	5.4e-06
k113_71067_length_4038_cov_36.7432_5	K00002	2.5e-62
k113_117018_length_5499_cov_26.9324_4	K00002	9.3e-19
k113_40534_length_32962_cov_42.9642_4	K00002	2.9e-08
k113_28000_length_25835_cov_27.9706_16	K00002	1.1e-07
k113_41359_length_14975_cov_36.1695_4	K00003	5.4e-164
k113_15971_length_39432_cov_57.2542_19	K00003	2.7e-146
k113_19780_length_3964_cov_47.0714_2	K00003	2.8e-06
k113_64941_length_5456_cov_39.3358_4	K00003	2.8e-06
k113_17724_length_6871_cov_94.0000_3	K00004	1.8e-111
k113_73505_length_4772_cov_35.8948_9	K00004	9.2e-42
k113_74966_length_7036_cov_37.5095_6	K00004	7.6e-22
k113_121304_length_14259_cov_39.2248_9	K00004	1.9e-07
k113_28000_length_25835_cov_27.9706_4	K00004	1.6e-06
k113_80136_length_20996_cov_40.0000_18	K00004	7.1e-06
k113_28000_length_25835_cov_27.9706_20	K00004	9.4e-06
k113_48892_length_28914_cov_44.4948_13	K00005	1.7e-25
k113_123830_length_6043_cov_39.9079_3	K00005	2.9e-20
k113_122381_length_8883_cov_50.0000_2	K00005	1.6e-14
k113_15655_length_5080_cov_47.7351_3	K00005	1.3e-13
k113_15971_length_39432_cov_57.2542_2	K00005	2.3e-13
k113_90177_length_5131_cov_46.6054_3	K00007	6.3e-37
k113_17724_length_6871_cov_94.0000_3	K00008	6e-121
k113_73505_length_4772_cov_35.8948_9	K00008	1.9e-51
k113_74966_length_7036_cov_37.5095_6	K00008	1.5e-24
k113_121304_length_14259_cov_39.2248_9	K00008	4.5e-08
k113_80136_length_20996_cov_40.0000_18	K00008	1.2e-06
k113_3434_length_6065_cov_41.5217_3	K00008	3.3e-06
k113_28000_length_25835_cov_27.9706_4	K00008	5.9e-06
k113_64941_length_5456_cov_39.3358_4	K00010	3e-51
k113_48461_length_22273_cov_62.8937_12	K00010	1.8e-20
k113_79339_length_4758_cov_38.0000_1	K00010	1.2e-11
k113_104960_length_11674_cov_51.1752_5	K00010	2.9e-06
k113_121304_length_14259_cov_39.2248_9	K00012	1.3e-08
k113_28000_length_25835_cov_27.9706_4	K00012	1.7e-08
k113_54341_length_26118_cov_40.4268_2	K00012	6.9e-06
k113_80136_length_20996_cov_40.0000_1	K00012	9.2e-06
k113_125167_length_22178_cov_33.6936_19	K00013	1.7e-188
k113_98028_length_8997_cov_52.8361_7	K00014	1.1e-104
k113_28000_length_25835_cov_27.9706_5	K00014	3.2e-99
k113_28000_length_25835_cov_27.9706_19	K00014	3.3e-92
k113_125202_length_4889_cov_54.0000_8	K00014	9.1e-07
k113_42239_length_52602_cov_38.6315_18	K00014	9.4e-07
k113_22761_length_58365_cov_40.9904_51	K00014	1.3e-06
k113_84795_length_17512_cov_32.0000_9	K00014	2e-06
k113_1539_length_15282_cov_41.9533_2	K00014	6e-06
k113_59032_length_4283_cov_39.4293_2	K00015	3e-79
k113_50993_length_22677_cov_33.8679_2	K00015	2.8e-66
k113_84795_length_17512_cov_32.0000_9	K00016	2.1e-120
k113_59032_length_4283_cov_39.4293_2	K00018	2.2e-72
k113_50993_length_22677_cov_33.8679_2	K00018	1.1e-55
k113_22761_length_58365_cov_40.9904_51	K00019	5.3e-64
k113_121304_length_14259_cov_39.2248_10	K00019	2.7e-56
k113_48461_length_22273_cov_62.8937_8	K00019	1e-44
k113_28498_length_6009_cov_47.1844_4	K00019	2.7e-18
k113_121188_length_3582_cov_75.6973_1	K00019	4.9e-09
k113_5790_length_10006_cov_41.0951_3	K00019	6.4e-09
k113_59032_length_4283_cov_39.4293_4	K00020	1.4e-08
k113_46838_length_6787_cov_48.7914_1	K00020	8e-08
k113_50993_length_22677_cov_33.8679_2	K00020	2.2e-07
k113_59032_length_4283_cov_39.4293_2	K00020	2.9e-07
k113_80136_length_20996_cov_40.0000_18	K00020	1e-06
k113_22761_length_58365_cov_40.9904_51	K00023	6.5e-93
k113_121304_length_14259_cov_39.2248_10	K00023	5e-64
k113_48461_length_22273_cov_62.8937_8	K00023	1.2e-51
k113_28498_length_6009_cov_47.1844_4	K00023	5.9e-21
k113_121188_length_3582_cov_75.6973_1	K00023	2.8e-08
k113_84795_length_17512_cov_32.0000_9	K00024	2e-96
k113_459_length_17587_cov_21.9664_11	K00024	1.3e-06
k113_121304_length_14259_cov_39.2248_9	K00024	3.2e-06
k113_50993_length_22677_cov_33.8679_8	K00030	3e-53
k113_32729_length_14570_cov_44.9696_9	K00030	7.2e-06
k113_32729_length_14570_cov_44.9696_9	K00031	4.4e-163
k113_50993_length_22677_cov_33.8679_8	K00031	5.1e-55
k113_59032_length_4283_cov_39.4293_2	K00032	1.3e-41
k113_50993_length_22677_cov_33.8679_2	K00032	2.6e-38
k113_22761_length_58365_cov_40.9904_51	K00034	6.2e-96
k113_121304_length_14259_cov_39.2248_10	K00034	3.8e-80
k113_48461_length_22273_cov_62.8937_8	K00034	2.5e-57
k113_28498_length_6009_cov_47.1844_4	K00034	2.6e-30
k113_121188_length_3582_cov_75.6973_1	K00034	4.1e-09
k113_64941_length_5456_cov_39.3358_4	K00035	9.7e-17
k113_121304_length_14259_cov_39.2248_10	K00038	4.5e-77
k113_22761_length_58365_cov_40.9904_51	K00038	1.4e-76
k113_48461_length_22273_cov_62.8937_8	K00038	2.8e-42
k113_28498_length_6009_cov_47.1844_4	K00038	2e-26
k113_121188_length_3582_cov_75.6973_1	K00038	8.5e-07
k113_121304_length_14259_cov_39.2248_9	K00038	9.5e-06
k113_22761_length_58365_cov_40.9904_51	K00039	3e-43
k113_121304_length_14259_cov_39.2248_10	K00039	1.9e-38
k113_48461_length_22273_cov_62.8937_8	K00039	9.5e-27
k113_28498_length_6009_cov_47.1844_4	K00039	3.1e-10
k113_90177_length_5131_cov_46.6054_3	K00040	3e-104
k113_90177_length_5131_cov_46.6054_3	K00041	7.6e-27
k113_59032_length_4283_cov_39.4293_4	K00042	1.2e-07
k113_50993_length_22677_cov_33.8679_2	K00042	1.7e-06
k113_123830_length_6043_cov_39.9079_3	K00043	1.4e-79
k113_15971_length_39432_cov_57.2542_2	K00043	5.9e-67
k113_15655_length_5080_cov_47.7351_3	K00043	6.7e-65
k113_122381_length_8883_cov_50.0000_2	K00043	8.4e-47
k113_48892_length_28914_cov_44.4948_13	K00043	2.4e-10
k113_66083_length_24533_cov_57.0000_15	K00043	8.7e-06
k113_90177_length_5131_cov_46.6054_3	K00045	5.3e-54
k113_123830_length_6043_cov_39.9079_3	K00048	1.3e-83
k113_15655_length_5080_cov_47.7351_3	K00048	6.1e-74
k113_15971_length_39432_cov_57.2542_2	K00048	2.4e-72
k113_122381_length_8883_cov_50.0000_2	K00048	1.6e-46
k113_48892_length_28914_cov_44.4948_13	K00048	1.8e-06
k113_59032_length_4283_cov_39.4293_2	K00049	9.2e-26
k113_50993_length_22677_cov_33.8679_2	K00049	3.2e-18
k113_59032_length_4283_cov_39.4293_2	K00050	2.2e-45
k113_50993_length_22677_cov_33.8679_2	K00050	8.6e-36
k113_50993_length_22677_cov_33.8679_8	K00052	1.6e-155
k113_32729_length_14570_cov_44.9696_9	K00052	9e-13
