gene 	 KO 	 Evalue
k115_20941_length_37973_cov_9.3196_35	K00001	1.7e-65
k115_72945_length_16543_cov_8.0000_8	K00001	2.9e-58
k115_101472_length_71340_cov_10.9823_52	K00001	1.5e-47
k115_69392_length_53383_cov_12.2788_33	K00001	9.1e-35
k115_6785_length_51828_cov_7.0000_11	K00001	1.7e-30
k115_82249_length_17460_cov_9.0000_8	K00001	3.1e-24
k115_109762_length_83733_cov_9.9983_14	K00001	5.9e-15
k115_2181_length_21684_cov_8.0000_14	K00001	4.4e-08
k115_73202_length_56954_cov_11.9932_27	K00001	3.9e-06
k115_108465_length_84380_cov_8.0000_27	K00002	3e-62
k115_125341_length_82180_cov_12.3519_55	K00002	5.5e-47
k115_96187_length_54326_cov_10.1188_38	K00002	4e-09
k115_146765_length_45400_cov_8.0000_9	K00003	2.3e-161
k115_76752_length_44584_cov_11.1786_24	K00003	1e-143
k115_107221_length_29364_cov_12.6779_10	K00003	1.5e-08
k115_52907_length_59651_cov_8.9956_17	K00003	2.3e-08
k115_108465_length_84380_cov_8.0000_51	K00003	5.3e-07
k115_20941_length_37973_cov_9.3196_35	K00004	3.5e-112
k115_72945_length_16543_cov_8.0000_8	K00004	5.8e-96
k115_101472_length_71340_cov_10.9823_52	K00004	3.4e-53
k115_38869_length_19424_cov_8.0000_12	K00004	3.1e-07
k115_2181_length_21684_cov_8.0000_14	K00005	9.8e-151
k115_69392_length_53383_cov_12.2788_33	K00005	2.1e-20
k115_109762_length_83733_cov_9.9983_14	K00005	2e-19
k115_82249_length_17460_cov_9.0000_8	K00005	2.2e-12
k115_6785_length_51828_cov_7.0000_11	K00005	1.6e-09
k115_74663_length_23249_cov_7.0000_12	K00005	3e-09
k115_125295_length_22868_cov_8.9898_8	K00007	1.3e-49
k115_20941_length_37973_cov_9.3196_35	K00008	3.4e-121
k115_72945_length_16543_cov_8.0000_8	K00008	5e-110
k115_101472_length_71340_cov_10.9823_52	K00008	3.5e-62
k115_38869_length_19424_cov_8.0000_12	K00008	3e-06
k115_38516_length_5733_cov_7.0000_4	K00008	4.8e-06
k115_125295_length_22868_cov_8.9898_8	K00009	5.5e-07
k115_107221_length_29364_cov_12.6779_10	K00010	6.8e-46
k115_52907_length_59651_cov_8.9956_17	K00010	1.6e-43
k115_108465_length_84380_cov_8.0000_32	K00012	1.1e-07
k115_74527_length_14836_cov_8.0000_16	K00013	1.6e-162
k115_139127_length_9336_cov_8.0000_8	K00013	1.4e-21
k115_73202_length_56954_cov_11.9932_29	K00014	2.4e-98
k115_73202_length_56954_cov_11.9932_28	K00014	7.7e-80
k115_128814_length_22391_cov_9.0000_15	K00014	6.3e-06
k115_62453_length_72699_cov_10.7616_63	K00015	1.2e-83
k115_83912_length_51697_cov_8.0000_23	K00015	1.6e-76
k115_97483_length_40643_cov_8.6112_12	K00015	7.8e-60
k115_47801_length_14745_cov_11.9880_15	K00015	3.5e-36
k115_129058_length_21121_cov_8.0000_17	K00016	1.2e-120
k115_62453_length_72699_cov_10.7616_63	K00018	1.2e-125
k115_83912_length_51697_cov_8.0000_23	K00018	3e-73
k115_97483_length_40643_cov_8.6112_12	K00018	7.9e-51
k115_47801_length_14745_cov_11.9880_15	K00018	1.6e-38
k115_109762_length_83733_cov_9.9983_51	K00019	5.3e-59
k115_69392_length_53383_cov_12.2788_3	K00019	4.2e-50
k115_20941_length_37973_cov_9.3196_23	K00019	3.8e-21
k115_75688_length_54668_cov_7.9994_35	K00019	5.9e-10
k115_143707_length_3772_cov_7.0000_3	K00020	6e-09
k115_52907_length_59651_cov_8.9956_14	K00020	1.4e-08
k115_83912_length_51697_cov_8.0000_23	K00020	3e-06
k115_109762_length_83733_cov_9.9983_60	K00020	4.2e-06
k115_109762_length_83733_cov_9.9983_51	K00023	7.8e-87
k115_69392_length_53383_cov_12.2788_3	K00023	2.6e-65
k115_20941_length_37973_cov_9.3196_23	K00023	1.3e-19
k115_75688_length_54668_cov_7.9994_35	K00023	1.4e-08
k115_129058_length_21121_cov_8.0000_17	K00024	4.2e-97
k115_21022_length_31305_cov_9.4344_6	K00027	1.2e-146
k115_21022_length_31305_cov_9.4344_6	K00029	3e-102
k115_97483_length_40643_cov_8.6112_8	K00030	1.4e-50
k115_139088_length_13687_cov_6.9929_2	K00031	6e-166
k115_97483_length_40643_cov_8.6112_8	K00031	2.6e-53
k115_62453_length_72699_cov_10.7616_63	K00032	9.1e-57
k115_83912_length_51697_cov_8.0000_23	K00032	2.5e-44
k115_97483_length_40643_cov_8.6112_12	K00032	1.5e-33
k115_47801_length_14745_cov_11.9880_15	K00032	6.7e-24
k115_108465_length_84380_cov_8.0000_32	K00033	1.3e-06
k115_109762_length_83733_cov_9.9983_60	K00033	4.8e-06
k115_109762_length_83733_cov_9.9983_51	K00034	2.1e-91
k115_69392_length_53383_cov_12.2788_3	K00034	3.4e-72
k115_20941_length_37973_cov_9.3196_23	K00034	1.2e-30
k115_75688_length_54668_cov_7.9994_35	K00034	2.6e-11
k115_52907_length_59651_cov_8.9956_17	K00035	4.8e-13
k115_107221_length_29364_cov_12.6779_10	K00035	2.3e-12
k115_109762_length_83733_cov_9.9983_51	K00038	4.6e-74
k115_69392_length_53383_cov_12.2788_3	K00038	1.8e-69
k115_20941_length_37973_cov_9.3196_23	K00038	1.6e-25
k115_75688_length_54668_cov_7.9994_35	K00038	9.3e-07
k115_109762_length_83733_cov_9.9983_51	K00039	1.5e-43
k115_69392_length_53383_cov_12.2788_3	K00039	3.6e-34
k115_20941_length_37973_cov_9.3196_23	K00039	9.7e-10
k115_125295_length_22868_cov_8.9898_8	K00040	3.4e-119
k115_125295_length_22868_cov_8.9898_8	K00041	2.2e-32
k115_101472_length_71340_cov_10.9823_20	K00042	2e-06
k115_52907_length_59651_cov_8.9956_14	K00042	2.7e-06
k115_143707_length_3772_cov_7.0000_3	K00042	7.1e-06
k115_109762_length_83733_cov_9.9983_60	K00042	7.8e-06
k115_69392_length_53383_cov_12.2788_33	K00043	2.1e-81
k115_6785_length_51828_cov_7.0000_11	K00043	6.8e-67
k115_82249_length_17460_cov_9.0000_8	K00043	7.7e-56
k115_109762_length_83733_cov_9.9983_14	K00043	1.2e-49
k115_2181_length_21684_cov_8.0000_14	K00043	3.4e-16
k115_73202_length_56954_cov_11.9932_34	K00043	6.9e-06
k115_125295_length_22868_cov_8.9898_8	K00045	1.9e-61
k115_69392_length_53383_cov_12.2788_33	K00048	1.1e-171
k115_82249_length_17460_cov_9.0000_8	K00048	1.7e-71
k115_6785_length_51828_cov_7.0000_11	K00048	2.5e-60
k115_109762_length_83733_cov_9.9983_14	K00048	1.1e-40
k115_2181_length_21684_cov_8.0000_14	K00048	8.6e-10
k115_62453_length_72699_cov_10.7616_63	K00049	1.5e-31
k115_83912_length_51697_cov_8.0000_23	K00049	7.6e-28
k115_97483_length_40643_cov_8.6112_12	K00049	8.8e-16
k115_47801_length_14745_cov_11.9880_15	K00049	2.9e-09
k115_62453_length_72699_cov_10.7616_63	K00050	2.6e-55
k115_83912_length_51697_cov_8.0000_23	K00050	1e-42
k115_97483_length_40643_cov_8.6112_12	K00050	8.1e-33
k115_47801_length_14745_cov_11.9880_15	K00050	2.6e-26
k115_97483_length_40643_cov_8.6112_8	K00052	1.3e-154
k115_139088_length_13687_cov_6.9929_2	K00052	1.2e-16
k115_143707_length_3772_cov_7.0000_3	K00053	4.1e-154
k115_20941_length_37973_cov_9.3196_35	K00055	5.6e-36
k115_72945_length_16543_cov_8.0000_8	K00055	1.4e-31
k115_101472_length_71340_cov_10.9823_52	K00055	1.1e-28
k115_108465_length_84380_cov_8.0000_32	K00057	3.6e-136
k115_96869_length_73241_cov_12.0491_30	K00057	1.3e-07
k115_52907_length_59651_cov_8.9956_14	K00057	3.3e-07
k115_101472_length_71340_cov_10.9823_20	K00057	8.8e-06
k115_97483_length_40643_cov_8.6112_12	K00058	4.5e-98
k115_62453_length_72699_cov_10.7616_63	K00058	1.6e-95
k115_83912_length_51697_cov_8.0000_23	K00058	8.3e-88
k115_47801_length_14745_cov_11.9880_15	K00058	3.1e-37
k115_109762_length_83733_cov_9.9983_51	K00059	4.3e-110
k115_69392_length_53383_cov_12.2788_3	K00059	1.2e-83
k115_20941_length_37973_cov_9.3196_23	K00059	5e-42
k115_75688_length_54668_cov_7.9994_35	K00059	1.3e-15
k115_20941_length_37973_cov_9.3196_35	K00060	6.2e-94
k115_72945_length_16543_cov_8.0000_8	K00060	2e-78
k115_101472_length_71340_cov_10.9823_52	K00060	1.9e-46
k115_73202_length_56954_cov_11.9932_27	K00060	5.3e-06
k115_108465_length_84380_cov_8.0000_3	K00064	8.4e-29
k115_96187_length_54326_cov_10.1188_38	K00064	1.7e-27
k115_128814_length_22391_cov_9.0000_25	K00064	1.8e-25
k115_108465_length_84380_cov_8.0000_27	K00064	6.5e-18
k115_125341_length_82180_cov_12.3519_55	K00064	5.7e-13
k115_109762_length_83733_cov_9.9983_51	K00065	1.5e-86
k115_69392_length_53383_cov_12.2788_3	K00065	3.9e-72
k115_20941_length_37973_cov_9.3196_23	K00065	9.6e-34
k115_75688_length_54668_cov_7.9994_35	K00065	2.2e-14
k115_92516_length_24974_cov_9.9942_1	K00067	1.9e-106
k115_16613_length_43580_cov_9.9967_6	K00067	3.4e-89
k115_43274_length_39581_cov_8.0000_26	K00067	2e-29
k115_75688_length_54668_cov_7.9994_35	K00067	8.7e-24
k115_56884_length_37873_cov_10.9958_18	K00067	6.7e-22
k115_20941_length_37973_cov_9.3196_23	K00067	6.8e-08
k115_109762_length_83733_cov_9.9983_51	K00068	3.5e-61
k115_69392_length_53383_cov_12.2788_3	K00068	1.7e-50
k115_20941_length_37973_cov_9.3196_23	K00068	2e-15
k115_75688_length_54668_cov_7.9994_35	K00068	1.8e-08
k115_101472_length_71340_cov_10.9823_20	K00074	4.1e-06
k115_9883_length_11397_cov_7.0000_2	K00074	8.2e-06
k115_145701_length_58663_cov_10.9945_63	K00075	1.2e-123
k115_52907_length_59651_cov_8.9956_16	K00077	1e-71
k115_108465_length_84380_cov_8.0000_32	K00077	3.5e-09
k115_52907_length_59651_cov_8.9956_14	K00077	1.2e-06
k115_96869_length_73241_cov_12.0491_30	K00077	6.2e-06
k115_9883_length_11397_cov_7.0000_2	K00077	8.6e-06
k115_52907_length_59651_cov_8.9956_17	K00078	1.4e-34
k115_107221_length_29364_cov_12.6779_10	K00078	9.2e-14
k115_109762_length_83733_cov_9.9983_51	K00079	7e-11
k115_69392_length_53383_cov_12.2788_3	K00079	1.2e-08
k115_109762_length_83733_cov_9.9983_51	K00084	1.6e-11
k115_69392_length_53383_cov_12.2788_3	K00084	6e-08
k115_69392_length_53383_cov_12.2788_33	K00086	2.1e-114
k115_82249_length_17460_cov_9.0000_8	K00086	8.6e-86
k115_6785_length_51828_cov_7.0000_11	K00086	1.8e-83
k115_109762_length_83733_cov_9.9983_14	K00086	3.2e-52
k115_2181_length_21684_cov_8.0000_14	K00086	4.4e-18
k115_104889_length_37786_cov_10.0000_6	K00087	7e-229
k115_109762_length_83733_cov_9.9983_24	K00088	5.9e-226
k115_109762_length_83733_cov_9.9983_53	K00088	3.1e-13
k115_993_length_50096_cov_13.0000_39	K00088	2e-09
k115_125295_length_22868_cov_8.9898_10	K00088	1.7e-08
k115_65666_length_36594_cov_8.0000_4	K00088	8.1e-06
k115_62453_length_72699_cov_10.7616_63	K00090	1.3e-65
k115_83912_length_51697_cov_8.0000_23	K00090	4.3e-52
k115_97483_length_40643_cov_8.6112_12	K00090	1.7e-42
k115_47801_length_14745_cov_11.9880_15	K00090	3.5e-29
k115_69392_length_53383_cov_12.2788_33	K00093	2.8e-79
k115_82249_length_17460_cov_9.0000_8	K00093	4.5e-54
k115_6785_length_51828_cov_7.0000_11	K00093	3.6e-51
k115_109762_length_83733_cov_9.9983_14	K00093	1.3e-21
k115_2181_length_21684_cov_8.0000_14	K00093	2.6e-10
k115_72945_length_16543_cov_8.0000_8	K00094	1.6e-77
k115_20941_length_37973_cov_9.3196_35	K00094	1.4e-63
k115_101472_length_71340_cov_10.9823_52	K00094	4e-24
k115_2181_length_21684_cov_8.0000_14	K00096	8e-30
k115_74663_length_23249_cov_7.0000_12	K00096	1.4e-17
k115_69392_length_53383_cov_12.2788_33	K00096	7.8e-12
