gene 	 KO 	 Evalue
k115_101754_length_44445_cov_26.9877_9	K00001	3e-40
k115_117878_length_251254_cov_22.4719_14	K00001	1.1e-32
k115_37633_length_259222_cov_26.0924_20	K00001	2.1e-30
k115_37633_length_259222_cov_26.0924_73	K00001	2.6e-22
k115_74071_length_124995_cov_26.1715_67	K00001	6e-09
k115_1946_length_23544_cov_24.0000_18	K00002	7.1e-09
k115_117878_length_251254_cov_22.4719_55	K00003	2.7e-138
k115_74071_length_124995_cov_26.1715_67	K00004	3.8e-07
k115_133580_length_35306_cov_23.9791_19	K00004	1.8e-06
k115_37633_length_259222_cov_26.0924_68	K00004	3.7e-06
k115_103269_length_44019_cov_24.9913_20	K00005	6.7e-128
k115_101754_length_44445_cov_26.9877_9	K00005	2e-25
k115_117878_length_251254_cov_22.4719_14	K00005	1.6e-19
k115_37633_length_259222_cov_26.0924_20	K00005	2.9e-17
k115_37633_length_259222_cov_26.0924_73	K00005	2.5e-12
k115_80078_length_17811_cov_24.8630_2	K00005	7e-11
k115_37633_length_259222_cov_26.0924_68	K00008	3.3e-07
k115_133580_length_35306_cov_23.9791_19	K00008	1.5e-06
k115_74071_length_124995_cov_26.1715_67	K00008	3.2e-06
k115_8979_length_158933_cov_23.1817_79	K00008	4.1e-06
k115_8979_length_158933_cov_23.1817_143	K00008	8.3e-06
k115_55457_length_15432_cov_23.9760_3	K00010	1.5e-46
k115_29943_length_11324_cov_24.6941_13	K00010	1.6e-33
k115_57046_length_1084_cov_25.1744_2	K00010	1.1e-10
k115_117878_length_251254_cov_22.4719_40	K00013	1.2e-183
k115_101754_length_44445_cov_26.9877_33	K00014	1.4e-78
k115_74071_length_124995_cov_26.1715_67	K00014	3.1e-07
k115_37633_length_259222_cov_26.0924_151	K00014	7e-07
k115_143887_length_160195_cov_23.9859_83	K00015	2.2e-73
k115_133580_length_35306_cov_23.9791_13	K00015	1.3e-60
k115_74071_length_124995_cov_26.1715_67	K00015	1.8e-10
k115_101069_length_77900_cov_24.9907_69	K00015	5.7e-08
k115_143887_length_160195_cov_23.9859_83	K00018	3e-71
k115_133580_length_35306_cov_23.9791_13	K00018	2.3e-49
k115_74071_length_124995_cov_26.1715_67	K00018	1.1e-07
k115_101069_length_77900_cov_24.9907_69	K00018	3.1e-07
k115_114198_length_418323_cov_23.9991_199	K00019	4.1e-57
k115_101754_length_44445_cov_26.9877_38	K00019	4.1e-55
k115_117878_length_251254_cov_22.4719_29	K00019	2.6e-51
k115_8979_length_158933_cov_23.1817_73	K00019	2.3e-49
k115_8979_length_158933_cov_23.1817_68	K00019	3.2e-43
k115_52739_length_16223_cov_29.0888_13	K00019	1.4e-39
k115_114198_length_418323_cov_23.9991_213	K00019	2.2e-37
k115_143887_length_160195_cov_23.9859_102	K00020	6.2e-11
k115_80078_length_17811_cov_24.8630_6	K00020	5.1e-09
k115_8979_length_158933_cov_23.1817_79	K00020	1.2e-07
k115_133580_length_35306_cov_23.9791_13	K00020	1.6e-06
k115_101754_length_44445_cov_26.9877_38	K00023	9.1e-83
k115_114198_length_418323_cov_23.9991_199	K00023	2.8e-72
k115_8979_length_158933_cov_23.1817_73	K00023	8e-63
k115_8979_length_158933_cov_23.1817_68	K00023	7.5e-50
k115_117878_length_251254_cov_22.4719_29	K00023	6.2e-48
k115_52739_length_16223_cov_29.0888_13	K00023	7.2e-34
k115_114198_length_418323_cov_23.9991_213	K00023	5e-25
k115_33798_length_66622_cov_22.9894_38	K00023	2.5e-06
k115_8979_length_158933_cov_23.1817_143	K00027	6.6e-140
k115_8979_length_158933_cov_23.1817_143	K00029	2.1e-92
k115_74071_length_124995_cov_26.1715_46	K00030	1.1e-51
k115_115159_length_139680_cov_21.6945_61	K00030	4.5e-08
k115_115159_length_139680_cov_21.6945_61	K00031	8.5e-164
k115_74071_length_124995_cov_26.1715_46	K00031	1.1e-52
k115_143887_length_160195_cov_23.9859_83	K00032	2.7e-42
k115_133580_length_35306_cov_23.9791_13	K00032	4.4e-37
k115_8979_length_158933_cov_23.1817_73	K00034	7e-79
k115_101754_length_44445_cov_26.9877_38	K00034	4.2e-76
k115_114198_length_418323_cov_23.9991_199	K00034	2.2e-70
k115_117878_length_251254_cov_22.4719_29	K00034	2.8e-69
k115_8979_length_158933_cov_23.1817_68	K00034	3.7e-60
k115_52739_length_16223_cov_29.0888_13	K00034	2.1e-52
k115_114198_length_418323_cov_23.9991_213	K00034	1.1e-36
k115_33798_length_66622_cov_22.9894_38	K00034	8.5e-07
k115_55457_length_15432_cov_23.9760_3	K00035	1.4e-18
k115_29943_length_11324_cov_24.6941_13	K00035	8.1e-15
k115_101754_length_44445_cov_26.9877_38	K00038	4e-68
k115_117878_length_251254_cov_22.4719_29	K00038	1.2e-64
k115_114198_length_418323_cov_23.9991_199	K00038	4.3e-63
k115_8979_length_158933_cov_23.1817_73	K00038	1.5e-62
k115_8979_length_158933_cov_23.1817_68	K00038	6.6e-49
k115_52739_length_16223_cov_29.0888_13	K00038	4.6e-47
k115_114198_length_418323_cov_23.9991_213	K00038	4.5e-30
k115_117878_length_251254_cov_22.4719_29	K00039	1e-36
k115_114198_length_418323_cov_23.9991_199	K00039	2.5e-30
k115_101754_length_44445_cov_26.9877_38	K00039	8.1e-30
k115_8979_length_158933_cov_23.1817_73	K00039	4.8e-29
k115_114198_length_418323_cov_23.9991_213	K00039	1.6e-27
k115_8979_length_158933_cov_23.1817_68	K00039	1.1e-26
k115_52739_length_16223_cov_29.0888_13	K00039	3.8e-20
k115_143887_length_160195_cov_23.9859_102	K00042	2e-10
k115_8979_length_158933_cov_23.1817_79	K00042	7.1e-07
k115_133580_length_35306_cov_23.9791_13	K00042	2.9e-06
k115_117878_length_251254_cov_22.4719_14	K00043	1.2e-82
k115_101754_length_44445_cov_26.9877_9	K00043	3.7e-81
k115_37633_length_259222_cov_26.0924_20	K00043	1.9e-65
k115_37633_length_259222_cov_26.0924_73	K00043	3e-57
k115_103269_length_44019_cov_24.9913_20	K00043	9.4e-17
k115_117878_length_251254_cov_22.4719_14	K00048	1.8e-163
k115_101754_length_44445_cov_26.9877_9	K00048	4.1e-96
k115_37633_length_259222_cov_26.0924_20	K00048	1.7e-76
k115_37633_length_259222_cov_26.0924_73	K00048	3.4e-74
k115_103269_length_44019_cov_24.9913_20	K00048	1.9e-13
k115_143887_length_160195_cov_23.9859_83	K00049	2.4e-22
k115_133580_length_35306_cov_23.9791_13	K00049	4.5e-20
k115_143887_length_160195_cov_23.9859_83	K00050	5.1e-47
k115_133580_length_35306_cov_23.9791_13	K00050	1.6e-33
k115_74071_length_124995_cov_26.1715_46	K00052	1.1e-156
k115_115159_length_139680_cov_21.6945_61	K00052	3.6e-16
k115_80078_length_17811_cov_24.8630_6	K00053	1.5e-159
k115_117878_length_251254_cov_22.4719_71	K00057	1.7e-129
k115_143887_length_160195_cov_23.9859_102	K00057	1.7e-07
k115_37633_length_259222_cov_26.0924_147	K00057	5.8e-06
k115_133580_length_35306_cov_23.9791_13	K00058	9.3e-97
k115_143887_length_160195_cov_23.9859_83	K00058	1.4e-86
k115_101069_length_77900_cov_24.9907_69	K00058	5e-10
k115_74071_length_124995_cov_26.1715_67	K00058	1.5e-08
k115_80078_length_17811_cov_24.8630_6	K00058	2.4e-06
k115_101754_length_44445_cov_26.9877_38	K00059	5e-97
k115_114198_length_418323_cov_23.9991_199	K00059	6.6e-89
k115_8979_length_158933_cov_23.1817_73	K00059	3e-88
k115_117878_length_251254_cov_22.4719_29	K00059	1e-81
k115_8979_length_158933_cov_23.1817_68	K00059	4.7e-69
k115_52739_length_16223_cov_29.0888_13	K00059	2e-62
k115_114198_length_418323_cov_23.9991_213	K00059	3.7e-44
k115_33798_length_66622_cov_22.9894_38	K00059	9.5e-07
k115_37633_length_259222_cov_26.0924_68	K00060	3.8e-07
k115_133580_length_35306_cov_23.9791_19	K00060	1.7e-06
k115_1946_length_23544_cov_24.0000_18	K00064	1.2e-36
k115_101754_length_44445_cov_26.9877_38	K00065	1.7e-76
k115_8979_length_158933_cov_23.1817_73	K00065	1.1e-73
k115_117878_length_251254_cov_22.4719_29	K00065	4.2e-71
k115_114198_length_418323_cov_23.9991_199	K00065	1.5e-70
k115_52739_length_16223_cov_29.0888_13	K00065	2.7e-54
k115_8979_length_158933_cov_23.1817_68	K00065	1.3e-52
k115_114198_length_418323_cov_23.9991_213	K00065	2.7e-40
k115_33798_length_66622_cov_22.9894_38	K00065	4.8e-08
k115_8979_length_158933_cov_23.1817_98	K00065	7.6e-07
k115_41193_length_66599_cov_25.0860_38	K00067	1e-35
k115_33798_length_66622_cov_22.9894_38	K00067	3.2e-18
k115_101754_length_44445_cov_26.9877_38	K00068	1.8e-59
k115_8979_length_158933_cov_23.1817_73	K00068	7.5e-48
k115_114198_length_418323_cov_23.9991_199	K00068	1.2e-47
k115_8979_length_158933_cov_23.1817_68	K00068	7.5e-47
k115_117878_length_251254_cov_22.4719_29	K00068	3.2e-45
k115_52739_length_16223_cov_29.0888_13	K00068	1.6e-27
k115_114198_length_418323_cov_23.9991_213	K00068	9.7e-24
k115_143887_length_160195_cov_23.9859_96	K00075	2.4e-114
k115_117878_length_251254_cov_22.4719_71	K00077	2.7e-07
k115_143887_length_160195_cov_23.9859_102	K00077	1.5e-06
k115_133580_length_35306_cov_23.9791_19	K00077	3.9e-06
k115_55457_length_15432_cov_23.9760_3	K00078	1.8e-47
k115_29943_length_11324_cov_24.6941_13	K00078	4.5e-27
k115_57046_length_1084_cov_25.1744_2	K00078	5.3e-08
k115_8979_length_158933_cov_23.1817_73	K00079	4.6e-12
k115_117878_length_251254_cov_22.4719_29	K00079	5.9e-11
k115_101754_length_44445_cov_26.9877_38	K00079	5.3e-09
k115_8979_length_158933_cov_23.1817_73	K00084	2.3e-14
k115_117878_length_251254_cov_22.4719_29	K00084	3.1e-12
k115_101754_length_44445_cov_26.9877_38	K00084	8.3e-09
k115_101754_length_44445_cov_26.9877_9	K00086	2.6e-131
k115_117878_length_251254_cov_22.4719_14	K00086	1.3e-115
