gene 	 KO 	 Evalue
k115_147436_length_21425_cov_23.1323_18	K00001	3.4e-30
k115_35896_length_15091_cov_18.9339_5	K00001	1e-06
k115_3493_length_10768_cov_19.7586_8	K00002	1e-44
k115_125945_length_15012_cov_17.2316_9	K00002	2e-06
k115_51015_length_19355_cov_22.5511_7	K00003	2.5e-116
k115_147436_length_21425_cov_23.1323_18	K00005	5.5e-14
k115_30095_length_43140_cov_20.9256_5	K00005	1e-12
k115_73985_length_10027_cov_19.9693_6	K00005	1.2e-06
k115_35896_length_15091_cov_18.9339_5	K00008	6.8e-06
k115_81999_length_4484_cov_21.7844_3	K00010	6.2e-06
k115_67004_length_14948_cov_21.9547_5	K00010	8.4e-06
k115_51015_length_19355_cov_22.5511_7	K00010	8.6e-06
k115_61207_length_38418_cov_20.1804_9	K00012	1.3e-06
k115_35896_length_15091_cov_18.9339_5	K00012	3.4e-06
k115_28240_length_26977_cov_21.1331_25	K00012	8e-06
k115_30095_length_43140_cov_20.9256_1	K00014	1e-63
k115_95234_length_1951_cov_20.0000_3	K00014	5.8e-25
k115_35896_length_15091_cov_18.9339_5	K00014	2.2e-06
k115_88865_length_27371_cov_18.9786_6	K00014	4.6e-06
k115_67004_length_14948_cov_21.9547_5	K00014	6.3e-06
k115_57091_length_21440_cov_22.0468_18	K00015	6.7e-92
k115_14253_length_21592_cov_23.8189_10	K00015	3.3e-87
k115_114761_length_11336_cov_24.0577_4	K00015	5e-58
k115_20965_length_47250_cov_22.5157_10	K00015	3.3e-08
k115_30095_length_43140_cov_20.9256_6	K00015	4.4e-06
k115_94294_length_20747_cov_21.9674_3	K00016	1e-96
k115_57091_length_21440_cov_22.0468_18	K00018	1.3e-72
k115_14253_length_21592_cov_23.8189_10	K00018	1.2e-71
k115_114761_length_11336_cov_24.0577_4	K00018	9.5e-49
k115_20965_length_47250_cov_22.5157_10	K00018	2.8e-06
k115_82017_length_6938_cov_23.0000_5	K00019	7.6e-64
k115_67004_length_14948_cov_21.9547_5	K00020	3.5e-15
k115_30095_length_43140_cov_20.9256_6	K00020	1.8e-09
k115_13699_length_5523_cov_19.5956_7	K00020	2.6e-06
k115_91620_length_4961_cov_22.7633_6	K00022	2.1e-49
