gene 	 KO 	 Evalue
k115_37083_length_33319_cov_8.4531_5	K00001	1.8e-25
k115_145620_length_7664_cov_11.1033_1	K00001	2.1e-11
k115_99715_length_20476_cov_9.9925_3	K00001	8.1e-08
k115_93455_length_35948_cov_7.0326_21	K00001	5.9e-06
k115_78667_length_27509_cov_10.3058_21	K00003	3.6e-154
k115_58399_length_23991_cov_6.9960_19	K00003	2.7e-136
k115_132143_length_18711_cov_7.0000_4	K00004	9.9e-08
k115_105303_length_54809_cov_9.5623_36	K00004	5.2e-06
k115_20739_length_17172_cov_6.9863_13	K00004	5.2e-06
k115_37083_length_33319_cov_8.4531_5	K00005	1.4e-17
k115_145620_length_7664_cov_11.1033_1	K00005	1.2e-10
k115_78667_length_27509_cov_10.3058_20	K00005	3.5e-10
k115_119133_length_40673_cov_8.0000_33	K00005	7e-06
k115_82962_length_25676_cov_6.9925_19	K00007	7.2e-49
k115_74815_length_8089_cov_7.0000_3	K00007	1e-35
k115_29351_length_16603_cov_9.9182_15	K00008	1.3e-06
k115_20739_length_17172_cov_6.9863_13	K00008	2e-06
k115_74815_length_8089_cov_7.0000_3	K00009	3.5e-14
k115_82962_length_25676_cov_6.9925_19	K00009	4.7e-11
k115_22589_length_25986_cov_9.1448_12	K00010	1.9e-62
k115_22589_length_25986_cov_9.1448_13	K00010	2.7e-62
k115_22589_length_25986_cov_9.1448_7	K00010	3.7e-62
k115_143313_length_28243_cov_8.9954_22	K00010	4.5e-56
k115_20101_length_22147_cov_6.0000_11	K00010	2.2e-49
k115_22589_length_25986_cov_9.1448_6	K00010	5.6e-23
k115_24747_length_26852_cov_7.9782_21	K00012	9.7e-103
k115_142331_length_12601_cov_8.0000_8	K00012	3e-06
k115_132143_length_18711_cov_7.0000_4	K00012	3.7e-06
k115_62520_length_28117_cov_8.9954_15	K00012	7.8e-06
k115_143436_length_3679_cov_8.9641_1	K00013	5.1e-187
k115_29351_length_16603_cov_9.9182_4	K00014	7.5e-76
k115_115705_length_20201_cov_8.9936_2	K00014	2.3e-06
k115_111168_length_10700_cov_7.0000_3	K00015	3.8e-101
k115_62520_length_28117_cov_8.9954_1	K00015	1.3e-93
k115_119216_length_2435_cov_12.9172_3	K00015	2.5e-61
k115_62520_length_28117_cov_8.9954_15	K00015	9.2e-08
k115_62520_length_28117_cov_8.9954_1	K00018	3.3e-127
k115_111168_length_10700_cov_7.0000_3	K00018	3.4e-77
k115_119216_length_2435_cov_12.9172_3	K00018	7.9e-48
k115_131369_length_3204_cov_6.0000_2	K00019	4.4e-57
k115_33001_length_35046_cov_8.0000_25	K00019	2.9e-55
k115_102566_length_4077_cov_12.0000_2	K00019	1.8e-54
k115_105303_length_54809_cov_9.5623_26	K00019	2.2e-43
k115_22585_length_24597_cov_9.1420_14	K00019	5.9e-37
k115_135919_length_2130_cov_9.9285_1	K00019	5.8e-07
k115_62520_length_28117_cov_8.9954_15	K00020	2.1e-109
k115_11293_length_10678_cov_7.0000_6	K00020	8e-10
k115_119216_length_2435_cov_12.9172_3	K00020	3.4e-09
k115_140657_length_15111_cov_8.9824_7	K00020	9.6e-09
k115_2577_length_21207_cov_9.0000_18	K00020	1.2e-07
k115_100243_length_8250_cov_7.0000_3	K00020	1.3e-07
k115_132143_length_18711_cov_7.0000_4	K00022	3.2e-06
k115_131369_length_3204_cov_6.0000_2	K00023	1.8e-77
k115_102566_length_4077_cov_12.0000_2	K00023	7.4e-59
k115_22585_length_24597_cov_9.1420_14	K00023	3.1e-40
k115_105303_length_54809_cov_9.5623_26	K00023	1.8e-36
k115_33001_length_35046_cov_8.0000_25	K00023	2.9e-28
k115_135919_length_2130_cov_9.9285_1	K00023	1.6e-06
k115_132143_length_18711_cov_7.0000_4	K00024	3.4e-06
k115_29351_length_16603_cov_9.9182_15	K00027	7.3e-149
k115_29351_length_16603_cov_9.9182_15	K00029	3e-98
k115_65956_length_14428_cov_8.9911_5	K00030	1e-47
k115_26104_length_48099_cov_6.9980_4	K00030	3.5e-07
k115_26104_length_48099_cov_6.9980_4	K00031	3.5e-165
k115_65956_length_14428_cov_8.9911_5	K00031	2.9e-51
k115_111168_length_10700_cov_7.0000_3	K00032	2.5e-64
k115_62520_length_28117_cov_8.9954_1	K00032	1.1e-61
k115_119216_length_2435_cov_12.9172_3	K00032	2.9e-38
k115_62520_length_28117_cov_8.9954_15	K00033	5.4e-28
k115_140657_length_15111_cov_8.9824_7	K00033	1.2e-06
k115_142331_length_12601_cov_8.0000_8	K00033	8.4e-06
k115_102566_length_4077_cov_12.0000_2	K00034	3.2e-81
k115_131369_length_3204_cov_6.0000_2	K00034	1.3e-79
k115_105303_length_54809_cov_9.5623_26	K00034	8.5e-58
k115_22585_length_24597_cov_9.1420_14	K00034	6.3e-55
k115_33001_length_35046_cov_8.0000_25	K00034	2.7e-35
k115_135919_length_2130_cov_9.9285_1	K00034	9.5e-08
k115_22589_length_25986_cov_9.1448_7	K00035	6.3e-18
k115_22589_length_25986_cov_9.1448_13	K00035	7.4e-16
k115_22589_length_25986_cov_9.1448_12	K00035	8.8e-16
k115_143313_length_28243_cov_8.9954_22	K00035	7.6e-14
k115_20101_length_22147_cov_6.0000_11	K00035	1.1e-12
k115_131369_length_3204_cov_6.0000_2	K00038	2.5e-71
k115_102566_length_4077_cov_12.0000_2	K00038	9e-66
k115_105303_length_54809_cov_9.5623_26	K00038	2.9e-52
k115_22585_length_24597_cov_9.1420_14	K00038	1.6e-42
k115_33001_length_35046_cov_8.0000_25	K00038	3.3e-33
k115_131369_length_3204_cov_6.0000_2	K00039	3.6e-42
k115_102566_length_4077_cov_12.0000_2	K00039	2.6e-31
k115_22585_length_24597_cov_9.1420_14	K00039	5.4e-27
k115_33001_length_35046_cov_8.0000_25	K00039	5.3e-25
k115_105303_length_54809_cov_9.5623_26	K00039	7.8e-23
k115_82962_length_25676_cov_6.9925_19	K00040	1.6e-121
k115_74815_length_8089_cov_7.0000_3	K00040	1.7e-64
k115_74815_length_8089_cov_7.0000_3	K00041	1.4e-185
k115_82962_length_25676_cov_6.9925_19	K00041	6.7e-36
k115_62520_length_28117_cov_8.9954_15	K00042	3.1e-111
k115_100243_length_8250_cov_7.0000_3	K00042	3.3e-09
k115_140657_length_15111_cov_8.9824_7	K00042	8.8e-07
k115_119216_length_2435_cov_12.9172_3	K00042	1.9e-06
k115_11293_length_10678_cov_7.0000_6	K00042	2e-06
k115_142331_length_12601_cov_8.0000_8	K00042	4.3e-06
k115_37083_length_33319_cov_8.4531_5	K00043	2.5e-63
k115_145620_length_7664_cov_11.1033_1	K00043	1e-44
k115_82962_length_25676_cov_6.9925_19	K00045	1.1e-65
k115_74815_length_8089_cov_7.0000_3	K00045	1.9e-48
k115_37083_length_33319_cov_8.4531_5	K00048	4.9e-75
k115_145620_length_7664_cov_11.1033_1	K00048	5.9e-38
k115_62520_length_28117_cov_8.9954_1	K00049	3.7e-41
k115_111168_length_10700_cov_7.0000_3	K00049	1.2e-32
k115_119216_length_2435_cov_12.9172_3	K00049	1e-17
k115_111168_length_10700_cov_7.0000_3	K00050	5.1e-65
k115_62520_length_28117_cov_8.9954_1	K00050	3.9e-57
k115_119216_length_2435_cov_12.9172_3	K00050	8.2e-32
k115_65956_length_14428_cov_8.9911_5	K00052	1.1e-162
k115_26104_length_48099_cov_6.9980_4	K00052	2.1e-16
k115_2577_length_21207_cov_9.0000_18	K00053	5.5e-155
k115_140657_length_15111_cov_8.9824_7	K00057	1.5e-125
k115_132143_length_18711_cov_7.0000_4	K00057	3.8e-09
k115_24747_length_26852_cov_7.9782_21	K00057	4.4e-08
k115_68279_length_27005_cov_8.9952_8	K00057	2.6e-07
k115_142331_length_12601_cov_8.0000_8	K00057	2.5e-06
k115_11293_length_10678_cov_7.0000_6	K00057	4.9e-06
k115_111168_length_10700_cov_7.0000_3	K00058	3.3e-107
k115_62520_length_28117_cov_8.9954_1	K00058	1.7e-106
k115_119216_length_2435_cov_12.9172_3	K00058	1.7e-99
k115_62520_length_28117_cov_8.9954_15	K00058	3.9e-06
k115_131369_length_3204_cov_6.0000_2	K00059	6.3e-96
k115_102566_length_4077_cov_12.0000_2	K00059	6.3e-83
k115_105303_length_54809_cov_9.5623_26	K00059	3.5e-67
k115_22585_length_24597_cov_9.1420_14	K00059	2.4e-60
k115_33001_length_35046_cov_8.0000_25	K00059	8.7e-47
k115_135919_length_2130_cov_9.9285_1	K00059	2.5e-14
k115_37554_length_7821_cov_8.6560_1	K00059	7.9e-11
k115_24747_length_26852_cov_7.9782_25	K00059	6.6e-07
k115_78667_length_27509_cov_10.3058_7	K00059	3e-06
k115_43950_length_9444_cov_8.1858_1	K00064	1.5e-42
k115_354_length_5477_cov_6.0000_2	K00064	4.5e-27
k115_102566_length_4077_cov_12.0000_2	K00065	7e-91
k115_131369_length_3204_cov_6.0000_2	K00065	2.9e-79
k115_22585_length_24597_cov_9.1420_14	K00065	1.7e-66
k115_105303_length_54809_cov_9.5623_26	K00065	2.7e-59
k115_33001_length_35046_cov_8.0000_25	K00065	5e-38
k115_135919_length_2130_cov_9.9285_1	K00065	3.8e-11
k115_24747_length_26852_cov_7.9782_25	K00065	4.7e-07
k115_37554_length_7821_cov_8.6560_1	K00065	2e-06
k115_132143_length_18711_cov_7.0000_4	K00065	3.5e-06
k115_24747_length_26852_cov_7.9782_21	K00066	3.3e-53
k115_142331_length_12601_cov_8.0000_8	K00066	2.5e-06
k115_119133_length_40673_cov_8.0000_35	K00067	6.4e-99
k115_78667_length_27509_cov_10.3058_7	K00067	2.6e-66
k115_119133_length_40673_cov_8.0000_36	K00067	7.8e-30
k115_37554_length_7821_cov_8.6560_1	K00067	4.3e-26
k115_135919_length_2130_cov_9.9285_1	K00067	4.5e-19
k115_24747_length_26852_cov_7.9782_25	K00067	5.3e-19
k115_24747_length_26852_cov_7.9782_23	K00067	2.3e-18
k115_78667_length_27509_cov_10.3058_24	K00067	7.9e-18
k115_92568_length_31851_cov_7.0000_22	K00067	6.4e-17
k115_92568_length_31851_cov_7.0000_21	K00067	2.8e-15
k115_24747_length_26852_cov_7.9782_26	K00067	3.3e-09
k115_33001_length_35046_cov_8.0000_25	K00067	2e-08
k115_131369_length_3204_cov_6.0000_2	K00068	6.4e-53
k115_102566_length_4077_cov_12.0000_2	K00068	1.1e-49
k115_22585_length_24597_cov_9.1420_14	K00068	1.5e-39
k115_105303_length_54809_cov_9.5623_26	K00068	1.2e-30
k115_33001_length_35046_cov_8.0000_25	K00068	2.7e-25
k115_37554_length_7821_cov_8.6560_1	K00068	8.6e-06
k115_132143_length_18711_cov_7.0000_4	K00074	9.7e-09
k115_62520_length_28117_cov_8.9954_15	K00074	7.1e-08
k115_20739_length_17172_cov_6.9863_13	K00074	4.3e-06
k115_57518_length_9110_cov_9.0000_4	K00075	5.7e-110
k115_68279_length_27005_cov_8.9952_8	K00077	4.6e-33
k115_140657_length_15111_cov_8.9824_7	K00077	4.4e-07
k115_20739_length_17172_cov_6.9863_13	K00077	9.2e-07
k115_132143_length_18711_cov_7.0000_4	K00077	5.1e-06
k115_62520_length_28117_cov_8.9954_15	K00077	8.7e-06
k115_20101_length_22147_cov_6.0000_11	K00078	7.6e-46
k115_22589_length_25986_cov_9.1448_12	K00078	1.6e-13
k115_143313_length_28243_cov_8.9954_22	K00078	8.1e-12
k115_22589_length_25986_cov_9.1448_13	K00078	1.9e-08
k115_22589_length_25986_cov_9.1448_7	K00078	5.9e-07
k115_131369_length_3204_cov_6.0000_2	K00079	1.9e-12
k115_102566_length_4077_cov_12.0000_2	K00079	1.5e-09
k115_131369_length_3204_cov_6.0000_2	K00084	6.1e-12
k115_102566_length_4077_cov_12.0000_2	K00084	5.6e-09
k115_37083_length_33319_cov_8.4531_5	K00086	1e-88
