gene 	 KO 	 Evalue
k115_53576_length_54488_cov_17.9884_20	K00001	4.5e-36
k115_5906_length_14576_cov_15.9917_6	K00001	3e-17
k115_123576_length_80255_cov_13.9929_51	K00001	2.2e-06
k115_11219_length_113202_cov_13.9902_53	K00001	4e-06
k115_11652_length_13316_cov_17.9794_5	K00002	2.8e-07
k115_92750_length_125274_cov_14.8637_50	K00003	4.8e-158
k115_69502_length_106683_cov_14.9938_2	K00003	1.7e-137
k115_140361_length_135113_cov_15.3108_108	K00003	7.4e-07
k115_123576_length_80255_cov_13.9929_51	K00004	4.6e-09
k115_11652_length_13316_cov_17.9794_7	K00004	1.3e-08
k115_22992_length_75573_cov_14.9941_59	K00004	5.9e-07
k115_123576_length_80255_cov_13.9929_57	K00004	6.2e-06
k115_53576_length_54488_cov_17.9884_20	K00005	1.3e-19
k115_5906_length_14576_cov_15.9917_6	K00005	5.8e-19
k115_11219_length_113202_cov_13.9902_90	K00005	2.5e-08
k115_61540_length_17056_cov_16.9849_12	K00007	3.3e-38
k115_123576_length_80255_cov_13.9929_51	K00008	7.1e-09
k115_11652_length_13316_cov_17.9794_7	K00008	1.3e-07
k115_22992_length_75573_cov_14.9941_59	K00008	5.1e-07
k115_126594_length_19428_cov_18.9702_2	K00010	1.3e-65
k115_62908_length_25088_cov_14.9585_22	K00010	1.2e-59
k115_147838_length_42836_cov_13.8351_32	K00010	2.4e-53
k115_126594_length_19428_cov_18.9702_3	K00010	2.2e-50
k115_65524_length_80536_cov_16.6208_39	K00010	6.8e-47
k115_147838_length_42836_cov_13.8351_31	K00010	3.3e-46
k115_22044_length_32958_cov_14.9932_8	K00010	4.5e-46
k115_97569_length_83914_cov_14.9947_4	K00010	3.1e-45
k115_73714_length_63262_cov_16.6012_51	K00010	1.2e-35
k115_133683_length_14889_cov_20.9783_3	K00010	1e-30
k115_18104_length_114186_cov_14.9980_49	K00010	5.6e-23
k115_18104_length_114186_cov_14.9980_50	K00010	7.9e-16
k115_18104_length_114186_cov_14.9980_55	K00012	7.8e-179
k115_97569_length_83914_cov_14.9947_47	K00012	2.2e-66
k115_147838_length_42836_cov_13.8351_26	K00012	1e-10
k115_123576_length_80255_cov_13.9929_51	K00012	3.5e-09
k115_11219_length_113202_cov_13.9902_53	K00012	4.9e-06
k115_116130_length_52415_cov_12.9963_28	K00013	1.6e-191
k115_97129_length_20881_cov_13.9505_16	K00014	2.2e-89
k115_73714_length_63262_cov_16.6012_12	K00015	1.4e-90
k115_33360_length_52762_cov_15.0265_22	K00015	1.5e-58
k115_99895_length_93846_cov_15.0076_14	K00015	7e-52
k115_61540_length_17056_cov_16.9849_9	K00016	4.4e-133
k115_73714_length_63262_cov_16.6012_12	K00018	4.6e-120
