gene 	 KO 	 Evalue
k115_60185_length_26655_cov_15.9819_19	K00001	7.7e-39
k115_79026_length_12974_cov_14.9826_3	K00001	1.9e-33
k115_145217_length_17431_cov_15.0000_11	K00001	7.9e-32
k115_57507_length_28068_cov_12.9863_20	K00001	1.5e-16
k115_3531_length_3596_cov_15.0000_4	K00001	4.7e-07
k115_66147_length_50489_cov_10.2966_36	K00001	7.9e-06
k115_105387_length_12250_cov_13.9155_1	K00001	8.6e-06
k115_144307_length_19679_cov_13.9947_8	K00003	5.6e-134
k115_42238_length_14143_cov_14.9641_10	K00003	1.5e-06
k115_87987_length_14152_cov_14.8333_6	K00004	2.7e-08
k115_117217_length_9053_cov_11.9803_1	K00004	1.6e-07
k115_7460_length_12764_cov_16.6850_7	K00004	1.7e-07
k115_42238_length_14143_cov_14.9641_8	K00004	2.1e-07
k115_143085_length_5798_cov_12.0815_2	K00004	8.7e-07
k115_3531_length_3596_cov_15.0000_4	K00004	4.2e-06
k115_60185_length_26655_cov_15.9819_19	K00005	1.5e-20
k115_79026_length_12974_cov_14.9826_3	K00005	2.3e-20
k115_145217_length_17431_cov_15.0000_11	K00005	1.6e-18
k115_57507_length_28068_cov_12.9863_20	K00005	1.5e-15
k115_82906_length_1798_cov_17.3720_1	K00007	1.2e-29
k115_46592_length_3544_cov_15.9875_1	K00007	3.2e-25
k115_41487_length_5668_cov_11.0000_1	K00007	1.4e-12
k115_42238_length_14143_cov_14.9641_8	K00008	2.1e-06
k115_123121_length_5621_cov_24.1613_5	K00008	2.4e-06
k115_7460_length_12764_cov_16.6850_7	K00008	5.8e-06
k115_57507_length_28068_cov_12.9863_14	K00008	7.9e-06
k115_19457_length_12246_cov_16.8556_8	K00008	1e-05
k115_46592_length_3544_cov_15.9875_1	K00009	6.8e-09
k115_42238_length_14143_cov_14.9641_10	K00010	2.4e-33
k115_69680_length_16642_cov_12.0999_9	K00010	2.3e-08
k115_79026_length_12974_cov_14.9826_6	K00010	5e-07
k115_109548_length_14450_cov_12.0000_8	K00010	9.5e-06
k115_19457_length_12246_cov_16.8556_8	K00012	1.6e-06
k115_87987_length_14152_cov_14.8333_6	K00012	9.9e-06
k115_21049_length_26093_cov_17.9567_9	K00013	1.1e-189
k115_122463_length_8410_cov_15.9711_7	K00014	1.5e-71
k115_42238_length_14143_cov_14.9641_8	K00014	3e-14
k115_87987_length_14152_cov_14.8333_6	K00014	7.4e-08
k115_109548_length_14450_cov_12.0000_8	K00014	1.2e-07
k115_23919_length_11629_cov_17.6396_5	K00014	1.2e-06
k115_57507_length_28068_cov_12.9863_14	K00014	3.2e-06
k115_123121_length_5621_cov_24.1613_5	K00014	3.5e-06
k115_79026_length_12974_cov_14.9826_6	K00015	2.7e-97
k115_120576_length_6307_cov_12.6996_7	K00015	1.7e-88
k115_136453_length_6537_cov_13.0000_3	K00015	7.9e-68
k115_79327_length_1995_cov_15.0000_2	K00015	7.8e-66
k115_70427_length_23154_cov_16.9778_16	K00015	1.2e-62
k115_69680_length_16642_cov_12.0999_8	K00015	2.5e-33
k115_42238_length_14143_cov_14.9641_8	K00015	3.7e-10
k115_120576_length_6307_cov_12.6996_7	K00018	6.5e-116
k115_79026_length_12974_cov_14.9826_6	K00018	3.8e-90
k115_136453_length_6537_cov_13.0000_3	K00018	1.1e-61
k115_79327_length_1995_cov_15.0000_2	K00018	4e-53
k115_70427_length_23154_cov_16.9778_16	K00018	5.2e-50
k115_69680_length_16642_cov_12.0999_8	K00018	1e-40
k115_51533_length_7676_cov_15.6114_2	K00019	6.4e-63
k115_28864_length_4514_cov_15.7033_3	K00019	2.6e-57
k115_11093_length_15891_cov_14.9858_10	K00019	4.7e-56
k115_116340_length_3627_cov_16.6492_4	K00019	2.5e-54
k115_84387_length_10743_cov_15.0000_5	K00019	5.9e-44
k115_28864_length_4514_cov_15.7033_2	K00019	4.8e-40
k115_68023_length_5695_cov_19.9966_2	K00019	4.6e-07
k115_109548_length_14450_cov_12.0000_8	K00020	3.7e-14
k115_79026_length_12974_cov_14.9826_6	K00020	5.1e-13
k115_42238_length_14143_cov_14.9641_8	K00020	7e-08
k115_87987_length_14152_cov_14.8333_6	K00020	3.2e-07
k115_122463_length_8410_cov_15.9711_3	K00020	4.2e-07
k115_69680_length_16642_cov_12.0999_8	K00020	1.1e-06
k115_11093_length_15891_cov_14.9858_10	K00023	4.7e-92
k115_51533_length_7676_cov_15.6114_2	K00023	5.8e-81
k115_116340_length_3627_cov_16.6492_4	K00023	4.4e-60
k115_28864_length_4514_cov_15.7033_3	K00023	8.9e-60
k115_84387_length_10743_cov_15.0000_5	K00023	1.9e-37
k115_28864_length_4514_cov_15.7033_2	K00023	6.9e-26
k115_68023_length_5695_cov_19.9966_2	K00023	1.4e-07
k115_84629_length_15537_cov_15.9689_1	K00027	1.6e-139
k115_37849_length_6723_cov_15.9637_1	K00027	2.7e-07
k115_84629_length_15537_cov_15.9689_1	K00029	1.9e-88
k115_100002_length_2550_cov_16.1811_2	K00030	2.9e-44
k115_48467_length_8819_cov_18.0931_6	K00031	2.8e-167
k115_100002_length_2550_cov_16.1811_2	K00031	5.4e-43
k115_79026_length_12974_cov_14.9826_6	K00032	4.4e-67
k115_120576_length_6307_cov_12.6996_7	K00032	1.6e-65
k115_79327_length_1995_cov_15.0000_2	K00032	1.8e-39
k115_136453_length_6537_cov_13.0000_3	K00032	3.3e-38
k115_70427_length_23154_cov_16.9778_16	K00032	4.4e-37
k115_69680_length_16642_cov_12.0999_8	K00032	7.1e-07
k115_42238_length_14143_cov_14.9641_8	K00032	1.3e-06
k115_87987_length_14152_cov_14.8333_6	K00033	1.1e-06
k115_11093_length_15891_cov_14.9858_10	K00034	2.2e-92
k115_28864_length_4514_cov_15.7033_3	K00034	1.9e-83
k115_116340_length_3627_cov_16.6492_4	K00034	2.1e-79
k115_51533_length_7676_cov_15.6114_2	K00034	2.5e-77
k115_84387_length_10743_cov_15.0000_5	K00034	1.2e-55
k115_28864_length_4514_cov_15.7033_2	K00034	9.7e-40
k115_68023_length_5695_cov_19.9966_2	K00034	6e-09
k115_42238_length_14143_cov_14.9641_10	K00035	9.5e-20
k115_11093_length_15891_cov_14.9858_10	K00038	1.2e-68
k115_28864_length_4514_cov_15.7033_3	K00038	1.5e-67
k115_51533_length_7676_cov_15.6114_2	K00038	1.7e-65
k115_116340_length_3627_cov_16.6492_4	K00038	1e-62
k115_84387_length_10743_cov_15.0000_5	K00038	1.1e-49
k115_28864_length_4514_cov_15.7033_2	K00038	1.3e-35
k115_11093_length_15891_cov_14.9858_10	K00039	3.9e-38
k115_51533_length_7676_cov_15.6114_2	K00039	2.3e-35
k115_28864_length_4514_cov_15.7033_2	K00039	1.4e-32
k115_28864_length_4514_cov_15.7033_3	K00039	4.4e-32
k115_116340_length_3627_cov_16.6492_4	K00039	9.9e-30
k115_84387_length_10743_cov_15.0000_5	K00039	5.4e-22
k115_82906_length_1798_cov_17.3720_1	K00040	3.4e-64
k115_46592_length_3544_cov_15.9875_1	K00040	3.2e-46
k115_41487_length_5668_cov_11.0000_1	K00040	1.9e-45
k115_46592_length_3544_cov_15.9875_1	K00041	3.4e-131
k115_82906_length_1798_cov_17.3720_1	K00041	3.7e-26
k115_41487_length_5668_cov_11.0000_1	K00041	4.5e-15
k115_109548_length_14450_cov_12.0000_8	K00042	1.3e-10
k115_79026_length_12974_cov_14.9826_6	K00042	3e-10
k115_42238_length_14143_cov_14.9641_8	K00042	2.6e-06
k115_122463_length_8410_cov_15.9711_3	K00042	2.8e-06
k115_60185_length_26655_cov_15.9819_19	K00043	1.8e-87
k115_145217_length_17431_cov_15.0000_11	K00043	1e-77
k115_79026_length_12974_cov_14.9826_3	K00043	8.9e-71
k115_57507_length_28068_cov_12.9863_20	K00043	1.7e-60
k115_82906_length_1798_cov_17.3720_1	K00045	1.4e-38
k115_46592_length_3544_cov_15.9875_1	K00045	5.4e-37
k115_41487_length_5668_cov_11.0000_1	K00045	6.7e-22
k115_145217_length_17431_cov_15.0000_11	K00048	8.3e-157
k115_60185_length_26655_cov_15.9819_19	K00048	1.1e-103
k115_79026_length_12974_cov_14.9826_3	K00048	2.8e-76
k115_57507_length_28068_cov_12.9863_20	K00048	3.2e-55
k115_120576_length_6307_cov_12.6996_7	K00049	1.5e-35
k115_79026_length_12974_cov_14.9826_6	K00049	3.7e-35
k115_136453_length_6537_cov_13.0000_3	K00049	4.6e-22
k115_79327_length_1995_cov_15.0000_2	K00049	5.4e-15
k115_70427_length_23154_cov_16.9778_16	K00049	1.8e-14
k115_79026_length_12974_cov_14.9826_6	K00050	5.3e-66
k115_120576_length_6307_cov_12.6996_7	K00050	6.9e-56
k115_136453_length_6537_cov_13.0000_3	K00050	1.1e-39
k115_79327_length_1995_cov_15.0000_2	K00050	1.2e-35
k115_70427_length_23154_cov_16.9778_16	K00050	1.5e-34
k115_69680_length_16642_cov_12.0999_8	K00050	3.7e-15
k115_100002_length_2550_cov_16.1811_2	K00052	3.1e-154
k115_48467_length_8819_cov_18.0931_6	K00052	1.1e-15
k115_84387_length_10743_cov_15.0000_1	K00053	7.1e-89
k115_2567_length_3641_cov_16.8548_4	K00057	5e-23
k115_87987_length_14152_cov_14.8333_6	K00057	1.9e-11
k115_19457_length_12246_cov_16.8556_8	K00057	3.2e-07
k115_79026_length_12974_cov_14.9826_6	K00058	2.5e-127
k115_120576_length_6307_cov_12.6996_7	K00058	7.8e-106
k115_79327_length_1995_cov_15.0000_2	K00058	1.5e-105
k115_70427_length_23154_cov_16.9778_16	K00058	1.2e-101
k115_136453_length_6537_cov_13.0000_3	K00058	1.5e-78
k115_69680_length_16642_cov_12.0999_8	K00058	3.6e-29
k115_42238_length_14143_cov_14.9641_8	K00058	4.4e-09
k115_11093_length_15891_cov_14.9858_10	K00059	8.5e-110
k115_51533_length_7676_cov_15.6114_2	K00059	1.4e-99
k115_116340_length_3627_cov_16.6492_4	K00059	4.8e-86
k115_28864_length_4514_cov_15.7033_3	K00059	7.6e-85
k115_84387_length_10743_cov_15.0000_5	K00059	7.1e-66
k115_28864_length_4514_cov_15.7033_2	K00059	2.8e-52
k115_68023_length_5695_cov_19.9966_2	K00059	8.7e-09
k115_123121_length_5621_cov_24.1613_5	K00060	2.1e-07
k115_7460_length_12764_cov_16.6850_7	K00060	3.2e-06
k115_23262_length_5722_cov_16.4473_4	K00064	1.1e-31
k115_124798_length_5841_cov_15.9581_3	K00064	6.6e-24
k115_28864_length_4514_cov_15.7033_3	K00065	3.4e-91
k115_116340_length_3627_cov_16.6492_4	K00065	1.3e-87
k115_11093_length_15891_cov_14.9858_10	K00065	2.1e-85
k115_51533_length_7676_cov_15.6114_2	K00065	9.4e-75
k115_84387_length_10743_cov_15.0000_5	K00065	5.4e-57
k115_28864_length_4514_cov_15.7033_2	K00065	7.8e-43
k115_68023_length_5695_cov_19.9966_2	K00065	2.8e-09
k115_92061_length_3269_cov_14.2070_4	K00067	2.2e-99
k115_66147_length_50489_cov_10.2966_25	K00067	2.6e-56
k115_4966_length_4090_cov_16.1306_1	K00067	8.2e-30
k115_4966_length_4090_cov_16.1306_2	K00067	2.1e-24
k115_105387_length_12250_cov_13.9155_4	K00067	2e-21
k115_68023_length_5695_cov_19.9966_2	K00067	1.8e-14
k115_28864_length_4514_cov_15.7033_2	K00067	3e-07
k115_11093_length_15891_cov_14.9858_10	K00068	9.6e-63
k115_51533_length_7676_cov_15.6114_2	K00068	6.2e-51
k115_28864_length_4514_cov_15.7033_3	K00068	6.8e-51
k115_116340_length_3627_cov_16.6492_4	K00068	2.4e-46
k115_84387_length_10743_cov_15.0000_5	K00068	9.4e-31
k115_28864_length_4514_cov_15.7033_2	K00068	5.2e-23
k115_105387_length_12250_cov_13.9155_4	K00068	1.1e-06
