gene 	 KO 	 Evalue
k115_29022_length_2501_cov_5.0000_3	K00001	1.1e-11
k115_69366_length_1271_cov_4.0000_2	K00002	8.5e-09
k115_147120_length_1135_cov_4.0000_2	K00002	2.5e-07
k115_82801_length_1447_cov_4.0000_1	K00003	1.2e-111
k115_72270_length_4707_cov_4.0000_3	K00004	2.7e-07
k115_122804_length_3763_cov_5.0000_2	K00004	8.3e-07
k115_29022_length_2501_cov_5.0000_3	K00005	4.7e-15
k115_86828_length_8626_cov_5.0000_7	K00005	2.8e-10
k115_72270_length_4707_cov_4.0000_3	K00008	1.5e-06
k115_122804_length_3763_cov_5.0000_2	K00008	8e-06
k115_18887_length_8690_cov_7.0000_5	K00014	1.1e-83
k115_63732_length_4890_cov_5.0000_3	K00014	7.8e-09
k115_60563_length_1410_cov_4.0000_2	K00014	2.1e-07
k115_81900_length_1387_cov_5.0000_1	K00014	2.2e-07
k115_135649_length_1577_cov_4.0000_2	K00014	1.2e-06
k115_134255_length_3977_cov_7.0000_4	K00015	7.3e-90
k115_105192_length_3625_cov_3.9863_4	K00015	2.7e-74
k115_53117_length_14152_cov_6.9940_4	K00015	1.9e-58
k115_63732_length_4890_cov_5.0000_3	K00015	8.5e-09
k115_81900_length_1387_cov_5.0000_1	K00016	1.2e-124
k115_134255_length_3977_cov_7.0000_4	K00018	6.3e-121
k115_105192_length_3625_cov_3.9863_4	K00018	2.6e-71
k115_53117_length_14152_cov_6.9940_4	K00018	1.2e-48
k115_63732_length_4890_cov_5.0000_3	K00018	2.9e-07
k115_18887_length_8690_cov_7.0000_10	K00019	5.3e-60
k115_86498_length_6739_cov_7.0000_3	K00019	1.4e-54
k115_105236_length_1062_cov_11.0000_1	K00019	3.4e-40
k115_62233_length_4299_cov_6.0000_1	K00019	2.1e-08
k115_12898_length_5761_cov_5.0000_4	K00020	7.2e-14
k115_63732_length_4890_cov_5.0000_3	K00020	6e-09
k115_57690_length_2961_cov_4.0000_2	K00020	1.1e-06
k115_18887_length_8690_cov_7.0000_10	K00023	3.3e-85
k115_86498_length_6739_cov_7.0000_3	K00023	5.6e-74
k115_105236_length_1062_cov_11.0000_1	K00023	1.3e-29
k115_62233_length_4299_cov_6.0000_1	K00023	8.8e-09
k115_81900_length_1387_cov_5.0000_1	K00024	3.3e-102
k115_75753_length_2794_cov_4.0000_1	K00027	2e-29
k115_75753_length_2794_cov_4.0000_1	K00029	1.5e-26
k115_76176_length_5112_cov_6.0000_4	K00030	7e-47
k115_52476_length_2699_cov_5.0000_3	K00031	3.9e-58
k115_76176_length_5112_cov_6.0000_4	K00031	1.2e-49
k115_84700_length_2046_cov_5.0000_5	K00031	9.2e-41
k115_134255_length_3977_cov_7.0000_4	K00032	5.2e-70
k115_105192_length_3625_cov_3.9863_4	K00032	9.2e-42
k115_53117_length_14152_cov_6.9940_4	K00032	1.2e-36
k115_63732_length_4890_cov_5.0000_3	K00032	6e-06
k115_12898_length_5761_cov_5.0000_4	K00033	8.3e-06
k115_18887_length_8690_cov_7.0000_10	K00034	7.7e-82
k115_86498_length_6739_cov_7.0000_3	K00034	4.1e-74
k115_105236_length_1062_cov_11.0000_1	K00034	1.3e-43
k115_62233_length_4299_cov_6.0000_1	K00034	4.6e-08
k115_123926_length_2123_cov_4.0000_3	K00034	2.5e-06
k115_18887_length_8690_cov_7.0000_10	K00038	2.4e-71
k115_86498_length_6739_cov_7.0000_3	K00038	4.9e-64
k115_105236_length_1062_cov_11.0000_1	K00038	2.5e-40
k115_62233_length_4299_cov_6.0000_1	K00038	4e-07
k115_18887_length_8690_cov_7.0000_10	K00039	1.1e-33
k115_86498_length_6739_cov_7.0000_3	K00039	4e-30
k115_105236_length_1062_cov_11.0000_1	K00039	3.6e-19
k115_12898_length_5761_cov_5.0000_4	K00042	1.6e-12
k115_63732_length_4890_cov_5.0000_3	K00042	8.2e-07
k115_29022_length_2501_cov_5.0000_3	K00043	7.1e-51
k115_3162_length_1500_cov_4.0000_1	K00043	9.2e-25
k115_86828_length_8626_cov_5.0000_7	K00043	3.7e-06
k115_29022_length_2501_cov_5.0000_3	K00048	3.1e-41
k115_3162_length_1500_cov_4.0000_1	K00048	1.8e-34
k115_134255_length_3977_cov_7.0000_4	K00049	2.5e-32
k115_105192_length_3625_cov_3.9863_4	K00049	1.9e-24
k115_53117_length_14152_cov_6.9940_4	K00049	2.6e-20
k115_134255_length_3977_cov_7.0000_4	K00050	5e-66
k115_105192_length_3625_cov_3.9863_4	K00050	6.6e-48
k115_53117_length_14152_cov_6.9940_4	K00050	1.1e-30
k115_76176_length_5112_cov_6.0000_4	K00052	3.9e-158
k115_52476_length_2699_cov_5.0000_3	K00052	5.9e-11
k115_103776_length_5078_cov_5.0000_4	K00053	3.3e-149
k115_51822_length_2205_cov_4.0000_1	K00057	7.8e-132
k115_12898_length_5761_cov_5.0000_4	K00057	8.1e-09
k115_122804_length_3763_cov_5.0000_2	K00057	6.9e-06
k115_134255_length_3977_cov_7.0000_4	K00058	1.3e-106
k115_53117_length_14152_cov_6.9940_4	K00058	1.5e-98
k115_105192_length_3625_cov_3.9863_4	K00058	4.7e-89
k115_63732_length_4890_cov_5.0000_3	K00058	6.7e-10
k115_18887_length_8690_cov_7.0000_10	K00059	6.4e-103
k115_86498_length_6739_cov_7.0000_3	K00059	4.6e-89
k115_105236_length_1062_cov_11.0000_1	K00059	2.5e-52
k115_123926_length_2123_cov_4.0000_3	K00059	8.1e-10
k115_62233_length_4299_cov_6.0000_1	K00059	2.2e-09
k115_147120_length_1135_cov_4.0000_2	K00064	5e-32
k115_69366_length_1271_cov_4.0000_2	K00064	2.2e-18
k115_69366_length_1271_cov_4.0000_1	K00064	3.5e-12
k115_18887_length_8690_cov_7.0000_10	K00065	6.9e-78
k115_86498_length_6739_cov_7.0000_3	K00065	4.3e-70
k115_105236_length_1062_cov_11.0000_1	K00065	4.6e-46
k115_62233_length_4299_cov_6.0000_1	K00065	4e-10
k115_123926_length_2123_cov_4.0000_3	K00065	1.3e-08
k115_146270_length_2143_cov_6.0000_3	K00065	3.9e-06
k115_84634_length_6617_cov_5.0000_4	K00065	5.1e-06
k115_146270_length_2143_cov_6.0000_3	K00067	1.1e-21
k115_123926_length_2123_cov_4.0000_3	K00067	1.1e-20
k115_62233_length_4299_cov_6.0000_1	K00067	1.2e-20
k115_84634_length_6617_cov_5.0000_4	K00067	1.2e-16
k115_26233_length_8956_cov_5.9910_8	K00067	1.4e-13
k115_18887_length_8690_cov_7.0000_10	K00068	4.3e-60
k115_86498_length_6739_cov_7.0000_3	K00068	2.1e-50
k115_105236_length_1062_cov_11.0000_1	K00068	5e-28
k115_84634_length_6617_cov_5.0000_4	K00068	2.1e-07
k115_51822_length_2205_cov_4.0000_1	K00074	2.8e-07
k115_137307_length_1174_cov_5.0000_1	K00075	1.5e-114
k115_12898_length_5761_cov_5.0000_4	K00077	4.9e-09
k115_51822_length_2205_cov_4.0000_1	K00077	1.2e-07
k115_86498_length_6739_cov_7.0000_3	K00079	5.3e-10
k115_18887_length_8690_cov_7.0000_10	K00079	1.6e-06
k115_138361_length_2842_cov_3.0000_1	K00082	8.5e-06
k115_86498_length_6739_cov_7.0000_3	K00084	1.5e-11
k115_18887_length_8690_cov_7.0000_10	K00084	2.8e-07
k115_29022_length_2501_cov_5.0000_3	K00086	7.6e-54
k115_3162_length_1500_cov_4.0000_1	K00086	1.8e-41
k115_123494_length_1358_cov_4.0000_1	K00086	3.1e-12
k115_105575_length_14498_cov_7.9922_1	K00088	3.4e-222
k115_18887_length_8690_cov_7.0000_9	K00088	3.7e-12
k115_103249_length_2101_cov_5.0000_1	K00088	2e-08
k115_134255_length_3977_cov_7.0000_4	K00090	2.5e-72
k115_105192_length_3625_cov_3.9863_4	K00090	3.5e-54
k115_53117_length_14152_cov_6.9940_4	K00090	2.4e-41
k115_63732_length_4890_cov_5.0000_3	K00090	2.6e-07
k115_3162_length_1500_cov_4.0000_1	K00093	1.7e-25
k115_29022_length_2501_cov_5.0000_3	K00093	4.7e-24
k115_86828_length_8626_cov_5.0000_7	K00096	2.3e-19
k115_29022_length_2501_cov_5.0000_3	K00096	8.8e-10
k115_70907_length_1193_cov_3.0000_1	K00099	9.3e-35
k115_29022_length_2501_cov_5.0000_3	K00100	8.6e-151
k115_3162_length_1500_cov_4.0000_1	K00100	2.5e-17
k115_123494_length_1358_cov_4.0000_1	K00100	1.2e-15
k115_105575_length_14498_cov_7.9922_1	K00101	4.1e-07
k115_137307_length_1174_cov_5.0000_1	K00104	6.4e-12
k115_72270_length_4707_cov_4.0000_1	K00105	1.6e-09
k115_72270_length_4707_cov_4.0000_1	K00108	1.6e-07
k115_72270_length_4707_cov_4.0000_1	K00109	9.6e-07
k115_72270_length_4707_cov_4.0000_1	K00111	1.4e-28
k115_107430_length_1233_cov_4.0000_2	K00111	8.8e-08
k115_72270_length_4707_cov_4.0000_3	K00111	1.2e-07
k115_96715_length_1063_cov_5.0000_1	K00111	1.8e-07
k115_72270_length_4707_cov_4.0000_2	K00111	4.1e-06
k115_122804_length_3763_cov_5.0000_2	K00111	5e-06
k115_72270_length_4707_cov_4.0000_3	K00112	3.2e-10
k115_116000_length_3276_cov_9.0000_2	K00112	2.7e-08
k115_72270_length_4707_cov_4.0000_1	K00112	1.3e-07
k115_122804_length_3763_cov_5.0000_2	K00112	2.1e-06
k115_544_length_7842_cov_5.0000_5	K00112	3e-06
k115_84658_length_1105_cov_4.0000_1	K00113	2.5e-08
k115_95224_length_6025_cov_6.0000_4	K00113	2.8e-07
k115_123575_length_1463_cov_5.0000_2	K00113	7.6e-06
k115_134255_length_3977_cov_7.0000_4	K00122	1.9e-35
k115_105192_length_3625_cov_3.9863_4	K00122	2.8e-32
k115_53117_length_14152_cov_6.9940_4	K00122	4.9e-24
k115_11298_length_1920_cov_5.0000_1	K00123	3.8e-08
k115_72270_length_4707_cov_4.0000_4	K00123	3e-07
k115_11298_length_1920_cov_5.0000_1	K00124	1.6e-14
k115_32618_length_4118_cov_6.0000_2	K00124	1e-08
k115_123575_length_1463_cov_5.0000_2	K00124	2.3e-06
k115_21783_length_1683_cov_5.0000_2	K00124	8.3e-06
k115_84658_length_1105_cov_4.0000_1	K00125	2.8e-94
k115_32618_length_4118_cov_6.0000_2	K00125	5.9e-08
k115_118141_length_2997_cov_4.0000_2	K00125	3.1e-06
k115_119140_length_3080_cov_5.0000_4	K00128	4.6e-09
k115_64465_length_1438_cov_6.0000_1	K00128	1.3e-08
k115_64465_length_1438_cov_6.0000_1	K00130	4.3e-10
k115_119140_length_3080_cov_5.0000_4	K00130	2.9e-09
k115_64465_length_1438_cov_6.0000_1	K00131	1.5e-07
k115_119140_length_3080_cov_5.0000_4	K00131	1.1e-06
k115_139380_length_4163_cov_4.0000_1	K00132	1.9e-17
k115_119140_length_3080_cov_5.0000_4	K00132	5.7e-09
k115_64465_length_1438_cov_6.0000_1	K00132	7.7e-09
k115_34291_length_1284_cov_4.0000_2	K00133	6.7e-16
k115_6255_length_7980_cov_8.0000_8	K00133	2.5e-13
k115_57965_length_1763_cov_6.0000_1	K00134	1.8e-07
k115_64465_length_1438_cov_6.0000_1	K00135	3.4e-07
k115_119140_length_3080_cov_5.0000_4	K00135	7.3e-07
k115_64465_length_1438_cov_6.0000_1	K00141	4.4e-06
k115_6255_length_7980_cov_8.0000_8	K00145	1.6e-81
k115_64465_length_1438_cov_6.0000_1	K00146	9.5e-06
k115_119140_length_3080_cov_5.0000_4	K00147	9.6e-109
k115_64465_length_1438_cov_6.0000_1	K00147	2e-71
k115_122804_length_3763_cov_5.0000_2	K00148	7e-08
k115_72270_length_4707_cov_4.0000_3	K00148	3.3e-07
k115_73794_length_2915_cov_5.0000_2	K00148	8.2e-06
k115_64465_length_1438_cov_6.0000_1	K00151	3e-06
k115_65252_length_5150_cov_6.0000_4	K00156	2.7e-78
k115_65252_length_5150_cov_6.0000_4	K00158	3e-84
k115_123575_length_1463_cov_5.0000_1	K00169	1.1e-53
k115_141449_length_2774_cov_4.0000_2	K00169	2e-16
k115_43370_length_3094_cov_4.9785_1	K00170	2.1e-22
k115_141449_length_2774_cov_4.0000_2	K00170	3.5e-09
k115_123575_length_1463_cov_5.0000_2	K00171	1.8e-13
k115_32618_length_4118_cov_6.0000_2	K00171	2.9e-13
k115_95583_length_2119_cov_7.0000_3	K00171	7.8e-12
k115_21783_length_1683_cov_5.0000_2	K00171	1.4e-09
k115_11298_length_1920_cov_5.0000_1	K00171	1.5e-09
k115_118141_length_2997_cov_4.0000_2	K00171	1.6e-08
k115_96715_length_1063_cov_5.0000_2	K00171	4.6e-08
k115_72270_length_4707_cov_4.0000_3	K00171	6e-07
k115_95224_length_6025_cov_6.0000_4	K00171	6.3e-06
k115_43370_length_3094_cov_4.9785_2	K00172	1.2e-26
k115_141449_length_2774_cov_4.0000_3	K00172	2.4e-09
k115_32618_length_4118_cov_6.0000_2	K00172	4.7e-08
k115_96715_length_1063_cov_5.0000_2	K00172	5e-08
k115_123575_length_1463_cov_5.0000_2	K00172	1.3e-07
k115_95583_length_2119_cov_7.0000_3	K00172	1.5e-07
k115_118141_length_2997_cov_4.0000_2	K00172	2.8e-07
k115_21783_length_1683_cov_5.0000_2	K00172	4.2e-07
k115_11298_length_1920_cov_5.0000_1	K00172	1.5e-06
k115_72270_length_4707_cov_4.0000_3	K00172	2.2e-06
k115_123575_length_1463_cov_5.0000_1	K00174	4.7e-115
k115_141449_length_2774_cov_4.0000_2	K00174	2.3e-23
k115_43370_length_3094_cov_4.9785_2	K00174	1e-21
k115_43370_length_3094_cov_4.9785_1	K00175	2.3e-38
k115_141449_length_2774_cov_4.0000_2	K00175	1.4e-08
k115_123575_length_1463_cov_5.0000_2	K00176	1.3e-22
k115_118141_length_2997_cov_4.0000_2	K00176	6.2e-12
k115_32618_length_4118_cov_6.0000_2	K00176	2.3e-08
k115_95583_length_2119_cov_7.0000_3	K00176	2.7e-07
k115_21783_length_1683_cov_5.0000_2	K00176	6e-07
k115_96715_length_1063_cov_5.0000_2	K00176	3.9e-06
k115_95224_length_6025_cov_6.0000_4	K00176	4.5e-06
k115_11298_length_1920_cov_5.0000_1	K00176	8.6e-06
k115_43370_length_3094_cov_4.9785_2	K00177	3.7e-66
k115_141449_length_2774_cov_4.0000_3	K00177	2.1e-12
k115_11298_length_1920_cov_5.0000_1	K00184	1.6e-14
k115_32618_length_4118_cov_6.0000_2	K00184	2.7e-07
k115_49418_length_2320_cov_4.0000_2	K00185	3.7e-06
k115_123575_length_1463_cov_5.0000_1	K00186	7.3e-87
k115_141449_length_2774_cov_4.0000_2	K00186	1.4e-19
k115_43370_length_3094_cov_4.9785_1	K00187	6.3e-64
k115_43370_length_3094_cov_4.9785_2	K00187	6e-56
k115_123575_length_1463_cov_5.0000_2	K00188	2e-12
k115_118141_length_2997_cov_4.0000_2	K00188	8.6e-12
k115_96715_length_1063_cov_5.0000_2	K00188	3.1e-08
