gene 	 KO 	 Evalue
k115_135385_length_195135_cov_17.7287_42	K00001	8.2e-16
k115_115489_length_85142_cov_17.9968_77	K00001	1.3e-11
k115_83388_length_140620_cov_18.9959_49	K00001	1.5e-07
k115_135385_length_195135_cov_17.7287_69	K00001	3.4e-06
k115_26846_length_216435_cov_16.9988_119	K00001	4.1e-06
k115_109002_length_18079_cov_18.0009_12	K00003	7.8e-115
k115_26846_length_216435_cov_16.9988_173	K00003	4e-06
k115_115489_length_85142_cov_17.9968_77	K00004	6.9e-09
k115_87222_length_51108_cov_17.9893_10	K00004	3.7e-06
k115_83388_length_140620_cov_18.9959_49	K00004	5e-06
k115_135385_length_195135_cov_17.7287_42	K00005	1.4e-11
k115_115489_length_85142_cov_17.9968_77	K00008	1.4e-10
k115_83388_length_140620_cov_18.9959_49	K00008	2.3e-07
k115_26846_length_216435_cov_16.9988_119	K00008	2.2e-06
k115_87222_length_51108_cov_17.9893_10	K00008	3.1e-06
k115_124912_length_185016_cov_19.0889_132	K00012	2e-190
k115_83388_length_140620_cov_18.9959_28	K00012	1.5e-06
k115_26846_length_216435_cov_16.9988_119	K00012	7.5e-06
k115_26846_length_216435_cov_16.9988_119	K00014	6.2e-06
k115_83388_length_140620_cov_18.9959_107	K00015	1.4e-78
k115_26846_length_216435_cov_16.9988_63	K00015	2.6e-59
k115_139097_length_92137_cov_20.0000_18	K00015	4.9e-50
k115_135385_length_195135_cov_17.7287_85	K00015	6.5e-07
k115_83388_length_140620_cov_18.9959_28	K00016	1.1e-95
k115_83388_length_140620_cov_18.9959_107	K00018	4.3e-71
k115_139097_length_92137_cov_20.0000_18	K00018	1.7e-51
k115_26846_length_216435_cov_16.9988_63	K00018	1.4e-48
k115_135385_length_195135_cov_17.7287_85	K00018	3.3e-06
k115_26846_length_216435_cov_16.9988_119	K00018	3.4e-06
k115_115489_length_85142_cov_17.9968_69	K00019	1e-61
k115_15498_length_41470_cov_15.9960_17	K00019	4.6e-55
