gene 	 KO 	 Evalue
k115_38560_length_7991_cov_11.3168_2	K00001	2.8e-56
k115_130357_length_4188_cov_6.0000_2	K00001	4.7e-36
k115_127271_length_11096_cov_5.0000_8	K00001	1.1e-35
k115_144851_length_9368_cov_5.0000_4	K00001	2.1e-33
k115_8807_length_27217_cov_6.1187_14	K00001	2.8e-31
k115_74057_length_14466_cov_7.0000_8	K00001	2e-22
k115_37365_length_34275_cov_7.0000_3	K00001	2.9e-22
k115_44606_length_2878_cov_5.9692_2	K00001	1.9e-17
k115_110174_length_2262_cov_4.7485_2	K00001	1.1e-06
k115_26498_length_17225_cov_6.9944_7	K00001	1.2e-06
k115_130292_length_3515_cov_5.0000_4	K00002	7.3e-35
k115_147707_length_9210_cov_6.0000_1	K00003	7.5e-147
k115_117799_length_15097_cov_8.0000_7	K00003	3.3e-141
k115_124941_length_9297_cov_6.0000_3	K00003	1.8e-07
k115_38560_length_7991_cov_11.3168_2	K00004	2e-94
k115_70560_length_3604_cov_4.0000_1	K00004	1.9e-06
k115_109609_length_7719_cov_7.0000_10	K00004	2.1e-06
k115_44606_length_2878_cov_5.9692_3	K00005	1.6e-111
k115_51702_length_5421_cov_7.0000_4	K00005	6.7e-111
k115_130357_length_4188_cov_6.0000_2	K00005	4.2e-19
k115_144851_length_9368_cov_5.0000_4	K00005	1.9e-18
k115_127271_length_11096_cov_5.0000_8	K00005	2.9e-17
k115_74057_length_14466_cov_7.0000_8	K00005	5.2e-16
k115_8807_length_27217_cov_6.1187_14	K00005	2.8e-15
k115_37365_length_34275_cov_7.0000_3	K00005	3.9e-13
k115_44606_length_2878_cov_5.9692_2	K00005	6.9e-13
k115_133514_length_1451_cov_6.0000_1	K00005	1.1e-07
k115_46713_length_33961_cov_8.1897_13	K00007	8.6e-46
k115_133988_length_4283_cov_7.0000_4	K00007	9.5e-43
k115_38560_length_7991_cov_11.3168_2	K00008	1.3e-108
k115_109609_length_7719_cov_7.0000_10	K00008	5.2e-06
k115_133988_length_4283_cov_7.0000_4	K00009	2.9e-14
k115_46713_length_33961_cov_8.1897_13	K00009	3.7e-08
k115_138208_length_14171_cov_8.0000_6	K00010	1e-49
k115_59825_length_4050_cov_5.0000_2	K00010	4.3e-48
k115_138208_length_14171_cov_8.0000_5	K00010	3.5e-13
k115_4793_length_5620_cov_5.0000_4	K00012	5.2e-109
k115_37724_length_5579_cov_6.0000_1	K00012	3e-06
k115_70267_length_10116_cov_6.0000_1	K00012	5.9e-06
k115_135356_length_8355_cov_6.0000_7	K00013	8.1e-192
k115_69922_length_3101_cov_5.0000_2	K00014	1e-94
k115_109609_length_7719_cov_7.0000_10	K00014	3.3e-07
k115_46713_length_33961_cov_8.1897_19	K00014	8e-07
k115_37724_length_5579_cov_6.0000_1	K00014	8.3e-07
k115_98534_length_2074_cov_5.0000_2	K00014	8.6e-07
k115_81343_length_22747_cov_8.0000_14	K00014	3.6e-06
k115_103535_length_17057_cov_7.0000_4	K00015	1.9e-87
k115_126224_length_30201_cov_7.0000_22	K00015	7.3e-66
k115_141998_length_11457_cov_7.0000_3	K00015	3e-58
k115_103535_length_17057_cov_7.0000_4	K00018	1.9e-124
k115_126224_length_30201_cov_7.0000_22	K00018	1.1e-61
k115_141998_length_11457_cov_7.0000_3	K00018	8.7e-50
k115_14908_length_5691_cov_5.0000_1	K00018	9.3e-06
k115_45140_length_14854_cov_6.0000_11	K00019	4.2e-63
k115_14804_length_2983_cov_8.0000_1	K00019	1e-60
k115_56347_length_2958_cov_6.0000_3	K00019	7.8e-58
k115_95022_length_10966_cov_5.0000_1	K00019	4.4e-57
k115_22374_length_12253_cov_7.0000_10	K00019	2.2e-50
k115_126694_length_11784_cov_6.9918_14	K00019	3e-43
